2D FM Ising; L=128; T=0.80; s_hi=1.00; s_Hi=0.89; MC steps= 1.00e+04; repeat=500; Final_E=-32175.20; Final_M=42;
mc_step,mag,energy,domain_len
645,0.00039673,-1.97426936,813.32000000
646,0.00034766,-1.97433021,812.38000000
647,0.00039648,-1.97434374,811.53200000
648,0.00044897,-1.97440504,812.10800000
649,0.00036719,-1.97431266,813.46000000
650,0.00039868,-1.97432471,812.03600000
651,0.00036475,-1.97435318,810.96000000
652,0.00021265,-1.97434049,812.25600000
653,0.00018945,-1.97428162,813.19600000
654,0.00027441,-1.97432000,813.27200000
655,0.00030054,-1.97422201,814.76000000
656,0.00037012,-1.97429943,813.96000000
657,0.00036548,-1.97435328,812.44400000
658,0.00021997,-1.97440469,812.44400000
659,0.00023169,-1.97439931,812.99200000
660,0.00024854,-1.97438412,813.89600000
661,0.00027710,-1.97429266,815.73200000
662,0.00043970,-1.97437483,814.89600000
663,0.00039893,-1.97431572,815.23600000
664,0.00044824,-1.97434578,814.11200000
665,0.00043799,-1.97448384,813.12400000
666,0.00041626,-1.97435562,814.38800000
667,0.00042554,-1.97429328,816.28400000
668,0.00037769,-1.97430807,817.69600000
669,0.00035181,-1.97417726,818.64000000
670,0.00029980,-1.97422118,817.20800000
671,0.00028052,-1.97404760,820.71200000
672,0.00022192,-1.97418643,819.49200000
673,0.00016870,-1.97418710,818.60800000
674,0.00030933,-1.97427864,817.54400000
675,0.00023755,-1.97414298,818.34400000
676,0.00026880,-1.97417966,817.96400000
677,0.00032300,-1.97412756,819.36000000
678,0.00034375,-1.97420144,819.65600000
679,0.00032227,-1.97434554,817.01600000
680,0.00038818,-1.97430692,817.22800000
681,0.00029395,-1.97442487,815.84800000
682,0.00029395,-1.97438788,816.65200000
683,0.00033008,-1.97442167,817.75200000
684,0.00031519,-1.97434742,817.97600000
685,0.00044116,-1.97435507,817.99600000
686,0.00035693,-1.97442987,818.37200000
687,0.00031885,-1.97436284,818.79600000
688,0.00032617,-1.97439223,817.42000000
689,0.00027979,-1.97436677,818.33200000
690,0.00035937,-1.97443113,818.78800000
691,0.00047021,-1.97425500,820.12800000
692,0.00053955,-1.97425279,819.87200000
693,0.00051367,-1.97435972,820.02800000
694,0.00057544,-1.97428508,820.88400000
695,0.00044824,-1.97432581,820.26800000
696,0.00055200,-1.97437512,820.09600000
697,0.00056128,-1.97440281,819.84400000
698,0.00053394,-1.97433838,820.89200000
699,0.00039014,-1.97430360,822.37200000
700,0.00025488,-1.97427378,822.87200000
701,0.00030396,-1.97440916,821.51200000
702,0.00029443,-1.97433823,823.00800000
703,0.00042358,-1.97428355,823.92000000
704,0.00042065,-1.97425145,823.82000000
705,0.00054614,-1.97436324,822.36800000
706,0.00052661,-1.97432984,823.52400000
707,0.00059888,-1.97438027,822.65600000
708,0.00049365,-1.97437875,822.30400000
709,0.00046313,-1.97433381,824.12000000
710,0.00049951,-1.97440164,823.27200000
711,0.00041113,-1.97442889,822.95600000
712,0.00037256,-1.97433103,824.87200000
713,0.00054346,-1.97423475,825.65600000
714,0.00067749,-1.97432630,824.64400000
715,0.00056519,-1.97442624,822.52400000
716,0.00056250,-1.97454118,820.80800000
717,0.00056787,-1.97444125,823.87600000
718,0.00054932,-1.97440874,823.18800000
719,0.00063306,-1.97456659,821.59200000
720,0.00064917,-1.97455351,822.29600000
721,0.00065259,-1.97459143,821.28800000
722,0.00062915,-1.97443761,823.60800000
723,0.00062622,-1.97437376,824.86000000
724,0.00071338,-1.97449493,824.11600000
725,0.00074023,-1.97440708,824.93200000
726,0.00077759,-1.97441387,825.39200000
727,0.00081079,-1.97447820,825.22800000
728,0.00091699,-1.97449222,824.60400000
729,0.00097437,-1.97457343,823.06400000
730,0.00089185,-1.97464693,821.98000000
731,0.00088452,-1.97454714,823.04800000
732,0.00083838,-1.97459169,821.95200000
733,0.00091162,-1.97453787,823.54000000
734,0.00090381,-1.97462857,822.70400000
735,0.00087280,-1.97454281,823.54400000
736,0.00082153,-1.97443244,826.07600000
737,0.00075098,-1.97441305,827.12000000
738,0.00078735,-1.97437857,826.60000000
739,0.00077563,-1.97436060,827.62400000
740,0.00079883,-1.97450216,826.91200000
741,0.00076367,-1.97452321,827.30800000
742,0.00078613,-1.97451293,826.94800000
743,0.00077319,-1.97450762,828.31600000
744,0.00069971,-1.97453655,829.05200000
745,0.00073877,-1.97453604,827.43600000
746,0.00079126,-1.97461397,827.02400000
747,0.00071729,-1.97457732,827.60000000
748,0.00062451,-1.97460039,827.20800000
749,0.00059985,-1.97448726,828.29600000
750,0.00061353,-1.97448386,827.92400000
751,0.00060937,-1.97464599,825.94400000
752,0.00075830,-1.97452178,828.32400000
753,0.00068286,-1.97456748,827.83200000
754,0.00075488,-1.97453581,829.46800000
755,0.00078174,-1.97450019,830.98800000
756,0.00093872,-1.97450898,831.42000000
757,0.00091699,-1.97448677,830.94400000
758,0.00090210,-1.97455190,830.92400000
759,0.00089380,-1.97450769,831.50400000
760,0.00074268,-1.97451506,831.39200000
761,0.00069385,-1.97452134,830.77200000
762,0.00090552,-1.97448742,831.24800000
763,0.00097852,-1.97445683,831.43200000
764,0.00092847,-1.97459220,830.34000000
765,0.00088281,-1.97467863,828.83200000
766,0.00102197,-1.97464630,829.68000000
767,0.00089111,-1.97459265,830.35600000
768,0.00092529,-1.97457248,829.96800000
769,0.00098438,-1.97455130,830.58000000
770,0.00094507,-1.97458100,831.13200000
771,0.00104858,-1.97467280,829.66400000
772,0.00109937,-1.97459070,830.50000000
773,0.00105396,-1.97458809,831.41200000
774,0.00107129,-1.97446839,832.66000000
775,0.00096924,-1.97456659,831.59200000
776,0.00109961,-1.97461825,831.68400000
777,0.00112256,-1.97460892,831.93200000
778,0.00109277,-1.97451884,833.08400000
779,0.00108350,-1.97451509,834.31600000
780,0.00101025,-1.97459472,832.86400000
781,0.00096265,-1.97460492,832.64400000
782,0.00103076,-1.97458828,832.60000000
783,0.00085205,-1.97471448,832.06800000
784,0.00094922,-1.97464956,832.01600000
785,0.00094946,-1.97460626,832.65600000
786,0.00097949,-1.97464199,832.23600000
787,0.00089893,-1.97462549,832.58800000
788,0.00086475,-1.97467011,831.82400000
789,0.00085229,-1.97467056,831.24400000
790,0.00085010,-1.97470514,831.39200000
791,0.00089453,-1.97479354,831.22400000
792,0.00087207,-1.97470354,831.98000000
793,0.00083618,-1.97469421,833.12400000
794,0.00087329,-1.97460387,833.74400000
795,0.00092603,-1.97459932,833.99200000
796,0.00094727,-1.97456920,834.51600000
797,0.00104810,-1.97458065,834.76000000
798,0.00089868,-1.97461197,834.03200000
799,0.00089429,-1.97459186,834.46800000
800,0.00071460,-1.97458429,835.35200000
801,0.00066235,-1.97451901,836.84400000
802,0.00081006,-1.97453039,836.11200000
803,0.00078296,-1.97460262,835.52000000
804,0.00085645,-1.97462384,835.33600000
805,0.00081787,-1.97462412,835.11600000
806,0.00079956,-1.97474036,833.99200000
807,0.00070410,-1.97470644,833.68400000
808,0.00074731,-1.97473304,833.20800000
809,0.00070532,-1.97477917,833.32800000
810,0.00066675,-1.97462311,836.93200000
811,0.00070020,-1.97460125,836.64000000
812,0.00079639,-1.97465365,835.92800000
813,0.00082129,-1.97478086,835.43200000
814,0.00081958,-1.97462745,836.89200000
815,0.00082715,-1.97458181,837.12000000
816,0.00085718,-1.97457437,836.95600000
817,0.00082788,-1.97460599,837.12800000
818,0.00079639,-1.97474340,835.02800000
819,0.00091211,-1.97468858,836.14400000
820,0.00086060,-1.97473771,835.96000000
821,0.00089111,-1.97472841,835.54400000
822,0.00092773,-1.97465503,836.93600000
823,0.00097021,-1.97467682,837.10400000
824,0.00095264,-1.97464681,836.69600000
825,0.00096948,-1.97479810,835.22400000
826,0.00095630,-1.97489510,833.55200000
827,0.00089917,-1.97484526,835.02800000
828,0.00086841,-1.97473858,837.11600000
829,0.00088037,-1.97467944,838.80000000
830,0.00085913,-1.97464344,837.57600000
831,0.00074438,-1.97463610,837.64800000
832,0.00077588,-1.97485558,834.26800000
833,0.00067285,-1.97472633,835.64400000
834,0.00062207,-1.97476445,835.94000000
835,0.00055371,-1.97475811,836.83600000
836,0.00054541,-1.97473593,837.97200000
837,0.00047485,-1.97467740,839.04400000
838,0.00042407,-1.97466017,838.58800000
839,0.00049780,-1.97465865,839.05200000
840,0.00058447,-1.97465928,838.43600000
841,0.00068579,-1.97465584,838.35600000
842,0.00068750,-1.97471410,838.27200000
843,0.00061182,-1.97467363,839.31200000
844,0.00059985,-1.97465096,838.53600000
845,0.00045532,-1.97476062,837.78800000
846,0.00046460,-1.97484672,837.91600000
847,0.00044360,-1.97480131,838.25200000
848,0.00065771,-1.97482419,837.56800000
849,0.00065845,-1.97494248,836.93200000
850,0.00061377,-1.97492405,837.54000000
851,0.00044653,-1.97486908,837.98800000
852,0.00056738,-1.97474326,839.66800000
853,0.00055859,-1.97474718,840.33200000
854,0.00067358,-1.97478075,840.54800000
855,0.00056738,-1.97473582,840.78800000
856,0.00052197,-1.97476206,841.78000000
857,0.00061182,-1.97478432,841.66800000
858,0.00054590,-1.97483499,840.15200000
859,0.00062988,-1.97484953,840.39200000
860,0.00068555,-1.97485099,840.41200000
861,0.00069507,-1.97481270,840.96400000
862,0.00066992,-1.97465797,843.64800000
863,0.00072046,-1.97471195,843.02000000
864,0.00078369,-1.97480491,841.84800000
865,0.00081934,-1.97490203,840.56800000
866,0.00083325,-1.97488576,840.35600000
867,0.00071533,-1.97493794,839.48400000
868,0.00080957,-1.97501213,839.45200000
869,0.00083960,-1.97491253,840.92000000
870,0.00079248,-1.97491605,840.55600000
871,0.00079883,-1.97486784,840.35200000
872,0.00072461,-1.97493757,840.20400000
873,0.00067700,-1.97503144,839.85600000
874,0.00065430,-1.97490860,841.70000000
875,0.00068774,-1.97490724,841.05200000
876,0.00071484,-1.97497629,839.99200000
877,0.00075586,-1.97505865,839.74000000
878,0.00082056,-1.97498092,840.31600000
879,0.00082886,-1.97493287,840.41200000
880,0.00081006,-1.97498074,839.34400000
881,0.00081348,-1.97507590,839.90000000
882,0.00081787,-1.97502704,840.22400000
883,0.00075220,-1.97484862,841.26800000
884,0.00070117,-1.97488397,841.40800000
885,0.00073120,-1.97497485,840.72400000
886,0.00063184,-1.97506506,840.50000000
887,0.00062964,-1.97494098,841.04000000
888,0.00073267,-1.97486859,842.20400000
889,0.00073730,-1.97489578,842.16000000
890,0.00075513,-1.97491620,842.29200000
891,0.00086523,-1.97492114,842.57600000
892,0.00082300,-1.97492720,842.90800000
893,0.00079248,-1.97482272,843.19600000
894,0.00077197,-1.97484702,845.04800000
895,0.00086890,-1.97484641,845.64000000
896,0.00091797,-1.97486825,845.86400000
897,0.00096411,-1.97491682,844.56800000
898,0.00082642,-1.97490178,844.16800000
899,0.00078101,-1.97498357,843.63200000
900,0.00079004,-1.97505156,843.12800000
901,0.00071265,-1.97497497,845.35200000
902,0.00069287,-1.97502917,843.96400000
903,0.00067407,-1.97510799,843.34800000
904,0.00074365,-1.97494114,845.56000000
905,0.00079053,-1.97506792,843.46000000
906,0.00082642,-1.97500741,844.98800000
907,0.00088818,-1.97507324,843.88400000
908,0.00094434,-1.97513919,843.54400000
909,0.00100317,-1.97510731,844.33200000
910,0.00089014,-1.97507012,843.73200000
911,0.00095239,-1.97506332,845.02800000
912,0.00100537,-1.97495476,845.78800000
913,0.00098047,-1.97495879,845.89200000
914,0.00097705,-1.97504957,844.90400000
915,0.00100635,-1.97506713,845.15200000
916,0.00093457,-1.97489777,847.36800000
917,0.00100293,-1.97499681,846.56800000
918,0.00100391,-1.97482747,848.13600000
919,0.00096118,-1.97492519,847.21600000
920,0.00098047,-1.97502603,847.49600000
921,0.00103149,-1.97500144,846.96800000
922,0.00104834,-1.97497704,848.21200000
923,0.00096655,-1.97500984,847.67200000
924,0.00099365,-1.97499894,847.22000000
925,0.00105103,-1.97493734,848.57200000
926,0.00106738,-1.97492341,848.35200000
927,0.00107764,-1.97498051,848.19200000
928,0.00110596,-1.97491740,849.13200000
929,0.00112402,-1.97495901,847.36800000
930,0.00106494,-1.97493822,847.55200000
931,0.00109473,-1.97497952,848.36400000
932,0.00120117,-1.97485515,849.11600000
933,0.00125928,-1.97490446,850.50400000
934,0.00112744,-1.97492177,850.68800000
935,0.00113281,-1.97496516,850.35200000
936,0.00111328,-1.97490096,850.56000000
937,0.00117871,-1.97494932,849.75200000
938,0.00110767,-1.97486011,851.43200000
939,0.00121387,-1.97494109,849.98000000
940,0.00113672,-1.97487054,851.07600000
941,0.00116357,-1.97490124,850.22400000
942,0.00122144,-1.97498592,849.87200000
943,0.00126440,-1.97498134,850.11600000
944,0.00121191,-1.97505485,849.06000000
945,0.00115894,-1.97492540,851.02800000
946,0.00111475,-1.97504299,848.70000000
947,0.00118359,-1.97505454,848.69200000
948,0.00111475,-1.97511805,848.64000000
949,0.00120679,-1.97518482,846.90400000
950,0.00124121,-1.97519139,847.75600000
951,0.00125293,-1.97512996,849.16800000
952,0.00132837,-1.97505990,850.57200000
953,0.00122607,-1.97510011,850.20800000
954,0.00123755,-1.97497438,851.75200000
955,0.00125488,-1.97515022,850.14400000
956,0.00119775,-1.97503487,852.22800000
957,0.00114038,-1.97514452,849.67200000
958,0.00125293,-1.97509149,850.21200000
959,0.00136304,-1.97507397,851.56000000
960,0.00130444,-1.97507303,851.36000000
961,0.00124976,-1.97507239,851.97200000
962,0.00127783,-1.97507044,852.36400000
963,0.00123022,-1.97503675,851.53600000
964,0.00131079,-1.97500954,852.22800000
965,0.00113013,-1.97503300,852.57600000
966,0.00113599,-1.97504465,852.08400000
967,0.00111572,-1.97507618,853.24000000
968,0.00112524,-1.97511659,852.74000000
969,0.00095703,-1.97523902,851.12800000
970,0.00096045,-1.97507908,852.35200000
971,0.00098779,-1.97513337,852.40800000
972,0.00088647,-1.97498416,854.40800000
973,0.00093188,-1.97497192,854.95600000
974,0.00098413,-1.97508149,853.70800000
975,0.00111377,-1.97512589,852.26000000
976,0.00108740,-1.97516503,850.85200000
977,0.00113892,-1.97521218,850.57600000
978,0.00121167,-1.97514490,851.21600000
979,0.00126123,-1.97512255,852.68800000
980,0.00119092,-1.97515362,852.01600000
981,0.00112549,-1.97518682,852.07200000
982,0.00116064,-1.97509324,852.80000000
983,0.00118530,-1.97506579,852.33200000
984,0.00112964,-1.97500676,854.67600000
985,0.00124829,-1.97500318,854.96400000
986,0.00132300,-1.97508964,854.18800000
987,0.00134229,-1.97512437,853.61200000
988,0.00122681,-1.97503000,855.31600000
989,0.00133936,-1.97502768,856.22000000
990,0.00135156,-1.97505738,856.46800000
991,0.00143140,-1.97494832,857.96000000
992,0.00140991,-1.97501726,857.64800000
993,0.00132227,-1.97501115,857.50400000
994,0.00135229,-1.97506515,856.58800000
995,0.00135864,-1.97511447,856.02800000
996,0.00123315,-1.97511253,855.62000000
997,0.00119971,-1.97515491,854.72000000
998,0.00112524,-1.97497326,857.44000000
999,0.00121680,-1.97502347,857.38400000
1000,0.00113989,-1.97499425,858.88800000
1001,0.00106152,-1.97504651,858.52800000
1002,0.00099146,-1.97496730,858.09200000
1003,0.00090186,-1.97508131,855.93600000
1004,0.00087524,-1.97494443,858.02800000
1005,0.00108545,-1.97493663,859.90400000
1006,0.00121606,-1.97498631,859.00800000
1007,0.00112964,-1.97505920,858.67200000
1008,0.00117554,-1.97506099,858.31200000
1009,0.00104932,-1.97501957,859.48400000
1010,0.00103223,-1.97513501,857.76400000
1011,0.00095752,-1.97507066,858.96800000
1012,0.00098315,-1.97503782,858.54000000
1013,0.00106787,-1.97507779,859.20400000
1014,0.00116284,-1.97510535,858.89200000
1015,0.00117261,-1.97512915,858.64000000
1016,0.00123291,-1.97511416,858.10800000
1017,0.00124097,-1.97508140,858.88400000
1018,0.00126294,-1.97505899,859.92400000
1019,0.00116846,-1.97513721,859.02800000
1020,0.00106250,-1.97522632,857.66800000
1021,0.00093311,-1.97518259,858.36800000
1022,0.00097998,-1.97510910,858.88800000
1023,0.00105127,-1.97519069,857.95600000
1024,0.00092114,-1.97525887,857.04800000
1025,0.00102612,-1.97508936,859.22400000
1026,0.00094727,-1.97515990,859.08800000
1027,0.00099805,-1.97524641,857.94400000
1028,0.00103784,-1.97527312,857.50000000
1029,0.00113672,-1.97529504,856.94400000
1030,0.00094629,-1.97520532,858.19200000
1031,0.00105908,-1.97514040,859.57600000
1032,0.00100342,-1.97515670,859.35200000
1033,0.00097681,-1.97512239,859.02400000
1034,0.00122461,-1.97514921,859.38400000
1035,0.00132349,-1.97518713,859.11200000
1036,0.00124194,-1.97522686,858.47600000
1037,0.00117700,-1.97524017,857.32800000
1038,0.00115381,-1.97518065,857.04400000
1039,0.00110229,-1.97523517,856.54400000
1040,0.00122656,-1.97522888,857.82400000
1041,0.00118726,-1.97508174,860.01600000
1042,0.00116748,-1.97530515,857.69200000
1043,0.00117700,-1.97519380,859.07600000
1044,0.00116479,-1.97526248,857.94000000
1045,0.00132739,-1.97519403,858.83600000
1046,0.00128979,-1.97527686,858.43200000
1047,0.00119165,-1.97531817,858.28000000
1048,0.00112988,-1.97527043,858.52400000
1049,0.00107275,-1.97513809,860.64800000
1050,0.00117651,-1.97515713,860.24400000
1051,0.00120947,-1.97520664,859.16000000
1052,0.00112842,-1.97537659,858.41600000
1053,0.00118994,-1.97531781,858.51200000
1054,0.00104565,-1.97532049,858.74000000
1055,0.00103613,-1.97524752,859.44800000
1056,0.00099902,-1.97521967,861.11600000
1057,0.00102905,-1.97535111,858.92000000
1058,0.00116821,-1.97526804,860.38800000
1059,0.00116138,-1.97528547,860.28000000
1060,0.00117725,-1.97542444,858.96400000
1061,0.00120264,-1.97543694,858.14000000
1062,0.00118481,-1.97543804,857.29200000
1063,0.00120996,-1.97549464,857.26400000
1064,0.00114038,-1.97546865,858.78400000
1065,0.00123389,-1.97541249,858.66800000
1066,0.00126587,-1.97538476,860.48000000
1067,0.00117432,-1.97534754,861.31600000
1068,0.00124658,-1.97531546,861.00000000
1069,0.00125171,-1.97534646,862.32800000
1070,0.00124170,-1.97534911,862.40000000
1071,0.00124829,-1.97533200,860.93200000
1072,0.00118262,-1.97537958,860.52000000
1073,0.00116699,-1.97545284,861.07600000
1074,0.00105786,-1.97534136,861.84400000
1075,0.00089185,-1.97535834,860.68800000
1076,0.00077441,-1.97530124,862.40800000
1077,0.00083960,-1.97535503,861.73200000
1078,0.00101733,-1.97537442,860.29600000
1079,0.00115210,-1.97538998,859.80000000
1080,0.00103613,-1.97536115,861.63200000
1081,0.00111328,-1.97535873,861.84000000
1082,0.00123853,-1.97533948,862.38800000
1083,0.00127466,-1.97543129,860.89200000
1084,0.00131958,-1.97539628,861.75600000
1085,0.00136328,-1.97541274,861.25600000
1086,0.00134106,-1.97535856,862.48400000
1087,0.00146338,-1.97538937,862.05600000
1088,0.00133862,-1.97533116,862.65600000
1089,0.00133545,-1.97540450,862.65600000
1090,0.00136743,-1.97534188,864.15600000
1091,0.00125781,-1.97533501,862.68000000
1092,0.00126440,-1.97533689,864.11600000
1093,0.00132007,-1.97535540,864.11600000
1094,0.00130322,-1.97546358,863.25200000
1095,0.00130591,-1.97539242,864.12400000
1096,0.00128906,-1.97546124,862.91200000
1097,0.00125049,-1.97534683,863.74800000
1098,0.00115723,-1.97531702,864.38000000
1099,0.00118579,-1.97542814,864.50400000
1100,0.00127075,-1.97542510,864.94400000
1101,0.00136060,-1.97533603,865.46400000
1102,0.00141772,-1.97524679,865.50400000
1103,0.00145532,-1.97529509,866.22400000
1104,0.00143677,-1.97529488,865.52800000
1105,0.00135425,-1.97534788,864.88000000
1106,0.00141455,-1.97532117,864.40800000
1107,0.00139185,-1.97533785,865.60000000
1108,0.00147461,-1.97536595,864.48400000
1109,0.00143481,-1.97548340,863.85600000
1110,0.00137158,-1.97553028,863.38000000
1111,0.00138184,-1.97538624,865.19200000
1112,0.00141650,-1.97555098,863.82800000
1113,0.00141333,-1.97569352,862.46400000
1114,0.00136694,-1.97558216,863.10800000
1115,0.00138135,-1.97541449,864.06800000
1116,0.00134912,-1.97556025,864.05600000
1117,0.00134814,-1.97551663,864.66800000
1118,0.00133447,-1.97558327,863.78400000
1119,0.00117627,-1.97540295,865.76400000
1120,0.00127051,-1.97546591,865.96400000
1121,0.00137598,-1.97544847,866.24400000
1122,0.00149072,-1.97545352,866.09600000
1123,0.00135034,-1.97549309,867.08400000
1124,0.00129736,-1.97545971,866.32400000
1125,0.00128345,-1.97541122,868.02000000
1126,0.00140601,-1.97544348,867.30800000
1127,0.00141650,-1.97545958,867.19200000
1128,0.00146558,-1.97537689,867.77200000
1129,0.00138745,-1.97532700,867.56400000
1130,0.00133960,-1.97545092,867.32800000
1131,0.00139185,-1.97543697,867.33200000
1132,0.00143799,-1.97546465,867.15200000
1133,0.00138989,-1.97552263,866.66800000
1134,0.00146094,-1.97546017,867.72000000
1135,0.00145825,-1.97555065,867.25200000
1136,0.00150317,-1.97554893,865.07200000
1137,0.00150317,-1.97548542,866.05600000
1138,0.00150366,-1.97538941,867.28000000
1139,0.00145898,-1.97545714,867.47200000
1140,0.00148071,-1.97547750,865.96400000
1141,0.00143750,-1.97532594,867.94800000
1142,0.00140747,-1.97542481,866.98000000
1143,0.00136377,-1.97540800,867.28400000
1144,0.00152148,-1.97545418,867.58800000
1145,0.00143042,-1.97547302,866.42400000
1146,0.00154028,-1.97537138,868.63200000
1147,0.00146631,-1.97541089,868.42800000
1148,0.00139893,-1.97543556,868.37200000
1149,0.00145654,-1.97555518,867.22800000
1150,0.00142480,-1.97547255,868.64000000
1151,0.00134937,-1.97548245,868.50400000
1152,0.00140283,-1.97558411,868.50800000
1153,0.00136499,-1.97543467,868.87200000
1154,0.00131689,-1.97539923,870.60400000
1155,0.00134497,-1.97550190,869.95200000
1156,0.00144409,-1.97547257,870.24400000
1157,0.00132813,-1.97557409,869.90400000
1158,0.00144775,-1.97548622,869.37200000
1159,0.00144263,-1.97550442,870.56400000
1160,0.00137378,-1.97554026,869.51200000
1161,0.00135913,-1.97557184,869.24000000
1162,0.00129810,-1.97552232,869.67200000
1163,0.00128101,-1.97554276,869.96000000
1164,0.00119165,-1.97565020,867.92400000
1165,0.00131787,-1.97569194,867.70800000
1166,0.00131641,-1.97551126,869.82000000
1167,0.00140186,-1.97560008,869.19200000
1168,0.00132104,-1.97566827,868.45200000
1169,0.00131616,-1.97568247,868.22400000
1170,0.00124609,-1.97567905,868.95200000
1171,0.00130737,-1.97556855,870.39600000
1172,0.00132349,-1.97550719,870.90400000
1173,0.00148511,-1.97554438,870.79600000
1174,0.00145117,-1.97553704,871.41600000
1175,0.00146021,-1.97569045,869.23600000
1176,0.00147632,-1.97558880,871.09600000
1177,0.00143188,-1.97566918,870.44800000
1178,0.00150195,-1.97570169,870.10800000
1179,0.00150488,-1.97563439,870.02000000
1180,0.00142310,-1.97562926,869.70800000
1181,0.00144214,-1.97569030,869.74400000
1182,0.00135815,-1.97565204,871.35200000
1183,0.00128955,-1.97559369,871.14000000
1184,0.00126685,-1.97566335,870.55200000
1185,0.00131274,-1.97555195,871.25600000
1186,0.00134570,-1.97545551,872.22400000
1187,0.00134790,-1.97551620,871.18800000
1188,0.00132007,-1.97549749,872.22800000
1189,0.00130615,-1.97557193,871.87600000
1190,0.00139087,-1.97560374,871.65600000
1191,0.00129639,-1.97566079,870.31200000
1192,0.00132910,-1.97570903,869.94000000
1193,0.00129883,-1.97570489,870.40800000
1194,0.00125781,-1.97579881,868.88800000
1195,0.00121851,-1.97569107,869.91600000
1196,0.00108154,-1.97574944,870.02400000
1197,0.00127197,-1.97565130,871.94800000
1198,0.00133374,-1.97559037,872.30800000
1199,0.00131445,-1.97549293,872.76000000
1200,0.00135571,-1.97552734,872.94800000
1201,0.00135840,-1.97558137,872.02000000
1202,0.00136816,-1.97564860,871.38400000
1203,0.00134497,-1.97560201,872.06400000
1204,0.00143335,-1.97564166,872.20400000
1205,0.00135425,-1.97550325,873.23200000
1206,0.00134570,-1.97554605,873.43600000
1207,0.00134058,-1.97568240,871.39200000
1208,0.00133472,-1.97560745,872.68000000
1209,0.00117920,-1.97557793,873.72000000
1210,0.00116602,-1.97560424,873.16000000
1211,0.00116748,-1.97554794,873.59600000
1212,0.00128833,-1.97548529,874.56400000
1213,0.00128198,-1.97551942,873.17600000
1214,0.00127563,-1.97559915,872.56000000
1215,0.00120703,-1.97568945,872.20000000
1216,0.00127905,-1.97575594,871.25600000
1217,0.00121802,-1.97563871,871.70000000
1218,0.00136914,-1.97566234,872.81200000
1219,0.00137891,-1.97558531,873.42800000
1220,0.00144214,-1.97563332,872.43600000
1221,0.00139282,-1.97565080,871.94800000
1222,0.00139014,-1.97560573,873.57600000
1223,0.00130884,-1.97556340,873.86400000
1224,0.00132471,-1.97565012,873.68400000
1225,0.00151025,-1.97569250,872.79200000
1226,0.00157104,-1.97578594,872.43600000
1227,0.00157178,-1.97575472,873.70800000
1228,0.00160278,-1.97577119,872.83600000
1229,0.00144458,-1.97570685,872.93200000
1230,0.00149512,-1.97569230,872.61600000
1231,0.00146558,-1.97573700,873.28400000
1232,0.00135645,-1.97566665,874.14800000
1233,0.00132886,-1.97561044,875.72800000
1234,0.00143481,-1.97567917,874.22800000
1235,0.00152100,-1.97559739,875.72800000
1236,0.00147095,-1.97569074,874.69200000
1237,0.00155713,-1.97565331,876.07600000
1238,0.00154468,-1.97565490,876.11600000
1239,0.00140527,-1.97563006,875.88400000
1240,0.00139526,-1.97564431,876.11200000
1241,0.00134888,-1.97561685,876.45200000
1242,0.00128442,-1.97568396,875.38000000
1243,0.00120020,-1.97583460,873.33600000
1244,0.00120361,-1.97574487,874.34400000
1245,0.00117310,-1.97574249,875.15200000
1246,0.00126221,-1.97576334,874.14400000
1247,0.00122754,-1.97579307,873.46800000
1248,0.00116846,-1.97579714,873.19200000
1249,0.00124707,-1.97577304,873.65600000
1250,0.00129077,-1.97575880,874.14000000
1251,0.00128906,-1.97570927,874.77600000
1252,0.00127759,-1.97586238,873.27200000
1253,0.00127710,-1.97585920,874.56800000
1254,0.00125928,-1.97581718,875.50000000
1255,0.00110767,-1.97579014,875.63600000
1256,0.00110010,-1.97580969,875.28800000
1257,0.00116968,-1.97575740,875.92800000
1258,0.00117700,-1.97572003,875.81200000
1259,0.00120508,-1.97571621,877.26800000
1260,0.00117261,-1.97579908,876.05200000
1261,0.00117041,-1.97572010,875.91200000
1262,0.00118604,-1.97578690,875.48400000
1263,0.00111035,-1.97569919,876.07600000
1264,0.00115942,-1.97568021,877.58400000
1265,0.00121631,-1.97576326,876.88000000
1266,0.00111597,-1.97583966,876.08000000
1267,0.00115454,-1.97574508,877.24400000
1268,0.00113770,-1.97568811,878.18400000
1269,0.00121021,-1.97555941,879.20000000
1270,0.00123145,-1.97559541,879.58800000
1271,0.00127539,-1.97558503,879.46800000
1272,0.00136450,-1.97563429,879.44000000
1273,0.00129443,-1.97574411,877.28400000
1274,0.00121436,-1.97580855,876.84400000
1275,0.00129932,-1.97588414,876.68000000
1276,0.00142651,-1.97585692,876.67600000
1277,0.00142505,-1.97576104,877.77600000
1278,0.00143457,-1.97577126,877.38400000
1279,0.00144873,-1.97566235,880.37200000
1280,0.00128247,-1.97569709,879.62400000
1281,0.00127759,-1.97564938,879.64000000
1282,0.00133618,-1.97572050,879.62400000
1283,0.00128760,-1.97581200,878.84800000
1284,0.00121704,-1.97572055,879.20000000
1285,0.00114844,-1.97584688,877.09200000
1286,0.00112695,-1.97577451,877.82000000
1287,0.00114282,-1.97579102,878.99200000
1288,0.00113135,-1.97582455,877.37200000
1289,0.00105029,-1.97586882,877.03600000
1290,0.00114648,-1.97583008,878.38400000
1291,0.00124438,-1.97584674,878.00400000
1292,0.00127173,-1.97579570,878.59200000
