2D FM Ising; L=128; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+04; repeat=500; Final_E=-32779.82; Final_M=880;
mc_step,mag,energy,domain_len
1248,-0.00085547,-1.98380767,475.21600000
1249,-0.00080029,-1.98382833,474.30800000
1250,-0.00080176,-1.98383920,474.11600000
1251,-0.00080664,-1.98381855,474.53200000
1252,-0.00082812,-1.98380013,475.11600000
1253,-0.00082593,-1.98382649,474.68000000
1254,-0.00084033,-1.98384887,473.95200000
1255,-0.00087036,-1.98382716,475.41600000
1256,-0.00084448,-1.98379666,476.02000000
1257,-0.00081299,-1.98379031,475.76800000
1258,-0.00075342,-1.98379056,476.14800000
1259,-0.00081470,-1.98381169,476.04000000
1260,-0.00084692,-1.98381047,475.62800000
1261,-0.00080249,-1.98377968,475.70000000
1262,-0.00083228,-1.98379451,476.30400000
1263,-0.00084448,-1.98378192,476.32400000
1264,-0.00081421,-1.98381045,476.10000000
1265,-0.00084497,-1.98383520,475.09200000
1266,-0.00089380,-1.98384340,475.52800000
1267,-0.00088086,-1.98377790,476.09600000
1268,-0.00089648,-1.98378112,476.50400000
1269,-0.00083838,-1.98381468,476.27200000
1270,-0.00085083,-1.98381248,476.00800000
1271,-0.00079956,-1.98384824,475.63600000
1272,-0.00079932,-1.98383954,476.07600000
1273,-0.00081787,-1.98377036,476.45200000
1274,-0.00090869,-1.98379718,476.40000000
1275,-0.00090527,-1.98378231,476.75200000
1276,-0.00084448,-1.98383325,475.38800000
1277,-0.00092578,-1.98379661,476.76800000
1278,-0.00089087,-1.98380774,476.87600000
1279,-0.00084326,-1.98384088,476.84000000
1280,-0.00084766,-1.98381561,476.74400000
1281,-0.00088354,-1.98381586,476.62800000
1282,-0.00086719,-1.98383761,476.36000000
1283,-0.00084521,-1.98384095,476.62000000
1284,-0.00087720,-1.98383853,476.38000000
1285,-0.00085376,-1.98385524,475.99200000
1286,-0.00084644,-1.98383325,476.76800000
1287,-0.00089819,-1.98389362,475.43200000
1288,-0.00082837,-1.98384041,476.49600000
1289,-0.00083838,-1.98384577,476.83200000
1290,-0.00080591,-1.98383483,477.05200000
1291,-0.00086475,-1.98386386,477.25600000
1292,-0.00088989,-1.98381196,477.31600000
1293,-0.00080371,-1.98386288,476.57200000
1294,-0.00079297,-1.98386709,476.84000000
1295,-0.00083398,-1.98383302,476.94800000
1296,-0.00078564,-1.98384775,476.95200000
1297,-0.00072412,-1.98381173,476.63200000
1298,-0.00076782,-1.98384088,476.72800000
1299,-0.00076978,-1.98388536,476.24400000
1300,-0.00080908,-1.98385241,476.78000000
1301,-0.00082153,-1.98386687,476.36400000
1302,-0.00091089,-1.98385085,476.67600000
1303,-0.00091089,-1.98385960,476.93600000
1304,-0.00088818,-1.98385123,476.70400000
1305,-0.00085376,-1.98384916,476.69600000
1306,-0.00086938,-1.98387299,476.28800000
1307,-0.00082642,-1.98387364,476.18800000
1308,-0.00085718,-1.98388069,475.74800000
1309,-0.00087964,-1.98383631,476.69600000
1310,-0.00090112,-1.98385040,476.49200000
1311,-0.00089233,-1.98385544,476.76400000
1312,-0.00082886,-1.98383345,476.94800000
1313,-0.00090405,-1.98387468,477.07600000
1314,-0.00090576,-1.98390760,476.99600000
1315,-0.00090405,-1.98389495,476.92400000
1316,-0.00087671,-1.98385522,477.94400000
1317,-0.00093091,-1.98385230,477.63200000
1318,-0.00098853,-1.98380551,478.77600000
1319,-0.00096289,-1.98389012,477.89200000
1320,-0.00095410,-1.98384816,478.24800000
1321,-0.00094775,-1.98389876,477.25200000
1322,-0.00100024,-1.98388556,477.40000000
1323,-0.00103760,-1.98393410,477.18000000
1324,-0.00100366,-1.98388626,477.62800000
1325,-0.00101294,-1.98392558,477.46800000
1326,-0.00099365,-1.98388767,478.15600000
1327,-0.00102393,-1.98390384,478.77600000
1328,-0.00097729,-1.98391774,478.22800000
1329,-0.00088281,-1.98391632,478.12800000
1330,-0.00092749,-1.98389723,478.09200000
1331,-0.00097363,-1.98387688,478.10800000
1332,-0.00098340,-1.98385905,477.72800000
1333,-0.00093652,-1.98389166,477.43200000
1334,-0.00097388,-1.98387431,477.78000000
1335,-0.00098535,-1.98388404,477.40400000
1336,-0.00089990,-1.98388661,477.47600000
1337,-0.00098462,-1.98390364,477.26400000
1338,-0.00096899,-1.98389947,477.79600000
1339,-0.00093311,-1.98389907,477.64800000
1340,-0.00088745,-1.98387652,478.00000000
1341,-0.00090479,-1.98388137,477.98400000
1342,-0.00087598,-1.98386989,478.27200000
1343,-0.00092432,-1.98387213,478.05200000
1344,-0.00091333,-1.98389535,477.20400000
1345,-0.00090796,-1.98395290,477.04000000
1346,-0.00079614,-1.98393051,478.04800000
1347,-0.00081982,-1.98393568,477.21600000
1348,-0.00086792,-1.98392696,477.85600000
1349,-0.00084692,-1.98390999,478.02800000
1350,-0.00090942,-1.98387754,478.18400000
1351,-0.00093384,-1.98388111,478.26800000
1352,-0.00089819,-1.98389504,477.88000000
1353,-0.00090894,-1.98389525,477.97200000
1354,-0.00091577,-1.98392965,477.56000000
1355,-0.00086792,-1.98394347,477.16800000
1356,-0.00089697,-1.98391054,478.02400000
1357,-0.00087061,-1.98391298,478.42000000
1358,-0.00089014,-1.98392744,478.04400000
1359,-0.00088428,-1.98396310,477.49200000
1360,-0.00088892,-1.98394895,477.06400000
1361,-0.00084351,-1.98391534,478.12000000
1362,-0.00077832,-1.98387750,478.72800000
1363,-0.00077734,-1.98392472,478.03600000
1364,-0.00077344,-1.98396117,477.87600000
1365,-0.00074097,-1.98397148,477.55200000
1366,-0.00074072,-1.98396166,477.55600000
1367,-0.00064282,-1.98396268,478.70400000
1368,-0.00073364,-1.98396737,477.97200000
1369,-0.00068604,-1.98392977,479.13200000
1370,-0.00070386,-1.98387592,479.64000000
1371,-0.00069189,-1.98388447,479.30400000
1372,-0.00073682,-1.98392904,478.45200000
1373,-0.00084302,-1.98393044,478.49200000
1374,-0.00083447,-1.98392150,479.17200000
1375,-0.00080444,-1.98393886,479.03600000
1376,-0.00073633,-1.98394974,478.99600000
1377,-0.00077734,-1.98392521,478.98800000
1378,-0.00073853,-1.98395187,478.56800000
1379,-0.00072681,-1.98392457,478.48800000
1380,-0.00071631,-1.98395595,478.00800000
1381,-0.00072119,-1.98395450,478.53600000
1382,-0.00078198,-1.98392692,478.66800000
1383,-0.00076001,-1.98395557,478.50000000
1384,-0.00081055,-1.98397684,478.18400000
1385,-0.00080615,-1.98393944,479.08000000
1386,-0.00076050,-1.98394083,479.36000000
1387,-0.00079810,-1.98396245,478.58000000
1388,-0.00081079,-1.98397399,479.35600000
1389,-0.00080688,-1.98397965,478.98400000
1390,-0.00077979,-1.98399997,478.68400000
1391,-0.00076831,-1.98397502,479.24400000
1392,-0.00080054,-1.98398686,478.79600000
1393,-0.00075659,-1.98397544,480.08400000
1394,-0.00080566,-1.98396327,479.86000000
1395,-0.00084253,-1.98396411,479.64000000
1396,-0.00082812,-1.98398331,478.64000000
1397,-0.00078564,-1.98396959,479.32000000
1398,-0.00074097,-1.98400018,478.07600000
1399,-0.00076025,-1.98397106,479.02400000
1400,-0.00080078,-1.98402822,477.66400000
1401,-0.00081714,-1.98404979,477.69600000
1402,-0.00077563,-1.98403812,477.38400000
1403,-0.00077637,-1.98405537,477.28400000
1404,-0.00083374,-1.98400960,478.04800000
1405,-0.00080713,-1.98402529,478.12000000
1406,-0.00076001,-1.98403100,478.18800000
1407,-0.00074438,-1.98406224,477.31600000
1408,-0.00073730,-1.98399761,477.86800000
1409,-0.00073145,-1.98403000,478.10000000
1410,-0.00071851,-1.98401429,478.72000000
1411,-0.00076392,-1.98402674,478.97200000
1412,-0.00076440,-1.98403987,478.56000000
1413,-0.00085718,-1.98406081,478.12800000
1414,-0.00083618,-1.98402883,478.93600000
1415,-0.00082397,-1.98405640,478.32800000
1416,-0.00083203,-1.98403865,478.74400000
1417,-0.00073682,-1.98402172,478.94400000
1418,-0.00078369,-1.98406134,478.07600000
1419,-0.00082764,-1.98406322,478.33600000
1420,-0.00082153,-1.98405701,478.11600000
1421,-0.00079224,-1.98405392,478.33200000
1422,-0.00081860,-1.98402510,478.85200000
1423,-0.00086597,-1.98406577,478.23600000
1424,-0.00079810,-1.98401721,478.46400000
1425,-0.00076953,-1.98405488,478.56000000
1426,-0.00075244,-1.98404315,478.91200000
1427,-0.00080249,-1.98404640,478.71200000
1428,-0.00077100,-1.98403707,478.62400000
1429,-0.00084375,-1.98402764,478.39600000
1430,-0.00076587,-1.98401483,478.19600000
1431,-0.00073438,-1.98400937,478.76000000
1432,-0.00074927,-1.98404177,478.69600000
1433,-0.00076343,-1.98408293,478.46800000
1434,-0.00075464,-1.98407608,478.92800000
1435,-0.00081152,-1.98406232,479.48800000
1436,-0.00076367,-1.98409194,478.20000000
1437,-0.00080884,-1.98408860,478.53200000
1438,-0.00082251,-1.98405569,478.69600000
1439,-0.00086743,-1.98404895,478.58400000
1440,-0.00082959,-1.98402683,479.42400000
1441,-0.00085596,-1.98402045,479.49600000
1442,-0.00081836,-1.98404257,479.44000000
1443,-0.00085547,-1.98403272,479.04800000
1444,-0.00087891,-1.98403490,478.67200000
1445,-0.00081665,-1.98408107,478.53600000
1446,-0.00080835,-1.98402616,479.45200000
1447,-0.00087695,-1.98406867,478.92800000
1448,-0.00085840,-1.98406592,479.22000000
1449,-0.00083984,-1.98407074,479.37200000
1450,-0.00078931,-1.98405610,478.69600000
1451,-0.00080151,-1.98406766,478.99600000
1452,-0.00083716,-1.98407271,478.66000000
1453,-0.00083081,-1.98405929,479.22800000
1454,-0.00080005,-1.98405785,479.20400000
1455,-0.00081152,-1.98406717,478.70000000
1456,-0.00079761,-1.98404181,479.86800000
1457,-0.00078125,-1.98403933,479.86800000
1458,-0.00086206,-1.98405054,479.68000000
1459,-0.00084009,-1.98407291,479.08000000
1460,-0.00082153,-1.98409237,478.63600000
1461,-0.00079150,-1.98406114,479.39200000
1462,-0.00089697,-1.98406314,479.85600000
1463,-0.00091699,-1.98406608,479.64400000
1464,-0.00090234,-1.98405135,479.86000000
1465,-0.00087207,-1.98404751,479.57600000
1466,-0.00088330,-1.98400403,479.64800000
1467,-0.00087793,-1.98404885,479.21600000
1468,-0.00083594,-1.98409611,479.04400000
1469,-0.00082202,-1.98408193,479.53200000
1470,-0.00084546,-1.98407150,479.60800000
1471,-0.00084058,-1.98406543,479.27600000
1472,-0.00083423,-1.98410639,479.10400000
1473,-0.00082520,-1.98410392,478.88400000
1474,-0.00076709,-1.98410430,479.55600000
1475,-0.00084570,-1.98411716,479.70000000
1476,-0.00089087,-1.98411790,479.41600000
1477,-0.00087085,-1.98411388,479.54800000
1478,-0.00089014,-1.98407355,479.84800000
1479,-0.00082764,-1.98408335,479.82400000
1480,-0.00080225,-1.98406526,479.52400000
1481,-0.00084155,-1.98405735,479.37600000
1482,-0.00079468,-1.98407400,479.28800000
1483,-0.00084302,-1.98405064,479.93200000
1484,-0.00082642,-1.98410018,479.69200000
1485,-0.00076758,-1.98410234,479.29200000
1486,-0.00078540,-1.98408414,479.80000000
1487,-0.00077881,-1.98410491,479.36000000
1488,-0.00071362,-1.98409455,479.05200000
1489,-0.00069580,-1.98413242,478.93200000
1490,-0.00072778,-1.98416151,479.07600000
1491,-0.00071875,-1.98410774,479.79600000
1492,-0.00073071,-1.98411413,480.04800000
1493,-0.00073413,-1.98410619,479.89600000
1494,-0.00070630,-1.98409953,480.38400000
1495,-0.00072119,-1.98410146,480.23600000
1496,-0.00070874,-1.98408951,480.29200000
1497,-0.00068481,-1.98410049,480.55600000
1498,-0.00068945,-1.98413017,480.34400000
1499,-0.00068921,-1.98412125,480.18400000
1505,-0.00076245,-1.98412625,481.49600000
1510,-0.00077954,-1.98410561,481.12800000
1516,-0.00068604,-1.98412155,481.34400000
1522,-0.00069214,-1.98409609,482.11200000
1527,-0.00062842,-1.98409250,481.64000000
1533,-0.00059814,-1.98415126,481.61200000
1539,-0.00058081,-1.98415844,481.24400000
1544,-0.00049927,-1.98417327,482.13200000
1550,-0.00050977,-1.98419042,482.21200000
1556,-0.00053564,-1.98416046,481.90000000
1561,-0.00053735,-1.98415686,482.20800000
1567,-0.00062671,-1.98418798,482.54000000
1573,-0.00061328,-1.98416855,483.07200000
1578,-0.00066943,-1.98417010,483.12000000
1584,-0.00065186,-1.98417761,483.57600000
1590,-0.00068994,-1.98416962,483.00400000
1595,-0.00071655,-1.98415570,483.94800000
1601,-0.00074756,-1.98415210,483.94400000
1607,-0.00085718,-1.98414668,484.11200000
1612,-0.00077783,-1.98421316,483.23200000
1618,-0.00090625,-1.98419764,483.76800000
1624,-0.00086475,-1.98425899,483.64000000
1629,-0.00088452,-1.98424652,483.18000000
1635,-0.00082251,-1.98427784,482.82000000
1641,-0.00070117,-1.98426431,483.87600000
1646,-0.00074707,-1.98426403,484.36000000
1652,-0.00071948,-1.98426345,483.83600000
1658,-0.00070435,-1.98426593,483.68800000
1663,-0.00053564,-1.98425805,484.21600000
1669,-0.00048242,-1.98426841,484.23600000
1675,-0.00057983,-1.98427230,484.64000000
1680,-0.00048975,-1.98430858,483.63200000
1686,-0.00053540,-1.98427569,484.77600000
1692,-0.00055078,-1.98436209,483.84000000
1697,-0.00053638,-1.98427416,484.80400000
1703,-0.00055859,-1.98435211,483.70800000
1709,-0.00054663,-1.98430772,485.09600000
1714,-0.00054468,-1.98433724,484.58800000
1720,-0.00059741,-1.98436384,484.18400000
1726,-0.00053784,-1.98435451,483.95200000
1731,-0.00050391,-1.98435114,483.98400000
1737,-0.00059106,-1.98434716,484.68800000
1743,-0.00046094,-1.98436865,484.93200000
1748,-0.00049146,-1.98434840,485.10400000
1754,-0.00065454,-1.98436827,485.34000000
1760,-0.00071680,-1.98438157,485.25200000
1765,-0.00076733,-1.98438030,485.98400000
1771,-0.00068726,-1.98437570,485.55200000
1777,-0.00061011,-1.98436714,486.32000000
1782,-0.00060742,-1.98440232,486.69600000
1788,-0.00058154,-1.98437972,486.45200000
1794,-0.00062402,-1.98438885,485.80000000
1799,-0.00057056,-1.98441506,486.08000000
1805,-0.00062939,-1.98443069,486.33200000
1811,-0.00057227,-1.98441648,487.71600000
1816,-0.00065405,-1.98440909,487.09200000
1822,-0.00070020,-1.98444119,486.92800000
1828,-0.00067139,-1.98443900,486.72800000
1833,-0.00070532,-1.98447685,485.83600000
1839,-0.00056470,-1.98449014,486.29200000
1845,-0.00059399,-1.98445627,486.72400000
1850,-0.00054370,-1.98444396,486.74400000
1856,-0.00049902,-1.98450080,486.38800000
1862,-0.00066528,-1.98448379,485.87200000
1867,-0.00058154,-1.98450399,486.20800000
1873,-0.00055981,-1.98445373,487.46000000
1879,-0.00059863,-1.98445408,486.90800000
1884,-0.00052759,-1.98445078,487.69600000
1890,-0.00056494,-1.98445099,486.82400000
1896,-0.00056055,-1.98449701,486.91200000
1901,-0.00056030,-1.98448904,486.68000000
1907,-0.00046606,-1.98449697,486.97200000
1913,-0.00059058,-1.98452229,486.51200000
1918,-0.00050464,-1.98451587,488.23600000
1924,-0.00060205,-1.98449704,488.03600000
1930,-0.00058716,-1.98448941,487.86000000
1935,-0.00064160,-1.98456291,486.94400000
1941,-0.00060791,-1.98454547,486.76400000
1947,-0.00084155,-1.98452035,487.64400000
1952,-0.00071167,-1.98457118,487.41200000
1958,-0.00082056,-1.98454559,488.16400000
1964,-0.00076489,-1.98454752,487.70800000
1969,-0.00082202,-1.98456874,487.86400000
1975,-0.00084009,-1.98459399,488.04400000
1981,-0.00075610,-1.98463934,487.01600000
1986,-0.00075146,-1.98460225,487.86400000
1992,-0.00079053,-1.98457807,488.81200000
1998,-0.00072778,-1.98454408,488.83600000
2003,-0.00073486,-1.98458625,488.96800000
2009,-0.00066650,-1.98461180,488.05600000
2015,-0.00067187,-1.98463065,487.34800000
2020,-0.00059863,-1.98457525,489.26000000
2026,-0.00064526,-1.98459121,488.88400000
2032,-0.00076270,-1.98458653,489.96400000
2037,-0.00076660,-1.98457903,489.34000000
2043,-0.00076782,-1.98462516,489.47200000
2049,-0.00080933,-1.98468089,488.20800000
2054,-0.00080640,-1.98473830,487.96400000
2060,-0.00069995,-1.98469069,489.58000000
2066,-0.00084937,-1.98466116,489.65600000
2071,-0.00090283,-1.98469962,489.00800000
2077,-0.00097217,-1.98467326,489.09200000
2083,-0.00103271,-1.98472638,488.66800000
2088,-0.00107788,-1.98469631,488.85600000
2094,-0.00095337,-1.98472195,488.68000000
2100,-0.00091675,-1.98478368,488.66800000
2105,-0.00101880,-1.98474621,489.95200000
2111,-0.00092358,-1.98475574,489.82400000
2117,-0.00088672,-1.98477890,489.08000000
2122,-0.00095264,-1.98476353,489.97600000
2128,-0.00100781,-1.98469776,491.25200000
2134,-0.00098389,-1.98474634,490.90800000
2139,-0.00096558,-1.98471084,490.76000000
2145,-0.00103613,-1.98475106,490.92400000
2151,-0.00084937,-1.98472955,491.21600000
2156,-0.00086060,-1.98476614,490.66800000
2162,-0.00081030,-1.98480881,490.60800000
2168,-0.00094580,-1.98472104,491.68800000
2173,-0.00080005,-1.98473694,491.39200000
2179,-0.00082739,-1.98477282,491.63200000
2185,-0.00094458,-1.98476991,491.43200000
2190,-0.00102856,-1.98480603,490.34800000
2196,-0.00100000,-1.98478449,491.14000000
2202,-0.00104272,-1.98485543,490.42800000
2207,-0.00106250,-1.98482880,490.87600000
2213,-0.00107349,-1.98481317,491.87600000
2219,-0.00110107,-1.98481016,491.08400000
2224,-0.00116138,-1.98485180,491.11600000
2230,-0.00113501,-1.98483990,491.43600000
2236,-0.00116846,-1.98482004,491.52000000
2241,-0.00102295,-1.98486869,490.85200000
2247,-0.00111938,-1.98488347,491.28400000
2253,-0.00110889,-1.98486960,491.02400000
2258,-0.00111694,-1.98490160,491.00000000
2264,-0.00115747,-1.98486341,491.61200000
2270,-0.00116797,-1.98486243,491.32800000
2275,-0.00105542,-1.98489753,491.31200000
2281,-0.00118994,-1.98490459,491.79600000
2287,-0.00116943,-1.98487864,492.13600000
2292,-0.00118457,-1.98486072,492.31600000
2298,-0.00127490,-1.98489913,491.76000000
2304,-0.00127539,-1.98488261,491.78400000
2309,-0.00132202,-1.98493103,490.36000000
2315,-0.00139233,-1.98491572,491.90800000
2321,-0.00136084,-1.98493814,491.18000000
2326,-0.00128076,-1.98491449,491.94000000
2332,-0.00138818,-1.98487732,492.83200000
2338,-0.00131567,-1.98495705,491.20800000
2343,-0.00132690,-1.98492746,492.99600000
2349,-0.00132520,-1.98495330,492.21200000
2355,-0.00127881,-1.98494614,493.00400000
2360,-0.00130176,-1.98492536,493.24800000
2366,-0.00122119,-1.98497121,492.81200000
2372,-0.00123364,-1.98497092,493.00800000
2377,-0.00130591,-1.98498881,492.70800000
2383,-0.00147778,-1.98493892,494.64800000
2389,-0.00139795,-1.98493733,494.85600000
2394,-0.00148242,-1.98497529,493.70000000
2400,-0.00132153,-1.98494110,494.32800000
2406,-0.00139478,-1.98498805,494.52400000
2411,-0.00124390,-1.98494588,495.07600000
2417,-0.00121582,-1.98499684,494.72400000
2423,-0.00117749,-1.98501675,493.46000000
2428,-0.00120898,-1.98499003,494.04400000
2434,-0.00114648,-1.98495012,495.09200000
2440,-0.00120215,-1.98499191,494.78400000
2445,-0.00118384,-1.98503139,494.24400000
2451,-0.00122778,-1.98500668,495.22000000
2457,-0.00115845,-1.98498938,494.80400000
2462,-0.00121582,-1.98506039,493.40400000
2468,-0.00125977,-1.98506703,493.98800000
2474,-0.00131934,-1.98503382,494.46800000
2479,-0.00129688,-1.98505468,494.36000000
2485,-0.00140820,-1.98507860,493.68400000
2491,-0.00146313,-1.98501291,495.14800000
2496,-0.00156689,-1.98502524,494.19200000
2502,-0.00157617,-1.98507629,494.33600000
2508,-0.00160767,-1.98511856,494.00400000
2513,-0.00163110,-1.98503203,494.56800000
2519,-0.00152588,-1.98512978,495.06000000
2525,-0.00143530,-1.98509888,494.39200000
2530,-0.00156152,-1.98517084,493.18400000
2536,-0.00151050,-1.98511555,494.30800000
2542,-0.00152637,-1.98515446,494.46400000
2547,-0.00147778,-1.98511705,494.46800000
2553,-0.00151221,-1.98509942,494.75200000
2559,-0.00141382,-1.98513586,494.60000000
2564,-0.00143311,-1.98509709,495.53200000
2570,-0.00159277,-1.98513091,494.42800000
2576,-0.00146313,-1.98512503,495.05200000
2581,-0.00150928,-1.98508691,496.04000000
2587,-0.00154224,-1.98513713,495.14400000
2593,-0.00166382,-1.98518611,495.62000000
2598,-0.00163232,-1.98517849,494.75600000
2604,-0.00165283,-1.98517131,495.92000000
2610,-0.00160791,-1.98513253,495.53600000
2615,-0.00156226,-1.98515354,495.87600000
2621,-0.00156250,-1.98514612,496.14400000
2627,-0.00159839,-1.98517353,495.70400000
2632,-0.00164526,-1.98516313,496.80400000
2638,-0.00167407,-1.98518395,495.34800000
2644,-0.00170776,-1.98518613,495.60800000
2649,-0.00168262,-1.98515689,495.94800000
2655,-0.00153491,-1.98518485,495.64400000
2661,-0.00151196,-1.98519611,495.71200000
2666,-0.00157837,-1.98517101,495.51200000
2672,-0.00159888,-1.98517268,495.66400000
2678,-0.00154077,-1.98522521,495.62400000
2683,-0.00166553,-1.98519262,495.86800000
2689,-0.00170630,-1.98525619,495.07200000
2695,-0.00163745,-1.98518227,497.11200000
2700,-0.00160791,-1.98521735,495.74800000
2706,-0.00162549,-1.98526045,495.58000000
2712,-0.00164697,-1.98523523,496.36000000
2717,-0.00158618,-1.98525099,496.07200000
2723,-0.00161108,-1.98519662,497.06000000
2729,-0.00157153,-1.98526764,496.64800000
2734,-0.00154102,-1.98523113,497.56800000
2740,-0.00145801,-1.98528643,496.40400000
2746,-0.00154224,-1.98526126,496.78000000
2751,-0.00158813,-1.98530339,496.42800000
2757,-0.00162939,-1.98524834,496.56000000
2763,-0.00160449,-1.98528059,496.64800000
2768,-0.00157520,-1.98524936,497.54000000
2774,-0.00154370,-1.98527717,497.20000000
2780,-0.00158276,-1.98530171,496.27600000
2785,-0.00166040,-1.98530709,496.76400000
2791,-0.00163892,-1.98529036,497.50400000
2797,-0.00161328,-1.98532693,496.55200000
2802,-0.00154175,-1.98531865,496.90800000
2808,-0.00155078,-1.98532204,496.84000000
2814,-0.00149023,-1.98529368,497.14000000
2819,-0.00159741,-1.98531489,498.23600000
2825,-0.00152734,-1.98532098,498.26800000
2831,-0.00166235,-1.98529856,497.74400000
2836,-0.00158105,-1.98531156,498.09200000
2842,-0.00159619,-1.98534511,497.24800000
2848,-0.00169800,-1.98533542,497.71200000
2853,-0.00163208,-1.98529532,497.68400000
2859,-0.00165479,-1.98531728,497.81200000
2865,-0.00168726,-1.98536380,495.78400000
2870,-0.00154785,-1.98532465,497.92000000
2876,-0.00157397,-1.98537569,497.17200000
2882,-0.00156738,-1.98538317,496.72800000
2887,-0.00160083,-1.98535290,497.26800000
2893,-0.00165649,-1.98536703,497.09200000
2899,-0.00164819,-1.98535419,497.42800000
2904,-0.00176270,-1.98537370,497.70000000
2910,-0.00173657,-1.98534340,498.19200000
2916,-0.00183716,-1.98540422,497.66800000
2921,-0.00185278,-1.98537933,498.50000000
2927,-0.00192212,-1.98531099,499.74400000
2933,-0.00189746,-1.98537406,498.65600000
2938,-0.00182910,-1.98534938,498.59600000
2944,-0.00186377,-1.98539821,498.18000000
2950,-0.00184814,-1.98538912,498.95600000
2955,-0.00195605,-1.98532819,499.89200000
2961,-0.00202417,-1.98538628,498.96000000
2967,-0.00205249,-1.98537693,499.54000000
2972,-0.00199219,-1.98536551,500.04000000
2978,-0.00198096,-1.98538133,499.13200000
2984,-0.00210889,-1.98535328,499.61600000
2989,-0.00211841,-1.98539406,498.99600000
2995,-0.00208618,-1.98542638,499.20400000
3001,-0.00207666,-1.98537446,499.34400000
3006,-0.00200220,-1.98538739,499.46400000
3012,-0.00207178,-1.98539172,499.47200000
3018,-0.00204443,-1.98541582,499.73200000
3023,-0.00209570,-1.98542427,498.95200000
3029,-0.00199121,-1.98545149,499.59200000
3035,-0.00203613,-1.98542297,499.17200000
3040,-0.00208276,-1.98537773,499.91200000
3046,-0.00197437,-1.98545281,499.77200000
3052,-0.00202002,-1.98540595,499.77200000
3057,-0.00208838,-1.98546855,499.72400000
3063,-0.00195801,-1.98544468,499.28800000
3069,-0.00206128,-1.98541249,499.58800000
3074,-0.00204419,-1.98540548,500.05200000
3080,-0.00204419,-1.98541727,500.78800000
3086,-0.00200732,-1.98544846,500.00000000
3091,-0.00196216,-1.98542632,500.69200000
3097,-0.00200684,-1.98541168,500.34000000
3103,-0.00187280,-1.98544447,500.03600000
3108,-0.00188037,-1.98542184,500.36000000
3114,-0.00182935,-1.98543075,500.81200000
3120,-0.00187402,-1.98546294,499.61600000
3125,-0.00184644,-1.98546796,500.78000000
3131,-0.00199536,-1.98551354,500.30000000
3137,-0.00194824,-1.98551529,499.96800000
3142,-0.00207690,-1.98548771,499.62400000
3148,-0.00208765,-1.98550547,499.13600000
3154,-0.00194873,-1.98547053,499.90800000
3159,-0.00201855,-1.98550142,499.86000000
3165,-0.00196558,-1.98552507,500.47200000
3171,-0.00198389,-1.98547578,500.98800000
3176,-0.00197974,-1.98548539,500.70000000
3182,-0.00214233,-1.98550480,500.05600000
3188,-0.00209058,-1.98550747,500.73600000
3193,-0.00186792,-1.98551180,501.12400000
3199,-0.00185132,-1.98551701,501.47200000
3205,-0.00188208,-1.98550292,500.78000000
3210,-0.00186255,-1.98549172,501.26800000
3216,-0.00184180,-1.98553806,500.92400000
3222,-0.00191138,-1.98552255,501.97200000
3227,-0.00193164,-1.98552682,502.24400000
3233,-0.00199707,-1.98553705,501.64000000
3239,-0.00200513,-1.98551286,501.98800000
3244,-0.00187354,-1.98558558,501.13600000
3250,-0.00189917,-1.98558558,501.08000000
3256,-0.00200586,-1.98557814,501.21200000
3261,-0.00197852,-1.98557656,501.43200000
3267,-0.00190723,-1.98557340,501.06800000
3273,-0.00178223,-1.98556715,502.08400000
3278,-0.00187061,-1.98557722,501.82400000
3284,-0.00184155,-1.98560751,501.72800000
3290,-0.00187183,-1.98559098,501.88000000
3295,-0.00187451,-1.98554399,502.57600000
3301,-0.00197583,-1.98561008,502.10400000
3307,-0.00198291,-1.98555002,501.64400000
3312,-0.00195581,-1.98556003,502.11200000
3318,-0.00186890,-1.98554394,502.33600000
3324,-0.00201807,-1.98559814,502.00400000
3329,-0.00194434,-1.98560973,501.74400000
3335,-0.00191870,-1.98560069,502.03600000
3341,-0.00184180,-1.98561266,502.33200000
3346,-0.00187769,-1.98558000,501.65600000
3352,-0.00177441,-1.98562189,501.86000000
3358,-0.00174902,-1.98562495,501.69200000
3363,-0.00185791,-1.98557859,503.21200000
3369,-0.00179419,-1.98562143,502.34000000
3375,-0.00182886,-1.98559647,502.20800000
3380,-0.00185303,-1.98565602,502.14000000
3386,-0.00186499,-1.98559425,503.15200000
3392,-0.00180762,-1.98561715,503.30800000
3397,-0.00193262,-1.98563290,503.08800000
3403,-0.00189014,-1.98557193,504.49200000
3409,-0.00192529,-1.98564801,503.19600000
3414,-0.00185547,-1.98564103,504.07600000
3420,-0.00186890,-1.98562005,503.11200000
3426,-0.00182788,-1.98566675,502.83600000
3431,-0.00190015,-1.98568545,501.87600000
3437,-0.00184473,-1.98569245,503.09600000
3443,-0.00175439,-1.98566531,503.14800000
3448,-0.00186060,-1.98568434,502.79200000
3454,-0.00175732,-1.98567522,503.80800000
3460,-0.00189111,-1.98568325,503.84800000
3465,-0.00183667,-1.98569647,503.36800000
3471,-0.00185474,-1.98564946,504.63200000
3477,-0.00180835,-1.98568699,503.93600000
3482,-0.00172437,-1.98567918,503.75200000
3488,-0.00183496,-1.98565118,504.56400000
3494,-0.00175171,-1.98565645,504.48000000
