2D FM Ising; L=32; T=1.00; s_hi=1.00; s_Hi=1.00; MC steps= 1.00e+04; repeat=1000; Final_E=-2010.53; Final_M=-550;
mc_step,mag,energy,domain_len
640,0.00657422,-1.93064318,135.05400000
641,0.00676953,-1.93056626,134.91200000
642,0.00662109,-1.93081137,134.92800000
643,0.00681445,-1.93161615,134.14800000
644,0.00649805,-1.93128368,134.32800000
645,0.00672852,-1.93145781,134.34200000
646,0.00690039,-1.93196073,134.18600000
647,0.00659766,-1.93113449,134.52200000
648,0.00622656,-1.93146918,134.15800000
649,0.00671094,-1.93167504,134.11400000
650,0.00664258,-1.93182472,134.09600000
651,0.00651367,-1.93224827,133.81000000
652,0.00658594,-1.93199519,134.05800000
653,0.00649805,-1.93230537,133.63600000
654,0.00696289,-1.93271019,133.63800000
655,0.00671680,-1.93239578,133.55000000
656,0.00711523,-1.93202219,133.80200000
657,0.00718555,-1.93227108,133.33600000
658,0.00636133,-1.93222830,133.66800000
659,0.00699219,-1.93258481,133.41800000
660,0.00703711,-1.93263354,133.66200000
661,0.00672266,-1.93318897,133.35000000
662,0.00656055,-1.93257778,133.69600000
663,0.00634766,-1.93273012,133.53600000
664,0.00634766,-1.93237985,133.70000000
665,0.00669922,-1.93258646,133.68800000
666,0.00727539,-1.93249988,133.43000000
667,0.00707422,-1.93277431,133.32200000
668,0.00706641,-1.93278724,133.32800000
669,0.00765625,-1.93289431,133.28800000
670,0.00753320,-1.93260354,133.38400000
671,0.00725000,-1.93204711,134.04000000
672,0.00703125,-1.93237729,133.69200000
673,0.00716797,-1.93304155,133.14600000
674,0.00712305,-1.93237907,133.59200000
675,0.00694531,-1.93245552,133.50400000
676,0.00647656,-1.93239749,133.83000000
677,0.00675000,-1.93289957,133.37400000
678,0.00671289,-1.93296679,133.13600000
679,0.00752930,-1.93282675,133.55600000
680,0.00842188,-1.93304374,133.23200000
681,0.00813086,-1.93329762,133.18400000
682,0.00809766,-1.93255644,133.56600000
683,0.00903711,-1.93310953,133.49000000
684,0.00901172,-1.93277020,133.59400000
685,0.00880664,-1.93276897,133.38000000
686,0.00910156,-1.93290035,133.34800000
687,0.00896094,-1.93288797,133.44000000
688,0.00866211,-1.93232288,133.90000000
689,0.00944922,-1.93219751,133.86800000
690,0.00967773,-1.93219601,133.93600000
691,0.00952539,-1.93307778,133.51000000
692,0.00987500,-1.93363466,133.17600000
693,0.00978906,-1.93288381,133.54400000
694,0.00943750,-1.93297756,133.53600000
695,0.01017773,-1.93274136,133.45400000
696,0.00991406,-1.93282374,133.33800000
697,0.00962500,-1.93353911,133.02800000
698,0.00924805,-1.93332299,133.21200000
699,0.00966797,-1.93298716,133.53400000
700,0.00938281,-1.93339251,133.06200000
701,0.00871680,-1.93316365,133.28000000
702,0.00860156,-1.93300151,133.40800000
703,0.00838281,-1.93320280,133.08200000
704,0.00871484,-1.93321688,133.30200000
705,0.00857617,-1.93345446,133.23400000
706,0.00906055,-1.93405356,132.75600000
707,0.00866992,-1.93350674,133.20800000
708,0.00879883,-1.93414956,132.70400000
709,0.00886133,-1.93364723,132.84400000
710,0.00835352,-1.93338182,133.04600000
711,0.00908203,-1.93346719,132.85400000
712,0.00935937,-1.93430525,132.49000000
713,0.00947266,-1.93395129,132.60400000
714,0.00929883,-1.93408660,132.71800000
715,0.00909570,-1.93431541,132.78000000
716,0.00856836,-1.93426003,132.75800000
717,0.00851172,-1.93415893,132.98400000
718,0.00888867,-1.93433205,132.69800000
719,0.00907031,-1.93442371,132.61400000
720,0.00912305,-1.93435627,132.37600000
721,0.00951562,-1.93443919,132.23000000
722,0.00896875,-1.93393260,132.39400000
723,0.00927148,-1.93409884,132.44800000
724,0.00878906,-1.93456878,132.23400000
725,0.00937695,-1.93458758,132.09800000
726,0.00924805,-1.93416590,132.42400000
727,0.00865039,-1.93444501,132.28800000
728,0.00866602,-1.93456131,132.26400000
729,0.00862695,-1.93514033,131.85800000
730,0.00870508,-1.93515326,131.87600000
731,0.00895117,-1.93455314,132.49600000
732,0.00834375,-1.93486784,132.10800000
733,0.00909961,-1.93523820,132.04800000
734,0.00921289,-1.93425803,132.78600000
735,0.00930273,-1.93426929,132.42200000
736,0.00925977,-1.93448817,132.28600000
737,0.00920703,-1.93363447,133.04600000
738,0.00925781,-1.93440151,132.31200000
739,0.00919531,-1.93411621,132.70200000
740,0.00924023,-1.93467207,132.30400000
741,0.00914258,-1.93536868,131.78400000
742,0.00909375,-1.93523023,131.75600000
743,0.00853125,-1.93503929,132.03000000
744,0.00841992,-1.93499232,132.33200000
745,0.00816016,-1.93495334,132.18000000
746,0.00759961,-1.93468136,132.06600000
747,0.00797656,-1.93502718,132.11200000
748,0.00780469,-1.93470099,132.08800000
749,0.00822461,-1.93436293,132.10200000
750,0.00849219,-1.93481705,131.66200000
751,0.00807422,-1.93497187,131.74800000
752,0.00805469,-1.93495673,131.86800000
753,0.00811914,-1.93505884,131.99000000
754,0.00735937,-1.93497766,131.97200000
755,0.00669336,-1.93487313,132.04400000
756,0.00729492,-1.93542702,131.67600000
757,0.00733984,-1.93520132,131.68800000
758,0.00782031,-1.93583082,131.30600000
759,0.00799609,-1.93593259,131.26400000
760,0.00828711,-1.93507211,131.90200000
761,0.00814063,-1.93529764,131.69200000
762,0.00839063,-1.93507190,131.65400000
763,0.00857813,-1.93567942,131.61200000
764,0.00897852,-1.93540407,131.61200000
765,0.00910156,-1.93539701,131.79000000
766,0.00925391,-1.93486856,131.97200000
767,0.00925586,-1.93498926,132.01800000
768,0.00922070,-1.93433696,132.24200000
769,0.00947461,-1.93467472,132.20400000
770,0.00939062,-1.93483454,132.02800000
771,0.00980273,-1.93477503,132.45600000
772,0.00983984,-1.93508629,132.20400000
773,0.00994141,-1.93530258,132.25600000
774,0.00920898,-1.93547397,131.74200000
775,0.00951562,-1.93500388,131.67200000
776,0.00955078,-1.93551019,131.27800000
777,0.00970898,-1.93528660,131.44800000
778,0.00950977,-1.93557748,131.40200000
779,0.00941602,-1.93573048,131.67600000
780,0.00951172,-1.93609225,131.23600000
781,0.00956641,-1.93639445,131.17600000
782,0.01007813,-1.93649590,131.08800000
783,0.01020508,-1.93603083,131.11600000
784,0.00994531,-1.93547906,131.20800000
785,0.00993945,-1.93581267,131.02800000
786,0.00982227,-1.93575051,131.30200000
787,0.01023047,-1.93524108,131.60000000
788,0.00987305,-1.93613500,130.95400000
789,0.01050391,-1.93620001,130.79600000
790,0.01049609,-1.93676578,130.63000000
791,0.01055469,-1.93593814,131.22600000
792,0.01030469,-1.93538512,131.34200000
793,0.01006250,-1.93599633,130.88400000
794,0.01009180,-1.93612454,130.83800000
795,0.01023438,-1.93600059,130.96400000
796,0.01010352,-1.93600103,131.06000000
797,0.01039063,-1.93653830,130.65600000
798,0.01110547,-1.93690776,130.75000000
799,0.01101953,-1.93604641,131.33000000
800,0.01059766,-1.93607365,131.13400000
801,0.01093945,-1.93616852,131.11400000
802,0.01108008,-1.93622211,130.65600000
803,0.01131250,-1.93645815,130.87200000
804,0.01057813,-1.93631593,130.85000000
805,0.01060742,-1.93649084,130.98000000
806,0.01121680,-1.93638075,130.95200000
807,0.01120508,-1.93665193,130.80400000
808,0.01060352,-1.93658432,131.09800000
809,0.01064844,-1.93647130,131.12600000
810,0.01066016,-1.93679762,130.88400000
811,0.00984766,-1.93679684,130.80400000
812,0.00950977,-1.93670048,130.92200000
813,0.00981250,-1.93629804,131.40600000
814,0.00929492,-1.93646306,131.12200000
815,0.00915039,-1.93583807,131.53600000
816,0.00981641,-1.93578287,131.68400000
817,0.00969141,-1.93577323,131.61800000
818,0.00920703,-1.93633860,131.38000000
819,0.00901758,-1.93609460,131.35200000
820,0.00948633,-1.93688873,130.79800000
821,0.00972461,-1.93673275,131.07400000
822,0.00951953,-1.93671415,130.79400000
823,0.00961133,-1.93753292,130.37600000
824,0.00958008,-1.93776186,130.19400000
825,0.00939258,-1.93764213,130.33400000
826,0.00987695,-1.93702833,130.35400000
827,0.00951367,-1.93710152,130.37600000
828,0.00939844,-1.93664505,130.48400000
829,0.00994531,-1.93652139,130.82200000
830,0.01014648,-1.93648037,130.82400000
831,0.01008594,-1.93656301,130.73600000
832,0.01023828,-1.93663040,130.63600000
833,0.01043164,-1.93702591,130.36000000
834,0.01049609,-1.93705997,130.26000000
835,0.01022852,-1.93677385,130.85800000
836,0.01038477,-1.93694274,130.49600000
837,0.01009961,-1.93785301,130.14800000
838,0.00984961,-1.93752163,130.47400000
839,0.00993164,-1.93688229,130.87400000
840,0.01072266,-1.93698925,131.25200000
841,0.01080859,-1.93700660,130.95200000
842,0.01118555,-1.93705005,130.52400000
843,0.01056641,-1.93772339,130.04400000
844,0.01087305,-1.93747804,130.16600000
845,0.01136914,-1.93728332,130.06600000
846,0.01143945,-1.93761780,129.97600000
847,0.01148633,-1.93733578,130.25400000
848,0.01143750,-1.93729557,130.30400000
849,0.01144141,-1.93728554,130.20200000
850,0.01149023,-1.93778757,129.85800000
851,0.01128125,-1.93746972,130.29800000
852,0.01104883,-1.93713184,130.51000000
853,0.01147070,-1.93786997,129.93600000
854,0.01077734,-1.93770230,130.23200000
855,0.01133594,-1.93787291,130.09600000
856,0.01088086,-1.93846906,129.55400000
857,0.01088086,-1.93773994,130.19200000
858,0.01035156,-1.93723191,130.30200000
859,0.01076758,-1.93794955,129.71000000
860,0.01071094,-1.93808032,129.87400000
861,0.01059375,-1.93829310,129.65200000
862,0.01105469,-1.93781805,129.99200000
863,0.01129687,-1.93777022,130.10800000
864,0.01128125,-1.93811970,129.78400000
865,0.01128320,-1.93778347,129.99800000
866,0.01073633,-1.93795511,129.74800000
867,0.01103320,-1.93752385,130.13400000
868,0.01084961,-1.93757735,130.24600000
869,0.01111133,-1.93776046,130.15600000
870,0.01110937,-1.93791264,130.13200000
871,0.01107227,-1.93840546,129.76000000
872,0.01072070,-1.93796981,130.14600000
873,0.01093750,-1.93801494,129.99800000
874,0.01113086,-1.93777566,130.21400000
875,0.01075781,-1.93869835,129.64400000
876,0.01055273,-1.93852398,129.83600000
877,0.01138086,-1.93786299,130.19400000
878,0.01121484,-1.93740969,130.41600000
879,0.01175781,-1.93786953,129.99400000
880,0.01175391,-1.93787827,130.14600000
881,0.01211133,-1.93768415,130.36200000
882,0.01166602,-1.93827197,130.01600000
883,0.01149414,-1.93814829,129.96800000
884,0.01186328,-1.93871396,129.56400000
885,0.01193750,-1.93807578,129.86800000
886,0.01216211,-1.93790106,130.06000000
887,0.01212500,-1.93803827,130.06800000
888,0.01275977,-1.93869866,129.52000000
889,0.01262695,-1.93868260,129.79600000
890,0.01240820,-1.93841815,129.61400000
891,0.01272656,-1.93888422,129.45000000
892,0.01222266,-1.93892084,129.60200000
893,0.01211328,-1.93803771,130.00200000
894,0.01167578,-1.93797180,130.18800000
895,0.01159180,-1.93849252,129.84400000
896,0.01119727,-1.93850352,129.73400000
897,0.01052344,-1.93858757,129.75600000
898,0.01032422,-1.93842503,130.02600000
899,0.01115039,-1.93846674,130.16800000
900,0.01062891,-1.93860025,129.80800000
901,0.01080469,-1.93855299,129.68200000
902,0.01044922,-1.93876680,129.76400000
903,0.01036328,-1.93864525,129.71800000
904,0.01040625,-1.93820786,129.93400000
905,0.01020703,-1.93910976,129.18400000
906,0.01056445,-1.93902575,129.47000000
907,0.01079687,-1.93851593,129.56000000
908,0.01074219,-1.93875499,129.43600000
909,0.01068359,-1.93845745,129.56200000
910,0.01028711,-1.93835419,129.73000000
911,0.00970898,-1.93850721,129.55200000
912,0.00997852,-1.93803775,129.73600000
913,0.00986133,-1.93858395,129.48800000
914,0.00962109,-1.93874627,129.64000000
915,0.00956641,-1.93861112,129.58600000
916,0.00959961,-1.93806841,130.09200000
917,0.00987109,-1.93861689,129.68000000
918,0.01002930,-1.93891217,129.19200000
919,0.00987500,-1.93889901,129.27800000
920,0.00994727,-1.93862236,129.53600000
921,0.00963477,-1.93929049,129.10400000
922,0.01011914,-1.93934841,128.96200000
923,0.01048242,-1.93863688,129.39200000
924,0.01054688,-1.93905257,129.31800000
925,0.01072852,-1.93884858,129.43400000
926,0.01070898,-1.93966000,128.68000000
927,0.01089062,-1.93967254,128.69800000
928,0.01097656,-1.93924968,128.93000000
929,0.01064844,-1.93937285,128.82800000
930,0.01143750,-1.93945677,128.83600000
931,0.01173242,-1.93971380,128.78000000
932,0.01203711,-1.93927579,129.00400000
933,0.01247852,-1.93887846,129.29600000
934,0.01224609,-1.93942527,128.71400000
935,0.01241992,-1.93937245,129.12200000
936,0.01182813,-1.93927563,129.07600000
937,0.01230273,-1.94007838,128.51400000
938,0.01238867,-1.93988228,128.72600000
939,0.01227148,-1.93995342,128.62200000
940,0.01217383,-1.94035262,128.52400000
941,0.01210742,-1.94011904,128.57800000
942,0.01222656,-1.93947874,129.02400000
943,0.01229688,-1.93999004,128.67800000
944,0.01190820,-1.93990915,128.68800000
945,0.01174805,-1.93953324,128.84000000
946,0.01193359,-1.93982469,128.68200000
947,0.01217383,-1.93939752,128.92400000
948,0.01206055,-1.94035133,128.31400000
949,0.01211914,-1.94044329,128.19400000
950,0.01203125,-1.93998216,128.65000000
951,0.01217578,-1.93985905,128.54600000
952,0.01189063,-1.93946353,128.62600000
953,0.01179492,-1.93970926,128.59600000
954,0.01187695,-1.93997032,128.28000000
955,0.01192773,-1.94064109,128.05400000
956,0.01163477,-1.94001969,128.73200000
957,0.01204297,-1.94001595,128.73000000
958,0.01176172,-1.94044964,128.49600000
959,0.01166211,-1.94007133,128.82400000
960,0.01190820,-1.94041538,128.48400000
961,0.01199219,-1.94096880,128.29400000
962,0.01140039,-1.94067943,128.15800000
963,0.01167578,-1.94043868,128.40400000
964,0.01123437,-1.93980441,128.74800000
965,0.01161328,-1.94055776,128.41000000
966,0.01163281,-1.94054616,128.38800000
967,0.01207031,-1.94028830,128.50800000
968,0.01252930,-1.93990800,128.72800000
969,0.01258398,-1.94054445,128.46400000
970,0.01225391,-1.94006113,128.53800000
971,0.01264648,-1.94009164,128.28800000
972,0.01273633,-1.93991087,128.68600000
973,0.01238281,-1.94021727,128.67800000
974,0.01298633,-1.94049148,128.34600000
975,0.01317383,-1.94052304,128.15400000
976,0.01264844,-1.94092442,127.83800000
977,0.01286719,-1.94062853,128.23600000
978,0.01226953,-1.94050654,128.31400000
979,0.01237305,-1.94042109,128.39600000
980,0.01287109,-1.94071047,128.21600000
981,0.01232813,-1.94028006,128.45600000
982,0.01242773,-1.93992453,128.49600000
983,0.01196680,-1.94029475,128.21600000
984,0.01235742,-1.94059632,128.05400000
985,0.01242383,-1.94058400,128.09000000
986,0.01283984,-1.94049030,128.19800000
987,0.01274609,-1.93979024,128.41600000
988,0.01299219,-1.94029624,128.24800000
989,0.01299414,-1.94036670,127.98400000
990,0.01305273,-1.94012199,128.61600000
991,0.01311133,-1.94023872,128.50400000
992,0.01341211,-1.94077553,128.11000000
993,0.01331055,-1.94132169,127.59600000
994,0.01320508,-1.94058517,128.18200000
995,0.01375195,-1.94077046,127.92600000
996,0.01346875,-1.94103623,127.85000000
997,0.01362695,-1.94096983,128.02800000
998,0.01372266,-1.94093440,128.07000000
999,0.01379883,-1.94030197,128.13000000
1008,0.01324609,-1.94110740,127.93000000
1017,0.01319531,-1.94127933,127.70200000
1026,0.01348047,-1.94085983,127.79000000
1035,0.01363672,-1.94190597,127.51600000
1044,0.01333203,-1.94182897,127.30200000
1053,0.01358008,-1.94232932,127.11600000
1062,0.01377539,-1.94255074,126.53000000
1071,0.01481836,-1.94312033,126.20600000
1080,0.01379883,-1.94291521,126.02400000
1089,0.01424023,-1.94232010,126.62000000
1098,0.01683984,-1.94313685,126.33400000
1107,0.01634570,-1.94264588,126.76200000
1116,0.01643555,-1.94349417,125.89400000
1125,0.01586523,-1.94374329,125.81000000
1134,0.01684180,-1.94400929,125.79400000
1143,0.01688281,-1.94496387,124.64200000
1152,0.01753516,-1.94376528,125.59400000
1161,0.01758594,-1.94459956,124.89600000
1170,0.01871875,-1.94491810,124.94800000
1179,0.01883984,-1.94464458,124.75400000
1188,0.01825195,-1.94379653,125.57000000
1197,0.01824414,-1.94486330,124.94400000
1206,0.01897266,-1.94422534,125.59400000
1215,0.01865039,-1.94483860,125.14600000
1224,0.01862500,-1.94491751,124.82400000
1233,0.01857813,-1.94471021,124.99200000
1242,0.01926758,-1.94439770,125.23200000
1251,0.01950586,-1.94485808,125.23200000
1260,0.02048437,-1.94504127,124.97200000
1269,0.01925000,-1.94532964,124.53400000
1278,0.02081445,-1.94561585,124.36800000
1287,0.02208789,-1.94552859,124.22800000
1296,0.02184961,-1.94524429,124.40800000
1305,0.02029687,-1.94606702,123.98200000
1314,0.02159961,-1.94626008,123.74000000
1323,0.02009766,-1.94734167,123.32800000
1332,0.02074219,-1.94654730,123.55600000
1341,0.02285547,-1.94627361,123.88600000
1350,0.02200586,-1.94649800,123.90800000
1359,0.02256836,-1.94622251,123.93600000
1368,0.02258203,-1.94765731,122.63400000
1377,0.02224023,-1.94731044,122.99800000
1386,0.02234570,-1.94766910,122.71800000
1395,0.02058594,-1.94728544,122.91800000
1404,0.02145703,-1.94789302,122.60000000
1413,0.02252539,-1.94861120,122.21600000
1422,0.02264844,-1.94747167,123.18000000
1431,0.02282031,-1.94765136,122.04600000
1440,0.02310742,-1.94745221,122.75200000
1449,0.02399023,-1.94832553,122.11000000
1458,0.02485937,-1.94793016,122.70800000
1467,0.02400586,-1.94718231,123.28000000
1476,0.02300781,-1.94881283,122.10800000
1485,0.02336523,-1.94779642,122.72200000
1494,0.02476367,-1.94834523,122.19400000
1503,0.02262695,-1.94890574,121.53000000
1512,0.02250977,-1.94822801,121.86000000
1521,0.02282031,-1.94786146,122.46200000
1530,0.02260352,-1.94767639,122.14800000
1539,0.02303516,-1.94898568,121.43800000
1548,0.02299219,-1.94897159,121.60800000
1557,0.02291016,-1.94941809,120.89000000
1566,0.02369727,-1.95000788,120.46000000
1575,0.02496484,-1.94907264,121.12800000
1584,0.02524219,-1.94923456,121.12200000
1593,0.02448047,-1.94928564,121.52600000
1602,0.02527734,-1.94922459,121.36400000
1611,0.02381445,-1.94936384,121.10000000
1620,0.02470117,-1.94993292,121.13600000
1629,0.02555273,-1.94970807,120.87600000
1638,0.02663867,-1.95013422,120.43800000
1647,0.02682422,-1.95017092,120.35200000
1656,0.02751562,-1.95037795,120.01600000
1665,0.02653125,-1.95014175,120.37600000
1674,0.02562109,-1.94996678,120.57400000
1683,0.02483203,-1.94984706,120.53000000
1692,0.02503320,-1.94977467,120.67000000
1701,0.02610547,-1.94932389,120.38000000
1710,0.02523437,-1.95024812,119.87400000
1719,0.02498242,-1.95092584,119.65200000
1728,0.02459375,-1.95030983,119.83400000
1737,0.02434766,-1.95045359,120.04800000
1746,0.02415430,-1.95046307,119.87000000
1755,0.02471875,-1.95036140,120.03200000
1764,0.02503906,-1.95113207,119.35400000
1773,0.02418359,-1.95069170,120.17400000
1782,0.02466992,-1.95029527,120.35400000
1791,0.02498242,-1.95103372,119.57000000
1800,0.02459570,-1.95054712,119.58000000
1809,0.02563281,-1.95074129,119.19800000
1818,0.02503906,-1.95053576,119.50400000
1827,0.02738086,-1.95043111,119.81400000
1836,0.02679492,-1.95064630,119.81800000
1845,0.02611523,-1.95189526,118.84600000
1854,0.02426172,-1.95054073,119.30000000
1863,0.02431250,-1.95166456,118.88600000
1872,0.02520117,-1.95183893,118.24400000
1881,0.02479102,-1.95153447,118.48800000
1890,0.02613477,-1.95183662,118.29800000
1899,0.02564648,-1.95209399,118.41400000
1908,0.02650977,-1.95217551,118.15800000
1917,0.02680469,-1.95167039,118.50400000
1926,0.02611523,-1.95211562,118.06200000
1935,0.02639453,-1.95305442,117.45600000
1944,0.02636914,-1.95237413,118.06000000
1953,0.02540430,-1.95184552,118.20600000
1962,0.02411328,-1.95307751,117.33400000
1971,0.02492187,-1.95205960,118.49600000
1980,0.02607031,-1.95233633,117.99600000
1989,0.02518164,-1.95229628,117.86800000
1998,0.02616016,-1.95232255,117.65200000
2007,0.02628125,-1.95268300,117.60800000
2016,0.02533594,-1.95235171,117.97400000
2025,0.02734766,-1.95261475,117.38400000
2034,0.02700586,-1.95295232,117.57400000
2043,0.02698438,-1.95245837,117.32800000
2052,0.02767187,-1.95256958,117.33800000
2061,0.02859570,-1.95265208,117.60400000
2070,0.02943164,-1.95220586,117.74600000
2079,0.02825977,-1.95214231,118.14200000
2088,0.03007031,-1.95326499,117.13000000
2097,0.03097656,-1.95281795,117.57200000
2106,0.03122656,-1.95367032,117.20600000
2115,0.03166406,-1.95319384,116.81600000
2124,0.03161133,-1.95320680,117.38000000
2133,0.03136133,-1.95311164,117.38200000
2142,0.03070703,-1.95360752,116.95000000
2151,0.03155469,-1.95368972,116.67400000
2160,0.03313086,-1.95307251,117.19600000
2169,0.03208398,-1.95324101,117.46000000
2178,0.03138281,-1.95443898,116.54400000
2187,0.03044141,-1.95333084,117.16800000
2196,0.03111914,-1.95414824,116.49800000
2205,0.03272852,-1.95439405,116.16400000
2214,0.03140039,-1.95394695,116.66400000
2223,0.03111523,-1.95397250,116.29600000
2232,0.03117969,-1.95389836,116.32200000
2241,0.03156250,-1.95411073,116.93600000
2250,0.03232031,-1.95364257,116.48400000
2259,0.03166016,-1.95338249,116.75400000
2268,0.03127930,-1.95360478,116.81000000
2277,0.03240430,-1.95415253,116.26400000
2286,0.03214258,-1.95456804,116.07000000
2295,0.03207812,-1.95464035,115.79800000
2304,0.03102734,-1.95474085,116.22800000
2313,0.03171875,-1.95375716,116.55000000
2322,0.03194336,-1.95353301,116.85600000
2331,0.03158984,-1.95416174,116.35600000
2340,0.03271484,-1.95542574,115.53200000
2349,0.03210742,-1.95480041,115.77800000
2358,0.03229102,-1.95459309,116.12600000
2367,0.03322266,-1.95400523,116.30600000
2376,0.03270508,-1.95479379,115.36200000
2385,0.03313281,-1.95483218,115.21800000
2394,0.03428516,-1.95450763,115.43800000
2403,0.03329102,-1.95454787,115.44600000
2412,0.03225586,-1.95476329,115.54400000
2421,0.03294922,-1.95501980,115.30400000
2430,0.03230078,-1.95482330,115.20000000
2439,0.03197656,-1.95445304,115.69200000
2448,0.03234180,-1.95511097,115.28200000
2457,0.03284766,-1.95554561,114.93600000
2466,0.03301172,-1.95480864,115.51000000
2475,0.03320703,-1.95552280,115.18800000
2484,0.03272656,-1.95513420,115.62000000
2493,0.03375781,-1.95569161,114.93000000
2502,0.03536328,-1.95497150,115.62200000
2511,0.03482227,-1.95500527,115.05400000
2520,0.03506641,-1.95541789,114.77400000
2529,0.03531641,-1.95562608,114.86200000
2538,0.03634375,-1.95604027,114.41400000
2547,0.03670508,-1.95622080,114.71800000
2556,0.03701172,-1.95613930,114.58200000
2565,0.03620117,-1.95619682,114.23000000
2574,0.03583789,-1.95530651,114.83200000
2583,0.03530273,-1.95663303,114.08000000
2592,0.03559570,-1.95683610,114.31000000
2601,0.03509766,-1.95572867,114.68200000
2610,0.03663086,-1.95645595,114.15600000
2619,0.03705273,-1.95655560,114.46000000
2628,0.03655859,-1.95565483,114.94400000
2637,0.03593945,-1.95595358,114.52200000
2646,0.03572266,-1.95580398,114.53400000
2655,0.03557422,-1.95596478,114.34000000
2664,0.03552148,-1.95648184,113.87400000
2673,0.03493359,-1.95614327,114.28400000
2682,0.03569727,-1.95579983,114.91200000
2691,0.03672656,-1.95654170,114.33200000
2700,0.03675781,-1.95643886,114.14200000
2709,0.03660937,-1.95650477,114.13200000
2718,0.03636523,-1.95605479,114.47400000
2727,0.03713086,-1.95690761,114.08200000
2736,0.03607813,-1.95684061,113.98800000
2745,0.03574023,-1.95662069,114.10400000
2754,0.03567383,-1.95672043,113.82400000
2763,0.03753711,-1.95700423,114.00200000
2772,0.03753125,-1.95628499,113.95800000
2781,0.03857812,-1.95713240,113.24400000
2790,0.03737109,-1.95788233,112.60200000
2799,0.03701953,-1.95729961,113.42200000
2808,0.03703711,-1.95787598,112.95200000
2817,0.03766992,-1.95732937,112.97200000
2826,0.03783398,-1.95696180,113.21200000
2835,0.03811719,-1.95759774,112.88800000
2844,0.03798242,-1.95710346,113.06800000
2853,0.03710547,-1.95727415,113.49000000
2862,0.03794336,-1.95703437,113.40400000
2871,0.03862891,-1.95671360,113.79200000
2880,0.03833594,-1.95706888,113.42000000
2889,0.03794727,-1.95726722,113.41400000
2898,0.03808398,-1.95773595,113.12000000
2907,0.03775000,-1.95719250,113.30400000
2916,0.03744336,-1.95789501,112.62800000
2925,0.03808008,-1.95721987,112.96400000
2934,0.03810742,-1.95773819,112.93400000
2943,0.03927148,-1.95755161,113.12800000
2952,0.03960156,-1.95786290,113.16000000
2961,0.03959570,-1.95747597,113.08800000
2970,0.03979883,-1.95771362,112.58400000
2979,0.03880859,-1.95790460,112.92000000
2988,0.03961523,-1.95719886,112.89600000
2997,0.03830273,-1.95770851,112.55400000
3006,0.03907031,-1.95789202,112.46600000
3015,0.03900977,-1.95821695,112.30600000
3024,0.03951758,-1.95869567,111.82600000
3033,0.03871680,-1.95798467,112.41800000
3042,0.03897852,-1.95779525,112.50800000
3051,0.03818750,-1.95847435,112.38000000
3060,0.03816797,-1.95803736,112.26200000
3069,0.03841602,-1.95838617,111.78000000
3078,0.04012305,-1.95792568,112.40800000
3087,0.04016797,-1.95809711,112.41400000
3096,0.03921875,-1.95786137,112.05200000
3105,0.03896094,-1.95813774,112.41400000
3114,0.04042969,-1.95764551,112.96200000
3123,0.03830664,-1.95788067,112.20600000
3132,0.03875586,-1.95889859,111.54000000
3141,0.03942578,-1.95798127,112.32400000
3150,0.03933789,-1.95874018,111.72000000
3159,0.03809570,-1.95860691,111.64000000
3168,0.03839844,-1.95856714,111.82200000
3177,0.03839062,-1.95780966,112.44800000
3186,0.03882422,-1.95780459,113.00400000
3195,0.03864062,-1.95834728,112.46600000
3204,0.03788281,-1.95813659,112.15800000
3213,0.03833984,-1.95850091,111.78200000
3222,0.03989844,-1.95821753,112.08000000
3231,0.04019531,-1.95890484,111.54400000
3240,0.04093945,-1.95836862,111.97600000
3249,0.03949414,-1.95829274,112.11600000
3258,0.03929492,-1.95929003,111.40200000
3267,0.03908594,-1.95814879,111.86400000
3276,0.03951758,-1.95904703,111.12600000
3285,0.04007617,-1.95839229,112.13200000
3294,0.03894922,-1.95844161,111.71200000
3303,0.03833789,-1.95854449,111.77200000
3312,0.04014062,-1.95923645,111.36800000
3321,0.03950391,-1.95936983,111.22800000
3330,0.03947852,-1.95932631,111.25200000
3339,0.03834180,-1.95872296,112.26200000
3348,0.03975195,-1.95868145,112.08400000
3357,0.04000000,-1.95843564,111.75400000
3366,0.04019141,-1.95877799,111.62400000
3375,0.04040625,-1.95851306,111.86400000
3384,0.04004102,-1.95807332,112.37800000
3393,0.03932422,-1.95853219,111.99600000
3402,0.03911328,-1.95872830,112.00000000
3411,0.03893359,-1.95859064,112.11200000
3420,0.03853906,-1.95817263,112.22000000
3429,0.03917773,-1.95905071,111.49200000
3438,0.03944336,-1.95945373,111.62000000
3447,0.03919922,-1.95858162,111.89600000
3456,0.03821680,-1.95857362,111.81800000
3465,0.03864062,-1.95922837,111.40600000
3474,0.03920117,-1.95934014,111.33000000
3483,0.03952734,-1.95873532,111.82400000
3492,0.03866992,-1.95839524,112.12600000
3501,0.03823242,-1.95955202,111.28400000
3510,0.03852734,-1.95850005,112.07000000
3519,0.03743359,-1.95858811,111.89800000
3528,0.03863281,-1.95867378,111.63400000
3537,0.03806836,-1.95854282,112.39600000
3546,0.03854297,-1.95920381,111.62600000
3555,0.03851562,-1.95992220,110.76000000
3564,0.03748047,-1.95887099,111.73600000
3573,0.03673242,-1.95939501,111.28000000
3582,0.03857031,-1.95895066,111.42600000
3591,0.03868945,-1.95998019,110.58800000
