2D FM Ising; L=64; T=0.30; s_hi=1.00; s_Hi=0.55; MC steps= 1.00e+05; repeat=1000; Final_E=-7958.89; Final_M=186;
mc_step,mag,energy,domain_len
653,0.00047607,-1.95812598,170.56400000
654,0.00048096,-1.95811437,170.41400000
655,0.00043701,-1.95809980,170.39000000
656,0.00042725,-1.95810368,170.52000000
657,0.00042529,-1.95811423,170.55000000
658,0.00046631,-1.95812352,170.45800000
659,0.00043652,-1.95813279,170.49400000
660,0.00038818,-1.95813625,170.44000000
661,0.00040234,-1.95815505,170.37000000
662,0.00043359,-1.95815506,170.50600000
663,0.00043262,-1.95814989,170.50200000
664,0.00044629,-1.95815982,170.48600000
665,0.00039746,-1.95816608,170.41600000
666,0.00043896,-1.95817277,170.41400000
667,0.00043848,-1.95816041,170.66000000
668,0.00047021,-1.95818085,170.48600000
669,0.00047412,-1.95818082,170.54000000
670,0.00042090,-1.95818264,170.49600000
671,0.00042090,-1.95818425,170.48200000
672,0.00037109,-1.95819103,170.38800000
673,0.00040186,-1.95821225,170.43800000
674,0.00038037,-1.95820472,170.62400000
675,0.00039502,-1.95819225,170.60400000
676,0.00044141,-1.95820349,170.60600000
677,0.00044629,-1.95821047,170.57200000
678,0.00045996,-1.95821150,170.61400000
679,0.00047803,-1.95823452,170.59400000
680,0.00050146,-1.95822597,170.58800000
681,0.00047754,-1.95822949,170.56400000
682,0.00046289,-1.95822917,170.59200000
683,0.00049805,-1.95823333,170.69600000
684,0.00050635,-1.95824182,170.71600000
685,0.00051904,-1.95824245,170.78000000
686,0.00054541,-1.95824497,170.75600000
687,0.00056104,-1.95825083,170.74400000
688,0.00049023,-1.95825411,170.61800000
689,0.00044531,-1.95825322,170.84000000
690,0.00048291,-1.95825346,170.85800000
691,0.00051807,-1.95824959,170.73200000
692,0.00051074,-1.95826802,170.73400000
693,0.00048486,-1.95826311,170.76200000
694,0.00049805,-1.95827212,170.80400000
695,0.00052490,-1.95827776,170.77600000
696,0.00048242,-1.95826642,170.83400000
697,0.00053955,-1.95828557,170.80400000
698,0.00044971,-1.95827511,170.81200000
699,0.00049561,-1.95828214,170.90200000
700,0.00048145,-1.95829626,170.85800000
701,0.00047998,-1.95830976,170.91200000
702,0.00046533,-1.95830581,170.87400000
703,0.00043457,-1.95830817,170.74000000
704,0.00040771,-1.95831235,170.74400000
705,0.00040186,-1.95832819,170.79600000
706,0.00048828,-1.95832798,170.76000000
707,0.00042041,-1.95834463,170.64200000
708,0.00043359,-1.95832960,170.74800000
709,0.00043750,-1.95834353,170.75600000
710,0.00038379,-1.95834092,170.74800000
711,0.00041162,-1.95834004,170.87600000
712,0.00040283,-1.95836706,170.77600000
713,0.00042480,-1.95836682,170.73600000
714,0.00043115,-1.95838088,170.75400000
715,0.00043311,-1.95837883,170.81200000
716,0.00043359,-1.95837487,170.87400000
717,0.00044580,-1.95839311,170.82400000
718,0.00051025,-1.95840050,170.79000000
719,0.00044678,-1.95839468,170.71000000
720,0.00047607,-1.95840273,170.76400000
721,0.00047607,-1.95840960,170.85000000
722,0.00053418,-1.95840711,170.83000000
723,0.00045850,-1.95840436,170.79000000
724,0.00052637,-1.95841848,170.72800000
725,0.00049365,-1.95841638,170.75400000
726,0.00041943,-1.95842383,170.69800000
727,0.00042725,-1.95843302,170.81400000
728,0.00045996,-1.95842699,170.93800000
729,0.00052930,-1.95843784,170.81600000
730,0.00050195,-1.95844151,170.95000000
731,0.00050732,-1.95844093,170.87000000
732,0.00051025,-1.95844399,170.92400000
733,0.00047217,-1.95843273,170.98000000
734,0.00044092,-1.95845485,171.02200000
735,0.00042920,-1.95844465,171.03000000
736,0.00046289,-1.95845611,171.14400000
737,0.00041455,-1.95846641,170.97600000
738,0.00040430,-1.95847973,170.98600000
739,0.00043896,-1.95846290,171.11400000
740,0.00042822,-1.95846909,171.05200000
741,0.00040869,-1.95847210,171.10600000
742,0.00041113,-1.95847022,171.09400000
743,0.00047412,-1.95846039,171.19600000
744,0.00051807,-1.95847560,171.11400000
745,0.00049805,-1.95849146,170.92200000
746,0.00049170,-1.95850017,170.93800000
747,0.00044385,-1.95849953,171.03600000
748,0.00045703,-1.95850178,171.02600000
749,0.00044580,-1.95850688,170.93800000
750,0.00044629,-1.95851152,171.13400000
751,0.00045264,-1.95849970,171.11800000
752,0.00051709,-1.95851391,171.10000000
753,0.00056543,-1.95851594,171.07600000
754,0.00050635,-1.95852605,170.91200000
755,0.00057471,-1.95852575,171.16600000
756,0.00053125,-1.95854056,171.06400000
757,0.00052100,-1.95853608,171.16400000
758,0.00053711,-1.95852396,171.06800000
759,0.00054492,-1.95854189,171.03400000
760,0.00054785,-1.95854359,171.04400000
761,0.00060645,-1.95855446,170.99400000
762,0.00058984,-1.95854067,171.09600000
763,0.00055859,-1.95855405,171.10200000
764,0.00061865,-1.95855898,170.98800000
765,0.00056201,-1.95856049,171.06200000
766,0.00058936,-1.95856246,171.17600000
767,0.00055811,-1.95856100,171.08600000
768,0.00057520,-1.95856927,171.14800000
769,0.00060791,-1.95857285,171.15200000
770,0.00060547,-1.95857270,171.13400000
771,0.00054395,-1.95858486,171.06400000
772,0.00058691,-1.95857804,171.12800000
773,0.00055029,-1.95857867,171.19000000
774,0.00052051,-1.95858777,171.04600000
775,0.00052295,-1.95858835,171.08000000
776,0.00056445,-1.95860048,171.07200000
777,0.00054248,-1.95861419,171.13400000
778,0.00053711,-1.95861276,171.13800000
779,0.00046777,-1.95861316,171.13600000
780,0.00049072,-1.95862879,171.06800000
781,0.00047314,-1.95862724,171.23200000
782,0.00054297,-1.95862944,171.09800000
783,0.00055322,-1.95861742,171.19800000
784,0.00051709,-1.95860820,171.12600000
785,0.00050732,-1.95862974,171.26000000
786,0.00050342,-1.95861951,171.13800000
787,0.00048926,-1.95862809,171.14600000
788,0.00047119,-1.95861863,171.18400000
789,0.00052979,-1.95863053,171.20800000
790,0.00056250,-1.95863478,171.12200000
791,0.00050244,-1.95863789,171.09600000
792,0.00053174,-1.95864124,171.17200000
793,0.00048389,-1.95863720,171.20000000
794,0.00049414,-1.95865425,171.27400000
795,0.00047949,-1.95866351,171.22400000
796,0.00052100,-1.95865730,171.23800000
797,0.00046338,-1.95866577,171.20000000
798,0.00046973,-1.95867596,171.26600000
799,0.00046143,-1.95868309,171.22600000
800,0.00050879,-1.95867980,171.24800000
801,0.00053760,-1.95868698,171.33200000
802,0.00056934,-1.95868124,171.30200000
803,0.00049170,-1.95869808,171.36400000
804,0.00052588,-1.95869561,171.36000000
805,0.00053174,-1.95870983,171.21000000
806,0.00053955,-1.95869373,171.30000000
807,0.00057764,-1.95869255,171.28800000
808,0.00053564,-1.95869479,171.27400000
809,0.00049463,-1.95869467,171.31600000
810,0.00053369,-1.95871247,171.31800000
811,0.00050049,-1.95872369,171.36000000
812,0.00054346,-1.95871309,171.39600000
813,0.00054688,-1.95872189,171.32000000
814,0.00057178,-1.95873209,171.27600000
815,0.00056689,-1.95873850,171.36400000
816,0.00057764,-1.95873148,171.37400000
817,0.00060010,-1.95872764,171.43200000
818,0.00058105,-1.95873371,171.39200000
819,0.00055713,-1.95875495,171.40600000
820,0.00056152,-1.95875507,171.39400000
821,0.00051416,-1.95875495,171.43200000
822,0.00049316,-1.95875925,171.48800000
823,0.00049658,-1.95876940,171.46000000
824,0.00053125,-1.95876746,171.41600000
825,0.00053271,-1.95875899,171.48400000
826,0.00056934,-1.95877161,171.53600000
827,0.00058203,-1.95876448,171.55400000
828,0.00053369,-1.95876180,171.56800000
829,0.00056641,-1.95877608,171.61000000
830,0.00056055,-1.95878942,171.42600000
831,0.00063672,-1.95879227,171.49200000
832,0.00059912,-1.95880466,171.53200000
833,0.00062109,-1.95881421,171.51000000
834,0.00057031,-1.95880643,171.44800000
835,0.00056689,-1.95881489,171.52800000
836,0.00062451,-1.95880863,171.51000000
837,0.00058838,-1.95881506,171.51200000
838,0.00056348,-1.95881647,171.56800000
839,0.00055713,-1.95881691,171.57400000
840,0.00050439,-1.95883894,171.51400000
841,0.00054004,-1.95882909,171.53200000
842,0.00051807,-1.95882299,171.60200000
843,0.00053223,-1.95882894,171.50600000
844,0.00054883,-1.95882420,171.61600000
845,0.00052588,-1.95883054,171.70600000
846,0.00058398,-1.95883702,171.72000000
847,0.00061768,-1.95883945,171.69000000
848,0.00059033,-1.95883588,171.62000000
849,0.00056055,-1.95883340,171.68600000
850,0.00057227,-1.95883967,171.58400000
851,0.00057715,-1.95885566,171.58800000
852,0.00060107,-1.95886092,171.60600000
853,0.00058545,-1.95886382,171.69000000
854,0.00059277,-1.95886700,171.76400000
855,0.00058887,-1.95886884,171.70800000
856,0.00062646,-1.95887922,171.61200000
857,0.00058643,-1.95887945,171.59000000
858,0.00058447,-1.95888532,171.60000000
859,0.00061035,-1.95889120,171.63200000
860,0.00058154,-1.95889478,171.74600000
861,0.00056445,-1.95891128,171.68200000
862,0.00060254,-1.95890402,171.61800000
863,0.00059863,-1.95889415,171.70800000
864,0.00064209,-1.95891081,171.67000000
865,0.00058691,-1.95889714,171.86200000
866,0.00057715,-1.95890841,171.79800000
867,0.00064746,-1.95891556,171.64200000
868,0.00064746,-1.95890559,171.85200000
869,0.00059717,-1.95891427,171.82400000
870,0.00063135,-1.95890884,171.87200000
871,0.00060937,-1.95893026,171.79000000
872,0.00060889,-1.95892238,171.78000000
873,0.00059375,-1.95892898,171.79400000
874,0.00061377,-1.95894322,171.82000000
875,0.00061865,-1.95893937,171.80800000
876,0.00058252,-1.95893783,171.84800000
877,0.00059619,-1.95893602,171.84400000
878,0.00061328,-1.95894605,171.87000000
879,0.00058496,-1.95894974,171.84200000
880,0.00062939,-1.95895188,171.76200000
881,0.00067285,-1.95894768,171.81000000
882,0.00065137,-1.95895888,171.73200000
883,0.00065430,-1.95896659,171.85400000
884,0.00064209,-1.95898081,171.87800000
885,0.00063184,-1.95898187,171.82200000
886,0.00060986,-1.95897828,171.78400000
887,0.00060693,-1.95897631,171.76800000
888,0.00060937,-1.95899601,171.81800000
889,0.00060937,-1.95897564,171.86400000
890,0.00064014,-1.95898586,171.86400000
891,0.00060547,-1.95898760,171.95800000
892,0.00062305,-1.95899505,171.88200000
893,0.00061816,-1.95900094,171.92600000
894,0.00062109,-1.95899940,171.85600000
895,0.00062109,-1.95899925,171.84600000
896,0.00056494,-1.95901294,171.87400000
897,0.00059717,-1.95902895,171.83000000
898,0.00060693,-1.95903083,171.91600000
899,0.00060449,-1.95901991,171.83800000
900,0.00055469,-1.95902977,171.88200000
901,0.00057178,-1.95903406,171.76600000
902,0.00058154,-1.95902967,171.85800000
903,0.00058545,-1.95903403,171.89800000
904,0.00060156,-1.95902338,171.90400000
905,0.00054834,-1.95902937,171.93200000
906,0.00051318,-1.95904096,171.92600000
907,0.00052930,-1.95904675,171.82400000
908,0.00054443,-1.95905115,171.96000000
909,0.00051660,-1.95907192,171.94400000
910,0.00054834,-1.95906959,171.94800000
911,0.00061816,-1.95906164,171.88400000
912,0.00058154,-1.95905147,171.95800000
913,0.00057812,-1.95906450,171.94200000
914,0.00059131,-1.95907011,171.91000000
915,0.00057129,-1.95907827,171.99600000
916,0.00055420,-1.95906809,172.01600000
917,0.00060254,-1.95907795,171.95200000
918,0.00060059,-1.95906906,172.01400000
919,0.00056982,-1.95907110,171.98400000
920,0.00057178,-1.95909471,171.99400000
921,0.00055957,-1.95909531,171.94400000
922,0.00054102,-1.95909513,171.94800000
923,0.00048975,-1.95910100,172.05600000
924,0.00054883,-1.95911779,172.01800000
925,0.00058350,-1.95910937,172.00200000
926,0.00057471,-1.95911292,171.90200000
927,0.00052734,-1.95910229,172.10800000
928,0.00054004,-1.95911524,171.94800000
929,0.00055420,-1.95910740,171.98800000
930,0.00060400,-1.95912180,172.00600000
931,0.00059082,-1.95911730,171.97400000
932,0.00062598,-1.95911432,172.00400000
933,0.00052197,-1.95912644,172.06400000
934,0.00056934,-1.95912764,172.02600000
935,0.00064648,-1.95912735,171.99400000
936,0.00065332,-1.95913361,171.99400000
937,0.00062402,-1.95914327,172.03200000
938,0.00059814,-1.95913671,172.13000000
939,0.00065381,-1.95914080,172.11000000
940,0.00068896,-1.95914345,172.20400000
941,0.00065381,-1.95914678,172.19000000
942,0.00063525,-1.95916126,172.09000000
943,0.00064600,-1.95914728,172.20000000
944,0.00066650,-1.95915625,172.08400000
945,0.00062988,-1.95915308,172.22400000
946,0.00063574,-1.95915952,172.28400000
947,0.00065186,-1.95916019,172.21800000
948,0.00069678,-1.95916561,172.19600000
949,0.00069873,-1.95917307,172.16600000
950,0.00068945,-1.95916867,172.20000000
951,0.00068311,-1.95916469,172.29000000
952,0.00068018,-1.95918095,172.19400000
953,0.00072900,-1.95918813,172.22000000
954,0.00069336,-1.95918356,172.18200000
955,0.00073975,-1.95919133,172.20000000
956,0.00071582,-1.95919817,172.23200000
957,0.00065527,-1.95920262,172.24600000
958,0.00062256,-1.95918137,172.32400000
959,0.00066113,-1.95918030,172.29600000
960,0.00065527,-1.95919835,172.24200000
961,0.00063770,-1.95920420,172.26400000
962,0.00061084,-1.95921963,172.26800000
963,0.00057031,-1.95922425,172.21800000
964,0.00064160,-1.95921029,172.37400000
965,0.00059619,-1.95922901,172.25000000
966,0.00055762,-1.95922489,172.22200000
967,0.00058643,-1.95923204,172.27000000
968,0.00063379,-1.95922381,172.34200000
969,0.00062012,-1.95923539,172.31000000
970,0.00062500,-1.95924641,172.11400000
971,0.00063037,-1.95925660,172.20800000
972,0.00060547,-1.95925017,172.23600000
973,0.00061572,-1.95925208,172.30000000
974,0.00063086,-1.95925563,172.29600000
975,0.00066357,-1.95925049,172.30400000
976,0.00066162,-1.95923262,172.38400000
977,0.00070898,-1.95925021,172.32000000
978,0.00070264,-1.95926278,172.27200000
979,0.00067187,-1.95926627,172.23200000
980,0.00064453,-1.95926086,172.32200000
981,0.00066650,-1.95926012,172.39400000
982,0.00067871,-1.95926510,172.33800000
983,0.00067334,-1.95927643,172.38400000
984,0.00067187,-1.95929058,172.38600000
985,0.00065967,-1.95928827,172.34000000
986,0.00068506,-1.95928662,172.39600000
987,0.00069922,-1.95929010,172.35000000
988,0.00072998,-1.95929632,172.33400000
989,0.00073047,-1.95928669,172.36400000
990,0.00070166,-1.95929475,172.33400000
991,0.00069189,-1.95929806,172.36800000
992,0.00068848,-1.95929303,172.36000000
993,0.00072266,-1.95929500,172.46800000
994,0.00076953,-1.95930460,172.44000000
995,0.00072412,-1.95930228,172.48400000
996,0.00066943,-1.95930960,172.30600000
997,0.00064893,-1.95930067,172.41400000
998,0.00063965,-1.95930885,172.29800000
999,0.00065918,-1.95931361,172.40200000
1000,0.00064795,-1.95930435,172.37600000
1001,0.00063525,-1.95930120,172.46600000
1002,0.00063477,-1.95930726,172.42400000
1003,0.00065674,-1.95930603,172.51600000
1004,0.00070605,-1.95931862,172.47800000
1005,0.00068750,-1.95931991,172.36600000
1006,0.00068018,-1.95931682,172.40000000
1007,0.00065869,-1.95932288,172.29000000
1008,0.00070020,-1.95931982,172.42600000
1009,0.00075049,-1.95932451,172.41600000
1010,0.00077686,-1.95933375,172.35000000
1011,0.00078564,-1.95934180,172.43800000
1012,0.00079932,-1.95934829,172.35800000
1013,0.00079492,-1.95936620,172.34400000
1014,0.00076758,-1.95934880,172.41600000
1015,0.00076416,-1.95934613,172.42200000
1016,0.00072900,-1.95935026,172.33800000
1017,0.00074170,-1.95934805,172.40600000
1018,0.00070508,-1.95934197,172.52600000
1019,0.00077051,-1.95935183,172.48400000
1020,0.00077393,-1.95935879,172.51600000
1021,0.00074316,-1.95936088,172.49800000
1022,0.00072461,-1.95936593,172.46800000
1023,0.00075391,-1.95936057,172.46600000
1024,0.00072705,-1.95936004,172.29000000
1025,0.00074121,-1.95937053,172.36200000
1026,0.00075879,-1.95937120,172.54200000
1027,0.00073926,-1.95937067,172.42800000
1028,0.00079346,-1.95938671,172.50000000
1029,0.00078320,-1.95938145,172.57200000
1030,0.00073047,-1.95937061,172.50200000
1031,0.00074072,-1.95937656,172.61200000
1032,0.00072510,-1.95938688,172.65400000
1033,0.00074316,-1.95939283,172.54200000
1034,0.00074609,-1.95939875,172.58000000
1035,0.00066357,-1.95940091,172.43400000
1036,0.00073340,-1.95941670,172.47000000
1037,0.00071484,-1.95941328,172.57400000
1038,0.00071143,-1.95941050,172.51400000
1039,0.00074268,-1.95942489,172.48000000
1040,0.00068799,-1.95942683,172.51600000
1041,0.00072510,-1.95944065,172.46400000
1042,0.00066309,-1.95943098,172.48200000
1043,0.00073438,-1.95941714,172.51200000
1044,0.00077734,-1.95943499,172.51200000
1045,0.00075342,-1.95943419,172.62600000
1046,0.00070947,-1.95942654,172.59600000
1047,0.00077051,-1.95943040,172.55200000
1048,0.00070801,-1.95943205,172.72600000
1049,0.00072949,-1.95944698,172.67800000
1050,0.00070068,-1.95944628,172.72000000
1051,0.00068896,-1.95945221,172.62600000
1052,0.00069629,-1.95945176,172.55600000
1053,0.00060645,-1.95946233,172.62200000
1054,0.00063721,-1.95946632,172.59400000
1055,0.00066943,-1.95946319,172.71400000
1056,0.00071143,-1.95946604,172.65600000
1057,0.00078223,-1.95946982,172.59800000
1058,0.00075488,-1.95947973,172.65000000
1059,0.00076270,-1.95947349,172.68000000
1060,0.00075244,-1.95948540,172.63400000
1061,0.00074707,-1.95948541,172.70400000
1062,0.00070410,-1.95948109,172.73600000
1063,0.00070068,-1.95946415,172.76200000
1064,0.00069189,-1.95946789,172.73200000
1065,0.00068311,-1.95948370,172.72600000
1066,0.00073926,-1.95946995,172.80400000
1067,0.00072705,-1.95947787,172.70600000
1068,0.00073535,-1.95948431,172.72800000
1069,0.00070752,-1.95948552,172.66400000
1070,0.00074170,-1.95948883,172.71800000
1071,0.00068066,-1.95948266,172.73800000
1072,0.00069824,-1.95948651,172.76800000
1073,0.00070947,-1.95951065,172.74200000
1074,0.00066309,-1.95950361,172.69000000
1075,0.00066699,-1.95950259,172.74000000
1076,0.00070801,-1.95951072,172.78200000
1077,0.00069336,-1.95950682,172.74600000
1078,0.00069824,-1.95950146,172.82000000
1079,0.00075342,-1.95951159,172.78400000
1080,0.00077490,-1.95951276,172.87000000
1081,0.00073535,-1.95953058,172.77800000
1082,0.00078125,-1.95952308,172.71400000
1083,0.00078760,-1.95953865,172.70600000
1084,0.00074219,-1.95954051,172.79600000
1085,0.00079492,-1.95953484,172.83200000
1086,0.00081982,-1.95954302,172.82000000
1087,0.00080957,-1.95952606,172.82000000
1088,0.00081641,-1.95953236,172.86600000
1089,0.00084668,-1.95953502,172.83800000
1090,0.00080615,-1.95954679,172.89600000
1091,0.00080078,-1.95954600,172.86800000
1092,0.00077539,-1.95955690,172.75400000
1093,0.00078564,-1.95955887,172.84200000
1094,0.00079053,-1.95954606,172.85400000
1095,0.00076465,-1.95954416,172.80000000
1096,0.00075732,-1.95955965,172.96400000
1097,0.00073242,-1.95956369,172.85200000
1098,0.00075342,-1.95955880,172.86400000
1099,0.00072217,-1.95955375,172.87000000
1100,0.00076172,-1.95955147,172.90200000
1101,0.00072559,-1.95955845,172.98000000
1102,0.00075195,-1.95956307,172.94000000
1103,0.00075439,-1.95956102,172.94200000
1104,0.00077832,-1.95957143,172.87600000
1105,0.00079883,-1.95956507,172.89400000
1106,0.00077100,-1.95957173,172.90400000
1107,0.00075684,-1.95958613,172.84800000
1108,0.00077539,-1.95957949,173.01200000
1109,0.00075049,-1.95957561,172.89600000
1110,0.00074414,-1.95957811,173.00200000
1111,0.00069824,-1.95958795,172.97000000
1112,0.00071973,-1.95959787,172.92000000
1113,0.00070654,-1.95959982,172.90000000
1114,0.00070752,-1.95959836,172.92200000
1115,0.00072998,-1.95960410,172.94800000
1116,0.00075781,-1.95960344,172.99000000
1117,0.00075586,-1.95960333,172.88000000
1118,0.00078711,-1.95961517,172.93800000
1119,0.00073730,-1.95960512,172.90200000
1120,0.00077197,-1.95961171,172.88200000
1121,0.00075000,-1.95960583,172.79200000
1122,0.00074365,-1.95961922,172.80600000
1123,0.00074268,-1.95962794,172.81000000
1124,0.00070410,-1.95962493,172.78600000
1125,0.00073096,-1.95963065,172.90800000
1126,0.00071436,-1.95961898,172.89000000
1127,0.00073193,-1.95962286,172.90800000
1128,0.00068457,-1.95961560,172.94000000
1129,0.00069727,-1.95962292,172.86200000
1130,0.00072559,-1.95963277,172.80800000
1131,0.00064648,-1.95963520,172.82800000
1132,0.00068896,-1.95964337,172.86800000
1133,0.00065576,-1.95963376,172.85600000
1134,0.00069531,-1.95963129,172.93400000
1135,0.00067236,-1.95963081,172.86600000
1136,0.00067529,-1.95965860,172.82000000
1137,0.00073633,-1.95965996,172.83800000
1138,0.00071143,-1.95965721,172.85400000
1139,0.00073730,-1.95964834,172.81200000
1140,0.00074707,-1.95965643,172.89000000
1141,0.00075781,-1.95964353,172.89000000
1142,0.00074658,-1.95964401,172.96800000
1143,0.00068359,-1.95965645,172.90800000
1144,0.00068164,-1.95967417,172.97800000
1145,0.00062207,-1.95967378,172.87000000
1146,0.00061133,-1.95967901,172.84600000
1147,0.00065479,-1.95967991,172.98800000
1148,0.00063232,-1.95967330,172.82800000
1149,0.00062012,-1.95966532,172.97000000
1150,0.00065088,-1.95967103,172.90600000
1151,0.00063379,-1.95967220,172.82000000
1152,0.00064160,-1.95966405,172.82000000
1153,0.00063867,-1.95968744,172.83600000
1154,0.00065088,-1.95968101,172.87200000
1155,0.00060010,-1.95968143,172.95000000
1156,0.00061572,-1.95968796,172.98000000
1157,0.00063525,-1.95968758,172.99000000
1158,0.00064600,-1.95969376,172.87400000
1159,0.00061914,-1.95969616,172.94400000
1160,0.00061426,-1.95969351,173.05400000
1161,0.00063916,-1.95968881,173.03000000
1162,0.00066504,-1.95969428,173.03400000
1163,0.00064453,-1.95971377,172.98400000
1164,0.00066260,-1.95970716,173.02800000
1165,0.00066357,-1.95970176,173.08600000
1166,0.00063086,-1.95970730,173.06600000
1167,0.00062109,-1.95971766,172.93000000
1168,0.00063477,-1.95972352,172.96000000
1169,0.00060693,-1.95972972,172.96800000
1170,0.00064453,-1.95973463,173.01600000
1171,0.00065186,-1.95974701,172.99400000
1172,0.00064795,-1.95974648,172.99600000
1173,0.00068262,-1.95972402,173.09600000
1174,0.00064893,-1.95973509,173.08200000
1175,0.00066748,-1.95973034,173.07000000
1176,0.00062451,-1.95973708,173.08200000
1177,0.00061279,-1.95974122,173.11800000
1178,0.00060400,-1.95975593,173.13800000
1179,0.00064893,-1.95974831,173.09200000
1180,0.00066260,-1.95975744,173.12200000
1181,0.00069092,-1.95975947,173.20200000
1182,0.00066602,-1.95976353,173.22400000
1183,0.00067969,-1.95977238,173.00800000
1184,0.00068066,-1.95976783,173.11400000
1185,0.00067041,-1.95976666,173.07600000
1186,0.00067090,-1.95978279,173.12200000
1187,0.00064551,-1.95978288,173.05400000
1188,0.00062207,-1.95977823,173.20200000
1189,0.00060254,-1.95977553,173.17000000
1190,0.00067041,-1.95977993,173.26000000
1191,0.00065332,-1.95978037,173.08400000
1192,0.00070117,-1.95978755,173.17400000
1193,0.00064355,-1.95979205,173.07600000
1194,0.00062744,-1.95978762,173.16600000
1195,0.00063184,-1.95979647,173.17000000
1196,0.00068799,-1.95979755,173.12200000
1197,0.00068604,-1.95981112,173.10400000
1198,0.00070703,-1.95980981,173.19800000
1199,0.00066553,-1.95980317,173.16400000
1200,0.00065918,-1.95981472,173.00800000
1201,0.00065381,-1.95980698,173.27200000
1202,0.00064844,-1.95982402,173.12000000
1203,0.00064063,-1.95982043,173.25000000
1204,0.00061572,-1.95981872,173.20600000
1205,0.00059863,-1.95983067,173.21200000
1206,0.00062061,-1.95982302,173.29800000
1207,0.00061865,-1.95982389,173.27200000
1208,0.00070605,-1.95981887,173.29000000
1209,0.00067187,-1.95982335,173.25400000
1210,0.00066602,-1.95981098,173.29200000
1211,0.00062109,-1.95983202,173.27000000
1212,0.00064160,-1.95983748,173.18000000
1213,0.00066357,-1.95984033,173.16200000
1214,0.00067871,-1.95983701,173.19800000
1215,0.00066553,-1.95984119,173.19000000
1216,0.00069824,-1.95984650,173.25000000
1217,0.00069873,-1.95984439,173.23400000
1218,0.00070215,-1.95984073,173.32600000
1219,0.00075732,-1.95984445,173.26000000
1220,0.00072656,-1.95985004,173.28800000
1221,0.00073145,-1.95986482,173.23200000
1222,0.00071143,-1.95985016,173.24200000
1223,0.00072803,-1.95987190,173.19800000
1224,0.00074219,-1.95987267,173.28600000
1225,0.00078613,-1.95987416,173.22200000
1226,0.00074609,-1.95986890,173.23400000
1227,0.00075732,-1.95988288,173.18200000
1228,0.00077441,-1.95988076,173.22200000
1229,0.00072852,-1.95988862,173.24200000
1230,0.00073096,-1.95988180,173.27400000
1231,0.00069189,-1.95988345,173.30400000
1232,0.00072949,-1.95989411,173.22400000
1233,0.00070117,-1.95988473,173.26600000
1234,0.00067676,-1.95988228,173.24800000
1235,0.00063721,-1.95987684,173.40200000
1236,0.00065332,-1.95989903,173.29600000
1237,0.00071680,-1.95989445,173.32800000
1238,0.00065234,-1.95989911,173.35600000
1239,0.00063232,-1.95989696,173.28600000
1240,0.00064355,-1.95989701,173.33600000
1241,0.00064404,-1.95989853,173.34600000
1242,0.00065186,-1.95990198,173.33800000
1243,0.00071680,-1.95991543,173.30200000
1244,0.00071094,-1.95990470,173.35200000
1245,0.00067725,-1.95990388,173.32400000
1246,0.00069043,-1.95990813,173.40400000
1247,0.00072363,-1.95990860,173.42800000
1248,0.00071875,-1.95991419,173.43200000
1249,0.00073438,-1.95991864,173.42000000
1250,0.00074023,-1.95992434,173.40000000
1251,0.00072070,-1.95991505,173.49000000
1252,0.00069482,-1.95992386,173.50400000
1253,0.00067676,-1.95992647,173.42000000
1254,0.00069092,-1.95994592,173.43000000
1255,0.00070361,-1.95993892,173.37200000
1256,0.00072461,-1.95994718,173.46800000
1257,0.00075488,-1.95995338,173.48400000
1258,0.00074561,-1.95993792,173.49600000
1259,0.00079199,-1.95994306,173.43000000
1260,0.00072266,-1.95994365,173.44600000
1261,0.00074365,-1.95994621,173.57200000
1262,0.00077539,-1.95995162,173.51000000
1263,0.00080127,-1.95996980,173.44200000
1264,0.00077197,-1.95997029,173.39000000
1265,0.00078467,-1.95997290,173.39800000
1266,0.00077100,-1.95996136,173.42200000
1267,0.00077783,-1.95997596,173.48400000
1268,0.00077783,-1.95995759,173.45000000
1269,0.00076563,-1.95996169,173.50600000
1270,0.00077588,-1.95996594,173.43000000
1271,0.00073096,-1.95996725,173.39200000
1272,0.00072900,-1.95996841,173.41800000
1273,0.00077246,-1.95996850,173.45600000
1274,0.00074072,-1.95996164,173.50400000
1275,0.00071338,-1.95996737,173.54800000
1276,0.00077490,-1.95996714,173.52200000
1277,0.00076709,-1.95997937,173.39000000
1278,0.00077246,-1.95998654,173.52800000
1279,0.00080127,-1.95997631,173.61200000
1280,0.00076611,-1.95997808,173.58200000
1281,0.00074365,-1.95998095,173.59000000
1282,0.00074023,-1.95997557,173.55200000
1283,0.00076514,-1.95998760,173.56800000
1284,0.00077588,-1.95998039,173.50800000
1285,0.00074658,-1.95998862,173.53000000
1286,0.00078223,-1.95999453,173.49200000
1287,0.00081104,-1.95999336,173.58600000
1288,0.00079150,-1.95999600,173.58000000
1289,0.00078516,-1.95998273,173.66400000
1290,0.00083203,-1.95998031,173.58800000
1291,0.00080957,-1.95999664,173.57400000
1292,0.00080078,-1.95999793,173.66400000
1293,0.00076514,-1.95999815,173.63400000
1294,0.00070996,-1.96000338,173.65600000
1295,0.00070508,-1.95999550,173.62000000
1296,0.00071387,-1.96000520,173.62600000
1297,0.00071338,-1.96000326,173.67000000
1298,0.00075928,-1.96001149,173.62400000
1299,0.00065039,-1.96001005,173.58000000
