2D FM Ising; L=256; T=0.30; s_hi=1.00; s_Hi=0.55; MC steps= 1.00e+05; repeat=100; Final_E=-130108.11; Final_M=-328;
mc_step,mag,energy,domain_len
630,-0.00037476,-1.98977979,705.50000000
631,-0.00037476,-1.98978452,704.92000000
632,-0.00036621,-1.98979104,705.62000000
633,-0.00036591,-1.98979734,704.92000000
634,-0.00038574,-1.98979228,705.38000000
635,-0.00038391,-1.98979805,705.56000000
636,-0.00037598,-1.98980643,704.28000000
637,-0.00035645,-1.98979531,705.44000000
638,-0.00035095,-1.98980346,704.84000000
639,-0.00035400,-1.98980241,706.42000000
640,-0.00039185,-1.98980501,705.88000000
641,-0.00038727,-1.98980195,705.68000000
642,-0.00039276,-1.98980386,704.80000000
643,-0.00038055,-1.98980691,704.48000000
644,-0.00038361,-1.98980537,705.00000000
645,-0.00038391,-1.98980773,704.92000000
646,-0.00040222,-1.98980544,704.32000000
647,-0.00041290,-1.98980746,704.76000000
648,-0.00039673,-1.98981005,705.10000000
649,-0.00038361,-1.98981509,704.78000000
650,-0.00039825,-1.98980994,705.98000000
651,-0.00039795,-1.98981618,704.56000000
652,-0.00041046,-1.98981053,705.18000000
653,-0.00039642,-1.98980792,706.16000000
654,-0.00039673,-1.98981026,705.14000000
655,-0.00039856,-1.98980924,705.80000000
656,-0.00037354,-1.98981881,703.24000000
657,-0.00037689,-1.98981650,705.64000000
658,-0.00038452,-1.98981609,705.08000000
659,-0.00039825,-1.98982081,705.32000000
660,-0.00038300,-1.98981483,706.00000000
661,-0.00037720,-1.98981674,705.60000000
662,-0.00036621,-1.98981981,704.22000000
663,-0.00037476,-1.98982601,704.30000000
664,-0.00036041,-1.98982970,705.54000000
665,-0.00034363,-1.98982825,705.06000000
666,-0.00035583,-1.98983039,704.82000000
667,-0.00036560,-1.98982888,703.96000000
668,-0.00035828,-1.98982932,705.00000000
669,-0.00038666,-1.98983555,703.38000000
670,-0.00037140,-1.98983548,704.80000000
671,-0.00037415,-1.98983118,705.72000000
672,-0.00039246,-1.98983527,704.02000000
673,-0.00037170,-1.98984016,704.02000000
674,-0.00037659,-1.98984204,704.82000000
675,-0.00037292,-1.98983928,703.72000000
676,-0.00036896,-1.98983553,704.82000000
677,-0.00037445,-1.98983718,704.40000000
678,-0.00037598,-1.98983804,705.02000000
679,-0.00038055,-1.98984272,705.08000000
680,-0.00040222,-1.98984257,704.50000000
681,-0.00038025,-1.98984534,705.16000000
682,-0.00037079,-1.98985361,705.06000000
683,-0.00037323,-1.98985117,704.72000000
684,-0.00035522,-1.98985061,703.88000000
685,-0.00035004,-1.98985422,705.86000000
686,-0.00035126,-1.98985583,705.30000000
687,-0.00035126,-1.98985062,705.54000000
688,-0.00035400,-1.98985442,705.66000000
689,-0.00034973,-1.98985662,706.42000000
690,-0.00035797,-1.98986144,705.86000000
691,-0.00035400,-1.98986465,705.58000000
692,-0.00037445,-1.98986114,706.56000000
693,-0.00034912,-1.98986286,705.60000000
694,-0.00034637,-1.98986576,706.32000000
695,-0.00032837,-1.98986816,704.72000000
696,-0.00034363,-1.98986772,705.68000000
697,-0.00034058,-1.98986470,705.22000000
698,-0.00035492,-1.98986857,704.78000000
699,-0.00033020,-1.98987820,704.90000000
700,-0.00030640,-1.98987649,705.00000000
701,-0.00031464,-1.98987837,705.84000000
702,-0.00035828,-1.98987363,706.22000000
703,-0.00033569,-1.98988132,706.60000000
704,-0.00033142,-1.98988126,706.70000000
705,-0.00034546,-1.98988146,707.56000000
706,-0.00035736,-1.98988207,707.90000000
707,-0.00036926,-1.98988056,706.60000000
708,-0.00036621,-1.98988335,707.28000000
709,-0.00032623,-1.98988514,706.14000000
710,-0.00033905,-1.98988574,707.60000000
711,-0.00032471,-1.98988256,708.18000000
712,-0.00034241,-1.98988457,706.72000000
713,-0.00035156,-1.98988546,706.72000000
714,-0.00031250,-1.98988217,706.96000000
715,-0.00034760,-1.98988421,705.86000000
716,-0.00034210,-1.98989031,706.90000000
717,-0.00034485,-1.98989745,706.60000000
718,-0.00033051,-1.98989509,708.22000000
719,-0.00034546,-1.98989698,706.46000000
720,-0.00035095,-1.98989694,707.66000000
721,-0.00033264,-1.98990122,707.30000000
722,-0.00032898,-1.98990084,707.38000000
723,-0.00034546,-1.98990510,706.38000000
724,-0.00035583,-1.98990062,706.54000000
725,-0.00035309,-1.98989946,707.80000000
726,-0.00038361,-1.98990017,706.98000000
727,-0.00036346,-1.98990440,708.16000000
728,-0.00034607,-1.98990304,707.88000000
729,-0.00035645,-1.98990029,708.78000000
730,-0.00034271,-1.98990750,707.96000000
731,-0.00035004,-1.98990524,708.18000000
732,-0.00034943,-1.98990611,708.16000000
733,-0.00033142,-1.98990389,708.78000000
734,-0.00035797,-1.98991419,707.64000000
735,-0.00036102,-1.98991231,707.28000000
736,-0.00035645,-1.98991344,706.88000000
737,-0.00036194,-1.98991043,707.72000000
738,-0.00033539,-1.98990732,707.92000000
739,-0.00034821,-1.98991157,708.18000000
740,-0.00035217,-1.98991331,708.08000000
741,-0.00035309,-1.98991266,707.88000000
742,-0.00035645,-1.98991180,708.22000000
743,-0.00035889,-1.98991590,708.06000000
744,-0.00035858,-1.98992102,708.20000000
745,-0.00037872,-1.98991517,709.04000000
746,-0.00036469,-1.98991648,707.70000000
747,-0.00035370,-1.98992038,708.94000000
748,-0.00035095,-1.98992407,707.44000000
749,-0.00034088,-1.98992367,707.92000000
750,-0.00034912,-1.98992281,708.92000000
751,-0.00034760,-1.98992781,707.88000000
752,-0.00036133,-1.98992703,707.78000000
753,-0.00034912,-1.98993514,707.02000000
754,-0.00035400,-1.98993017,708.58000000
755,-0.00037018,-1.98992312,709.54000000
756,-0.00037415,-1.98992927,708.90000000
757,-0.00035950,-1.98992739,708.46000000
758,-0.00035278,-1.98992919,708.34000000
759,-0.00036896,-1.98992381,708.70000000
760,-0.00035492,-1.98992872,709.14000000
761,-0.00035065,-1.98992872,708.66000000
762,-0.00034546,-1.98993278,708.60000000
763,-0.00033875,-1.98993324,708.78000000
764,-0.00034119,-1.98994121,709.12000000
765,-0.00033875,-1.98993637,708.34000000
766,-0.00033905,-1.98993592,707.38000000
767,-0.00033081,-1.98993815,708.66000000
768,-0.00031097,-1.98994121,709.64000000
769,-0.00030640,-1.98994226,708.46000000
770,-0.00030670,-1.98994953,708.20000000
771,-0.00030457,-1.98994602,708.76000000
772,-0.00031250,-1.98994196,709.56000000
773,-0.00033112,-1.98994088,711.36000000
774,-0.00032471,-1.98994931,709.70000000
775,-0.00033478,-1.98994880,710.02000000
776,-0.00031677,-1.98995162,709.74000000
777,-0.00030121,-1.98995649,709.16000000
778,-0.00029846,-1.98995327,710.00000000
779,-0.00028656,-1.98995327,709.74000000
780,-0.00028381,-1.98994950,710.68000000
781,-0.00030579,-1.98995208,710.54000000
782,-0.00032715,-1.98995054,709.68000000
783,-0.00030670,-1.98995709,709.98000000
784,-0.00029968,-1.98996452,707.70000000
785,-0.00029694,-1.98996153,708.58000000
786,-0.00030151,-1.98995818,708.52000000
787,-0.00029022,-1.98995832,710.04000000
788,-0.00030640,-1.98995534,709.80000000
789,-0.00028534,-1.98995799,710.00000000
790,-0.00029083,-1.98995881,710.30000000
791,-0.00031311,-1.98995775,709.42000000
792,-0.00030792,-1.98995972,710.64000000
793,-0.00028778,-1.98996101,710.66000000
794,-0.00029938,-1.98996116,710.70000000
795,-0.00031036,-1.98996298,711.38000000
796,-0.00029907,-1.98996220,711.50000000
797,-0.00030853,-1.98996918,710.38000000
798,-0.00027679,-1.98997151,710.24000000
799,-0.00028473,-1.98996703,710.80000000
800,-0.00031464,-1.98997150,711.08000000
801,-0.00029236,-1.98997281,710.80000000
802,-0.00031708,-1.98997584,711.46000000
803,-0.00032013,-1.98998062,711.66000000
804,-0.00030609,-1.98997497,711.00000000
805,-0.00031921,-1.98996962,712.00000000
806,-0.00029999,-1.98997532,711.20000000
807,-0.00029663,-1.98997276,710.68000000
808,-0.00029358,-1.98998089,710.52000000
809,-0.00029510,-1.98998137,711.10000000
810,-0.00028992,-1.98997979,710.34000000
811,-0.00029297,-1.98998312,710.02000000
812,-0.00028748,-1.98998438,709.90000000
813,-0.00027985,-1.98997640,711.70000000
814,-0.00027588,-1.98998060,710.62000000
815,-0.00027924,-1.98998338,710.18000000
816,-0.00029083,-1.98998669,710.14000000
817,-0.00030212,-1.98999351,709.50000000
818,-0.00028595,-1.98999245,709.94000000
819,-0.00029816,-1.98998883,711.44000000
820,-0.00030914,-1.98999139,709.86000000
821,-0.00027863,-1.98999452,709.50000000
822,-0.00028076,-1.98998931,710.42000000
823,-0.00027130,-1.98999338,710.40000000
824,-0.00027496,-1.98999184,711.80000000
825,-0.00026733,-1.99000317,710.64000000
826,-0.00028442,-1.99000456,711.12000000
827,-0.00028351,-1.99000812,710.86000000
828,-0.00030029,-1.98999974,711.80000000
829,-0.00028809,-1.98999733,711.92000000
830,-0.00030731,-1.99000508,710.34000000
831,-0.00030334,-1.99000174,710.40000000
832,-0.00028381,-1.99000232,709.70000000
833,-0.00027496,-1.99000564,711.28000000
834,-0.00029327,-1.99000098,711.32000000
835,-0.00029144,-1.99000525,711.18000000
836,-0.00028351,-1.99000114,712.48000000
837,-0.00030579,-1.99000027,712.20000000
838,-0.00029602,-1.98999976,713.18000000
839,-0.00029449,-1.99000644,712.34000000
840,-0.00030853,-1.99000486,713.48000000
841,-0.00029297,-1.99001053,712.28000000
842,-0.00029236,-1.99001093,711.76000000
843,-0.00028229,-1.99001400,712.26000000
844,-0.00029144,-1.99000952,712.14000000
845,-0.00030670,-1.99001105,711.20000000
846,-0.00031769,-1.99001466,710.52000000
847,-0.00031616,-1.99001339,711.98000000
848,-0.00031128,-1.99001523,712.00000000
849,-0.00030457,-1.99002098,711.24000000
850,-0.00030853,-1.99001795,711.56000000
851,-0.00030182,-1.99001640,713.26000000
852,-0.00030365,-1.99001588,712.86000000
853,-0.00030365,-1.99002102,713.36000000
854,-0.00031677,-1.99001598,713.36000000
855,-0.00029968,-1.99001480,712.78000000
856,-0.00033783,-1.99001507,713.86000000
857,-0.00033539,-1.99002093,713.24000000
858,-0.00031799,-1.99002160,713.02000000
859,-0.00032104,-1.99002138,713.66000000
860,-0.00033905,-1.99002149,714.08000000
861,-0.00030975,-1.99002417,714.28000000
862,-0.00029968,-1.99002268,713.26000000
863,-0.00030853,-1.99002708,713.82000000
864,-0.00031036,-1.99002699,712.98000000
865,-0.00027985,-1.99002979,713.16000000
866,-0.00032257,-1.99003050,713.80000000
867,-0.00032227,-1.99003230,713.76000000
868,-0.00031586,-1.99003000,713.68000000
869,-0.00031769,-1.99002753,714.96000000
870,-0.00031006,-1.99003761,713.18000000
871,-0.00031769,-1.99003107,714.40000000
872,-0.00031952,-1.99003363,713.60000000
873,-0.00032135,-1.99003908,714.04000000
874,-0.00029327,-1.99004361,713.78000000
875,-0.00030457,-1.99004681,713.26000000
876,-0.00030396,-1.99004466,712.60000000
877,-0.00031738,-1.99004082,712.34000000
878,-0.00030609,-1.99003833,713.00000000
879,-0.00031158,-1.99003726,713.96000000
880,-0.00033173,-1.99003971,714.16000000
881,-0.00032593,-1.99004478,713.70000000
882,-0.00032104,-1.99004927,713.68000000
883,-0.00029541,-1.99005129,713.86000000
884,-0.00028809,-1.99005175,713.68000000
885,-0.00029266,-1.99004624,714.56000000
886,-0.00028809,-1.99005086,714.18000000
887,-0.00027130,-1.99004979,713.86000000
888,-0.00028748,-1.99004889,714.78000000
889,-0.00028656,-1.99004544,715.08000000
890,-0.00027771,-1.99005202,714.64000000
891,-0.00027008,-1.99005680,713.48000000
892,-0.00026978,-1.99005627,713.94000000
893,-0.00027924,-1.99005349,714.18000000
894,-0.00029419,-1.99005437,713.54000000
895,-0.00029449,-1.99005643,714.18000000
896,-0.00028809,-1.99005982,713.66000000
897,-0.00029846,-1.99005766,715.28000000
898,-0.00027679,-1.99006376,713.86000000
899,-0.00027283,-1.99006221,714.54000000
900,-0.00027679,-1.99006190,714.06000000
901,-0.00029388,-1.99006207,714.42000000
902,-0.00028900,-1.99005494,715.50000000
903,-0.00031219,-1.99006087,715.64000000
904,-0.00033295,-1.99006318,715.32000000
905,-0.00033844,-1.99006479,715.12000000
906,-0.00030640,-1.99006765,714.18000000
907,-0.00030243,-1.99007551,713.60000000
908,-0.00031555,-1.99007396,714.06000000
909,-0.00029144,-1.99006699,715.10000000
910,-0.00031555,-1.99007286,715.08000000
911,-0.00029663,-1.99006850,715.48000000
912,-0.00032318,-1.99007740,714.52000000
913,-0.00029694,-1.99008156,714.24000000
914,-0.00027802,-1.99008007,714.06000000
915,-0.00030304,-1.99008128,714.34000000
916,-0.00030182,-1.99007731,715.32000000
917,-0.00030975,-1.99007452,715.06000000
918,-0.00031708,-1.99007488,714.34000000
919,-0.00032318,-1.99007360,714.82000000
920,-0.00031921,-1.99008033,715.38000000
921,-0.00029297,-1.99008142,715.64000000
922,-0.00028900,-1.99008470,714.78000000
923,-0.00028717,-1.99008623,715.30000000
924,-0.00029083,-1.99008636,714.64000000
925,-0.00028198,-1.99008832,714.90000000
926,-0.00027527,-1.99008813,714.74000000
927,-0.00028351,-1.99008715,714.76000000
928,-0.00027069,-1.99008771,713.20000000
929,-0.00027466,-1.99008835,713.90000000
930,-0.00029816,-1.99009045,714.62000000
931,-0.00028107,-1.99009254,714.52000000
932,-0.00027100,-1.99009236,714.24000000
933,-0.00028168,-1.99009277,714.56000000
934,-0.00027710,-1.99009276,714.82000000
935,-0.00031525,-1.99009490,714.50000000
936,-0.00031830,-1.99009453,715.94000000
937,-0.00030975,-1.99009246,715.86000000
938,-0.00032593,-1.99009154,715.84000000
939,-0.00031158,-1.99009836,714.88000000
940,-0.00029633,-1.99010041,714.34000000
941,-0.00031616,-1.99010028,714.60000000
942,-0.00028381,-1.99009632,714.94000000
943,-0.00027039,-1.99009770,714.52000000
944,-0.00029297,-1.99009847,715.08000000
945,-0.00027008,-1.99010377,714.22000000
946,-0.00027557,-1.99010403,714.92000000
947,-0.00029053,-1.99009809,715.12000000
948,-0.00027893,-1.99010337,715.74000000
949,-0.00027069,-1.99010528,715.78000000
950,-0.00026978,-1.99010658,714.72000000
951,-0.00025238,-1.99010201,714.90000000
952,-0.00026031,-1.99010770,715.02000000
953,-0.00025330,-1.99010481,715.42000000
954,-0.00026398,-1.99011053,715.16000000
955,-0.00025482,-1.99010944,715.00000000
956,-0.00028320,-1.99011757,714.70000000
957,-0.00025696,-1.99011554,714.72000000
958,-0.00028015,-1.99011034,716.06000000
959,-0.00027435,-1.99010930,716.12000000
960,-0.00026031,-1.99011114,715.78000000
961,-0.00024994,-1.99010860,714.96000000
962,-0.00027435,-1.99011188,716.02000000
963,-0.00027039,-1.99011071,715.88000000
964,-0.00025238,-1.99010653,716.60000000
965,-0.00027679,-1.99011422,716.66000000
966,-0.00027527,-1.99011880,715.30000000
967,-0.00026611,-1.99011447,715.52000000
968,-0.00028290,-1.99011505,715.68000000
969,-0.00026642,-1.99011751,715.18000000
970,-0.00026581,-1.99011749,716.00000000
971,-0.00027191,-1.99012132,715.18000000
972,-0.00027344,-1.99012645,715.90000000
973,-0.00028137,-1.99012405,715.26000000
974,-0.00028381,-1.99012670,714.86000000
975,-0.00027863,-1.99012404,714.80000000
976,-0.00024933,-1.99012182,715.38000000
977,-0.00026642,-1.99011707,715.62000000
978,-0.00026184,-1.99012078,716.38000000
979,-0.00025696,-1.99012624,715.76000000
980,-0.00026245,-1.99012675,716.56000000
981,-0.00028503,-1.99012899,715.94000000
982,-0.00027069,-1.99013333,715.64000000
983,-0.00027466,-1.99013407,715.04000000
984,-0.00027924,-1.99013301,716.08000000
985,-0.00030182,-1.99012963,716.04000000
986,-0.00027435,-1.99013483,716.72000000
987,-0.00028015,-1.99013726,716.02000000
988,-0.00026306,-1.99013477,716.48000000
989,-0.00026245,-1.99013486,716.84000000
990,-0.00026428,-1.99013358,716.48000000
991,-0.00028351,-1.99013583,716.72000000
992,-0.00027100,-1.99013164,716.52000000
993,-0.00028656,-1.99013762,716.54000000
994,-0.00029297,-1.99013912,716.08000000
995,-0.00028595,-1.99014264,715.88000000
996,-0.00029388,-1.99014070,716.66000000
997,-0.00026245,-1.99014629,714.96000000
998,-0.00026550,-1.99014550,716.00000000
999,-0.00028778,-1.99013931,716.42000000
1000,-0.00028442,-1.99014601,716.68000000
1001,-0.00028290,-1.99014660,717.80000000
1002,-0.00028107,-1.99015678,716.90000000
1003,-0.00028351,-1.99015342,716.26000000
1004,-0.00028107,-1.99015602,716.44000000
1005,-0.00027557,-1.99014898,716.80000000
1006,-0.00027496,-1.99015049,716.82000000
1007,-0.00028717,-1.99015491,716.58000000
1008,-0.00027710,-1.99014856,717.42000000
1009,-0.00028809,-1.99015244,717.42000000
1010,-0.00029083,-1.99014693,718.32000000
1011,-0.00027679,-1.99015077,718.38000000
1012,-0.00026062,-1.99015299,717.86000000
1013,-0.00024689,-1.99016089,717.54000000
1014,-0.00024689,-1.99016041,717.64000000
1015,-0.00024567,-1.99016100,717.88000000
1016,-0.00024628,-1.99015669,718.38000000
1017,-0.00025482,-1.99016198,717.58000000
1018,-0.00025024,-1.99016133,717.60000000
1019,-0.00024536,-1.99016459,716.56000000
1020,-0.00025055,-1.99016089,717.82000000
1021,-0.00025452,-1.99016466,717.48000000
1022,-0.00026917,-1.99016553,717.24000000
1023,-0.00025665,-1.99015920,718.02000000
1024,-0.00025818,-1.99015933,718.00000000
1025,-0.00023621,-1.99016400,717.00000000
1026,-0.00025665,-1.99016613,717.68000000
1027,-0.00026855,-1.99016583,716.96000000
1028,-0.00026550,-1.99016653,717.18000000
1029,-0.00026886,-1.99017563,716.60000000
1030,-0.00029663,-1.99017016,716.72000000
1031,-0.00026459,-1.99016902,718.40000000
1032,-0.00027100,-1.99016196,718.96000000
1033,-0.00024109,-1.99016370,718.98000000
1034,-0.00025421,-1.99016961,717.82000000
1035,-0.00026123,-1.99017474,717.88000000
1036,-0.00024963,-1.99017088,718.08000000
1037,-0.00024841,-1.99017087,718.74000000
1038,-0.00024597,-1.99017330,717.74000000
1039,-0.00021759,-1.99016602,718.54000000
1040,-0.00022705,-1.99017330,718.80000000
1041,-0.00024048,-1.99017884,718.52000000
1042,-0.00024841,-1.99017669,718.82000000
1043,-0.00022797,-1.99017655,718.34000000
1044,-0.00022064,-1.99016651,719.92000000
1045,-0.00022949,-1.99016982,718.92000000
1046,-0.00021301,-1.99017324,718.62000000
1047,-0.00024872,-1.99017856,717.84000000
1048,-0.00024139,-1.99017313,718.82000000
1049,-0.00023132,-1.99018114,717.96000000
1050,-0.00022125,-1.99018386,718.26000000
1051,-0.00022064,-1.99018145,718.34000000
1052,-0.00021790,-1.99017875,720.04000000
1053,-0.00022308,-1.99018490,718.66000000
1054,-0.00023407,-1.99018153,718.88000000
1055,-0.00021912,-1.99018268,718.50000000
1056,-0.00021820,-1.99018032,718.68000000
1057,-0.00020721,-1.99018825,719.14000000
1058,-0.00020996,-1.99018946,718.66000000
1059,-0.00018433,-1.99019171,717.90000000
1060,-0.00021362,-1.99018688,718.82000000
1061,-0.00022186,-1.99019209,718.18000000
1062,-0.00021118,-1.99019229,718.20000000
1063,-0.00021667,-1.99019345,718.02000000
1064,-0.00023163,-1.99018760,719.76000000
1065,-0.00023132,-1.99019199,718.22000000
1066,-0.00021759,-1.99019584,717.38000000
1067,-0.00021332,-1.99019068,718.28000000
1068,-0.00019531,-1.99019101,719.02000000
1069,-0.00022125,-1.99019353,718.82000000
1070,-0.00023193,-1.99020014,718.34000000
1071,-0.00022736,-1.99019658,719.84000000
1072,-0.00022247,-1.99020744,718.56000000
1073,-0.00024200,-1.99020200,719.54000000
1074,-0.00023437,-1.99020167,719.54000000
1075,-0.00022400,-1.99020532,717.94000000
1076,-0.00021637,-1.99020328,718.56000000
1077,-0.00020660,-1.99019771,718.40000000
1078,-0.00020325,-1.99019244,719.58000000
1079,-0.00020203,-1.99020593,717.20000000
1080,-0.00022675,-1.99020385,718.94000000
1081,-0.00023315,-1.99020721,718.08000000
1082,-0.00022369,-1.99020478,718.62000000
1083,-0.00020477,-1.99020690,718.02000000
1084,-0.00021790,-1.99021012,718.50000000
1085,-0.00021271,-1.99021797,718.54000000
1086,-0.00020294,-1.99020572,719.36000000
1087,-0.00020721,-1.99020987,718.52000000
1088,-0.00020752,-1.99021222,719.22000000
1089,-0.00019653,-1.99020518,720.70000000
1090,-0.00019928,-1.99020335,720.78000000
1091,-0.00020752,-1.99020784,719.64000000
1092,-0.00022461,-1.99020665,721.00000000
1093,-0.00024261,-1.99020331,720.76000000
1094,-0.00023560,-1.99021241,719.64000000
1095,-0.00023376,-1.99021507,719.84000000
1096,-0.00020935,-1.99021646,719.88000000
1097,-0.00021729,-1.99021119,720.36000000
1098,-0.00023102,-1.99022101,719.24000000
1099,-0.00021942,-1.99021825,719.94000000
1100,-0.00021973,-1.99021736,719.66000000
1101,-0.00021515,-1.99021848,718.86000000
1102,-0.00024323,-1.99022019,718.48000000
1103,-0.00023743,-1.99021797,719.06000000
1104,-0.00022827,-1.99021978,719.04000000
1105,-0.00023346,-1.99021764,719.48000000
1106,-0.00020660,-1.99022072,718.28000000
1107,-0.00020172,-1.99021873,719.54000000
1108,-0.00021545,-1.99022489,720.12000000
1109,-0.00022247,-1.99022455,719.50000000
1110,-0.00021454,-1.99022142,720.52000000
1111,-0.00021606,-1.99022775,720.00000000
1112,-0.00021393,-1.99022661,719.46000000
1113,-0.00022278,-1.99022345,720.48000000
1114,-0.00020782,-1.99022869,718.72000000
1115,-0.00020081,-1.99023016,720.02000000
1116,-0.00022644,-1.99022828,719.90000000
1117,-0.00020630,-1.99023024,720.56000000
1118,-0.00021362,-1.99022696,720.86000000
1119,-0.00021545,-1.99023014,720.62000000
1120,-0.00020874,-1.99023156,720.68000000
1121,-0.00021515,-1.99022934,720.08000000
1122,-0.00021973,-1.99023307,721.60000000
1123,-0.00022247,-1.99023408,720.32000000
1124,-0.00022003,-1.99023833,721.06000000
1125,-0.00022583,-1.99023762,720.12000000
1126,-0.00023163,-1.99023079,720.76000000
1127,-0.00024780,-1.99023550,720.78000000
1128,-0.00023468,-1.99023569,721.08000000
1129,-0.00024963,-1.99023972,720.36000000
1130,-0.00024933,-1.99023685,720.74000000
1131,-0.00021759,-1.99023137,720.26000000
1132,-0.00023071,-1.99023666,720.24000000
1133,-0.00023895,-1.99023560,721.20000000
1134,-0.00024323,-1.99024017,720.64000000
1135,-0.00023712,-1.99024059,720.36000000
1136,-0.00022095,-1.99023622,721.02000000
1137,-0.00024536,-1.99023748,720.40000000
1138,-0.00022369,-1.99023428,720.42000000
1139,-0.00022644,-1.99023734,721.00000000
1140,-0.00023102,-1.99024202,720.88000000
1141,-0.00021942,-1.99024711,719.76000000
1142,-0.00020416,-1.99024367,719.40000000
1143,-0.00022095,-1.99024703,720.62000000
1144,-0.00023468,-1.99024754,719.46000000
1145,-0.00025391,-1.99024739,720.00000000
1146,-0.00022339,-1.99024535,720.32000000
1147,-0.00021576,-1.99024771,719.78000000
1148,-0.00022003,-1.99024648,719.32000000
1149,-0.00022217,-1.99024579,720.18000000
1150,-0.00020416,-1.99024740,720.38000000
1151,-0.00021912,-1.99024490,721.42000000
1152,-0.00023926,-1.99024963,720.28000000
1153,-0.00022125,-1.99025529,720.64000000
1154,-0.00022919,-1.99025094,721.20000000
1155,-0.00022614,-1.99024257,721.06000000
1156,-0.00021362,-1.99024758,720.96000000
1157,-0.00023376,-1.99025267,721.36000000
1158,-0.00022369,-1.99025401,720.32000000
1159,-0.00021271,-1.99025160,721.82000000
1160,-0.00021271,-1.99025822,721.58000000
1161,-0.00019287,-1.99025239,721.68000000
1162,-0.00019745,-1.99025126,722.50000000
1163,-0.00019958,-1.99025604,721.44000000
1164,-0.00020447,-1.99025621,721.46000000
1165,-0.00021301,-1.99026006,720.94000000
1166,-0.00020966,-1.99026441,720.80000000
1167,-0.00023437,-1.99025367,722.16000000
1168,-0.00022034,-1.99025587,721.58000000
1169,-0.00022675,-1.99025875,721.34000000
1170,-0.00022369,-1.99025369,721.14000000
1171,-0.00022675,-1.99025619,721.80000000
1172,-0.00023773,-1.99024758,721.20000000
1173,-0.00024628,-1.99025576,720.24000000
1174,-0.00023621,-1.99025668,720.20000000
1175,-0.00022552,-1.99025994,721.08000000
1176,-0.00022736,-1.99025439,720.86000000
1177,-0.00024323,-1.99025328,720.36000000
1178,-0.00024292,-1.99026570,719.48000000
1179,-0.00024139,-1.99026577,721.10000000
1180,-0.00024445,-1.99026239,721.36000000
1181,-0.00023804,-1.99026430,722.24000000
1182,-0.00021393,-1.99026472,722.12000000
1183,-0.00020691,-1.99026475,721.36000000
1184,-0.00020905,-1.99026021,721.90000000
1185,-0.00022919,-1.99025944,722.20000000
1186,-0.00022583,-1.99026519,720.94000000
1187,-0.00021790,-1.99026953,720.76000000
1188,-0.00020660,-1.99026612,722.22000000
1189,-0.00021729,-1.99026524,720.80000000
1190,-0.00022522,-1.99026220,722.16000000
1191,-0.00019958,-1.99027407,720.56000000
1192,-0.00020447,-1.99027202,721.68000000
1193,-0.00023773,-1.99027206,723.00000000
1194,-0.00022186,-1.99027357,722.54000000
1195,-0.00021545,-1.99027184,722.16000000
1196,-0.00020660,-1.99027072,722.64000000
1197,-0.00019897,-1.99026520,722.40000000
1198,-0.00020905,-1.99026395,723.26000000
1199,-0.00021484,-1.99026278,723.02000000
1200,-0.00022797,-1.99027155,722.04000000
1201,-0.00021759,-1.99027039,722.44000000
1202,-0.00022858,-1.99026724,723.32000000
1203,-0.00023743,-1.99026886,723.70000000
1204,-0.00024200,-1.99027380,722.14000000
1205,-0.00022614,-1.99027487,723.38000000
1206,-0.00023651,-1.99027708,723.06000000
1207,-0.00021912,-1.99026609,724.04000000
1208,-0.00022522,-1.99027200,725.08000000
1209,-0.00022491,-1.99027304,724.22000000
1210,-0.00020355,-1.99028150,722.50000000
1211,-0.00022156,-1.99028031,722.60000000
1212,-0.00020782,-1.99028634,720.66000000
1213,-0.00020844,-1.99028271,722.00000000
1214,-0.00020782,-1.99027675,723.04000000
1215,-0.00018799,-1.99027630,722.44000000
1216,-0.00019043,-1.99027169,724.44000000
1217,-0.00017548,-1.99027786,723.06000000
1218,-0.00019318,-1.99028147,722.26000000
1219,-0.00018860,-1.99027858,723.52000000
1220,-0.00020386,-1.99028159,722.54000000
1221,-0.00021545,-1.99028116,724.16000000
1222,-0.00019348,-1.99028541,723.52000000
1223,-0.00019928,-1.99029322,722.86000000
1224,-0.00020599,-1.99029048,723.16000000
1225,-0.00020050,-1.99027961,724.02000000
1226,-0.00017731,-1.99028148,724.18000000
1227,-0.00016724,-1.99028534,724.62000000
1228,-0.00017883,-1.99028642,724.04000000
1229,-0.00019714,-1.99028508,724.62000000
1230,-0.00020569,-1.99028149,724.30000000
1231,-0.00017578,-1.99028432,724.54000000
1232,-0.00017944,-1.99028004,725.56000000
1233,-0.00017120,-1.99028316,724.10000000
1234,-0.00018219,-1.99028637,723.60000000
1235,-0.00018005,-1.99028461,725.30000000
1236,-0.00019135,-1.99028539,725.04000000
1237,-0.00019897,-1.99029280,724.54000000
1238,-0.00019714,-1.99029182,724.00000000
1239,-0.00018616,-1.99029029,725.26000000
1240,-0.00020233,-1.99028953,725.02000000
1241,-0.00018433,-1.99028784,724.58000000
1242,-0.00022156,-1.99029087,723.66000000
1243,-0.00021393,-1.99029917,724.80000000
1244,-0.00019714,-1.99029995,724.58000000
1245,-0.00018829,-1.99030078,724.16000000
1246,-0.00019684,-1.99029808,724.30000000
1247,-0.00018616,-1.99029766,724.12000000
1248,-0.00017426,-1.99030411,723.46000000
1249,-0.00020264,-1.99030700,723.54000000
