2D FM Ising; L=128; T=0.30; s_hi=1.00; s_Hi=0.55; MC steps= 1.00e+04; repeat=200; Final_E=-32272.53; Final_M=-704;
mc_step,mag,energy,domain_len
657,0.00125732,-1.98149201,373.44000000
658,0.00122131,-1.98147996,373.78000000
659,0.00124146,-1.98147356,373.96000000
660,0.00126404,-1.98148542,373.61000000
661,0.00128845,-1.98147500,374.32000000
662,0.00128296,-1.98149693,373.89000000
663,0.00124512,-1.98148364,374.78000000
664,0.00122437,-1.98152736,374.15000000
665,0.00120789,-1.98151163,373.95000000
666,0.00124451,-1.98151578,373.44000000
667,0.00122803,-1.98151854,373.83000000
668,0.00123474,-1.98151797,374.00000000
669,0.00124146,-1.98152618,373.78000000
670,0.00124512,-1.98153695,374.22000000
671,0.00116516,-1.98153727,373.89000000
672,0.00119080,-1.98155935,374.15000000
673,0.00120056,-1.98155295,374.35000000
674,0.00117676,-1.98155094,374.00000000
675,0.00112244,-1.98155234,374.17000000
676,0.00114502,-1.98157032,374.52000000
677,0.00117249,-1.98155070,374.37000000
678,0.00118835,-1.98155170,374.10000000
679,0.00121399,-1.98153351,373.90000000
680,0.00114380,-1.98155532,373.55000000
681,0.00113281,-1.98156914,373.49000000
682,0.00111816,-1.98155829,373.67000000
683,0.00115540,-1.98154569,374.66000000
684,0.00110229,-1.98154822,374.69000000
685,0.00110901,-1.98156627,374.60000000
686,0.00109863,-1.98156211,374.47000000
687,0.00111816,-1.98157303,374.29000000
688,0.00114685,-1.98158352,373.12000000
689,0.00113647,-1.98157323,373.70000000
690,0.00110352,-1.98159701,373.70000000
691,0.00112915,-1.98158200,374.11000000
692,0.00111389,-1.98158141,374.98000000
693,0.00111084,-1.98160044,374.49000000
694,0.00106018,-1.98159063,374.31000000
695,0.00109619,-1.98158342,374.46000000
696,0.00109009,-1.98157578,374.73000000
697,0.00114746,-1.98158500,374.13000000
698,0.00118530,-1.98158631,373.89000000
699,0.00116760,-1.98159227,374.30000000
700,0.00116516,-1.98161580,374.32000000
701,0.00114990,-1.98162220,374.10000000
702,0.00117126,-1.98162812,373.97000000
703,0.00113220,-1.98163055,373.58000000
704,0.00108215,-1.98163091,373.69000000
705,0.00108215,-1.98162297,374.48000000
706,0.00105042,-1.98162923,374.27000000
707,0.00110962,-1.98161504,374.33000000
708,0.00110229,-1.98161838,374.02000000
709,0.00110718,-1.98160746,374.34000000
710,0.00110168,-1.98161321,374.16000000
711,0.00114563,-1.98159471,374.72000000
712,0.00118347,-1.98160868,375.25000000
713,0.00111816,-1.98164393,374.43000000
714,0.00115112,-1.98164947,374.08000000
715,0.00109863,-1.98163386,373.76000000
716,0.00112610,-1.98162898,374.73000000
717,0.00121216,-1.98164629,374.08000000
718,0.00118347,-1.98164506,374.51000000
719,0.00120117,-1.98164385,374.60000000
720,0.00118469,-1.98164777,374.86000000
721,0.00112732,-1.98162478,374.78000000
722,0.00114014,-1.98163205,374.56000000
723,0.00105469,-1.98165104,374.76000000
724,0.00109497,-1.98166179,374.28000000
725,0.00112366,-1.98167212,374.13000000
726,0.00111816,-1.98167404,374.52000000
727,0.00111633,-1.98165065,374.52000000
728,0.00112122,-1.98166631,374.71000000
729,0.00113220,-1.98167467,374.55000000
730,0.00106995,-1.98166500,374.50000000
731,0.00106079,-1.98165977,375.05000000
732,0.00099731,-1.98166152,375.14000000
733,0.00105896,-1.98167172,374.87000000
734,0.00109314,-1.98166260,374.27000000
735,0.00108154,-1.98166360,374.57000000
736,0.00110229,-1.98166918,374.67000000
737,0.00112061,-1.98167682,374.58000000
738,0.00112366,-1.98167345,374.92000000
739,0.00114990,-1.98166839,374.64000000
740,0.00112610,-1.98166774,374.79000000
741,0.00113098,-1.98166497,375.41000000
742,0.00108582,-1.98165771,375.51000000
743,0.00106140,-1.98167205,375.05000000
744,0.00105591,-1.98169140,374.80000000
745,0.00108337,-1.98169482,375.50000000
746,0.00110840,-1.98169200,375.01000000
747,0.00104309,-1.98170104,374.40000000
748,0.00106384,-1.98169788,374.97000000
749,0.00107117,-1.98167152,375.88000000
750,0.00106079,-1.98171884,374.58000000
751,0.00095459,-1.98169101,375.11000000
752,0.00102234,-1.98170690,374.84000000
753,0.00108521,-1.98172411,375.27000000
754,0.00104187,-1.98170837,375.44000000
755,0.00103394,-1.98172770,375.54000000
756,0.00100220,-1.98172915,375.06000000
757,0.00101624,-1.98171635,374.71000000
758,0.00104858,-1.98172135,374.71000000
759,0.00103455,-1.98173243,375.25000000
760,0.00102905,-1.98171854,375.45000000
761,0.00108459,-1.98172145,375.63000000
762,0.00109192,-1.98172313,376.15000000
763,0.00106262,-1.98172429,375.37000000
764,0.00106628,-1.98172204,375.93000000
765,0.00111145,-1.98173676,375.67000000
766,0.00103882,-1.98172026,375.24000000
767,0.00098328,-1.98171755,375.93000000
768,0.00106506,-1.98172092,375.84000000
769,0.00099731,-1.98172019,376.51000000
770,0.00104004,-1.98172265,375.88000000
771,0.00106506,-1.98174473,375.96000000
772,0.00102539,-1.98173371,375.74000000
773,0.00103821,-1.98174513,375.68000000
774,0.00108154,-1.98174092,375.95000000
775,0.00103271,-1.98174500,375.78000000
776,0.00104980,-1.98174539,376.31000000
777,0.00112061,-1.98175589,375.63000000
778,0.00104980,-1.98176285,375.49000000
779,0.00105652,-1.98175672,375.89000000
780,0.00105042,-1.98175646,375.68000000
781,0.00107483,-1.98176867,375.09000000
782,0.00108948,-1.98175705,375.40000000
783,0.00109680,-1.98177364,375.11000000
784,0.00109070,-1.98175467,376.13000000
785,0.00108398,-1.98176787,375.53000000
786,0.00102234,-1.98176855,375.61000000
787,0.00106567,-1.98176639,375.86000000
788,0.00109253,-1.98176788,375.97000000
789,0.00107605,-1.98178032,375.35000000
790,0.00110535,-1.98176398,375.34000000
791,0.00104065,-1.98177891,375.10000000
792,0.00103638,-1.98178135,375.51000000
793,0.00102722,-1.98178040,376.02000000
794,0.00096252,-1.98176714,375.76000000
795,0.00095825,-1.98176429,376.00000000
796,0.00102478,-1.98176522,376.01000000
797,0.00099426,-1.98176682,376.08000000
798,0.00092896,-1.98176551,376.03000000
799,0.00096375,-1.98175803,376.10000000
800,0.00100403,-1.98178300,375.94000000
801,0.00101929,-1.98178508,376.21000000
802,0.00100220,-1.98178253,376.67000000
803,0.00101990,-1.98178431,376.54000000
804,0.00095764,-1.98180459,375.92000000
805,0.00095764,-1.98179268,376.26000000
806,0.00098083,-1.98179774,375.93000000
807,0.00096619,-1.98178183,376.15000000
808,0.00098206,-1.98179001,376.31000000
809,0.00097290,-1.98178001,376.24000000
810,0.00095337,-1.98181380,375.71000000
811,0.00094849,-1.98180155,376.13000000
812,0.00093994,-1.98177358,377.01000000
813,0.00093384,-1.98181211,376.21000000
814,0.00088379,-1.98179979,376.17000000
815,0.00092773,-1.98179795,376.64000000
816,0.00088867,-1.98181750,376.05000000
817,0.00088013,-1.98181697,376.04000000
818,0.00083862,-1.98182103,376.31000000
819,0.00084473,-1.98182165,376.37000000
820,0.00085205,-1.98184077,376.00000000
821,0.00087219,-1.98183582,376.10000000
822,0.00078918,-1.98181745,376.20000000
823,0.00080811,-1.98182380,376.81000000
824,0.00084229,-1.98185534,376.22000000
825,0.00082275,-1.98184148,376.33000000
826,0.00086731,-1.98183218,376.52000000
827,0.00085449,-1.98183751,376.37000000
828,0.00081482,-1.98183321,376.52000000
829,0.00075989,-1.98184568,375.96000000
830,0.00074463,-1.98183011,376.36000000
831,0.00077209,-1.98184877,376.48000000
832,0.00078857,-1.98184999,376.48000000
833,0.00076111,-1.98186452,376.01000000
834,0.00069885,-1.98186084,376.06000000
835,0.00073730,-1.98186599,375.88000000
836,0.00075439,-1.98185207,376.35000000
837,0.00078552,-1.98186723,375.70000000
838,0.00072876,-1.98186245,376.08000000
839,0.00070984,-1.98186652,376.06000000
840,0.00070435,-1.98185569,376.88000000
841,0.00070190,-1.98185155,377.20000000
842,0.00069580,-1.98187742,376.52000000
843,0.00068848,-1.98188076,376.20000000
844,0.00066895,-1.98187365,376.42000000
845,0.00066406,-1.98186717,376.77000000
846,0.00070129,-1.98189108,376.25000000
847,0.00068176,-1.98190259,376.28000000
848,0.00066833,-1.98188162,375.97000000
849,0.00068298,-1.98187968,376.25000000
850,0.00075500,-1.98187105,376.23000000
851,0.00080994,-1.98189031,376.17000000
852,0.00083313,-1.98189229,376.63000000
853,0.00077454,-1.98189826,376.34000000
854,0.00077026,-1.98190787,376.00000000
855,0.00078247,-1.98188643,376.21000000
856,0.00076965,-1.98190295,375.58000000
857,0.00080261,-1.98189161,375.92000000
858,0.00082092,-1.98190580,375.88000000
859,0.00083862,-1.98191410,375.29000000
860,0.00079529,-1.98193335,375.73000000
861,0.00079163,-1.98193356,375.58000000
862,0.00080688,-1.98191907,376.03000000
863,0.00077576,-1.98194457,375.75000000
864,0.00078308,-1.98191161,376.37000000
865,0.00073242,-1.98194154,375.78000000
866,0.00077637,-1.98193626,375.91000000
867,0.00079346,-1.98194366,375.38000000
868,0.00072510,-1.98193708,375.82000000
869,0.00075317,-1.98192679,375.37000000
870,0.00075867,-1.98193090,375.48000000
871,0.00076294,-1.98192871,375.68000000
872,0.00073608,-1.98192165,376.45000000
873,0.00070740,-1.98192063,376.44000000
874,0.00068848,-1.98192785,376.99000000
875,0.00068420,-1.98191334,377.20000000
876,0.00067017,-1.98192413,377.16000000
877,0.00069580,-1.98190829,377.86000000
878,0.00070312,-1.98191628,377.13000000
879,0.00074036,-1.98190547,377.49000000
880,0.00075684,-1.98190859,376.92000000
881,0.00074097,-1.98194444,376.61000000
882,0.00069763,-1.98195584,376.82000000
883,0.00072754,-1.98196613,377.24000000
884,0.00075806,-1.98194904,377.05000000
885,0.00076111,-1.98193421,377.45000000
886,0.00072021,-1.98194346,377.50000000
887,0.00076660,-1.98194349,377.55000000
888,0.00075745,-1.98194814,378.11000000
889,0.00075439,-1.98193792,377.96000000
890,0.00077698,-1.98193902,378.07000000
891,0.00069153,-1.98194454,377.61000000
892,0.00074890,-1.98196540,376.78000000
893,0.00076538,-1.98198700,376.53000000
894,0.00075928,-1.98198832,377.39000000
895,0.00072266,-1.98197755,377.55000000
896,0.00071838,-1.98197641,377.61000000
897,0.00074341,-1.98195764,377.30000000
898,0.00075256,-1.98195372,377.40000000
899,0.00071167,-1.98194957,377.73000000
900,0.00075928,-1.98196699,377.53000000
901,0.00076965,-1.98195176,377.07000000
902,0.00072571,-1.98194564,377.18000000
903,0.00075073,-1.98194786,377.51000000
904,0.00072632,-1.98194613,377.47000000
905,0.00069519,-1.98196028,377.06000000
906,0.00072815,-1.98196903,377.35000000
907,0.00070618,-1.98197263,377.04000000
908,0.00073425,-1.98198024,377.06000000
909,0.00079163,-1.98195819,378.49000000
910,0.00080933,-1.98195556,377.36000000
911,0.00081421,-1.98197377,377.18000000
912,0.00072693,-1.98196099,377.09000000
913,0.00072571,-1.98196257,377.33000000
914,0.00073181,-1.98194536,377.23000000
915,0.00078064,-1.98197004,376.97000000
916,0.00077759,-1.98198034,377.30000000
917,0.00086670,-1.98195929,377.78000000
918,0.00084839,-1.98196856,377.80000000
919,0.00087402,-1.98197626,378.01000000
920,0.00088928,-1.98198553,377.67000000
921,0.00084839,-1.98196627,377.44000000
922,0.00087097,-1.98199477,376.91000000
923,0.00090576,-1.98200223,376.80000000
924,0.00086243,-1.98200789,376.63000000
925,0.00081360,-1.98202188,376.79000000
926,0.00082031,-1.98202437,377.11000000
927,0.00079712,-1.98202780,377.17000000
928,0.00080505,-1.98204165,376.52000000
929,0.00079956,-1.98203007,376.95000000
930,0.00079529,-1.98199569,377.80000000
931,0.00076782,-1.98200988,378.22000000
932,0.00080139,-1.98200983,377.75000000
933,0.00083252,-1.98200589,377.51000000
934,0.00083740,-1.98201080,377.78000000
935,0.00085571,-1.98202121,377.38000000
936,0.00085876,-1.98200477,377.56000000
937,0.00085754,-1.98200502,377.87000000
938,0.00089966,-1.98200874,377.51000000
939,0.00088623,-1.98201655,377.72000000
940,0.00090393,-1.98200889,377.73000000
941,0.00090088,-1.98202116,377.43000000
942,0.00088623,-1.98202086,377.40000000
943,0.00089722,-1.98201599,378.21000000
944,0.00088379,-1.98201965,378.40000000
945,0.00083069,-1.98204155,378.06000000
946,0.00081116,-1.98204617,377.60000000
947,0.00090820,-1.98206104,377.21000000
948,0.00088684,-1.98205362,377.19000000
949,0.00084961,-1.98203066,378.09000000
950,0.00088501,-1.98205721,377.43000000
951,0.00095581,-1.98203980,378.17000000
952,0.00093140,-1.98205736,378.59000000
953,0.00095642,-1.98205437,378.26000000
954,0.00094666,-1.98204475,378.32000000
955,0.00095581,-1.98205279,378.35000000
956,0.00090393,-1.98205476,378.06000000
957,0.00088379,-1.98207791,377.60000000
958,0.00090393,-1.98206700,378.26000000
959,0.00088074,-1.98203767,378.44000000
960,0.00087402,-1.98204234,378.34000000
961,0.00084106,-1.98205842,378.04000000
962,0.00086426,-1.98204926,377.65000000
963,0.00083130,-1.98207900,377.01000000
964,0.00084229,-1.98207850,377.89000000
965,0.00086670,-1.98210016,377.26000000
966,0.00084045,-1.98208646,377.75000000
967,0.00078918,-1.98208410,377.40000000
968,0.00078735,-1.98209262,377.34000000
969,0.00081665,-1.98211278,376.66000000
970,0.00084473,-1.98209848,377.71000000
971,0.00081909,-1.98211088,377.91000000
972,0.00083252,-1.98211620,378.01000000
973,0.00078674,-1.98210494,377.54000000
974,0.00079285,-1.98212825,378.12000000
975,0.00080933,-1.98212416,377.66000000
976,0.00080750,-1.98212551,377.57000000
977,0.00087830,-1.98212878,377.24000000
978,0.00084473,-1.98210950,377.15000000
979,0.00080078,-1.98211267,377.31000000
980,0.00080933,-1.98212950,377.15000000
981,0.00082703,-1.98214965,377.04000000
982,0.00085571,-1.98214257,377.38000000
983,0.00082886,-1.98213613,377.45000000
984,0.00080750,-1.98212992,377.40000000
985,0.00081848,-1.98215705,377.44000000
986,0.00085938,-1.98216376,377.22000000
987,0.00083679,-1.98217317,377.53000000
988,0.00087769,-1.98216679,377.27000000
989,0.00086670,-1.98213512,378.32000000
990,0.00092346,-1.98211717,378.04000000
991,0.00094116,-1.98215109,377.65000000
992,0.00087280,-1.98214497,378.30000000
993,0.00082092,-1.98216077,377.80000000
994,0.00089233,-1.98216379,377.52000000
995,0.00093811,-1.98215712,377.91000000
996,0.00086975,-1.98215944,377.64000000
997,0.00087769,-1.98216158,377.49000000
998,0.00089417,-1.98215935,377.59000000
999,0.00092224,-1.98220219,377.00000000
1008,0.00087341,-1.98220395,377.55000000
1017,0.00083374,-1.98216819,378.06000000
1026,0.00086731,-1.98216817,378.68000000
1035,0.00097229,-1.98218391,378.27000000
1044,0.00098755,-1.98223574,378.17000000
1053,0.00105469,-1.98219904,378.71000000
1062,0.00101746,-1.98223418,378.51000000
1071,0.00094543,-1.98224592,378.97000000
1080,0.00093079,-1.98226274,379.21000000
1089,0.00090576,-1.98225296,379.44000000
1098,0.00091248,-1.98226875,379.54000000
1107,0.00091614,-1.98230350,378.68000000
1116,0.00095337,-1.98233221,377.98000000
1125,0.00093201,-1.98232546,378.81000000
1134,0.00095032,-1.98230205,379.32000000
1143,0.00088135,-1.98231759,379.42000000
1152,0.00090210,-1.98232594,379.34000000
1161,0.00090942,-1.98234444,379.08000000
1170,0.00094055,-1.98233839,379.18000000
1179,0.00098022,-1.98234280,380.75000000
1188,0.00087158,-1.98237875,379.74000000
1197,0.00095947,-1.98238020,380.40000000
1206,0.00093079,-1.98234191,380.48000000
1215,0.00080444,-1.98238614,380.02000000
1224,0.00079041,-1.98239148,380.23000000
1233,0.00085083,-1.98238856,380.46000000
1242,0.00081055,-1.98239856,380.93000000
1251,0.00079407,-1.98243183,380.28000000
1260,0.00074524,-1.98240941,380.42000000
1269,0.00079773,-1.98243272,380.81000000
1278,0.00082886,-1.98245285,380.67000000
1287,0.00082825,-1.98246213,381.01000000
1296,0.00083740,-1.98246582,380.92000000
1305,0.00096008,-1.98248930,381.55000000
1314,0.00089478,-1.98248757,381.57000000
1323,0.00094971,-1.98249509,381.52000000
1332,0.00099731,-1.98251910,380.94000000
1341,0.00096375,-1.98251996,380.85000000
1350,0.00094360,-1.98251893,381.23000000
1359,0.00103699,-1.98256329,380.52000000
1368,0.00100830,-1.98255553,380.63000000
1377,0.00099182,-1.98258452,380.93000000
1386,0.00088257,-1.98256846,381.54000000
1395,0.00102844,-1.98259077,380.74000000
1404,0.00099670,-1.98259239,380.66000000
1413,0.00086487,-1.98257625,380.94000000
1422,0.00095459,-1.98258174,380.81000000
1431,0.00102905,-1.98262004,380.99000000
1440,0.00102356,-1.98264358,380.97000000
1449,0.00104675,-1.98263497,381.30000000
1458,0.00109009,-1.98265347,380.94000000
1467,0.00107361,-1.98264307,381.76000000
1476,0.00107422,-1.98266693,381.57000000
1485,0.00115173,-1.98267088,381.23000000
1494,0.00097839,-1.98266729,382.44000000
1503,0.00093811,-1.98267714,382.04000000
1512,0.00093384,-1.98269153,381.98000000
1521,0.00089783,-1.98270234,382.10000000
1530,0.00088440,-1.98271059,382.01000000
1539,0.00081421,-1.98272027,381.99000000
1548,0.00083923,-1.98273823,382.18000000
1557,0.00075745,-1.98275552,382.37000000
1566,0.00077454,-1.98276610,382.74000000
1575,0.00079895,-1.98273480,382.75000000
1584,0.00078491,-1.98272567,382.67000000
1593,0.00071228,-1.98276526,382.76000000
1602,0.00077026,-1.98275167,382.85000000
1611,0.00065674,-1.98276400,383.12000000
1620,0.00063843,-1.98277031,383.27000000
1629,0.00075012,-1.98276945,384.36000000
1638,0.00077942,-1.98278642,383.19000000
1647,0.00065125,-1.98281025,382.79000000
1656,0.00060303,-1.98282168,382.94000000
1665,0.00076660,-1.98282231,382.66000000
1674,0.00079773,-1.98286768,382.70000000
1683,0.00070190,-1.98285175,383.04000000
1692,0.00070312,-1.98286851,383.44000000
1701,0.00068909,-1.98286535,383.47000000
1710,0.00073608,-1.98285622,383.90000000
1719,0.00065308,-1.98287927,383.74000000
1728,0.00061707,-1.98287087,384.04000000
1737,0.00064575,-1.98289765,383.68000000
1746,0.00062561,-1.98287212,384.57000000
1755,0.00063965,-1.98289759,385.02000000
1764,0.00064697,-1.98290335,384.57000000
1773,0.00060425,-1.98291625,384.56000000
1782,0.00063477,-1.98291713,385.29000000
1791,0.00069214,-1.98292736,385.42000000
1800,0.00062317,-1.98292395,385.26000000
1809,0.00066956,-1.98292742,384.79000000
1818,0.00061523,-1.98295466,384.35000000
1827,0.00066162,-1.98296911,384.54000000
1836,0.00073792,-1.98295288,385.13000000
1845,0.00055359,-1.98297286,384.23000000
1854,0.00060486,-1.98299635,383.83000000
1863,0.00060547,-1.98300347,384.18000000
1872,0.00063354,-1.98299982,384.60000000
1881,0.00063110,-1.98301896,384.10000000
1890,0.00059143,-1.98300533,385.21000000
1899,0.00055847,-1.98301854,384.88000000
1908,0.00055542,-1.98302873,385.01000000
1917,0.00055847,-1.98304191,384.46000000
1926,0.00058411,-1.98302254,385.10000000
1935,0.00072021,-1.98302109,385.08000000
1944,0.00058960,-1.98303355,386.03000000
1953,0.00072083,-1.98305333,385.49000000
1962,0.00071472,-1.98307759,384.61000000
1971,0.00061157,-1.98309859,384.45000000
1980,0.00053894,-1.98307783,385.34000000
1989,0.00063110,-1.98308063,385.63000000
1998,0.00068787,-1.98307989,385.29000000
2007,0.00070740,-1.98309272,385.58000000
2016,0.00061340,-1.98308393,385.55000000
2025,0.00062683,-1.98309355,385.37000000
2034,0.00050049,-1.98309982,385.69000000
2043,0.00047791,-1.98310839,384.93000000
2052,0.00050842,-1.98311291,385.27000000
2061,0.00061279,-1.98311618,385.72000000
2070,0.00071350,-1.98312121,385.39000000
2079,0.00060242,-1.98311869,385.75000000
2088,0.00063416,-1.98310605,386.23000000
2097,0.00060181,-1.98315579,384.78000000
2106,0.00057556,-1.98314895,385.12000000
2115,0.00060181,-1.98314546,386.30000000
2124,0.00074097,-1.98314465,385.95000000
2133,0.00065369,-1.98316951,386.16000000
2142,0.00061890,-1.98316810,386.63000000
2151,0.00058960,-1.98315365,386.29000000
2160,0.00062744,-1.98316303,386.48000000
2169,0.00054993,-1.98318343,385.71000000
2178,0.00059265,-1.98319333,386.43000000
2187,0.00059875,-1.98318608,386.47000000
2196,0.00049255,-1.98319890,386.77000000
2205,0.00048462,-1.98320571,386.39000000
2214,0.00051147,-1.98321835,387.14000000
2223,0.00060486,-1.98320495,387.79000000
2232,0.00061218,-1.98321320,386.68000000
2241,0.00055359,-1.98321967,386.92000000
2250,0.00063416,-1.98323018,386.87000000
2259,0.00069824,-1.98320843,387.06000000
2268,0.00058594,-1.98324438,387.08000000
2277,0.00058350,-1.98320496,388.05000000
2286,0.00065125,-1.98320180,387.49000000
2295,0.00068909,-1.98323846,387.41000000
2304,0.00068298,-1.98324524,387.56000000
2313,0.00065430,-1.98325702,387.70000000
2322,0.00074463,-1.98325716,387.40000000
2331,0.00071106,-1.98327337,386.74000000
2340,0.00075195,-1.98326288,387.40000000
2349,0.00074341,-1.98326178,387.75000000
2358,0.00073242,-1.98325364,388.44000000
2367,0.00072998,-1.98326221,388.03000000
2376,0.00058960,-1.98326540,388.61000000
2385,0.00055725,-1.98332457,387.68000000
2394,0.00053589,-1.98329610,387.81000000
2403,0.00053040,-1.98331402,387.60000000
2412,0.00055420,-1.98330889,387.47000000
2421,0.00056152,-1.98330284,387.78000000
2430,0.00067871,-1.98328796,388.13000000
2439,0.00060303,-1.98330827,387.69000000
2448,0.00067749,-1.98331794,388.51000000
2457,0.00058899,-1.98336117,387.93000000
2466,0.00047241,-1.98334850,388.22000000
2475,0.00063293,-1.98333925,388.70000000
2484,0.00057556,-1.98336912,387.24000000
2493,0.00061707,-1.98334928,387.95000000
2502,0.00055786,-1.98336309,388.62000000
2511,0.00051697,-1.98336181,388.05000000
2520,0.00048523,-1.98335717,388.05000000
2529,0.00045898,-1.98339337,388.63000000
2538,0.00046448,-1.98337826,388.46000000
2547,0.00051147,-1.98338824,388.98000000
2556,0.00066284,-1.98342394,388.72000000
2565,0.00070190,-1.98341477,388.31000000
2574,0.00059631,-1.98340164,388.61000000
2583,0.00061462,-1.98341288,388.07000000
2592,0.00051147,-1.98341712,387.60000000
2601,0.00049622,-1.98342153,388.24000000
2610,0.00055847,-1.98343242,389.32000000
2619,0.00058350,-1.98343109,389.48000000
2628,0.00058289,-1.98343111,388.93000000
2637,0.00057068,-1.98343246,390.03000000
2646,0.00062317,-1.98346283,389.29000000
2655,0.00064392,-1.98347884,388.89000000
2664,0.00060120,-1.98347481,389.12000000
2673,0.00058105,-1.98347020,388.98000000
2682,0.00072693,-1.98346594,388.84000000
2691,0.00073059,-1.98347548,389.24000000
2700,0.00079895,-1.98350197,388.91000000
2709,0.00075195,-1.98348619,389.62000000
2718,0.00077942,-1.98349529,389.55000000
2727,0.00079773,-1.98350736,389.68000000
2736,0.00082031,-1.98351019,390.46000000
2745,0.00084167,-1.98348590,389.98000000
2754,0.00082947,-1.98349722,389.71000000
2763,0.00078674,-1.98350696,390.76000000
2772,0.00078857,-1.98349679,390.98000000
2781,0.00076721,-1.98351465,390.59000000
2790,0.00076050,-1.98352214,390.55000000
2799,0.00085632,-1.98355361,389.68000000
2808,0.00085999,-1.98354125,390.35000000
2817,0.00078613,-1.98353636,390.59000000
2826,0.00093079,-1.98352964,390.46000000
2835,0.00085938,-1.98351816,390.65000000
2844,0.00088989,-1.98354880,390.51000000
2853,0.00096008,-1.98358577,389.79000000
2862,0.00086731,-1.98353884,390.67000000
2871,0.00072998,-1.98356683,391.48000000
2880,0.00074341,-1.98357306,391.30000000
2889,0.00077820,-1.98357560,391.09000000
2898,0.00084534,-1.98355762,391.00000000
2907,0.00094482,-1.98356355,391.47000000
2916,0.00081360,-1.98357643,390.73000000
2925,0.00085999,-1.98356594,391.31000000
2934,0.00081848,-1.98358242,391.50000000
2943,0.00078308,-1.98359797,391.29000000
2952,0.00075623,-1.98360220,390.92000000
2961,0.00083191,-1.98358999,391.36000000
2970,0.00079468,-1.98361028,390.91000000
2979,0.00083374,-1.98361300,391.44000000
2988,0.00083374,-1.98360935,391.53000000
2997,0.00081055,-1.98362490,391.67000000
3006,0.00084106,-1.98361728,391.69000000
3015,0.00088196,-1.98362104,392.07000000
3024,0.00078369,-1.98363600,391.97000000
3033,0.00079163,-1.98365149,391.76000000
3042,0.00082275,-1.98367391,391.29000000
3051,0.00077332,-1.98366670,391.38000000
3060,0.00081909,-1.98367885,391.49000000
3069,0.00086975,-1.98368149,390.75000000
3078,0.00077148,-1.98367360,391.25000000
3087,0.00083679,-1.98367552,390.81000000
3096,0.00082336,-1.98368859,390.96000000
3105,0.00100220,-1.98364591,391.84000000
3114,0.00089783,-1.98368208,391.76000000
3123,0.00092407,-1.98369980,391.41000000
3132,0.00084351,-1.98371324,391.88000000
3141,0.00088318,-1.98370324,391.55000000
3150,0.00085876,-1.98373689,391.20000000
3159,0.00080078,-1.98372986,392.03000000
3168,0.00082947,-1.98373454,391.96000000
3177,0.00081543,-1.98376676,391.31000000
3186,0.00078552,-1.98374762,391.93000000
3195,0.00079346,-1.98373330,391.91000000
3204,0.00080872,-1.98374968,392.19000000
3213,0.00076660,-1.98377217,391.45000000
3222,0.00085754,-1.98376453,392.51000000
3231,0.00079895,-1.98376540,392.51000000
3240,0.00078186,-1.98377835,392.51000000
3249,0.00078674,-1.98376664,393.41000000
3258,0.00080444,-1.98378576,392.66000000
3267,0.00084351,-1.98375674,393.33000000
3276,0.00089233,-1.98379203,393.22000000
3285,0.00090393,-1.98378253,393.08000000
3294,0.00101990,-1.98381809,392.92000000
3303,0.00080078,-1.98380116,393.26000000
3312,0.00086548,-1.98380902,394.06000000
3321,0.00085510,-1.98382714,392.72000000
3330,0.00081543,-1.98383677,393.07000000
3339,0.00089783,-1.98382700,392.31000000
3348,0.00078857,-1.98382512,392.84000000
3357,0.00083191,-1.98382945,393.29000000
3366,0.00084167,-1.98384232,393.26000000
3375,0.00081177,-1.98386122,393.07000000
3384,0.00075012,-1.98384262,393.30000000
3393,0.00072998,-1.98388319,392.69000000
3402,0.00074890,-1.98384714,392.78000000
3411,0.00074829,-1.98384343,392.64000000
3420,0.00087402,-1.98388022,392.89000000
3429,0.00079834,-1.98387140,393.21000000
3438,0.00076111,-1.98390297,393.09000000
3447,0.00071045,-1.98388503,393.38000000
3456,0.00075500,-1.98391711,393.50000000
3465,0.00078491,-1.98389453,393.11000000
3474,0.00082153,-1.98389131,393.48000000
3483,0.00075317,-1.98390044,393.44000000
3492,0.00080139,-1.98390212,393.31000000
3501,0.00079712,-1.98390672,393.18000000
3510,0.00079163,-1.98389776,394.34000000
3519,0.00080566,-1.98391574,393.75000000
3528,0.00078552,-1.98392424,393.46000000
3537,0.00083618,-1.98389858,393.78000000
3546,0.00080444,-1.98392126,394.18000000
3555,0.00082642,-1.98391266,393.68000000
3564,0.00089111,-1.98395070,393.98000000
3573,0.00091492,-1.98392583,393.98000000
3582,0.00081787,-1.98393516,394.38000000
3591,0.00081421,-1.98395233,394.24000000
3600,0.00091125,-1.98396417,394.27000000
3609,0.00094849,-1.98396013,394.32000000
3618,0.00093872,-1.98397181,393.71000000
3627,0.00088318,-1.98392863,394.76000000
3636,0.00085754,-1.98392018,394.98000000
3645,0.00082825,-1.98391424,395.22000000
3654,0.00091858,-1.98396667,394.30000000
3663,0.00094177,-1.98395510,394.20000000
3672,0.00104309,-1.98394782,394.40000000
3681,0.00102844,-1.98398870,394.08000000
3690,0.00099182,-1.98396986,394.12000000
3699,0.00094543,-1.98400192,393.72000000
3708,0.00096252,-1.98397158,394.67000000
3717,0.00097900,-1.98396683,394.57000000
3726,0.00095154,-1.98397694,394.42000000
3735,0.00103394,-1.98399071,394.54000000
