2D FM Ising; L=256; T=1.00; s_hi=1.00; s_Hi=1.00; MC steps= 3.00e+04; repeat=200; Final_E=-128751.24; Final_M=8732;
mc_step,mag,energy,domain_len
627,0.00135483,-1.95662971,4901.27000000
628,0.00139938,-1.95661109,4904.29000000
629,0.00144135,-1.95656768,4905.89000000
630,0.00133163,-1.95646676,4913.91000000
631,0.00116989,-1.95667026,4906.43000000
632,0.00113800,-1.95659533,4904.69000000
633,0.00129196,-1.95647496,4916.78000000
634,0.00135971,-1.95662935,4912.25000000
635,0.00150177,-1.95658387,4917.41000000
636,0.00146240,-1.95652664,4919.13000000
637,0.00141632,-1.95648781,4926.16000000
638,0.00144333,-1.95654938,4919.26000000
639,0.00150299,-1.95661917,4914.69000000
640,0.00138794,-1.95657932,4916.05000000
641,0.00127274,-1.95665612,4914.82000000
642,0.00119507,-1.95671433,4910.66000000
643,0.00119293,-1.95672887,4911.64000000
644,0.00119751,-1.95656060,4922.15000000
645,0.00131287,-1.95651897,4924.28000000
646,0.00140411,-1.95651375,4924.64000000
647,0.00141785,-1.95647326,4928.32000000
648,0.00147156,-1.95659333,4923.14000000
649,0.00128357,-1.95658466,4926.42000000
650,0.00125412,-1.95660992,4930.17000000
651,0.00126434,-1.95657421,4927.96000000
652,0.00128784,-1.95653335,4931.86000000
653,0.00121948,-1.95675059,4927.79000000
654,0.00119919,-1.95663272,4930.02000000
655,0.00109711,-1.95638054,4937.24000000
656,0.00109482,-1.95638392,4940.56000000
657,0.00117935,-1.95646884,4939.58000000
658,0.00137085,-1.95659949,4933.66000000
659,0.00134277,-1.95653137,4939.78000000
660,0.00139526,-1.95663033,4936.14000000
661,0.00148209,-1.95658505,4939.27000000
662,0.00148834,-1.95651208,4944.13000000
663,0.00136353,-1.95656945,4939.90000000
664,0.00155792,-1.95658187,4945.81000000
665,0.00166336,-1.95661317,4944.78000000
666,0.00159668,-1.95657615,4944.63000000
667,0.00156464,-1.95658305,4944.77000000
668,0.00155701,-1.95636801,4958.13000000
669,0.00162674,-1.95656771,4955.74000000
670,0.00154175,-1.95648765,4959.36000000
671,0.00173874,-1.95646299,4964.27000000
672,0.00181839,-1.95649638,4961.72000000
673,0.00177338,-1.95640948,4968.18000000
674,0.00178024,-1.95646289,4968.01000000
675,0.00187805,-1.95644646,4971.21000000
676,0.00192535,-1.95653555,4968.59000000
677,0.00179703,-1.95639245,4971.21000000
678,0.00167633,-1.95648812,4967.28000000
679,0.00158981,-1.95660724,4964.63000000
680,0.00156982,-1.95683693,4958.22000000
681,0.00157394,-1.95662759,4961.78000000
682,0.00156311,-1.95643106,4974.90000000
683,0.00164703,-1.95651707,4971.81000000
684,0.00158218,-1.95640726,4979.04000000
685,0.00154526,-1.95654856,4974.20000000
686,0.00157776,-1.95655698,4976.17000000
687,0.00162613,-1.95644294,4982.85000000
688,0.00167297,-1.95644905,4984.80000000
689,0.00163422,-1.95634188,4994.16000000
690,0.00157928,-1.95641282,4991.32000000
691,0.00155273,-1.95640421,4993.88000000
692,0.00153244,-1.95639485,4996.56000000
693,0.00147247,-1.95640049,4997.14000000
694,0.00141479,-1.95629753,5005.40000000
695,0.00160263,-1.95636496,5003.12000000
696,0.00158447,-1.95637047,5003.27000000
697,0.00171234,-1.95639942,5003.20000000
698,0.00178879,-1.95638674,5002.85000000
699,0.00164383,-1.95644031,5001.96000000
700,0.00163589,-1.95635783,5006.18000000
701,0.00162827,-1.95634970,5008.14000000
702,0.00159454,-1.95614081,5016.31000000
703,0.00171661,-1.95614447,5015.24000000
704,0.00172974,-1.95623251,5013.05000000
705,0.00189514,-1.95639423,5010.30000000
706,0.00188492,-1.95623134,5017.91000000
707,0.00191940,-1.95633064,5009.93000000
708,0.00190582,-1.95651096,5003.05000000
709,0.00198746,-1.95657621,4998.53000000
710,0.00198486,-1.95654741,5001.83000000
711,0.00181946,-1.95650435,5010.87000000
712,0.00188080,-1.95650280,5007.35000000
713,0.00179825,-1.95648696,5010.27000000
714,0.00184860,-1.95648421,5011.33000000
715,0.00183487,-1.95647186,5014.18000000
716,0.00182373,-1.95650933,5015.29000000
717,0.00190857,-1.95645963,5016.01000000
718,0.00182663,-1.95628932,5022.81000000
719,0.00191025,-1.95650832,5017.03000000
720,0.00190033,-1.95643700,5018.99000000
721,0.00191727,-1.95642976,5021.38000000
722,0.00196426,-1.95653034,5018.28000000
723,0.00202911,-1.95648137,5023.86000000
724,0.00201431,-1.95647056,5021.93000000
725,0.00197159,-1.95641708,5023.88000000
726,0.00214890,-1.95653769,5018.15000000
727,0.00216171,-1.95654646,5023.54000000
728,0.00210327,-1.95654716,5020.32000000
729,0.00219986,-1.95669632,5018.29000000
730,0.00214218,-1.95663672,5019.22000000
731,0.00224777,-1.95653996,5029.07000000
732,0.00221085,-1.95657159,5021.19000000
733,0.00220490,-1.95646514,5026.74000000
734,0.00207214,-1.95626906,5038.89000000
735,0.00210373,-1.95630263,5043.48000000
736,0.00201431,-1.95639011,5036.55000000
737,0.00203232,-1.95653292,5029.26000000
738,0.00200333,-1.95656783,5028.21000000
739,0.00198776,-1.95657960,5025.95000000
740,0.00204987,-1.95662376,5022.80000000
741,0.00192245,-1.95647395,5028.01000000
742,0.00193115,-1.95657825,5025.80000000
743,0.00191345,-1.95654440,5034.40000000
744,0.00202988,-1.95653999,5034.34000000
745,0.00201172,-1.95662393,5032.51000000
746,0.00210770,-1.95664572,5032.89000000
747,0.00209045,-1.95663011,5039.25000000
748,0.00208374,-1.95646516,5047.86000000
749,0.00201843,-1.95636372,5052.29000000
750,0.00206192,-1.95633812,5053.85000000
751,0.00200821,-1.95635425,5054.65000000
752,0.00215744,-1.95646323,5047.84000000
753,0.00202332,-1.95645185,5048.44000000
754,0.00209976,-1.95644756,5049.21000000
755,0.00217606,-1.95640559,5051.43000000
756,0.00209930,-1.95633120,5055.68000000
757,0.00197647,-1.95645935,5050.25000000
758,0.00188568,-1.95655930,5050.37000000
759,0.00191025,-1.95663692,5046.17000000
760,0.00175522,-1.95670298,5045.53000000
761,0.00172897,-1.95645152,5059.86000000
762,0.00169373,-1.95648696,5058.14000000
763,0.00162766,-1.95656286,5056.04000000
764,0.00173340,-1.95657575,5056.23000000
765,0.00167511,-1.95658044,5058.95000000
766,0.00164459,-1.95659191,5059.10000000
767,0.00165421,-1.95665042,5055.85000000
768,0.00168274,-1.95656025,5060.88000000
769,0.00166367,-1.95638852,5068.65000000
770,0.00179520,-1.95645920,5064.24000000
771,0.00175858,-1.95647462,5064.76000000
772,0.00183472,-1.95649710,5065.42000000
773,0.00177460,-1.95657392,5059.27000000
774,0.00177200,-1.95660215,5058.68000000
775,0.00159760,-1.95666704,5058.64000000
776,0.00149918,-1.95663575,5066.13000000
777,0.00151215,-1.95675989,5058.18000000
778,0.00161865,-1.95666998,5059.78000000
779,0.00159668,-1.95666521,5059.84000000
780,0.00166367,-1.95680739,5057.24000000
781,0.00174652,-1.95672746,5059.91000000
782,0.00182358,-1.95693448,5050.55000000
783,0.00182831,-1.95688779,5053.64000000
784,0.00186722,-1.95682479,5058.27000000
785,0.00183533,-1.95673818,5063.29000000
786,0.00188873,-1.95659844,5069.13000000
787,0.00190872,-1.95663807,5073.11000000
788,0.00204529,-1.95642370,5082.39000000
789,0.00207474,-1.95653178,5076.80000000
790,0.00198288,-1.95652585,5077.75000000
791,0.00199493,-1.95653174,5083.70000000
792,0.00193481,-1.95654906,5083.24000000
793,0.00182526,-1.95662774,5083.39000000
794,0.00179871,-1.95658951,5083.26000000
795,0.00171585,-1.95659655,5081.99000000
796,0.00168152,-1.95671434,5080.81000000
797,0.00175110,-1.95687496,5076.40000000
798,0.00173080,-1.95674819,5081.07000000
799,0.00163193,-1.95670510,5076.55000000
800,0.00164169,-1.95666057,5079.14000000
801,0.00152161,-1.95668552,5080.43000000
802,0.00153473,-1.95649586,5090.38000000
803,0.00151245,-1.95648628,5095.81000000
804,0.00157227,-1.95651984,5094.98000000
805,0.00167313,-1.95652419,5095.72000000
806,0.00175461,-1.95662519,5093.64000000
807,0.00180573,-1.95654223,5097.33000000
808,0.00186966,-1.95652859,5099.16000000
809,0.00186966,-1.95640469,5109.11000000
810,0.00182236,-1.95644959,5102.08000000
811,0.00171310,-1.95652487,5101.25000000
812,0.00164200,-1.95658918,5101.30000000
813,0.00167938,-1.95644725,5107.15000000
814,0.00168106,-1.95634589,5110.98000000
815,0.00159454,-1.95625227,5121.29000000
816,0.00163849,-1.95642046,5111.45000000
817,0.00166199,-1.95647416,5108.32000000
818,0.00165344,-1.95640672,5113.64000000
819,0.00160294,-1.95645090,5111.11000000
820,0.00165237,-1.95637713,5113.76000000
821,0.00151627,-1.95647771,5113.59000000
822,0.00142700,-1.95642811,5114.81000000
823,0.00144348,-1.95665264,5103.66000000
824,0.00142685,-1.95675177,5101.82000000
825,0.00142456,-1.95683804,5098.20000000
826,0.00150665,-1.95669309,5104.46000000
827,0.00161560,-1.95672772,5102.58000000
828,0.00172119,-1.95665619,5110.04000000
829,0.00156021,-1.95663935,5106.33000000
830,0.00153305,-1.95670942,5104.96000000
831,0.00148102,-1.95662003,5110.19000000
832,0.00146729,-1.95667839,5105.27000000
833,0.00154053,-1.95649064,5116.73000000
834,0.00149063,-1.95643386,5120.86000000
835,0.00149948,-1.95657105,5114.99000000
836,0.00153503,-1.95663939,5112.01000000
837,0.00152832,-1.95673117,5111.21000000
838,0.00148529,-1.95669884,5118.49000000
839,0.00152817,-1.95678744,5115.45000000
840,0.00157761,-1.95669433,5119.84000000
841,0.00133163,-1.95670258,5122.37000000
842,0.00133911,-1.95682498,5113.90000000
843,0.00123764,-1.95670529,5121.28000000
844,0.00132538,-1.95683243,5114.46000000
845,0.00127914,-1.95681828,5115.78000000
846,0.00125610,-1.95678732,5118.73000000
847,0.00124542,-1.95672009,5125.27000000
848,0.00119476,-1.95667676,5129.00000000
849,0.00113007,-1.95657402,5134.17000000
850,0.00126083,-1.95653901,5140.23000000
851,0.00127441,-1.95648726,5140.02000000
852,0.00117767,-1.95632096,5145.36000000
853,0.00119446,-1.95630625,5149.98000000
854,0.00137741,-1.95633483,5151.87000000
855,0.00118118,-1.95646817,5148.16000000
856,0.00112976,-1.95651246,5145.11000000
857,0.00116806,-1.95666059,5138.57000000
858,0.00122742,-1.95645288,5151.33000000
859,0.00122787,-1.95656546,5145.11000000
860,0.00112549,-1.95647186,5152.65000000
861,0.00120712,-1.95634683,5158.67000000
862,0.00123276,-1.95653914,5151.99000000
863,0.00125977,-1.95653293,5154.11000000
864,0.00116867,-1.95654939,5150.77000000
865,0.00123245,-1.95652728,5156.52000000
866,0.00110077,-1.95646424,5156.84000000
867,0.00098129,-1.95678331,5141.38000000
868,0.00113922,-1.95677037,5141.73000000
869,0.00106857,-1.95665204,5152.35000000
870,0.00109665,-1.95665617,5149.42000000
871,0.00123993,-1.95649117,5159.92000000
872,0.00124741,-1.95658416,5156.59000000
873,0.00125336,-1.95651281,5164.07000000
874,0.00124466,-1.95653838,5162.77000000
875,0.00130508,-1.95650857,5158.69000000
876,0.00132599,-1.95655362,5159.38000000
877,0.00143509,-1.95654192,5161.36000000
878,0.00142349,-1.95653896,5160.84000000
879,0.00141449,-1.95650666,5162.70000000
880,0.00147583,-1.95653792,5161.73000000
881,0.00145065,-1.95657853,5163.05000000
882,0.00148056,-1.95671616,5157.05000000
883,0.00148865,-1.95657592,5166.14000000
884,0.00137527,-1.95648705,5172.03000000
885,0.00142685,-1.95643571,5171.91000000
886,0.00137741,-1.95644696,5174.26000000
887,0.00140152,-1.95642285,5176.46000000
888,0.00125778,-1.95652344,5174.81000000
889,0.00124252,-1.95661037,5167.65000000
890,0.00132980,-1.95664237,5164.97000000
891,0.00142853,-1.95650315,5175.43000000
892,0.00138535,-1.95659364,5175.39000000
893,0.00134872,-1.95653090,5176.14000000
894,0.00146744,-1.95646020,5184.36000000
895,0.00145813,-1.95646742,5182.61000000
896,0.00136215,-1.95639777,5187.58000000
897,0.00121643,-1.95645655,5185.87000000
898,0.00121704,-1.95654846,5185.73000000
899,0.00136337,-1.95656025,5181.33000000
900,0.00132935,-1.95663973,5178.29000000
901,0.00139771,-1.95657389,5181.54000000
902,0.00134369,-1.95657604,5186.26000000
903,0.00140976,-1.95663526,5183.75000000
904,0.00138702,-1.95663761,5182.86000000
905,0.00136047,-1.95647135,5196.18000000
906,0.00129959,-1.95660389,5195.83000000
907,0.00132111,-1.95650012,5200.69000000
908,0.00131317,-1.95653509,5200.45000000
909,0.00130753,-1.95658550,5197.26000000
910,0.00125504,-1.95661229,5192.18000000
911,0.00117828,-1.95653005,5200.02000000
912,0.00121124,-1.95649654,5197.48000000
913,0.00140747,-1.95646456,5204.86000000
914,0.00136429,-1.95640889,5210.49000000
915,0.00128738,-1.95646486,5205.36000000
916,0.00133011,-1.95639725,5209.42000000
917,0.00131714,-1.95631946,5212.02000000
918,0.00123932,-1.95637551,5213.79000000
919,0.00137451,-1.95634632,5217.96000000
920,0.00148529,-1.95630207,5221.03000000
921,0.00153091,-1.95650635,5207.27000000
922,0.00136810,-1.95643975,5208.32000000
923,0.00140503,-1.95644024,5206.43000000
924,0.00131424,-1.95644138,5206.91000000
925,0.00136337,-1.95644310,5205.88000000
926,0.00133347,-1.95645293,5205.85000000
927,0.00136383,-1.95636966,5209.29000000
928,0.00140762,-1.95644056,5214.60000000
929,0.00136932,-1.95646378,5212.02000000
930,0.00118820,-1.95645135,5209.86000000
931,0.00115402,-1.95651019,5210.08000000
932,0.00115341,-1.95662082,5204.27000000
933,0.00106415,-1.95648217,5213.55000000
934,0.00086182,-1.95654803,5211.09000000
935,0.00096130,-1.95645057,5216.90000000
936,0.00094620,-1.95651341,5213.78000000
937,0.00100250,-1.95661278,5211.31000000
938,0.00104126,-1.95663816,5208.57000000
939,0.00102875,-1.95656631,5211.94000000
940,0.00115646,-1.95648953,5218.22000000
941,0.00102310,-1.95654973,5218.29000000
942,0.00116928,-1.95663567,5215.33000000
943,0.00120117,-1.95654324,5223.33000000
944,0.00123978,-1.95650757,5224.90000000
945,0.00125290,-1.95667093,5217.86000000
946,0.00125458,-1.95664133,5218.31000000
947,0.00123596,-1.95653680,5225.32000000
948,0.00104568,-1.95670910,5218.00000000
949,0.00105408,-1.95673127,5217.33000000
950,0.00115585,-1.95667511,5220.71000000
951,0.00120636,-1.95667471,5224.60000000
952,0.00115646,-1.95671843,5219.67000000
953,0.00115509,-1.95669461,5221.75000000
954,0.00117157,-1.95676632,5220.51000000
955,0.00115204,-1.95669954,5222.22000000
956,0.00125259,-1.95679082,5223.18000000
957,0.00109848,-1.95670167,5227.07000000
958,0.00104248,-1.95663050,5232.59000000
959,0.00104248,-1.95655752,5235.05000000
960,0.00102997,-1.95653881,5235.36000000
961,0.00103775,-1.95657398,5235.36000000
962,0.00117126,-1.95653537,5236.62000000
963,0.00115692,-1.95673945,5229.04000000
964,0.00116348,-1.95664921,5228.79000000
965,0.00113617,-1.95687649,5223.07000000
966,0.00111877,-1.95682552,5225.95000000
967,0.00112549,-1.95665400,5235.03000000
968,0.00111145,-1.95651302,5238.01000000
969,0.00115387,-1.95651298,5234.72000000
970,0.00122406,-1.95663281,5230.56000000
971,0.00136307,-1.95668354,5231.10000000
972,0.00128250,-1.95654814,5240.57000000
973,0.00121857,-1.95662039,5238.88000000
974,0.00123627,-1.95659390,5240.57000000
975,0.00131516,-1.95666271,5240.98000000
976,0.00137451,-1.95650618,5249.92000000
977,0.00133972,-1.95658636,5242.49000000
978,0.00144348,-1.95666864,5233.47000000
979,0.00157013,-1.95676591,5234.60000000
980,0.00148727,-1.95687503,5236.89000000
981,0.00152817,-1.95666569,5241.96000000
982,0.00145432,-1.95672594,5243.59000000
983,0.00145157,-1.95674003,5241.92000000
984,0.00147018,-1.95670241,5245.06000000
985,0.00148239,-1.95661442,5250.84000000
986,0.00162277,-1.95658230,5250.72000000
987,0.00164642,-1.95669193,5244.65000000
988,0.00171738,-1.95671563,5241.71000000
989,0.00178131,-1.95683251,5241.17000000
990,0.00169098,-1.95686579,5244.60000000
991,0.00171219,-1.95674989,5243.18000000
992,0.00153061,-1.95686993,5235.10000000
993,0.00141159,-1.95682349,5239.59000000
994,0.00149902,-1.95682629,5243.08000000
995,0.00141098,-1.95689517,5247.51000000
996,0.00146194,-1.95681419,5246.60000000
997,0.00146561,-1.95673475,5250.30000000
998,0.00149277,-1.95662739,5255.85000000
999,0.00144806,-1.95674847,5249.61000000
1028,0.00150146,-1.95677649,5272.38000000
1057,0.00161987,-1.95650111,5309.17000000
1086,0.00175812,-1.95650633,5340.50000000
1115,0.00167587,-1.95666084,5351.31000000
1144,0.00089249,-1.95642502,5383.85000000
1173,0.00108170,-1.95652428,5394.69000000
1202,0.00132813,-1.95681615,5397.44000000
1231,0.00063248,-1.95659090,5430.15000000
1260,0.00082458,-1.95662226,5448.51000000
1289,0.00118134,-1.95670417,5455.35000000
1318,0.00127518,-1.95667746,5471.28000000
1347,0.00176529,-1.95655870,5488.77000000
1376,0.00160461,-1.95687762,5495.44000000
1405,0.00121643,-1.95677055,5518.25000000
1434,0.00110672,-1.95685562,5529.56000000
1463,0.00113968,-1.95699130,5541.43000000
1492,0.00116776,-1.95684421,5560.42000000
1521,0.00141449,-1.95660354,5581.37000000
1550,0.00134308,-1.95689137,5584.77000000
1579,0.00157593,-1.95676407,5612.13000000
1608,0.00144470,-1.95692978,5610.21000000
1637,0.00124451,-1.95676924,5631.91000000
1666,0.00119324,-1.95702444,5638.08000000
1695,0.00139832,-1.95691704,5649.87000000
1724,0.00150620,-1.95693103,5674.24000000
1753,0.00129807,-1.95704193,5669.89000000
1782,0.00110001,-1.95699330,5683.93000000
1811,0.00120743,-1.95706941,5698.93000000
1840,0.00146896,-1.95716364,5707.97000000
1869,0.00148834,-1.95699681,5723.96000000
1898,0.00135849,-1.95717721,5714.35000000
1927,0.00164062,-1.95706717,5737.99000000
1956,0.00218948,-1.95709718,5740.60000000
1985,0.00225967,-1.95710533,5752.78000000
2014,0.00182312,-1.95717602,5762.73000000
2043,0.00170609,-1.95716869,5772.51000000
2072,0.00118713,-1.95722633,5777.65000000
2101,0.00146240,-1.95728997,5783.84000000
2130,0.00178009,-1.95726916,5795.83000000
2159,0.00142761,-1.95740187,5790.51000000
2188,0.00144516,-1.95735696,5805.48000000
2217,0.00148560,-1.95734260,5820.37000000
2246,0.00122162,-1.95710125,5837.64000000
2275,0.00175293,-1.95714005,5848.15000000
2304,0.00137375,-1.95714814,5853.98000000
2333,0.00099426,-1.95719638,5866.42000000
2362,0.00102737,-1.95738428,5862.50000000
2391,0.00133789,-1.95758607,5863.30000000
2420,0.00105118,-1.95745761,5879.22000000
2449,0.00145981,-1.95750570,5880.17000000
2478,0.00089447,-1.95744407,5891.63000000
2507,0.00139328,-1.95747263,5898.35000000
2536,0.00146378,-1.95763116,5898.27000000
2565,0.00107407,-1.95753245,5909.18000000
2594,0.00138992,-1.95770089,5908.66000000
2623,0.00116989,-1.95749553,5919.32000000
2652,0.00108292,-1.95770223,5924.25000000
2681,0.00107712,-1.95751479,5936.85000000
2710,0.00126328,-1.95760827,5935.01000000
2739,0.00105942,-1.95769733,5937.71000000
2768,0.00131058,-1.95770015,5941.29000000
2797,0.00129196,-1.95781296,5945.84000000
2826,0.00101044,-1.95767811,5955.60000000
2855,0.00103394,-1.95786745,5958.84000000
2884,0.00116074,-1.95803712,5952.37000000
2913,0.00120834,-1.95790225,5968.27000000
2942,0.00182907,-1.95792986,5971.26000000
2971,0.00122345,-1.95763669,5995.13000000
3000,0.00113968,-1.95763794,6003.86000000
3029,0.00132462,-1.95775815,5999.18000000
3058,0.00128479,-1.95770065,6009.50000000
3087,0.00115570,-1.95778646,6007.26000000
3116,0.00131958,-1.95773467,6011.20000000
3145,0.00120819,-1.95788714,6017.03000000
3174,0.00139267,-1.95775589,6033.54000000
3203,0.00124664,-1.95806315,6019.64000000
3232,0.00136017,-1.95763596,6045.80000000
3261,0.00084320,-1.95789919,6045.76000000
3290,0.00055252,-1.95799628,6040.69000000
3319,0.00080231,-1.95781895,6055.28000000
3348,0.00069031,-1.95817104,6042.04000000
3377,0.00066727,-1.95798184,6049.04000000
3406,0.00099457,-1.95810374,6052.57000000
3435,0.00121460,-1.95780972,6066.85000000
3464,0.00074203,-1.95803487,6057.41000000
3493,0.00089188,-1.95819663,6065.69000000
3522,0.00067245,-1.95815560,6064.44000000
3551,0.00038101,-1.95807241,6077.09000000
3580,0.00025436,-1.95777168,6097.61000000
3609,0.00003860,-1.95804663,6087.06000000
3638,0.00002014,-1.95819261,6084.44000000
3667,0.00010437,-1.95820176,6090.81000000
3696,0.00017258,-1.95822358,6086.23000000
3725,0.00038925,-1.95828275,6098.36000000
3754,0.00074905,-1.95810457,6107.70000000
3783,0.00012939,-1.95820005,6104.83000000
3812,0.00057541,-1.95817544,6111.34000000
3841,0.00068115,-1.95818924,6107.95000000
3870,0.00063858,-1.95828883,6111.59000000
3899,0.00025421,-1.95843781,6113.42000000
3928,0.00084229,-1.95845596,6116.09000000
3957,0.00021545,-1.95840711,6122.30000000
3986,0.00015427,-1.95831884,6131.08000000
4015,-0.00012695,-1.95830201,6137.89000000
4044,0.00002609,-1.95833417,6133.76000000
4073,0.00058197,-1.95838605,6142.06000000
4102,0.00050888,-1.95851332,6136.47000000
4131,0.00058426,-1.95837791,6150.42000000
4160,0.00086258,-1.95857668,6136.86000000
4189,0.00048462,-1.95857021,6144.02000000
4218,0.00001083,-1.95842497,6156.78000000
4247,0.00031891,-1.95850210,6156.60000000
4276,0.00027679,-1.95867735,6153.01000000
4305,0.00041336,-1.95872532,6155.62000000
4334,0.00056198,-1.95846932,6170.07000000
4363,0.00073380,-1.95839842,6176.05000000
4392,0.00056595,-1.95860792,6173.86000000
4421,0.00056412,-1.95835964,6186.28000000
4450,0.00052536,-1.95870699,6170.48000000
4479,0.00024307,-1.95861379,6186.95000000
4508,0.00037033,-1.95868944,6183.34000000
4537,0.00000198,-1.95872787,6179.66000000
4566,-0.00055344,-1.95869488,6186.20000000
4595,-0.00057007,-1.95861379,6194.35000000
4624,-0.00027069,-1.95882110,6183.97000000
4653,-0.00041138,-1.95865837,6193.24000000
4682,-0.00020950,-1.95870688,6199.79000000
4711,-0.00053024,-1.95871930,6197.25000000
4740,-0.00114746,-1.95881921,6192.81000000
4769,-0.00100662,-1.95871245,6204.84000000
4798,-0.00084885,-1.95866562,6211.97000000
4827,-0.00035431,-1.95870213,6218.85000000
4856,-0.00056992,-1.95874512,6220.99000000
4885,-0.00039246,-1.95879688,6213.07000000
4914,-0.00018173,-1.95862291,6234.30000000
4943,-0.00000534,-1.95869912,6229.94000000
4972,-0.00037964,-1.95870604,6234.05000000
5001,-0.00077026,-1.95900648,6222.31000000
5030,-0.00029022,-1.95865862,6246.71000000
5059,-0.00092117,-1.95879224,6240.11000000
5088,-0.00105545,-1.95878103,6241.00000000
5117,-0.00120499,-1.95898340,6230.15000000
5146,-0.00110092,-1.95872775,6254.48000000
5175,-0.00116913,-1.95920372,6228.33000000
5204,-0.00090820,-1.95884635,6245.73000000
5233,-0.00103516,-1.95892885,6246.15000000
5262,-0.00098236,-1.95880796,6254.67000000
5291,-0.00096497,-1.95882394,6254.26000000
5320,-0.00123093,-1.95876481,6261.57000000
5349,-0.00038879,-1.95888416,6261.31000000
5378,-0.00094574,-1.95878671,6267.07000000
5407,-0.00054932,-1.95912203,6266.62000000
5436,-0.00107208,-1.95895503,6260.99000000
5465,-0.00113571,-1.95901410,6262.80000000
5494,-0.00100845,-1.95884045,6279.44000000
5523,-0.00041504,-1.95879895,6284.24000000
5552,-0.00029144,-1.95875536,6286.19000000
5581,-0.00029510,-1.95902014,6278.07000000
5610,-0.00024399,-1.95881257,6286.38000000
5639,-0.00064468,-1.95915393,6272.48000000
5668,-0.00108551,-1.95908046,6279.13000000
5697,-0.00129822,-1.95893382,6283.33000000
5726,-0.00101410,-1.95909763,6278.08000000
5755,-0.00073578,-1.95922697,6276.64000000
5784,-0.00096573,-1.95916939,6279.28000000
5813,-0.00098068,-1.95908648,6286.95000000
5842,-0.00112106,-1.95907437,6288.66000000
5871,-0.00137421,-1.95883448,6303.29000000
5900,-0.00139862,-1.95911183,6297.82000000
5929,-0.00123779,-1.95916351,6289.44000000
5958,-0.00155609,-1.95905747,6301.23000000
5987,-0.00077759,-1.95932994,6285.02000000
6016,-0.00137238,-1.95938590,6295.71000000
6045,-0.00114517,-1.95913768,6305.14000000
6074,-0.00181595,-1.95913743,6311.58000000
6103,-0.00203598,-1.95903031,6311.60000000
6132,-0.00179703,-1.95899965,6321.25000000
6161,-0.00176315,-1.95907236,6320.37000000
6190,-0.00162354,-1.95908552,6317.62000000
6219,-0.00157211,-1.95926534,6321.16000000
6248,-0.00108032,-1.95915719,6321.87000000
6277,-0.00127518,-1.95921778,6320.47000000
6306,-0.00122635,-1.95913060,6324.60000000
6335,-0.00159775,-1.95926894,6325.46000000
6364,-0.00129349,-1.95953864,6310.13000000
6393,-0.00163345,-1.95934307,6322.16000000
6422,-0.00222641,-1.95942859,6321.12000000
6451,-0.00170029,-1.95914293,6342.00000000
6480,-0.00140106,-1.95935753,6327.93000000
6509,-0.00162689,-1.95932809,6327.88000000
6538,-0.00234589,-1.95918197,6338.99000000
6567,-0.00206406,-1.95935553,6328.75000000
6596,-0.00230621,-1.95926747,6343.51000000
6625,-0.00240356,-1.95927410,6345.71000000
6654,-0.00276215,-1.95913898,6356.08000000
6683,-0.00258484,-1.95940503,6343.73000000
6712,-0.00262848,-1.95926128,6346.21000000
6741,-0.00285187,-1.95931030,6351.70000000
6770,-0.00330521,-1.95921863,6351.48000000
6799,-0.00333664,-1.95905860,6367.87000000
6828,-0.00344971,-1.95926773,6364.17000000
6857,-0.00287415,-1.95925603,6360.66000000
6886,-0.00290817,-1.95925412,6361.25000000
6915,-0.00277527,-1.95925513,6372.11000000
6944,-0.00236954,-1.95933446,6366.32000000
6973,-0.00260864,-1.95931966,6367.65000000
7002,-0.00263885,-1.95935692,6369.10000000
7031,-0.00260651,-1.95947226,6361.54000000
7060,-0.00224365,-1.95923780,6377.54000000
7089,-0.00273468,-1.95911251,6381.16000000
7118,-0.00290649,-1.95937389,6373.77000000
7147,-0.00225693,-1.95931779,6379.43000000
7176,-0.00194733,-1.95947995,6369.16000000
7205,-0.00221298,-1.95949507,6376.85000000
7234,-0.00219131,-1.95952526,6369.82000000
7263,-0.00285645,-1.95945641,6373.72000000
7292,-0.00260376,-1.95970189,6367.07000000
7321,-0.00264175,-1.95978560,6363.79000000
7350,-0.00320648,-1.95967717,6373.34000000
7379,-0.00330902,-1.95959289,6380.08000000
7408,-0.00304611,-1.95951335,6384.47000000
7437,-0.00345215,-1.95954480,6380.76000000
7466,-0.00361588,-1.95949724,6381.54000000
7495,-0.00345337,-1.95966570,6380.40000000
7524,-0.00324158,-1.95943412,6388.26000000
7553,-0.00345963,-1.95942856,6394.77000000
7582,-0.00367538,-1.95939539,6388.45000000
7611,-0.00365601,-1.95938828,6406.99000000
7640,-0.00365570,-1.95950248,6398.24000000
7669,-0.00407822,-1.95954092,6397.92000000
7698,-0.00372345,-1.95950833,6394.29000000
7727,-0.00358383,-1.95953649,6398.65000000
7756,-0.00361542,-1.95954288,6396.28000000
7785,-0.00339951,-1.95941828,6396.34000000
7814,-0.00367966,-1.95950226,6399.63000000
7843,-0.00337952,-1.95959568,6395.77000000
7872,-0.00333405,-1.95969893,6394.24000000
7901,-0.00385300,-1.95950646,6406.57000000
7930,-0.00331207,-1.95978673,6391.01000000
7959,-0.00371948,-1.95954875,6412.04000000
7988,-0.00343781,-1.95976823,6391.88000000
8017,-0.00382858,-1.95973086,6396.45000000
