2D FM Ising; L=64; T=0.30; s_hi=1.00; s_Hi=0.55; MC steps= 1.00e+04; repeat=500; Final_E=-8018.47; Final_M=82;
mc_step,mag,energy,domain_len
630,-0.00030566,-1.96290572,181.29600000
631,-0.00034473,-1.96289622,181.35200000
632,-0.00033789,-1.96286205,181.13200000
633,-0.00042383,-1.96291205,180.96000000
634,-0.00024414,-1.96293745,181.12400000
635,-0.00019922,-1.96295237,181.14800000
636,-0.00021875,-1.96293758,181.01200000
637,-0.00029687,-1.96296073,181.00000000
638,-0.00024219,-1.96295065,181.18400000
639,-0.00028809,-1.96296236,181.08800000
640,-0.00026758,-1.96299109,180.96800000
641,-0.00026953,-1.96299022,181.08800000
642,-0.00027539,-1.96297594,181.06400000
643,-0.00019727,-1.96299718,181.00000000
644,-0.00025098,-1.96296426,180.95200000
645,-0.00037207,-1.96292611,181.20400000
646,-0.00033398,-1.96293157,181.24400000
647,-0.00030371,-1.96292697,181.22400000
648,-0.00015723,-1.96297210,181.38000000
649,-0.00026270,-1.96297887,181.18000000
650,-0.00032617,-1.96294083,181.42000000
651,-0.00036816,-1.96295454,181.30400000
652,-0.00033008,-1.96297847,181.10000000
653,-0.00031641,-1.96296955,181.21200000
654,-0.00041602,-1.96301311,181.38000000
655,-0.00039746,-1.96302241,181.37600000
656,-0.00039941,-1.96301161,181.37200000
657,-0.00038574,-1.96300623,181.37600000
658,-0.00046875,-1.96302984,181.33600000
659,-0.00042090,-1.96303783,181.49600000
660,-0.00046777,-1.96298820,181.81600000
661,-0.00036816,-1.96299793,181.63600000
662,-0.00040918,-1.96297838,181.84800000
663,-0.00041992,-1.96300301,181.74400000
664,-0.00035937,-1.96301793,181.88400000
665,-0.00034668,-1.96304658,181.67200000
666,-0.00033301,-1.96305019,181.70400000
667,-0.00040332,-1.96303166,181.82800000
668,-0.00042773,-1.96304020,181.81600000
669,-0.00032813,-1.96303469,181.85200000
670,-0.00031250,-1.96302103,182.00800000
671,-0.00038281,-1.96304591,182.00000000
672,-0.00031934,-1.96303755,181.96800000
673,-0.00032520,-1.96304622,181.77600000
674,-0.00038086,-1.96304889,181.98400000
675,-0.00043359,-1.96306668,182.00800000
676,-0.00048242,-1.96309568,181.98400000
677,-0.00037500,-1.96311433,181.83600000
678,-0.00041895,-1.96308462,181.96000000
679,-0.00036328,-1.96309920,181.84800000
680,-0.00035547,-1.96312933,181.99200000
681,-0.00039063,-1.96310373,181.72800000
682,-0.00054590,-1.96311084,181.83600000
683,-0.00041699,-1.96311451,181.70000000
684,-0.00037598,-1.96310116,181.55200000
685,-0.00038281,-1.96312152,181.65200000
686,-0.00037598,-1.96310216,181.80000000
687,-0.00028320,-1.96307906,182.05600000
688,-0.00021191,-1.96311120,181.97200000
689,-0.00023828,-1.96313022,181.89600000
690,-0.00022266,-1.96309241,181.84400000
691,-0.00013574,-1.96313052,181.74400000
692,-0.00010547,-1.96311268,181.89200000
693,-0.00008105,-1.96310118,181.99600000
694,-0.00009863,-1.96312562,181.81600000
695,-0.00019922,-1.96315451,181.97200000
696,-0.00014551,-1.96319070,182.00000000
697,-0.00017187,-1.96320526,181.67200000
698,-0.00016309,-1.96318263,182.08400000
699,-0.00008496,-1.96320025,182.14000000
700,-0.00007813,-1.96319193,182.31200000
701,-0.00006934,-1.96319114,182.12000000
702,-0.00008594,-1.96319805,181.80800000
703,-0.00008496,-1.96322797,181.72800000
704,-0.00007227,-1.96321351,181.91200000
705,-0.00007324,-1.96322422,181.78000000
706,-0.00005566,-1.96323990,181.65200000
707,-0.00008691,-1.96322801,181.75600000
708,-0.00004102,-1.96322762,181.83600000
709,-0.00006836,-1.96321765,182.03600000
710,-0.00010449,-1.96330091,181.73200000
711,-0.00003613,-1.96325588,181.81200000
712,-0.00004395,-1.96323607,181.83200000
713,-0.00000684,-1.96326947,181.88400000
714,-0.00008984,-1.96328171,181.98000000
715,-0.00008105,-1.96326512,182.01600000
716,-0.00013477,-1.96325280,181.94000000
717,-0.00009570,-1.96331343,181.85200000
718,0.00001367,-1.96332207,181.74800000
719,-0.00012891,-1.96330481,181.81200000
720,-0.00012207,-1.96330229,181.96400000
721,-0.00004883,-1.96329502,182.00800000
722,-0.00000488,-1.96330994,182.01200000
723,-0.00005566,-1.96328987,182.04400000
724,-0.00003516,-1.96332072,182.09600000
725,-0.00008008,-1.96330586,182.36400000
726,-0.00008887,-1.96332947,182.30400000
727,-0.00006543,-1.96332629,182.32000000
728,-0.00006445,-1.96336370,182.42000000
729,-0.00001465,-1.96333524,182.24800000
730,-0.00013867,-1.96331917,182.34800000
731,-0.00011426,-1.96338746,182.20000000
732,-0.00007422,-1.96335619,182.48000000
733,-0.00004590,-1.96337808,182.24400000
734,-0.00008008,-1.96334202,182.35600000
735,-0.00006836,-1.96334029,182.26000000
736,0.00004980,-1.96337558,182.18400000
737,-0.00003125,-1.96335764,182.27200000
738,-0.00000293,-1.96335937,182.47200000
739,-0.00008594,-1.96339064,182.29600000
740,0.00000684,-1.96336417,182.30400000
741,-0.00003809,-1.96336489,182.23600000
742,0.00000000,-1.96337582,182.24800000
743,-0.00002930,-1.96338289,182.53600000
744,0.00002246,-1.96343448,182.14000000
745,0.00004492,-1.96344257,182.09600000
746,0.00001855,-1.96342440,182.02800000
747,-0.00000879,-1.96340792,182.12000000
748,0.00010742,-1.96342036,182.29200000
749,0.00000977,-1.96340989,182.34800000
750,0.00006543,-1.96341304,182.32400000
751,0.00004199,-1.96339837,182.34800000
752,0.00009375,-1.96342810,182.34800000
753,-0.00002637,-1.96346335,182.24800000
754,0.00003711,-1.96343421,182.37200000
755,0.00002637,-1.96339960,182.38400000
756,0.00021582,-1.96339737,182.49200000
757,0.00015820,-1.96342609,182.45200000
758,0.00026367,-1.96342982,182.53200000
759,0.00005371,-1.96345095,182.50000000
760,0.00006152,-1.96346311,182.44400000
761,0.00014160,-1.96344048,182.39200000
762,0.00020410,-1.96345533,182.31200000
763,0.00019336,-1.96342379,182.54800000
764,0.00011133,-1.96346603,182.63600000
765,0.00014746,-1.96347735,182.78400000
766,0.00005664,-1.96349667,182.60000000
767,0.00002051,-1.96350167,182.40000000
768,0.00010059,-1.96348337,182.48000000
769,0.00003516,-1.96348928,182.41600000
770,0.00006348,-1.96347853,182.56400000
771,-0.00000977,-1.96350608,182.46800000
772,-0.00003320,-1.96352948,182.42400000
773,0.00006934,-1.96354873,182.43200000
774,0.00006738,-1.96357903,182.66400000
775,0.00010645,-1.96355677,182.56000000
776,0.00010352,-1.96354871,182.72800000
777,0.00016113,-1.96355940,182.34400000
778,0.00008203,-1.96350765,182.50400000
779,0.00013867,-1.96356346,182.75600000
780,0.00010938,-1.96356514,182.49600000
781,0.00013965,-1.96355372,182.60400000
782,0.00025098,-1.96358396,182.43200000
783,0.00016602,-1.96362772,182.47600000
784,0.00010742,-1.96361343,182.68800000
785,-0.00000293,-1.96359813,182.77200000
786,-0.00002246,-1.96357752,182.85600000
787,0.00008789,-1.96356369,182.92400000
788,0.00005566,-1.96356624,183.10800000
789,0.00003125,-1.96360740,182.98400000
790,0.00000391,-1.96360638,182.84000000
791,-0.00004199,-1.96359456,182.84000000
792,-0.00000879,-1.96360155,182.65600000
793,0.00002148,-1.96362872,182.58800000
794,0.00007031,-1.96364165,182.65600000
795,-0.00000684,-1.96361991,182.46800000
796,0.00001465,-1.96363244,182.70400000
797,-0.00001563,-1.96368379,182.39600000
798,-0.00007031,-1.96365620,182.53600000
799,-0.00006152,-1.96363019,182.85600000
800,-0.00010742,-1.96361864,182.73200000
801,-0.00012012,-1.96363644,182.95200000
802,-0.00011426,-1.96362350,182.82800000
803,-0.00001758,-1.96365214,182.81200000
804,-0.00001953,-1.96365216,182.73200000
805,0.00001660,-1.96366300,182.78800000
806,0.00004590,-1.96363376,182.90000000
807,-0.00003711,-1.96365388,182.82400000
808,-0.00000586,-1.96367862,182.90400000
809,0.00003809,-1.96370644,182.83600000
810,0.00006445,-1.96366865,183.02400000
811,0.00014160,-1.96368543,183.03600000
812,-0.00007324,-1.96367098,182.94000000
813,-0.00010938,-1.96366632,183.10800000
814,-0.00006641,-1.96370323,183.19200000
815,-0.00016602,-1.96365054,183.06800000
816,-0.00010352,-1.96365792,183.23600000
817,0.00001953,-1.96365145,183.32000000
818,0.00005469,-1.96368449,183.14000000
819,0.00000977,-1.96367967,183.02400000
820,0.00000684,-1.96368591,183.11600000
821,0.00002246,-1.96371739,183.16000000
822,-0.00000586,-1.96367763,183.23600000
823,-0.00001855,-1.96370893,183.22800000
824,-0.00007520,-1.96370481,183.00400000
825,-0.00019238,-1.96373937,182.79600000
826,-0.00020605,-1.96374270,182.81200000
827,-0.00016602,-1.96376979,182.87200000
828,-0.00012988,-1.96375719,182.89600000
829,0.00001172,-1.96375548,183.12000000
830,-0.00005469,-1.96375825,183.22000000
831,-0.00014453,-1.96375441,183.23600000
832,-0.00013672,-1.96376245,183.09200000
833,-0.00022461,-1.96374989,183.16800000
834,-0.00008984,-1.96373750,183.14400000
835,-0.00017578,-1.96372902,183.26800000
836,-0.00019922,-1.96376900,183.16800000
837,-0.00017969,-1.96378563,183.17200000
838,-0.00025293,-1.96383612,182.97600000
839,-0.00027246,-1.96381897,183.24800000
840,-0.00023145,-1.96377140,183.18400000
841,-0.00035742,-1.96377773,183.26000000
842,-0.00030176,-1.96381617,183.14000000
843,-0.00021484,-1.96381042,183.15600000
844,-0.00030078,-1.96382222,183.24000000
845,-0.00021484,-1.96379603,183.34400000
846,-0.00012500,-1.96379417,183.16000000
847,-0.00014355,-1.96383144,182.92400000
848,-0.00021191,-1.96379827,183.13200000
849,-0.00024414,-1.96380942,183.37600000
850,-0.00020020,-1.96382890,183.18000000
851,-0.00014844,-1.96381615,183.36800000
852,-0.00009961,-1.96380439,183.28000000
853,-0.00015820,-1.96384225,182.98400000
854,-0.00004785,-1.96384049,183.13600000
855,-0.00010938,-1.96380809,183.15600000
856,-0.00013965,-1.96382088,183.12800000
857,-0.00007227,-1.96382451,183.19600000
858,-0.00009277,-1.96378555,183.38000000
859,-0.00019922,-1.96382119,183.10800000
860,-0.00019824,-1.96377953,183.32000000
861,-0.00015820,-1.96379823,183.21600000
862,-0.00016113,-1.96384292,182.98400000
863,-0.00015820,-1.96388152,183.24400000
864,-0.00023828,-1.96387502,183.29200000
865,-0.00022461,-1.96388523,183.08400000
866,-0.00008691,-1.96386468,183.26400000
867,-0.00015527,-1.96386242,183.42400000
868,-0.00017871,-1.96389547,183.21200000
869,-0.00016992,-1.96386087,183.44000000
870,-0.00014551,-1.96385252,183.56400000
871,-0.00024023,-1.96383752,183.34800000
872,-0.00033789,-1.96381713,183.42800000
873,-0.00029102,-1.96389725,183.14800000
874,-0.00013965,-1.96389378,183.34000000
875,-0.00022168,-1.96389088,183.32800000
876,-0.00025879,-1.96390187,183.29200000
877,-0.00018262,-1.96387810,183.16400000
878,-0.00032324,-1.96389962,183.54400000
879,-0.00022461,-1.96388781,183.49600000
880,-0.00028027,-1.96389000,183.30800000
881,-0.00031543,-1.96387013,183.58000000
882,-0.00026855,-1.96388769,183.44000000
883,-0.00028809,-1.96388182,183.57200000
884,-0.00028320,-1.96389341,183.44800000
885,-0.00041992,-1.96390437,183.62800000
886,-0.00032324,-1.96386916,183.46000000
887,-0.00035742,-1.96385971,183.26400000
888,-0.00023828,-1.96389077,183.28000000
889,-0.00018164,-1.96390290,183.35200000
890,-0.00021191,-1.96393933,183.02800000
891,-0.00025586,-1.96394352,183.24000000
892,-0.00029297,-1.96391099,183.38000000
893,-0.00030957,-1.96392355,183.43600000
894,-0.00027930,-1.96394877,183.14800000
895,-0.00026367,-1.96397645,183.08800000
896,-0.00017871,-1.96394907,183.23600000
897,-0.00019434,-1.96391201,183.26000000
898,-0.00017871,-1.96389991,183.36800000
899,-0.00017871,-1.96391097,183.35600000
900,-0.00023437,-1.96389468,183.23200000
901,-0.00029395,-1.96391339,183.22000000
902,-0.00034570,-1.96393862,183.41600000
903,-0.00024414,-1.96393888,183.21600000
904,-0.00027148,-1.96392863,183.40800000
905,-0.00021191,-1.96394304,183.33600000
906,-0.00019434,-1.96392869,183.40800000
907,-0.00023145,-1.96395612,183.15200000
908,-0.00021875,-1.96395336,183.22800000
909,-0.00027051,-1.96396563,183.39200000
910,-0.00038574,-1.96394281,183.46000000
911,-0.00038477,-1.96396046,183.42000000
912,-0.00037891,-1.96397070,183.33600000
913,-0.00047266,-1.96394487,183.32800000
914,-0.00045996,-1.96395019,183.28800000
915,-0.00047461,-1.96396586,183.22400000
916,-0.00052246,-1.96395316,183.25600000
917,-0.00048242,-1.96398444,183.26000000
918,-0.00042285,-1.96396883,183.35200000
919,-0.00032715,-1.96395534,183.52000000
920,-0.00042871,-1.96398096,183.60800000
921,-0.00038086,-1.96400678,183.37600000
922,-0.00038770,-1.96398518,183.48800000
923,-0.00042090,-1.96398768,183.67200000
924,-0.00041699,-1.96401769,183.39200000
925,-0.00043652,-1.96403096,183.16800000
926,-0.00056738,-1.96399159,183.53600000
927,-0.00050098,-1.96399354,183.64000000
928,-0.00048047,-1.96401238,183.40800000
929,-0.00051758,-1.96403495,183.24000000
930,-0.00049219,-1.96401268,183.42000000
931,-0.00057715,-1.96399572,183.58800000
932,-0.00063477,-1.96405196,183.39200000
933,-0.00066211,-1.96404801,183.53200000
934,-0.00061328,-1.96402389,183.47600000
935,-0.00050586,-1.96404350,183.46400000
936,-0.00041406,-1.96406085,183.54000000
937,-0.00054492,-1.96404434,183.54400000
938,-0.00050391,-1.96406108,183.68000000
939,-0.00038574,-1.96403034,183.70800000
940,-0.00041602,-1.96404326,183.57600000
941,-0.00033691,-1.96408345,183.64400000
942,-0.00026465,-1.96410498,183.49600000
943,-0.00036328,-1.96410603,183.49200000
944,-0.00038867,-1.96409856,183.72000000
945,-0.00035547,-1.96409894,183.65200000
946,-0.00034375,-1.96406013,183.71600000
947,-0.00036230,-1.96407020,183.63600000
948,-0.00041797,-1.96406022,183.55600000
949,-0.00040234,-1.96407402,183.76800000
950,-0.00046094,-1.96407121,183.53200000
951,-0.00046094,-1.96405297,183.74800000
952,-0.00046777,-1.96405047,183.79200000
953,-0.00039746,-1.96404775,183.82000000
954,-0.00038672,-1.96407726,183.74400000
955,-0.00035449,-1.96407135,183.86000000
956,-0.00042187,-1.96407231,183.68400000
957,-0.00036523,-1.96406670,183.48000000
958,-0.00031934,-1.96405313,183.57600000
959,-0.00033496,-1.96408295,183.52800000
960,-0.00017773,-1.96413415,183.56000000
961,-0.00031738,-1.96412378,183.74000000
962,-0.00037500,-1.96412487,183.58800000
963,-0.00020020,-1.96413607,183.58000000
964,-0.00023340,-1.96412385,183.74400000
965,-0.00013086,-1.96411969,183.74000000
966,-0.00018945,-1.96412634,183.76000000
967,-0.00025098,-1.96412977,183.94800000
968,-0.00023926,-1.96412267,183.83200000
969,-0.00028906,-1.96411374,183.83200000
970,-0.00026367,-1.96414422,183.58800000
971,-0.00039453,-1.96414511,183.72000000
972,-0.00028711,-1.96416848,183.82400000
973,-0.00025977,-1.96416326,183.86400000
974,-0.00030859,-1.96420491,183.68800000
975,-0.00031445,-1.96418859,183.58000000
976,-0.00026953,-1.96416396,183.78800000
977,-0.00030273,-1.96419285,183.62800000
978,-0.00032813,-1.96420003,183.62800000
979,-0.00025098,-1.96420135,183.54000000
980,-0.00014844,-1.96418849,183.96800000
981,-0.00014062,-1.96415843,183.80400000
982,-0.00019434,-1.96416729,183.69600000
983,-0.00021191,-1.96417399,183.78800000
984,-0.00016113,-1.96417159,183.83600000
985,-0.00017773,-1.96418661,183.73200000
986,-0.00016895,-1.96417553,183.64000000
987,-0.00010254,-1.96416556,183.77200000
988,-0.00008105,-1.96421709,183.70000000
989,-0.00006641,-1.96418987,183.96000000
990,-0.00002051,-1.96423690,184.21600000
991,0.00003711,-1.96420685,183.92800000
992,-0.00003516,-1.96418860,183.90800000
993,-0.00003711,-1.96418900,183.75600000
994,0.00002539,-1.96420024,183.89600000
995,-0.00014746,-1.96420277,183.79200000
996,-0.00009863,-1.96421704,183.88400000
997,0.00002246,-1.96419104,183.92000000
998,0.00009668,-1.96420754,183.70800000
999,-0.00000488,-1.96424629,183.72000000
1008,-0.00019531,-1.96421081,183.95600000
1017,-0.00021582,-1.96425182,183.93200000
1026,-0.00004492,-1.96425018,184.28400000
1035,-0.00004102,-1.96431146,184.02800000
1044,0.00002441,-1.96434059,184.26000000
1053,0.00000098,-1.96431427,184.38800000
1062,0.00008496,-1.96433776,184.71600000
1071,0.00008984,-1.96434459,184.63600000
1080,0.00008496,-1.96438435,184.71200000
1089,-0.00001367,-1.96441325,184.67200000
1098,-0.00001270,-1.96444587,184.84000000
1107,-0.00006934,-1.96448755,184.70000000
1116,0.00015918,-1.96450193,184.59200000
1125,-0.00002930,-1.96452789,184.59200000
1134,-0.00004004,-1.96456290,184.96400000
1143,-0.00006055,-1.96457705,184.49200000
1152,-0.00001563,-1.96458528,184.80000000
1161,-0.00024219,-1.96461557,184.86800000
1170,-0.00022559,-1.96467407,184.87600000
1179,-0.00026953,-1.96469990,184.94800000
1188,-0.00012305,-1.96471458,184.84800000
1197,-0.00019727,-1.96475055,185.04400000
1206,-0.00024609,-1.96480739,185.18800000
1215,-0.00029297,-1.96477467,185.17200000
1224,-0.00018457,-1.96480315,185.38000000
1233,-0.00003711,-1.96481852,185.40000000
1242,-0.00005469,-1.96487149,185.38400000
1251,-0.00005566,-1.96488441,185.73200000
1260,-0.00019141,-1.96486846,185.57600000
1269,-0.00023730,-1.96492498,185.55200000
1278,-0.00027441,-1.96493674,185.63200000
1287,-0.00034375,-1.96491954,185.52000000
1296,-0.00041504,-1.96496235,185.76000000
1305,-0.00036523,-1.96498756,185.92400000
1314,-0.00036621,-1.96500469,185.69200000
1323,-0.00028711,-1.96501515,185.96000000
1332,-0.00039551,-1.96504182,185.88400000
1341,-0.00031934,-1.96509553,185.86800000
1350,-0.00046582,-1.96511659,185.66800000
1359,-0.00026074,-1.96511764,185.86000000
1368,-0.00020410,-1.96516981,185.87200000
1377,-0.00035059,-1.96516090,185.84000000
1386,-0.00037012,-1.96517382,185.97200000
1395,-0.00025098,-1.96518355,186.24400000
1404,-0.00000293,-1.96520853,186.10000000
1413,-0.00027344,-1.96522777,186.21200000
1422,-0.00025488,-1.96517357,186.14000000
1431,-0.00038281,-1.96516967,186.40400000
1440,-0.00018164,-1.96522420,186.24000000
1449,-0.00003613,-1.96523655,186.11600000
1458,-0.00006641,-1.96529547,185.94800000
1467,0.00006445,-1.96526067,186.46800000
1476,0.00006836,-1.96527525,186.26800000
1485,-0.00003711,-1.96533623,186.45200000
1494,-0.00002637,-1.96536378,186.61600000
1503,0.00007910,-1.96532964,186.49600000
1512,-0.00000684,-1.96530356,186.20800000
1521,-0.00005469,-1.96536474,186.20800000
1530,-0.00017773,-1.96533805,186.53200000
1539,-0.00012793,-1.96541340,186.84000000
1548,-0.00011035,-1.96543053,186.50400000
1557,-0.00008203,-1.96545151,186.18400000
1566,-0.00020508,-1.96546098,186.22800000
1575,-0.00010645,-1.96546964,186.40800000
1584,-0.00022363,-1.96549616,186.36000000
1593,0.00001660,-1.96547951,186.53200000
1602,0.00001172,-1.96551656,186.62000000
1611,-0.00012500,-1.96554284,186.51600000
1620,-0.00005078,-1.96557112,186.48800000
1629,-0.00003711,-1.96559482,186.59600000
1638,-0.00004785,-1.96558286,186.55200000
1647,0.00011621,-1.96561257,186.80800000
1656,-0.00001465,-1.96562942,186.87200000
1665,-0.00013184,-1.96564996,186.46000000
1674,-0.00013477,-1.96568154,186.69600000
1683,0.00005273,-1.96565771,186.61600000
1692,0.00005078,-1.96570633,186.88800000
1701,0.00004395,-1.96570554,186.80800000
1710,-0.00002930,-1.96574046,186.79600000
1719,-0.00000781,-1.96573002,186.76800000
1728,-0.00001074,-1.96573684,186.63200000
1737,-0.00004199,-1.96571999,186.77200000
1746,-0.00001855,-1.96578533,186.82000000
1755,-0.00014746,-1.96574685,186.94000000
1764,0.00005664,-1.96577096,187.04400000
1773,0.00005371,-1.96581563,186.93600000
1782,0.00002441,-1.96579564,186.64400000
1791,-0.00011426,-1.96584448,186.73200000
1800,-0.00013965,-1.96582318,186.90000000
1809,0.00009082,-1.96586316,187.02000000
1818,-0.00016113,-1.96583622,186.86800000
1827,0.00000586,-1.96585743,187.26400000
1836,-0.00007715,-1.96579187,187.27600000
1845,-0.00005469,-1.96580250,187.25200000
1854,-0.00014746,-1.96589580,187.42400000
1863,-0.00024121,-1.96592805,187.11200000
1872,-0.00024219,-1.96590049,187.37200000
1881,-0.00013379,-1.96592819,186.93600000
1890,-0.00008203,-1.96592592,187.26000000
1899,-0.00010547,-1.96594965,187.04800000
1908,-0.00001074,-1.96595315,187.22800000
1917,-0.00021094,-1.96595592,187.40400000
1926,-0.00031152,-1.96599947,187.33600000
1935,0.00012012,-1.96598808,187.54400000
1944,-0.00001660,-1.96603271,187.53600000
1953,-0.00001563,-1.96602567,187.33600000
1962,-0.00009277,-1.96602494,187.38000000
1971,-0.00001953,-1.96602963,187.59600000
1980,-0.00015332,-1.96602043,187.56400000
1989,-0.00011035,-1.96606117,187.56000000
1998,-0.00010352,-1.96610395,187.90000000
2007,-0.00011719,-1.96606136,187.72000000
2016,-0.00013867,-1.96610806,187.90400000
2025,0.00000098,-1.96610773,188.08400000
2034,-0.00020410,-1.96612859,187.72400000
2043,-0.00009668,-1.96613783,187.66400000
2052,-0.00023730,-1.96617444,187.58400000
2061,-0.00002637,-1.96621645,187.75200000
2070,-0.00016504,-1.96616843,187.72000000
2079,-0.00011230,-1.96621477,187.83200000
2088,-0.00008008,-1.96620301,187.83200000
2097,-0.00009570,-1.96622369,187.84000000
2106,0.00006152,-1.96624946,187.83600000
2115,0.00005078,-1.96624560,187.94400000
2124,0.00007324,-1.96624524,187.67600000
2133,-0.00000977,-1.96629247,187.86800000
2142,0.00009375,-1.96630686,187.87200000
2151,0.00006348,-1.96628462,188.03600000
2160,0.00011230,-1.96628277,188.35600000
2169,0.00018359,-1.96633628,188.03600000
2178,-0.00001172,-1.96630610,188.10400000
2187,-0.00012598,-1.96628982,188.06800000
2196,-0.00021387,-1.96632249,188.03600000
2205,-0.00023437,-1.96632397,188.06400000
2214,-0.00011426,-1.96636710,188.21200000
2223,0.00004492,-1.96635733,187.91600000
2232,-0.00014062,-1.96638514,187.96400000
2241,-0.00011035,-1.96639929,188.03200000
2250,0.00001563,-1.96637649,188.10000000
2259,-0.00012402,-1.96639669,188.01200000
2268,-0.00009766,-1.96638451,188.14800000
2277,-0.00011035,-1.96636695,188.09600000
2286,-0.00010254,-1.96643026,187.86400000
2295,-0.00017480,-1.96642093,187.82000000
2304,0.00005371,-1.96644079,187.90000000
2313,-0.00002246,-1.96643709,188.10800000
2322,-0.00000684,-1.96648115,188.33200000
2331,0.00003613,-1.96649118,188.06800000
2340,-0.00016504,-1.96647611,188.32400000
2349,-0.00024219,-1.96650934,188.41600000
2358,-0.00019531,-1.96649835,188.54800000
2367,-0.00028320,-1.96654481,188.00000000
2376,-0.00014453,-1.96652995,188.24800000
2385,0.00006641,-1.96656310,188.24800000
2394,0.00004590,-1.96660655,187.98400000
2403,0.00009473,-1.96654583,188.46800000
2412,0.00006934,-1.96657356,188.26400000
2421,-0.00012207,-1.96657043,188.42000000
2430,-0.00002246,-1.96658711,188.21600000
2439,0.00012500,-1.96665999,187.99600000
2448,-0.00003418,-1.96658722,188.48000000
2457,0.00000391,-1.96661113,188.30800000
2466,0.00004883,-1.96660889,188.48400000
2475,0.00014746,-1.96662003,188.24000000
2484,0.00014062,-1.96666059,188.42800000
2493,0.00009180,-1.96666301,188.26800000
2502,0.00004102,-1.96666026,188.41200000
2511,0.00000879,-1.96666966,188.62000000
2520,-0.00000293,-1.96668532,188.60800000
2529,0.00001660,-1.96670678,188.41600000
2538,0.00022168,-1.96671544,188.26800000
2547,0.00032715,-1.96674445,188.50400000
2556,0.00023535,-1.96668485,188.46000000
2565,0.00014355,-1.96677954,188.45600000
2574,0.00002441,-1.96676087,188.36000000
2583,0.00036035,-1.96670774,188.43200000
2592,0.00008496,-1.96676913,188.30800000
2601,0.00020801,-1.96678469,188.58800000
2610,0.00033984,-1.96679119,188.44400000
2619,0.00012695,-1.96677252,188.58400000
2628,0.00007227,-1.96676482,188.38800000
2637,0.00030176,-1.96677407,188.35600000
2646,0.00026172,-1.96675089,188.67600000
2655,0.00023535,-1.96679510,188.54400000
2664,0.00021875,-1.96678626,188.85600000
2673,0.00023730,-1.96684031,188.51200000
2682,-0.00002734,-1.96682751,188.70000000
2691,0.00010156,-1.96678674,188.87200000
2700,0.00009082,-1.96683299,188.63200000
2709,0.00011230,-1.96685397,188.70000000
2718,0.00014355,-1.96682808,188.86400000
2727,-0.00008008,-1.96688247,188.68800000
2736,-0.00010547,-1.96688575,188.77200000
2745,-0.00000781,-1.96689517,189.02800000
2754,-0.00012988,-1.96690743,188.72800000
2763,0.00001855,-1.96688670,188.92800000
2772,-0.00014551,-1.96692082,188.97200000
2781,0.00004102,-1.96696275,188.92000000
2790,-0.00007129,-1.96693788,188.98400000
2799,-0.00027539,-1.96695852,188.91200000
2808,-0.00015137,-1.96693029,189.03600000
2817,-0.00000684,-1.96696172,188.82000000
2826,0.00007227,-1.96689579,189.38000000
2835,-0.00000879,-1.96695774,189.11600000
2844,-0.00010547,-1.96697050,189.39200000
2853,-0.00001172,-1.96696453,189.35200000
2862,0.00015527,-1.96696942,189.34800000
2871,0.00004102,-1.96693737,189.22000000
2880,0.00002539,-1.96698193,189.36000000
2889,0.00003711,-1.96700797,189.18800000
2898,-0.00003027,-1.96702910,189.30400000
2907,0.00028027,-1.96708826,189.14000000
2916,0.00023047,-1.96706722,189.27600000
2925,0.00007813,-1.96703199,189.51600000
2934,-0.00003027,-1.96701320,189.63600000
2943,-0.00003125,-1.96708169,189.52000000
2952,-0.00002637,-1.96711518,189.13600000
2961,0.00002441,-1.96715904,189.10000000
2970,0.00012793,-1.96715520,189.28800000
2979,-0.00004199,-1.96718374,189.13600000
2988,-0.00003906,-1.96714724,189.13600000
2997,-0.00019043,-1.96713559,189.30800000
3006,-0.00002734,-1.96717440,189.10000000
3015,-0.00008496,-1.96716525,189.22800000
3024,0.00009375,-1.96715465,189.23600000
3033,-0.00012695,-1.96715932,189.29200000
3042,-0.00003711,-1.96717399,189.25200000
3051,-0.00004004,-1.96721657,189.34400000
3060,-0.00005078,-1.96718725,189.31600000
3069,-0.00017773,-1.96721989,189.58400000
3078,0.00007227,-1.96724026,189.42400000
3087,-0.00002930,-1.96719829,189.74400000
3096,0.00008008,-1.96721381,189.52800000
3105,0.00011719,-1.96723732,189.58000000
3114,0.00021973,-1.96723017,189.47600000
3123,0.00015332,-1.96723330,189.47200000
3132,0.00004102,-1.96727943,189.50400000
3141,0.00025977,-1.96724772,189.51200000
3150,0.00027832,-1.96728902,189.33200000
3159,0.00045508,-1.96729011,189.54800000
3168,0.00047363,-1.96727336,189.80000000
3177,0.00031250,-1.96729401,189.62400000
3186,0.00021875,-1.96728975,189.51200000
3195,0.00024316,-1.96728248,189.40400000
3204,0.00036426,-1.96728898,189.55600000
3213,0.00030371,-1.96729601,189.36000000
3222,0.00025391,-1.96730907,189.25600000
3231,0.00026270,-1.96739585,189.22400000
3240,0.00011328,-1.96734254,189.49200000
3249,0.00008496,-1.96739330,189.54400000
3258,0.00029297,-1.96739652,189.40800000
3267,0.00037598,-1.96738679,189.39200000
3276,0.00035547,-1.96738255,189.61200000
3285,0.00022070,-1.96739656,189.43600000
3294,0.00010156,-1.96738303,190.07200000
3303,0.00007129,-1.96739092,189.73200000
3312,0.00014453,-1.96737568,189.76400000
3321,0.00017969,-1.96739578,189.66400000
