2D FM Ising; L=128; T=1.00; s_hi=1.00; s_Hi=1.00; MC steps= 3.00e+04; repeat=1000; Final_E=-31990.51; Final_M=-2994;
mc_step,mag,energy,domain_len
611,0.00073889,-1.95069504,1395.20000000
612,0.00061011,-1.95052964,1396.92200000
613,0.00054553,-1.95074199,1395.55800000
614,0.00055518,-1.95073973,1395.71200000
615,0.00049731,-1.95080732,1394.62400000
616,0.00056860,-1.95074968,1395.55200000
617,0.00064429,-1.95062328,1397.06600000
618,0.00058423,-1.95060580,1397.72000000
619,0.00068408,-1.95073088,1397.23600000
620,0.00071265,-1.95072570,1396.67200000
621,0.00087463,-1.95080479,1395.57000000
622,0.00085022,-1.95071859,1397.77600000
623,0.00079211,-1.95058551,1400.01000000
624,0.00080737,-1.95060977,1398.75000000
625,0.00077991,-1.95071918,1399.67200000
626,0.00065527,-1.95078471,1398.16000000
627,0.00063879,-1.95070082,1399.28200000
628,0.00064941,-1.95066077,1399.68800000
629,0.00063586,-1.95052614,1401.44800000
630,0.00063550,-1.95050425,1401.60200000
631,0.00070691,-1.95047529,1402.39800000
632,0.00068530,-1.95065053,1400.99000000
633,0.00075317,-1.95059822,1402.23400000
634,0.00066846,-1.95075553,1401.55000000
635,0.00065649,-1.95068747,1402.36800000
636,0.00062805,-1.95079861,1400.80400000
637,0.00067114,-1.95082505,1400.92200000
638,0.00067810,-1.95087895,1400.32400000
639,0.00056580,-1.95089497,1399.84600000
640,0.00062439,-1.95095038,1399.49000000
641,0.00064233,-1.95078554,1402.60400000
642,0.00061597,-1.95057264,1405.45200000
643,0.00075232,-1.95067703,1403.89600000
644,0.00081299,-1.95064046,1405.64000000
645,0.00073364,-1.95063359,1405.57000000
646,0.00066626,-1.95057940,1405.97800000
647,0.00061218,-1.95064689,1405.72400000
648,0.00046777,-1.95067071,1405.44200000
649,0.00041699,-1.95079790,1404.32200000
650,0.00046838,-1.95082253,1404.00000000
651,0.00063550,-1.95079189,1403.66400000
652,0.00070764,-1.95080644,1403.96200000
653,0.00083777,-1.95090256,1403.62800000
654,0.00082776,-1.95086669,1404.87200000
655,0.00072473,-1.95093535,1404.36000000
656,0.00078589,-1.95088603,1405.28600000
657,0.00083325,-1.95087540,1405.21600000
658,0.00097864,-1.95088102,1406.42200000
659,0.00094434,-1.95088272,1406.06800000
660,0.00097778,-1.95085250,1406.60200000
661,0.00098169,-1.95090049,1406.13600000
662,0.00095325,-1.95075837,1408.23400000
663,0.00091748,-1.95080667,1408.29400000
664,0.00093286,-1.95087772,1407.86600000
665,0.00103198,-1.95086441,1408.22600000
666,0.00108301,-1.95080313,1408.68600000
667,0.00123621,-1.95073480,1410.22400000
668,0.00114795,-1.95068035,1411.75200000
669,0.00126013,-1.95066933,1411.11800000
670,0.00124268,-1.95063500,1411.76200000
671,0.00123938,-1.95071250,1411.56000000
672,0.00124402,-1.95062228,1412.70200000
673,0.00130884,-1.95060243,1413.37800000
674,0.00122803,-1.95072113,1412.15800000
675,0.00110376,-1.95071857,1412.83600000
676,0.00111780,-1.95063318,1414.01600000
677,0.00105090,-1.95081833,1411.90200000
678,0.00098596,-1.95084512,1411.88600000
679,0.00105664,-1.95088140,1411.84800000
680,0.00097424,-1.95074248,1414.19400000
681,0.00093970,-1.95087619,1413.39600000
682,0.00098804,-1.95091470,1412.52800000
683,0.00098364,-1.95090622,1413.00600000
684,0.00106995,-1.95092691,1412.23800000
685,0.00108276,-1.95100952,1411.12000000
686,0.00113635,-1.95091534,1412.69600000
687,0.00119287,-1.95090918,1412.16200000
688,0.00123804,-1.95077629,1415.26000000
689,0.00124353,-1.95071102,1417.78800000
690,0.00139185,-1.95078719,1416.03000000
691,0.00148413,-1.95081245,1416.44800000
692,0.00144202,-1.95087618,1416.56600000
693,0.00152612,-1.95065508,1420.16000000
694,0.00148987,-1.95081173,1418.27400000
695,0.00160071,-1.95081686,1417.83600000
696,0.00152295,-1.95094485,1416.05600000
697,0.00154822,-1.95087756,1416.81800000
698,0.00159058,-1.95100784,1416.09600000
699,0.00143958,-1.95096162,1417.75200000
700,0.00148914,-1.95098478,1416.29600000
701,0.00161804,-1.95096098,1417.11000000
702,0.00149768,-1.95099879,1417.50400000
703,0.00146033,-1.95093927,1417.69800000
704,0.00138062,-1.95104885,1416.37000000
705,0.00144629,-1.95103327,1417.13600000
706,0.00151721,-1.95089822,1418.96800000
707,0.00162415,-1.95089071,1420.55000000
708,0.00154639,-1.95086145,1420.07200000
709,0.00153943,-1.95088547,1419.37200000
710,0.00164734,-1.95097017,1419.43600000
711,0.00160400,-1.95109757,1417.81200000
712,0.00151477,-1.95095704,1418.99200000
713,0.00154883,-1.95097479,1419.10600000
714,0.00158435,-1.95116849,1417.29400000
715,0.00156592,-1.95110426,1418.85000000
716,0.00147888,-1.95101477,1420.97200000
717,0.00137341,-1.95100195,1421.40200000
718,0.00134827,-1.95110275,1419.95800000
719,0.00143420,-1.95117440,1419.88200000
720,0.00154077,-1.95106444,1422.73600000
721,0.00156177,-1.95093651,1424.87000000
722,0.00150525,-1.95094227,1424.36800000
723,0.00144629,-1.95090444,1424.86600000
724,0.00149158,-1.95093084,1425.06600000
725,0.00159644,-1.95102171,1424.59800000
726,0.00168579,-1.95113002,1421.80200000
727,0.00173474,-1.95107087,1423.04400000
728,0.00168921,-1.95101633,1423.80000000
729,0.00168640,-1.95097733,1424.29400000
730,0.00182593,-1.95113333,1423.75800000
731,0.00175818,-1.95124163,1422.39000000
732,0.00166516,-1.95103788,1424.10800000
733,0.00168945,-1.95083617,1426.81800000
734,0.00168127,-1.95106763,1425.15400000
735,0.00185071,-1.95093085,1426.79200000
736,0.00181897,-1.95110817,1425.83600000
737,0.00179590,-1.95114602,1424.83600000
738,0.00181140,-1.95118981,1424.41200000
739,0.00184326,-1.95118953,1425.29200000
740,0.00177344,-1.95116503,1426.93000000
741,0.00164282,-1.95101787,1428.55400000
742,0.00166296,-1.95104060,1428.68800000
743,0.00158154,-1.95096411,1428.95400000
744,0.00148340,-1.95111790,1428.02400000
745,0.00145300,-1.95110121,1428.36200000
746,0.00140515,-1.95102802,1429.73400000
747,0.00147131,-1.95110861,1429.46000000
748,0.00154871,-1.95106658,1430.65200000
749,0.00157190,-1.95103786,1431.11600000
750,0.00161230,-1.95093203,1432.87600000
751,0.00158508,-1.95106238,1431.45400000
752,0.00162476,-1.95106247,1430.75000000
753,0.00169812,-1.95121283,1429.46000000
754,0.00171582,-1.95109739,1431.80400000
755,0.00171130,-1.95120785,1430.50200000
756,0.00183484,-1.95112313,1431.23200000
757,0.00188367,-1.95104667,1432.48200000
758,0.00193530,-1.95092824,1433.62800000
759,0.00185742,-1.95107745,1432.83000000
760,0.00178833,-1.95109798,1433.45600000
761,0.00192151,-1.95120526,1431.65000000
762,0.00189429,-1.95095397,1434.85000000
763,0.00197742,-1.95111189,1432.88000000
764,0.00200549,-1.95113075,1433.85600000
765,0.00206287,-1.95102710,1435.71600000
766,0.00198865,-1.95108348,1435.12800000
767,0.00194666,-1.95107211,1436.29000000
768,0.00195984,-1.95098287,1437.19600000
769,0.00195251,-1.95100652,1436.56400000
770,0.00202222,-1.95112484,1435.73400000
771,0.00212158,-1.95115618,1436.06600000
772,0.00212671,-1.95112850,1436.40000000
773,0.00222839,-1.95110758,1436.22400000
774,0.00218616,-1.95124416,1434.97600000
775,0.00216235,-1.95102281,1437.46000000
776,0.00224951,-1.95091919,1438.72200000
777,0.00231348,-1.95096898,1437.80200000
778,0.00221509,-1.95089011,1439.26400000
779,0.00210461,-1.95093153,1438.84800000
780,0.00209045,-1.95108845,1438.13200000
781,0.00199988,-1.95124420,1436.61000000
782,0.00207410,-1.95119523,1436.80800000
783,0.00207312,-1.95126702,1436.32000000
784,0.00200708,-1.95124345,1436.87800000
785,0.00197852,-1.95126522,1435.91200000
786,0.00194409,-1.95128445,1435.80800000
787,0.00187549,-1.95124968,1437.39800000
788,0.00197339,-1.95127261,1437.55200000
789,0.00192200,-1.95119879,1437.26400000
790,0.00197620,-1.95115827,1438.69800000
791,0.00205164,-1.95134561,1435.77200000
792,0.00204529,-1.95124850,1438.03800000
793,0.00201184,-1.95127187,1439.29600000
794,0.00201746,-1.95121707,1438.69000000
795,0.00207104,-1.95123681,1438.79200000
796,0.00195410,-1.95117730,1439.78800000
797,0.00189966,-1.95133510,1438.34800000
798,0.00190088,-1.95117849,1440.35600000
799,0.00172693,-1.95106459,1441.63800000
800,0.00171265,-1.95112641,1441.70800000
801,0.00171301,-1.95125150,1440.47200000
802,0.00183142,-1.95125766,1439.50400000
803,0.00173792,-1.95132508,1439.42000000
804,0.00182471,-1.95126511,1441.14000000
805,0.00180286,-1.95127789,1440.39200000
806,0.00181213,-1.95114753,1442.52600000
807,0.00186975,-1.95116211,1442.30200000
808,0.00179834,-1.95120678,1442.51800000
809,0.00172168,-1.95117691,1442.12000000
810,0.00168921,-1.95125172,1442.20400000
811,0.00180859,-1.95134602,1441.62400000
812,0.00166113,-1.95135406,1441.32400000
813,0.00177881,-1.95139441,1441.50200000
814,0.00173364,-1.95130487,1442.46000000
815,0.00176489,-1.95133042,1442.79200000
816,0.00180090,-1.95133478,1441.79600000
817,0.00197388,-1.95126158,1443.44000000
818,0.00187988,-1.95142431,1442.11000000
819,0.00190881,-1.95143839,1442.95000000
820,0.00194690,-1.95130670,1444.04800000
821,0.00197656,-1.95117772,1445.28200000
822,0.00181824,-1.95126020,1445.76800000
823,0.00174573,-1.95134154,1445.05000000
824,0.00173828,-1.95129583,1446.61400000
825,0.00169495,-1.95115506,1447.54600000
826,0.00176477,-1.95122657,1447.21000000
827,0.00177136,-1.95138481,1445.43000000
828,0.00171167,-1.95136558,1445.95400000
829,0.00179236,-1.95143992,1445.23600000
830,0.00190845,-1.95145308,1445.31200000
831,0.00198682,-1.95129864,1447.64000000
832,0.00193018,-1.95129650,1448.07400000
833,0.00203723,-1.95126814,1448.59200000
834,0.00202173,-1.95137773,1446.56800000
835,0.00212170,-1.95141273,1446.45800000
836,0.00199121,-1.95132751,1448.97800000
837,0.00207019,-1.95141852,1447.33800000
838,0.00216589,-1.95134707,1447.58400000
839,0.00222961,-1.95130094,1449.29800000
840,0.00212207,-1.95129468,1449.14000000
841,0.00213733,-1.95143354,1447.92600000
842,0.00217004,-1.95129523,1448.83000000
843,0.00195862,-1.95133645,1449.78400000
844,0.00190381,-1.95116875,1452.15400000
845,0.00195471,-1.95122278,1451.35800000
846,0.00201257,-1.95126768,1450.85000000
847,0.00193848,-1.95125830,1450.79200000
848,0.00202698,-1.95118786,1452.19400000
849,0.00199353,-1.95119137,1452.54000000
850,0.00208350,-1.95119679,1454.04200000
851,0.00201611,-1.95123445,1454.29400000
852,0.00201135,-1.95138220,1451.43800000
853,0.00182947,-1.95135293,1451.70000000
854,0.00176355,-1.95134162,1451.85800000
855,0.00181323,-1.95130467,1453.20800000
856,0.00175537,-1.95136098,1452.47200000
857,0.00168896,-1.95136703,1452.84200000
858,0.00171777,-1.95119205,1455.73200000
859,0.00166809,-1.95134382,1454.24200000
860,0.00179492,-1.95129690,1455.26000000
861,0.00169189,-1.95129305,1456.81600000
862,0.00185400,-1.95131341,1454.93800000
863,0.00173730,-1.95129677,1456.13600000
864,0.00173877,-1.95131250,1455.73000000
865,0.00162952,-1.95119004,1457.04600000
866,0.00164648,-1.95119195,1458.30000000
867,0.00166089,-1.95146634,1454.93200000
868,0.00172021,-1.95151645,1454.66600000
869,0.00167444,-1.95142381,1456.16600000
870,0.00181799,-1.95146427,1455.44200000
871,0.00185596,-1.95135534,1456.44800000
872,0.00178223,-1.95134672,1456.62800000
873,0.00161621,-1.95131147,1457.16800000
874,0.00168591,-1.95135455,1456.16000000
875,0.00169458,-1.95124926,1457.39000000
876,0.00175366,-1.95147919,1455.79200000
877,0.00181482,-1.95159686,1454.72800000
878,0.00187793,-1.95151892,1455.78200000
879,0.00193689,-1.95128691,1458.61200000
880,0.00191223,-1.95147631,1456.18800000
881,0.00191211,-1.95145858,1457.16600000
882,0.00190039,-1.95148873,1456.14200000
883,0.00195654,-1.95146723,1457.79000000
884,0.00193298,-1.95144181,1458.27800000
885,0.00201685,-1.95134119,1460.11800000
886,0.00204443,-1.95144902,1458.92400000
887,0.00198706,-1.95140967,1459.00800000
888,0.00197961,-1.95134808,1460.31200000
889,0.00209497,-1.95136274,1461.54600000
890,0.00210571,-1.95142950,1460.32400000
891,0.00210803,-1.95138993,1460.69200000
892,0.00205981,-1.95125740,1463.42200000
893,0.00207800,-1.95139563,1462.23000000
894,0.00207849,-1.95128351,1462.63800000
895,0.00215869,-1.95116258,1464.71800000
896,0.00231946,-1.95149174,1461.41400000
897,0.00226086,-1.95139474,1461.53000000
898,0.00210767,-1.95148773,1462.05200000
899,0.00190564,-1.95137773,1463.28400000
900,0.00205322,-1.95129470,1464.13000000
901,0.00211121,-1.95129105,1464.39000000
902,0.00223425,-1.95132049,1463.66200000
903,0.00213538,-1.95128444,1464.27200000
904,0.00207458,-1.95142964,1462.43400000
905,0.00207129,-1.95160917,1461.20200000
906,0.00226624,-1.95158483,1461.32800000
907,0.00228296,-1.95164378,1460.35000000
908,0.00216223,-1.95161146,1461.75800000
909,0.00208594,-1.95151429,1463.37200000
910,0.00202917,-1.95146519,1465.25600000
911,0.00214282,-1.95140470,1465.79200000
912,0.00201733,-1.95141425,1465.29000000
913,0.00203760,-1.95138606,1465.64800000
914,0.00197583,-1.95116600,1468.13400000
915,0.00207104,-1.95122652,1467.81000000
916,0.00208594,-1.95138262,1466.91000000
917,0.00211255,-1.95134493,1467.09400000
918,0.00208984,-1.95140897,1466.83600000
919,0.00199731,-1.95152817,1465.56800000
920,0.00210291,-1.95144297,1466.86000000
921,0.00220483,-1.95141697,1467.51200000
922,0.00221997,-1.95148256,1465.69400000
923,0.00220581,-1.95140536,1466.12400000
924,0.00228735,-1.95142541,1466.34000000
925,0.00217664,-1.95168160,1464.03600000
926,0.00224707,-1.95157371,1466.38400000
927,0.00240076,-1.95158390,1466.20400000
928,0.00235974,-1.95179180,1464.51800000
929,0.00233032,-1.95156811,1466.27800000
930,0.00239001,-1.95154098,1466.85600000
931,0.00224463,-1.95164899,1465.43600000
932,0.00237378,-1.95163283,1466.83200000
933,0.00223584,-1.95163412,1466.70400000
934,0.00220996,-1.95161824,1467.91600000
935,0.00216809,-1.95158900,1468.99400000
936,0.00225720,-1.95147159,1470.54600000
937,0.00222681,-1.95146798,1470.44400000
938,0.00216602,-1.95156462,1469.48200000
939,0.00223877,-1.95146332,1470.37800000
940,0.00224512,-1.95154093,1470.18000000
941,0.00217395,-1.95153496,1470.48600000
942,0.00218860,-1.95162376,1469.39800000
943,0.00221667,-1.95152833,1470.21400000
944,0.00230847,-1.95152392,1469.93200000
945,0.00226257,-1.95148234,1470.60400000
946,0.00222473,-1.95148255,1471.41400000
947,0.00221191,-1.95146672,1472.20400000
948,0.00215027,-1.95147347,1472.52600000
949,0.00220728,-1.95150291,1472.52800000
950,0.00227637,-1.95151988,1472.18800000
951,0.00221741,-1.95137173,1474.75000000
952,0.00218762,-1.95129576,1475.11000000
953,0.00209180,-1.95125459,1475.43400000
954,0.00212646,-1.95129722,1474.97000000
955,0.00208057,-1.95134932,1474.46000000
956,0.00210791,-1.95129386,1476.09800000
957,0.00200488,-1.95143311,1474.31800000
958,0.00196692,-1.95146579,1473.13000000
959,0.00197461,-1.95144969,1472.99200000
960,0.00191406,-1.95146933,1472.60000000
961,0.00199915,-1.95141945,1474.06000000
962,0.00208118,-1.95153340,1473.82000000
963,0.00204639,-1.95158712,1473.53000000
964,0.00214282,-1.95162968,1473.02400000
965,0.00214380,-1.95167070,1473.45400000
966,0.00221179,-1.95165951,1473.80600000
967,0.00218091,-1.95157942,1473.66600000
968,0.00219141,-1.95160152,1473.69400000
969,0.00220654,-1.95168079,1472.19400000
970,0.00221057,-1.95163354,1471.54600000
971,0.00222571,-1.95163319,1472.41600000
972,0.00222131,-1.95159864,1473.29600000
973,0.00228149,-1.95168149,1474.59200000
974,0.00219165,-1.95164220,1474.47800000
975,0.00234778,-1.95168153,1473.28400000
976,0.00239343,-1.95169897,1473.11400000
977,0.00247668,-1.95181674,1472.60800000
978,0.00252161,-1.95156839,1476.68600000
979,0.00256250,-1.95164281,1475.51800000
980,0.00242285,-1.95167398,1474.95400000
981,0.00229724,-1.95167101,1475.70800000
982,0.00233118,-1.95173821,1474.14800000
983,0.00225720,-1.95178122,1473.99800000
984,0.00226196,-1.95166950,1476.06000000
985,0.00229749,-1.95172747,1475.01000000
986,0.00216113,-1.95178240,1474.36600000
987,0.00229358,-1.95161741,1477.07200000
988,0.00231873,-1.95177719,1475.19000000
989,0.00218726,-1.95171452,1475.25400000
990,0.00233716,-1.95152506,1477.92400000
991,0.00222961,-1.95144086,1479.74200000
992,0.00217224,-1.95149614,1478.82600000
993,0.00225366,-1.95161250,1477.86800000
994,0.00224792,-1.95156357,1477.71200000
995,0.00225671,-1.95152520,1478.79400000
996,0.00220959,-1.95168484,1476.90800000
997,0.00228162,-1.95171103,1476.69200000
998,0.00232629,-1.95169104,1477.27400000
999,0.00219250,-1.95158643,1478.66600000
1028,0.00280249,-1.95159449,1484.58800000
1057,0.00249500,-1.95196615,1485.00200000
1086,0.00210693,-1.95199921,1489.13400000
1115,0.00223474,-1.95198887,1492.50000000
1144,0.00253357,-1.95232354,1493.71600000
1173,0.00278711,-1.95211144,1500.30200000
1202,0.00268115,-1.95234677,1502.79200000
1231,0.00287512,-1.95229775,1508.03000000
1260,0.00272620,-1.95252502,1507.37000000
1289,0.00323779,-1.95256599,1509.79200000
1318,0.00288928,-1.95288640,1509.71600000
1347,0.00279749,-1.95279452,1516.71600000
1376,0.00326904,-1.95284618,1519.90800000
1405,0.00326428,-1.95276020,1525.01800000
1434,0.00339062,-1.95275798,1527.63800000
1463,0.00416724,-1.95278456,1530.64600000
1492,0.00421240,-1.95293826,1532.60400000
1521,0.00462073,-1.95303899,1534.54000000
1550,0.00451831,-1.95291963,1537.99400000
1579,0.00461755,-1.95305014,1539.71200000
1608,0.00463354,-1.95337173,1538.99800000
1637,0.00460376,-1.95331314,1541.38200000
1666,0.00458923,-1.95328648,1546.22200000
1695,0.00488000,-1.95324311,1549.18400000
1724,0.00484375,-1.95340730,1548.54000000
1753,0.00510889,-1.95341152,1552.52000000
1782,0.00475305,-1.95354442,1553.20000000
1811,0.00484814,-1.95340117,1556.70600000
1840,0.00523572,-1.95358613,1557.12000000
1869,0.00543872,-1.95359091,1559.69000000
1898,0.00540979,-1.95378620,1560.34200000
1927,0.00546277,-1.95354096,1565.80000000
1956,0.00539954,-1.95407938,1560.57400000
1985,0.00590845,-1.95399297,1564.72000000
2014,0.00550037,-1.95391404,1565.97800000
2043,0.00549731,-1.95398705,1566.62600000
2072,0.00546863,-1.95404873,1568.41600000
2101,0.00526184,-1.95416762,1569.13600000
2130,0.00526270,-1.95420248,1571.26400000
2159,0.00564490,-1.95421733,1573.90800000
2188,0.00539270,-1.95404147,1578.12000000
2217,0.00584949,-1.95402409,1579.71200000
2246,0.00608972,-1.95426589,1580.44000000
2275,0.00589392,-1.95411406,1582.07600000
2304,0.00635010,-1.95449578,1580.38200000
2333,0.00613892,-1.95430392,1584.83000000
2362,0.00585754,-1.95429635,1587.09200000
2391,0.00602917,-1.95442747,1588.15200000
2420,0.00592542,-1.95438796,1588.69800000
2449,0.00552039,-1.95461546,1588.17200000
2478,0.00576611,-1.95443588,1592.20400000
2507,0.00560999,-1.95456176,1593.20600000
2536,0.00568176,-1.95459420,1592.36200000
2565,0.00547437,-1.95461953,1594.08800000
2594,0.00541248,-1.95468077,1594.60200000
2623,0.00567957,-1.95461253,1597.55400000
2652,0.00595959,-1.95487356,1596.31200000
2681,0.00591516,-1.95484627,1596.56600000
2710,0.00606702,-1.95491949,1597.58200000
2739,0.00595837,-1.95487070,1598.50800000
2768,0.00608972,-1.95484718,1600.08600000
2797,0.00615784,-1.95508858,1600.75600000
2826,0.00583899,-1.95492322,1604.08400000
2855,0.00583276,-1.95521154,1600.54000000
2884,0.00586829,-1.95508127,1604.77400000
2913,0.00576782,-1.95514353,1603.06200000
2942,0.00587354,-1.95517990,1605.56800000
2971,0.00594458,-1.95531916,1606.62400000
3000,0.00577234,-1.95512491,1609.42400000
3029,0.00572351,-1.95540095,1608.28800000
3058,0.00533984,-1.95532424,1609.01200000
3087,0.00540454,-1.95552409,1606.59800000
3116,0.00515930,-1.95541705,1609.39400000
3145,0.00573059,-1.95542305,1611.30200000
3174,0.00503577,-1.95546075,1613.16600000
3203,0.00539221,-1.95551253,1612.91600000
3232,0.00511304,-1.95537599,1614.07400000
3261,0.00560535,-1.95562601,1612.43200000
3290,0.00542187,-1.95553286,1614.35000000
3319,0.00530933,-1.95540392,1617.74000000
3348,0.00490845,-1.95564862,1616.82400000
3377,0.00501392,-1.95575772,1616.66200000
3406,0.00529663,-1.95570803,1617.49600000
3435,0.00493091,-1.95574687,1619.52600000
3464,0.00471985,-1.95558201,1622.73200000
3493,0.00469360,-1.95575084,1620.53400000
3522,0.00458008,-1.95570841,1622.51200000
3551,0.00446594,-1.95573175,1623.34000000
3580,0.00434521,-1.95578242,1622.84200000
3609,0.00437305,-1.95586885,1623.15200000
3638,0.00474536,-1.95579238,1625.53200000
3667,0.00470361,-1.95597050,1623.49000000
3696,0.00489319,-1.95601467,1624.04200000
3725,0.00519263,-1.95593655,1625.65400000
3754,0.00473938,-1.95600507,1625.03800000
3783,0.00470276,-1.95612751,1626.65800000
3812,0.00431531,-1.95608217,1628.34000000
3841,0.00430383,-1.95600135,1629.18800000
3870,0.00441797,-1.95579749,1633.75600000
3899,0.00440100,-1.95594461,1631.97000000
3928,0.00466406,-1.95614490,1630.43200000
3957,0.00483984,-1.95608086,1631.58000000
3986,0.00492358,-1.95577980,1635.92000000
4015,0.00510938,-1.95611435,1633.88200000
4044,0.00473401,-1.95601280,1634.44800000
4073,0.00467004,-1.95614264,1634.62000000
4102,0.00485132,-1.95601656,1637.01200000
4131,0.00460352,-1.95609676,1637.64000000
4160,0.00447290,-1.95622236,1636.31000000
4189,0.00444189,-1.95607122,1640.54600000
4218,0.00487598,-1.95627255,1638.41000000
4247,0.00513867,-1.95613343,1641.81800000
4276,0.00565283,-1.95610358,1642.36000000
4305,0.00577271,-1.95634401,1639.91600000
4334,0.00545728,-1.95636631,1640.75000000
4363,0.00530676,-1.95645398,1639.73600000
4392,0.00526953,-1.95645228,1638.87200000
4421,0.00527307,-1.95638789,1640.74800000
4450,0.00564807,-1.95656242,1637.97400000
4479,0.00532373,-1.95634756,1642.89200000
4508,0.00538513,-1.95663561,1640.29600000
4537,0.00536230,-1.95646008,1642.17600000
4566,0.00536768,-1.95646567,1645.33400000
4595,0.00536658,-1.95641358,1646.61600000
4624,0.00556384,-1.95655410,1646.83000000
4653,0.00573779,-1.95649311,1647.25800000
4682,0.00627771,-1.95642279,1648.33800000
4711,0.00614038,-1.95653828,1646.41800000
4740,0.00595264,-1.95659870,1646.14400000
4769,0.00628284,-1.95656978,1647.55600000
4798,0.00559668,-1.95653912,1647.71600000
4827,0.00559998,-1.95646654,1649.69600000
4856,0.00564124,-1.95681784,1646.02000000
4885,0.00541980,-1.95669620,1648.39800000
4914,0.00524561,-1.95675892,1647.80000000
4943,0.00566284,-1.95666500,1648.99800000
4972,0.00564587,-1.95665877,1650.34000000
5001,0.00551001,-1.95675691,1650.52600000
5030,0.00596594,-1.95681594,1649.49400000
5059,0.00538086,-1.95685955,1651.29000000
5088,0.00521240,-1.95698556,1649.21000000
5117,0.00572302,-1.95709825,1646.99600000
5146,0.00593018,-1.95708651,1649.67800000
5175,0.00576538,-1.95690135,1651.20200000
5204,0.00596533,-1.95697331,1650.86800000
5233,0.00589905,-1.95707039,1650.04800000
5262,0.00554687,-1.95696849,1651.99400000
5291,0.00556506,-1.95699960,1653.17200000
5320,0.00557739,-1.95714358,1652.03200000
5349,0.00583899,-1.95704399,1654.47000000
5378,0.00576868,-1.95707196,1654.21200000
5407,0.00566101,-1.95716570,1652.82800000
5436,0.00567896,-1.95710403,1654.14800000
5465,0.00556653,-1.95715758,1654.88600000
5494,0.00575513,-1.95715149,1655.94000000
5523,0.00564392,-1.95706562,1655.93200000
5552,0.00567932,-1.95723785,1656.18600000
5581,0.00615894,-1.95716532,1658.17600000
5610,0.00547827,-1.95711742,1659.01600000
5639,0.00563208,-1.95725108,1656.72400000
5668,0.00545203,-1.95721213,1657.81400000
5697,0.00565686,-1.95704895,1660.18800000
5726,0.00558911,-1.95728476,1658.30400000
5755,0.00566992,-1.95735437,1657.24800000
5784,0.00531653,-1.95722765,1658.84200000
5813,0.00522803,-1.95731728,1659.82400000
5842,0.00513501,-1.95722307,1660.48000000
5871,0.00532153,-1.95738136,1660.09800000
5900,0.00508765,-1.95753420,1658.52600000
5929,0.00480530,-1.95751676,1659.50800000
5958,0.00517566,-1.95760664,1657.74800000
5987,0.00537866,-1.95753331,1659.84400000
6016,0.00527722,-1.95758980,1658.76800000
6045,0.00523804,-1.95748122,1661.50800000
6074,0.00550366,-1.95711038,1666.81200000
6103,0.00552942,-1.95758175,1661.11800000
6132,0.00562317,-1.95753100,1662.44800000
6161,0.00499951,-1.95757759,1660.24200000
6190,0.00542224,-1.95749999,1661.91600000
6219,0.00484106,-1.95757309,1660.81200000
6248,0.00519763,-1.95749562,1662.73000000
6277,0.00505750,-1.95772845,1659.91400000
6306,0.00519519,-1.95777205,1659.44600000
6335,0.00489856,-1.95760474,1663.81800000
6364,0.00511633,-1.95769473,1663.10200000
6393,0.00534021,-1.95766474,1664.48600000
6422,0.00491003,-1.95757044,1665.56200000
6451,0.00507898,-1.95769776,1665.11400000
6480,0.00533765,-1.95777867,1663.89600000
6509,0.00469666,-1.95755513,1665.75800000
6538,0.00493274,-1.95776217,1663.87600000
6567,0.00546326,-1.95784737,1662.35800000
6596,0.00551160,-1.95781892,1664.68800000
6625,0.00500879,-1.95794144,1663.55000000
6654,0.00534705,-1.95788340,1664.01200000
6683,0.00555811,-1.95788778,1664.51600000
6712,0.00536755,-1.95778354,1665.86000000
6741,0.00501550,-1.95794590,1664.71600000
6770,0.00559302,-1.95795658,1663.50600000
6799,0.00559167,-1.95791173,1665.86400000
6828,0.00569702,-1.95781938,1667.54600000
6857,0.00536792,-1.95796224,1665.32200000
6886,0.00539282,-1.95797833,1665.10000000
6915,0.00544324,-1.95787936,1666.88000000
6944,0.00539209,-1.95802374,1665.02800000
6973,0.00539087,-1.95820157,1664.21600000
7002,0.00501099,-1.95810446,1664.33800000
7031,0.00538159,-1.95828845,1662.61600000
7060,0.00488525,-1.95827347,1663.01400000
7089,0.00492517,-1.95807715,1666.62400000
7118,0.00461658,-1.95809907,1664.95600000
7147,0.00506665,-1.95829228,1663.94200000
7176,0.00488904,-1.95820856,1664.74400000
7205,0.00490833,-1.95812322,1667.05600000
7234,0.00501489,-1.95812508,1667.27600000
7263,0.00517554,-1.95836845,1664.78200000
7292,0.00550635,-1.95817628,1666.73200000
7321,0.00534998,-1.95815959,1669.35600000
7350,0.00527026,-1.95814148,1668.93600000
7379,0.00497729,-1.95832365,1669.60000000
7408,0.00495715,-1.95837814,1667.20600000
7437,0.00516833,-1.95838345,1666.40400000
7466,0.00550476,-1.95829086,1669.17200000
7495,0.00533679,-1.95833302,1668.29800000
7524,0.00557446,-1.95850255,1665.37000000
7553,0.00554773,-1.95826093,1667.54200000
7582,0.00560571,-1.95855499,1666.14400000
7611,0.00590979,-1.95842029,1666.22400000
7640,0.00597278,-1.95850636,1667.55600000
7669,0.00587512,-1.95849097,1667.12000000
7698,0.00609131,-1.95842789,1667.05000000
7727,0.00566199,-1.95840970,1669.42000000
