2D FM Ising; L=64; T=1.00; s_hi=1.00; s_Hi=1.00; MC steps= 3.00e+04; repeat=2000; Final_E=-7984.00; Final_M=978;
mc_step,mag,energy,domain_len
657,0.00304736,-1.93911944,436.62500000
658,0.00300781,-1.93911548,437.02600000
659,0.00294116,-1.93920729,436.67400000
660,0.00297363,-1.93928696,436.77200000
661,0.00278418,-1.93917435,436.59500000
662,0.00293433,-1.93922751,436.70300000
663,0.00291577,-1.93931087,436.59700000
664,0.00302026,-1.93926419,436.62200000
665,0.00301416,-1.93927896,436.87500000
666,0.00298022,-1.93927101,436.66100000
667,0.00278833,-1.93939178,436.83600000
668,0.00260376,-1.93932337,436.98100000
669,0.00263184,-1.93946651,436.79300000
670,0.00256396,-1.93931338,437.27800000
671,0.00257007,-1.93949340,436.52100000
672,0.00252808,-1.93964417,436.25800000
673,0.00258984,-1.93973181,436.33500000
674,0.00267310,-1.93955801,436.67100000
675,0.00262085,-1.93952805,436.55900000
676,0.00266382,-1.93962740,436.04200000
677,0.00295410,-1.93942409,437.08600000
678,0.00279004,-1.93928514,437.73300000
679,0.00280933,-1.93929779,437.90300000
680,0.00282300,-1.93941943,437.63700000
681,0.00294775,-1.93935128,438.23400000
682,0.00289893,-1.93935573,438.13600000
683,0.00294922,-1.93954318,437.85500000
684,0.00285913,-1.93944039,438.44400000
685,0.00301587,-1.93951268,438.12200000
686,0.00294043,-1.93933823,438.46400000
687,0.00315845,-1.93943198,438.33900000
688,0.00321655,-1.93921909,438.67100000
689,0.00325830,-1.93917711,438.86600000
690,0.00325464,-1.93928924,438.60800000
691,0.00312671,-1.93969741,438.01500000
692,0.00325220,-1.93961084,438.26600000
693,0.00339917,-1.93962740,437.90700000
694,0.00338940,-1.93958428,438.06900000
695,0.00357056,-1.93952250,438.48800000
696,0.00375586,-1.93945948,438.38500000
697,0.00371704,-1.93936372,438.54700000
698,0.00365063,-1.93963018,438.01400000
699,0.00347559,-1.93969644,438.10600000
700,0.00340234,-1.93959504,438.55200000
701,0.00325439,-1.93948359,438.85500000
702,0.00324048,-1.93941151,438.93800000
703,0.00321240,-1.93949761,438.84500000
704,0.00316553,-1.93950843,438.84400000
705,0.00315503,-1.93971075,437.91300000
706,0.00329858,-1.93961931,438.43400000
707,0.00319897,-1.93969963,438.20700000
708,0.00314136,-1.93967194,438.73800000
709,0.00318750,-1.93973390,438.56700000
710,0.00295874,-1.93991654,438.22100000
711,0.00299121,-1.93971215,438.80700000
712,0.00314844,-1.93964320,438.84300000
713,0.00306860,-1.93974589,438.77000000
714,0.00305908,-1.93968748,439.08400000
715,0.00298730,-1.93948643,439.65900000
716,0.00289209,-1.93962456,439.33500000
717,0.00278174,-1.93942756,439.75000000
718,0.00294067,-1.93957140,439.72100000
719,0.00287915,-1.93943554,440.13000000
720,0.00313989,-1.93955547,439.90600000
721,0.00312964,-1.93945547,439.83000000
722,0.00306226,-1.93970432,439.64800000
723,0.00311963,-1.93968455,439.76900000
724,0.00305640,-1.93973974,439.89300000
725,0.00302710,-1.93961150,440.39700000
726,0.00290820,-1.93974080,439.81500000
727,0.00312476,-1.93967033,439.97200000
728,0.00324756,-1.93980917,439.84000000
729,0.00303174,-1.93957554,440.64900000
730,0.00304199,-1.93977166,440.00400000
731,0.00292944,-1.93976457,440.14900000
732,0.00307617,-1.93981261,440.07800000
733,0.00303931,-1.93973635,440.32000000
734,0.00299438,-1.93955534,440.99100000
735,0.00299854,-1.93945447,441.34900000
736,0.00300854,-1.93977675,440.62600000
737,0.00312402,-1.93985054,440.54100000
738,0.00309985,-1.93967280,441.09700000
739,0.00310254,-1.93975222,440.57800000
740,0.00327856,-1.93965760,441.05600000
741,0.00353784,-1.93978876,440.82400000
742,0.00337280,-1.93986623,440.73900000
743,0.00329199,-1.93979506,440.66400000
744,0.00329419,-1.93973383,440.83000000
745,0.00322998,-1.93973841,440.97000000
746,0.00332788,-1.93975022,441.04500000
747,0.00315918,-1.93986842,440.56700000
748,0.00314893,-1.93979161,441.18600000
749,0.00309985,-1.93971162,441.33900000
750,0.00320483,-1.93978871,441.07100000
751,0.00322778,-1.93970739,441.40300000
752,0.00341968,-1.93984627,441.48800000
753,0.00344531,-1.94000200,440.86100000
754,0.00328955,-1.93987190,440.93200000
755,0.00321997,-1.94000248,440.92500000
756,0.00348438,-1.94002515,440.57800000
757,0.00338257,-1.94000106,440.67100000
758,0.00339331,-1.93981262,441.35900000
759,0.00337524,-1.93996890,440.66600000
760,0.00354077,-1.93997425,440.94800000
761,0.00341211,-1.94006945,441.03400000
762,0.00331128,-1.94005212,441.22500000
763,0.00321338,-1.93976938,442.36400000
764,0.00342969,-1.94003359,441.29200000
765,0.00334888,-1.93988765,441.84200000
766,0.00362061,-1.93998189,441.68100000
767,0.00372119,-1.93997990,441.76900000
768,0.00356470,-1.93993951,441.66200000
769,0.00348901,-1.94005940,441.38600000
770,0.00335596,-1.93986170,441.82500000
771,0.00351294,-1.94010358,441.62700000
772,0.00350830,-1.94010023,441.28100000
773,0.00350659,-1.93987646,442.14100000
774,0.00341968,-1.94000824,441.62300000
775,0.00329419,-1.94004625,441.94300000
776,0.00341382,-1.94014176,441.52500000
777,0.00334790,-1.94005110,441.60200000
778,0.00332227,-1.94012716,441.71700000
779,0.00341748,-1.94023759,441.03700000
780,0.00339062,-1.94017948,441.87500000
781,0.00331714,-1.94037649,441.35100000
782,0.00324048,-1.94025422,441.15400000
783,0.00322363,-1.94030582,441.10300000
784,0.00317749,-1.94032369,441.06700000
785,0.00324536,-1.94024256,441.68800000
786,0.00320459,-1.94006462,442.59600000
787,0.00311938,-1.94007011,442.47600000
788,0.00305322,-1.93997828,442.39300000
789,0.00328491,-1.93984775,442.89200000
790,0.00326953,-1.93997585,442.80000000
791,0.00326929,-1.94032387,441.86300000
792,0.00319580,-1.94006881,442.75800000
793,0.00322437,-1.93995503,443.01100000
794,0.00308716,-1.94020838,442.34600000
795,0.00316870,-1.94025521,442.46300000
796,0.00296851,-1.94030410,442.41000000
797,0.00306665,-1.94021152,442.69900000
798,0.00321338,-1.94020139,442.98900000
799,0.00327856,-1.94033423,442.63700000
800,0.00332178,-1.94022925,442.97000000
801,0.00335596,-1.94033585,443.25700000
802,0.00338037,-1.94039513,442.95000000
803,0.00341479,-1.94035047,443.02100000
804,0.00339038,-1.94023823,443.24400000
805,0.00327832,-1.94024217,443.31700000
806,0.00344897,-1.94049235,442.65700000
807,0.00344043,-1.94049542,442.93400000
808,0.00334888,-1.94057514,442.44800000
809,0.00342188,-1.94062480,442.35500000
810,0.00330981,-1.94044952,442.59200000
811,0.00322754,-1.94036046,443.28800000
812,0.00313867,-1.94049309,442.91400000
813,0.00310791,-1.94025694,443.51300000
814,0.00320435,-1.94036753,443.16600000
815,0.00306519,-1.94023420,443.54400000
816,0.00296021,-1.94041116,443.17100000
817,0.00304004,-1.94062278,442.73400000
818,0.00312866,-1.94065415,442.78100000
819,0.00305518,-1.94048343,443.06500000
820,0.00290186,-1.94057146,442.95000000
821,0.00300146,-1.94057672,442.61300000
822,0.00312085,-1.94050778,442.84100000
823,0.00304175,-1.94048392,442.90400000
824,0.00314136,-1.94054359,443.23200000
825,0.00301270,-1.94074640,442.81300000
826,0.00304248,-1.94068639,442.85500000
827,0.00310278,-1.94060894,443.24800000
828,0.00293262,-1.94055662,443.08700000
829,0.00289624,-1.94055314,443.09500000
830,0.00289893,-1.94069272,443.09800000
831,0.00272949,-1.94039652,443.59100000
832,0.00274976,-1.94061166,442.75200000
833,0.00287793,-1.94059836,443.30400000
834,0.00285327,-1.94074637,442.99500000
835,0.00282446,-1.94078466,443.05000000
836,0.00274878,-1.94072525,443.19200000
837,0.00279565,-1.94068600,443.24400000
838,0.00266040,-1.94065776,443.68500000
839,0.00261914,-1.94057788,443.85400000
840,0.00245068,-1.94055490,443.73600000
841,0.00242627,-1.94078861,443.49200000
842,0.00253467,-1.94078701,443.60600000
843,0.00236621,-1.94055516,444.15300000
844,0.00233960,-1.94060612,443.97700000
845,0.00243970,-1.94057295,444.46300000
846,0.00244556,-1.94084715,444.00800000
847,0.00256055,-1.94063951,444.07000000
848,0.00271021,-1.94076634,443.72100000
849,0.00282471,-1.94070060,443.55900000
850,0.00278418,-1.94068192,444.08500000
851,0.00271143,-1.94071851,443.80500000
852,0.00255322,-1.94078289,444.04900000
853,0.00245020,-1.94056581,444.57800000
854,0.00241797,-1.94086108,444.15900000
855,0.00238257,-1.94083873,444.17300000
856,0.00243994,-1.94062201,444.43900000
857,0.00235303,-1.94089680,443.81100000
858,0.00215186,-1.94090419,443.71900000
859,0.00227368,-1.94095181,443.77400000
860,0.00224390,-1.94090442,443.62600000
861,0.00222021,-1.94071326,444.24900000
862,0.00201001,-1.94095940,443.40900000
863,0.00225415,-1.94081618,444.06100000
864,0.00228320,-1.94076794,444.15200000
865,0.00237622,-1.94118136,442.96000000
866,0.00248413,-1.94108667,443.29800000
867,0.00248511,-1.94103871,443.56200000
868,0.00251172,-1.94111020,443.38400000
869,0.00237231,-1.94092615,443.80600000
870,0.00245532,-1.94111013,443.48400000
871,0.00275220,-1.94108281,443.64100000
872,0.00272754,-1.94105245,443.36600000
873,0.00257422,-1.94102722,443.52000000
874,0.00275806,-1.94107935,443.98800000
875,0.00277100,-1.94107088,443.81700000
876,0.00259106,-1.94075574,444.61800000
877,0.00243872,-1.94080872,444.54300000
878,0.00254688,-1.94089402,444.09100000
879,0.00241772,-1.94092569,444.41000000
880,0.00257300,-1.94091457,444.40300000
881,0.00264038,-1.94092551,444.28100000
882,0.00258154,-1.94099511,444.06000000
883,0.00263989,-1.94083502,444.69600000
884,0.00258643,-1.94092047,444.43700000
885,0.00271069,-1.94092982,444.75800000
886,0.00281592,-1.94103897,444.34400000
887,0.00281348,-1.94081285,445.05600000
888,0.00279663,-1.94090757,444.83100000
889,0.00285913,-1.94092138,444.77100000
890,0.00266943,-1.94093332,444.76300000
891,0.00258325,-1.94092916,444.93900000
892,0.00254419,-1.94084701,445.21500000
893,0.00261914,-1.94104616,444.49100000
894,0.00250586,-1.94109844,444.55100000
895,0.00247095,-1.94112399,444.40200000
896,0.00252661,-1.94112533,444.73900000
897,0.00267651,-1.94117532,444.48700000
898,0.00254395,-1.94145557,444.04400000
899,0.00266211,-1.94142743,444.15200000
900,0.00271069,-1.94115496,444.96200000
901,0.00253955,-1.94107959,445.02300000
902,0.00263916,-1.94102285,445.24100000
903,0.00267603,-1.94110128,445.09900000
904,0.00265869,-1.94111222,445.32400000
905,0.00277222,-1.94139583,444.30300000
906,0.00263013,-1.94134312,444.22200000
907,0.00255420,-1.94145184,444.25500000
908,0.00263745,-1.94136085,444.43200000
909,0.00264746,-1.94126662,444.83100000
910,0.00273511,-1.94117985,444.86300000
911,0.00285010,-1.94100527,445.80600000
912,0.00271436,-1.94160234,444.19300000
913,0.00261304,-1.94133367,444.57100000
914,0.00254395,-1.94134909,444.32800000
915,0.00254810,-1.94134143,444.28100000
916,0.00269482,-1.94146334,444.13800000
917,0.00288208,-1.94152554,443.95800000
918,0.00289624,-1.94143075,444.41600000
919,0.00301050,-1.94124966,445.05200000
920,0.00302979,-1.94133841,445.08700000
921,0.00311060,-1.94107702,445.73800000
922,0.00321631,-1.94136031,444.86100000
923,0.00304712,-1.94128788,444.99800000
924,0.00285425,-1.94137604,444.81600000
925,0.00283813,-1.94109534,445.94000000
926,0.00286035,-1.94155467,444.57300000
927,0.00292212,-1.94131718,445.32500000
928,0.00296411,-1.94136520,445.27100000
929,0.00278345,-1.94109039,446.11100000
930,0.00287427,-1.94125113,445.83300000
931,0.00295605,-1.94130697,445.79400000
932,0.00282739,-1.94128612,446.19500000
933,0.00277393,-1.94139514,445.71500000
934,0.00268433,-1.94160018,445.61400000
935,0.00254590,-1.94148582,445.71900000
936,0.00271899,-1.94114905,446.47300000
937,0.00280005,-1.94122676,446.49600000
938,0.00268872,-1.94124109,446.61000000
939,0.00267407,-1.94134167,446.07300000
940,0.00267578,-1.94139652,446.22200000
941,0.00246509,-1.94166604,445.74000000
942,0.00227368,-1.94146748,446.12500000
943,0.00238037,-1.94146337,446.22000000
944,0.00230811,-1.94163189,445.80600000
945,0.00220728,-1.94148804,445.75200000
946,0.00228247,-1.94154413,445.99500000
947,0.00225073,-1.94149410,446.15500000
948,0.00211108,-1.94142845,446.10900000
949,0.00215015,-1.94137307,446.37700000
950,0.00220117,-1.94135415,446.88200000
951,0.00218555,-1.94163189,446.14400000
952,0.00188770,-1.94167843,445.92900000
953,0.00214014,-1.94148494,446.37100000
954,0.00226099,-1.94157819,446.18400000
955,0.00207251,-1.94149778,446.67300000
956,0.00204614,-1.94176604,445.67700000
957,0.00197900,-1.94159012,446.35000000
958,0.00185205,-1.94176221,445.48500000
959,0.00180176,-1.94157671,445.87600000
960,0.00182202,-1.94135534,446.94800000
961,0.00197607,-1.94135378,447.20000000
962,0.00196313,-1.94143581,446.77900000
963,0.00196338,-1.94130860,447.01200000
964,0.00202173,-1.94146783,446.71000000
965,0.00207886,-1.94141593,446.90200000
966,0.00199219,-1.94134560,447.25100000
967,0.00182690,-1.94152829,446.86100000
968,0.00178564,-1.94148530,447.09100000
969,0.00181299,-1.94153637,447.16400000
970,0.00179932,-1.94146757,447.18900000
971,0.00195972,-1.94141798,447.17900000
972,0.00194873,-1.94147954,446.97600000
973,0.00181226,-1.94175969,446.13000000
974,0.00185352,-1.94163857,446.51800000
975,0.00181787,-1.94154938,446.89000000
976,0.00177490,-1.94180300,446.25500000
977,0.00176929,-1.94189158,445.54100000
978,0.00182568,-1.94170637,446.11900000
979,0.00181128,-1.94155563,446.58900000
980,0.00170312,-1.94177351,446.38900000
981,0.00186523,-1.94169182,446.47100000
982,0.00170068,-1.94159349,446.50900000
983,0.00154102,-1.94160645,446.81500000
984,0.00137720,-1.94165715,446.80100000
985,0.00137427,-1.94187743,446.05100000
986,0.00145996,-1.94182569,446.51000000
987,0.00136597,-1.94170036,446.73400000
988,0.00126147,-1.94185026,446.78800000
989,0.00119629,-1.94158988,447.10700000
990,0.00114233,-1.94162234,446.89100000
991,0.00095898,-1.94184830,446.58000000
992,0.00114233,-1.94181175,446.46600000
993,0.00129492,-1.94196173,446.24800000
994,0.00135815,-1.94188737,446.70800000
995,0.00143286,-1.94190095,446.65500000
996,0.00130981,-1.94199726,446.23500000
997,0.00121948,-1.94202991,446.07400000
998,0.00135669,-1.94198705,446.10000000
999,0.00116821,-1.94202824,446.20100000
1028,0.00095361,-1.94207664,447.77600000
1057,0.00059814,-1.94211575,449.02100000
1086,0.00108496,-1.94211665,449.88600000
1115,0.00120361,-1.94245354,450.34000000
1144,-0.00011011,-1.94294211,449.48400000
1173,-0.00006714,-1.94306990,449.75700000
1202,0.00004980,-1.94301579,450.98200000
1231,0.00040625,-1.94327277,451.31000000
1260,0.00037720,-1.94370521,450.50100000
1289,0.00046338,-1.94351206,452.02000000
1318,-0.00030762,-1.94407523,451.18700000
1347,-0.00028784,-1.94401661,451.96500000
1376,-0.00063794,-1.94419794,452.34300000
1405,-0.00110815,-1.94451602,451.96700000
1434,-0.00139624,-1.94480642,451.96100000
1463,-0.00196997,-1.94501954,452.42900000
1492,-0.00208765,-1.94533055,451.45200000
1521,-0.00226611,-1.94498618,453.35300000
1550,-0.00292212,-1.94547334,452.10500000
1579,-0.00277637,-1.94571609,452.29600000
1608,-0.00224487,-1.94567893,452.63500000
1637,-0.00212158,-1.94558393,453.07000000
1666,-0.00188452,-1.94616470,452.57900000
1695,-0.00209717,-1.94619859,453.06200000
1724,-0.00237524,-1.94639231,453.40900000
1753,-0.00243115,-1.94670610,452.01600000
1782,-0.00234814,-1.94685387,451.88500000
1811,-0.00219922,-1.94684784,452.76500000
1840,-0.00235254,-1.94686785,452.95800000
1869,-0.00207568,-1.94724939,452.47200000
1898,-0.00220264,-1.94717686,453.28500000
1927,-0.00254565,-1.94731272,453.17700000
1956,-0.00269922,-1.94733382,453.23500000
1985,-0.00246973,-1.94739873,453.51900000
2014,-0.00250903,-1.94767985,452.91900000
2043,-0.00231226,-1.94774911,452.87700000
2072,-0.00313037,-1.94800373,452.26200000
2101,-0.00235962,-1.94797797,452.63400000
2130,-0.00256763,-1.94806200,453.64100000
2159,-0.00226416,-1.94824158,452.86700000
2188,-0.00207544,-1.94836649,452.53100000
2217,-0.00200171,-1.94861686,451.98600000
2246,-0.00163770,-1.94822191,453.34700000
2275,-0.00218433,-1.94877368,452.63800000
2304,-0.00232495,-1.94842338,453.73800000
2333,-0.00194043,-1.94867126,453.02400000
2362,-0.00205811,-1.94885202,453.21600000
2391,-0.00294336,-1.94918373,452.73600000
2420,-0.00289917,-1.94908695,453.07000000
2449,-0.00291846,-1.94925330,453.00500000
2478,-0.00361792,-1.94948268,452.45500000
2507,-0.00304639,-1.94931155,453.01100000
2536,-0.00260059,-1.94937364,452.91900000
2565,-0.00206201,-1.94947789,452.78600000
2594,-0.00250732,-1.94950672,453.35800000
2623,-0.00204834,-1.94935589,453.55900000
2652,-0.00196216,-1.94975020,452.95600000
2681,-0.00274292,-1.94964304,453.36000000
2710,-0.00233716,-1.94995276,452.96700000
2739,-0.00214502,-1.95030812,452.08200000
2768,-0.00254224,-1.95021685,452.76500000
2797,-0.00239844,-1.95007070,453.31200000
2826,-0.00181665,-1.95044868,452.46800000
2855,-0.00222119,-1.95053725,452.04400000
2884,-0.00280347,-1.95064534,451.92900000
2913,-0.00199341,-1.95062417,452.24800000
2942,-0.00275757,-1.95058120,452.37700000
2971,-0.00238110,-1.95065358,451.94200000
3000,-0.00287915,-1.95095165,451.97800000
3029,-0.00320190,-1.95091328,451.94000000
3058,-0.00324512,-1.95077157,452.58600000
3087,-0.00221680,-1.95096994,452.36900000
3116,-0.00179419,-1.95102355,452.14800000
3145,-0.00239990,-1.95107915,452.25600000
3174,-0.00339673,-1.95087872,452.92600000
3203,-0.00319897,-1.95127596,452.01700000
3232,-0.00374536,-1.95105477,452.66800000
3261,-0.00352197,-1.95126965,452.48000000
3290,-0.00295605,-1.95146495,452.83700000
3319,-0.00290479,-1.95131398,452.76800000
3348,-0.00295947,-1.95122799,452.85000000
3377,-0.00343457,-1.95133801,452.97600000
3406,-0.00344165,-1.95173077,451.29900000
3435,-0.00343091,-1.95170400,451.88300000
3464,-0.00295313,-1.95195793,451.33900000
3493,-0.00321094,-1.95194158,451.14200000
3522,-0.00335718,-1.95157197,452.38000000
3551,-0.00329419,-1.95152538,452.46700000
3580,-0.00295630,-1.95164189,452.20100000
3609,-0.00287256,-1.95210657,451.08000000
3638,-0.00325244,-1.95197300,451.64200000
3667,-0.00275415,-1.95194922,451.52300000
3696,-0.00322485,-1.95224545,451.29900000
3725,-0.00297192,-1.95204950,451.43500000
3754,-0.00262744,-1.95254708,450.29800000
3783,-0.00248169,-1.95234626,450.63000000
3812,-0.00282690,-1.95250575,451.02700000
3841,-0.00278857,-1.95259041,449.90400000
3870,-0.00255127,-1.95258915,450.89400000
3899,-0.00295215,-1.95237239,451.40600000
3928,-0.00323389,-1.95242489,451.66600000
3957,-0.00311890,-1.95248589,451.32500000
3986,-0.00290625,-1.95257832,451.83300000
4015,-0.00262183,-1.95268712,451.15000000
4044,-0.00210254,-1.95266561,451.09800000
4073,-0.00292236,-1.95271768,450.77500000
4102,-0.00330835,-1.95263642,451.66900000
4131,-0.00342163,-1.95291447,450.95300000
4160,-0.00374146,-1.95315364,450.31500000
4189,-0.00334863,-1.95311488,450.08600000
4218,-0.00392505,-1.95299182,451.09900000
4247,-0.00386963,-1.95310746,450.45200000
4276,-0.00361548,-1.95289052,451.47100000
4305,-0.00405981,-1.95306705,450.64600000
4334,-0.00387305,-1.95332525,450.00400000
4363,-0.00426416,-1.95314824,450.71900000
4392,-0.00348804,-1.95309266,451.47900000
4421,-0.00362280,-1.95329461,450.04500000
4450,-0.00317358,-1.95315029,451.04600000
4479,-0.00309961,-1.95335942,450.45400000
4508,-0.00315405,-1.95335829,450.51700000
4537,-0.00281787,-1.95352290,450.21600000
4566,-0.00311035,-1.95377167,449.35600000
4595,-0.00272778,-1.95369088,449.86500000
4624,-0.00270435,-1.95349007,450.07100000
4653,-0.00239990,-1.95393474,448.71000000
4682,-0.00298169,-1.95392120,448.79600000
4711,-0.00326904,-1.95362297,449.66100000
4740,-0.00401367,-1.95349477,450.86300000
4769,-0.00393652,-1.95380960,449.49100000
4798,-0.00313257,-1.95373051,450.10200000
4827,-0.00381470,-1.95375408,450.44500000
4856,-0.00354858,-1.95367760,450.95300000
4885,-0.00390259,-1.95412475,449.37300000
4914,-0.00383496,-1.95358656,451.01100000
4943,-0.00331738,-1.95417858,449.64100000
4972,-0.00298926,-1.95414421,449.13700000
5001,-0.00307251,-1.95432473,449.13300000
5030,-0.00344849,-1.95435407,448.25000000
5059,-0.00398169,-1.95442067,448.78900000
5088,-0.00341064,-1.95400047,449.91100000
5117,-0.00369580,-1.95433016,449.18500000
5146,-0.00339355,-1.95438106,448.09500000
5175,-0.00332910,-1.95446515,448.76100000
5204,-0.00342627,-1.95451643,449.04800000
5233,-0.00301294,-1.95425740,449.20900000
5262,-0.00288647,-1.95465111,448.20900000
5291,-0.00299194,-1.95447652,449.00500000
5320,-0.00294702,-1.95445109,449.31900000
5349,-0.00271826,-1.95462586,448.79000000
5378,-0.00320410,-1.95466156,449.22900000
5407,-0.00309155,-1.95496111,447.70500000
5436,-0.00307251,-1.95458542,448.95600000
5465,-0.00263135,-1.95463074,448.82500000
5494,-0.00310156,-1.95476306,448.85000000
5523,-0.00327124,-1.95479060,448.43700000
5552,-0.00244604,-1.95490930,448.47300000
5581,-0.00226001,-1.95469831,448.60800000
5610,-0.00245996,-1.95484833,448.39800000
5639,-0.00184253,-1.95478550,448.40200000
5668,-0.00247998,-1.95505276,447.97900000
5697,-0.00225586,-1.95521026,447.60200000
5726,-0.00217456,-1.95476388,448.69600000
5755,-0.00245825,-1.95505664,448.06800000
5784,-0.00285449,-1.95485092,448.85300000
5813,-0.00269019,-1.95493398,448.70800000
5842,-0.00295386,-1.95508063,447.74600000
5871,-0.00298071,-1.95532537,447.61300000
5900,-0.00240088,-1.95509203,447.88300000
5929,-0.00266895,-1.95516344,447.82100000
5958,-0.00303735,-1.95531174,447.31400000
5987,-0.00299561,-1.95534647,447.30500000
6016,-0.00343286,-1.95519842,448.12200000
6045,-0.00301733,-1.95537308,447.69900000
6074,-0.00320996,-1.95524989,447.97800000
6103,-0.00297144,-1.95541238,447.89300000
6132,-0.00338965,-1.95570070,446.94400000
6161,-0.00266235,-1.95550274,447.10000000
6190,-0.00246436,-1.95545129,447.59700000
6219,-0.00245898,-1.95552997,447.51500000
6248,-0.00249854,-1.95550289,448.03800000
6277,-0.00256616,-1.95540877,448.05800000
6306,-0.00231934,-1.95561524,447.55600000
6335,-0.00211914,-1.95560007,447.94500000
6364,-0.00206885,-1.95565142,447.55900000
6393,-0.00202148,-1.95537250,448.25900000
6422,-0.00224585,-1.95569759,447.05400000
6451,-0.00221899,-1.95559229,447.50000000
6480,-0.00297339,-1.95575454,446.86600000
6509,-0.00262158,-1.95583696,447.28600000
6538,-0.00292920,-1.95561804,447.99700000
6567,-0.00270264,-1.95606125,446.04000000
6596,-0.00226709,-1.95574756,447.40000000
6625,-0.00194653,-1.95574836,446.91300000
6654,-0.00203735,-1.95592128,446.54600000
6683,-0.00223730,-1.95568955,447.39700000
6712,-0.00222534,-1.95601601,446.86700000
6741,-0.00218384,-1.95604283,446.20600000
6770,-0.00206738,-1.95605576,446.16600000
6799,-0.00245679,-1.95605487,445.86400000
6828,-0.00286475,-1.95624185,445.96700000
6857,-0.00240967,-1.95593644,446.98900000
6886,-0.00232520,-1.95616598,446.47900000
6915,-0.00261230,-1.95616091,446.56500000
6944,-0.00278784,-1.95617584,446.50600000
6973,-0.00275366,-1.95649216,445.65500000
7002,-0.00260303,-1.95626584,446.30200000
7031,-0.00275122,-1.95635664,446.18600000
7060,-0.00299463,-1.95598156,446.90800000
7089,-0.00230737,-1.95658091,445.44700000
7118,-0.00228345,-1.95638013,445.97200000
7147,-0.00298169,-1.95646398,446.02400000
7176,-0.00330249,-1.95650883,445.74000000
7205,-0.00333643,-1.95642342,446.05000000
7234,-0.00363379,-1.95648450,446.22800000
7263,-0.00343628,-1.95659653,445.98000000
7292,-0.00328687,-1.95662060,445.89000000
7321,-0.00315967,-1.95667399,445.53500000
7350,-0.00400098,-1.95636777,446.30100000
7379,-0.00334277,-1.95630337,446.24400000
7408,-0.00318896,-1.95672612,445.88300000
7437,-0.00327393,-1.95658748,445.99900000
7466,-0.00355225,-1.95653572,446.57900000
7495,-0.00324780,-1.95686374,445.07200000
7524,-0.00340479,-1.95686086,445.49500000
7553,-0.00271729,-1.95641788,446.70300000
7582,-0.00266772,-1.95694655,445.23200000
7611,-0.00296948,-1.95669408,446.04300000
7640,-0.00287305,-1.95673391,446.07100000
7669,-0.00304150,-1.95660707,446.62900000
7698,-0.00286108,-1.95663485,446.54100000
7727,-0.00278760,-1.95688679,446.01500000
7756,-0.00306909,-1.95695336,445.37400000
7785,-0.00336133,-1.95677755,446.18700000
7814,-0.00250562,-1.95665367,446.64100000
7843,-0.00284766,-1.95700759,445.39000000
7872,-0.00282324,-1.95679991,446.41300000
7901,-0.00261694,-1.95674067,446.52500000
7930,-0.00319385,-1.95688040,445.96100000
7959,-0.00305835,-1.95674549,446.38600000
7988,-0.00250952,-1.95709131,445.81300000
8017,-0.00251221,-1.95728791,444.98400000
8046,-0.00260132,-1.95681970,446.80600000
8075,-0.00260352,-1.95689799,446.35300000
8104,-0.00271558,-1.95716113,445.82000000
8133,-0.00286841,-1.95700624,445.92200000
8162,-0.00268091,-1.95697438,446.07700000
8191,-0.00277539,-1.95702391,446.13000000
8220,-0.00305957,-1.95711929,445.77600000
8249,-0.00231958,-1.95717056,445.64400000
8278,-0.00264990,-1.95714585,445.06000000
8307,-0.00304077,-1.95713049,445.57900000
8336,-0.00289429,-1.95724616,445.70200000
8365,-0.00304053,-1.95713751,445.72200000
8394,-0.00280298,-1.95741685,444.80300000
8423,-0.00237769,-1.95753077,444.13400000
8452,-0.00264722,-1.95740070,444.59300000
8481,-0.00293042,-1.95732887,444.87500000
8510,-0.00287720,-1.95748216,444.60500000
8539,-0.00308252,-1.95754054,443.60900000
8568,-0.00300513,-1.95756568,444.68000000
8597,-0.00381104,-1.95772596,443.56000000
8626,-0.00312720,-1.95721531,444.75600000
8655,-0.00396948,-1.95736902,444.61900000
8684,-0.00331689,-1.95760369,443.39000000
8713,-0.00375220,-1.95764334,443.77100000
8742,-0.00418164,-1.95776641,443.54300000
8771,-0.00449634,-1.95781283,443.35000000
8800,-0.00407129,-1.95767188,443.77700000
8829,-0.00393774,-1.95766586,443.69800000
8858,-0.00330640,-1.95784551,443.15900000
8887,-0.00370239,-1.95785189,443.60500000
8916,-0.00379565,-1.95775395,443.61600000
8945,-0.00387769,-1.95757852,444.04400000
8974,-0.00396704,-1.95747440,444.13200000
9003,-0.00388965,-1.95764019,443.55800000
9032,-0.00370215,-1.95780507,444.54300000
9061,-0.00416089,-1.95790080,443.66700000
9090,-0.00400366,-1.95759241,444.68100000
9119,-0.00379956,-1.95757619,444.96300000
9148,-0.00409424,-1.95801199,443.53200000
9177,-0.00417188,-1.95765233,444.69000000
9206,-0.00394238,-1.95771951,444.26000000
9235,-0.00332642,-1.95770011,444.75400000
9264,-0.00397656,-1.95780206,444.25200000
9293,-0.00360864,-1.95781043,443.85500000
9322,-0.00334595,-1.95761352,444.97500000
9351,-0.00356616,-1.95792096,443.88200000
9380,-0.00354199,-1.95805805,443.63600000
9409,-0.00278784,-1.95776465,444.43100000
9438,-0.00260010,-1.95790974,444.68000000
