2D FM Ising; L=64; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 1.00e+05; repeat=1000; Final_E=-7978.54; Final_M=-36;
mc_step,mag,energy,domain_len
627,-0.00034619,-1.94720276,147.46200000
628,-0.00034766,-1.94720376,147.46000000
629,-0.00035303,-1.94720518,147.47000000
630,-0.00035596,-1.94720583,147.51200000
631,-0.00036572,-1.94720447,147.50400000
632,-0.00036230,-1.94720642,147.45200000
633,-0.00035303,-1.94720756,147.44000000
634,-0.00036035,-1.94721014,147.47200000
635,-0.00035986,-1.94721361,147.41600000
636,-0.00035254,-1.94721365,147.44000000
637,-0.00035156,-1.94721442,147.50200000
638,-0.00034961,-1.94721328,147.47800000
639,-0.00032568,-1.94721380,147.50400000
640,-0.00034180,-1.94721377,147.54200000
641,-0.00033008,-1.94721378,147.51800000
642,-0.00035791,-1.94721699,147.55200000
643,-0.00035547,-1.94721796,147.49000000
644,-0.00033203,-1.94721794,147.49400000
645,-0.00036768,-1.94721881,147.48400000
646,-0.00035596,-1.94722083,147.48800000
647,-0.00038037,-1.94722087,147.45600000
648,-0.00035889,-1.94722257,147.49000000
649,-0.00035156,-1.94722078,147.51600000
650,-0.00033594,-1.94722114,147.52000000
651,-0.00034424,-1.94722380,147.54400000
652,-0.00034717,-1.94722720,147.49600000
653,-0.00033496,-1.94722928,147.52800000
654,-0.00035400,-1.94723363,147.56400000
655,-0.00034814,-1.94723509,147.56000000
656,-0.00035791,-1.94723476,147.56000000
657,-0.00035596,-1.94723472,147.48400000
658,-0.00031787,-1.94723472,147.51200000
659,-0.00034277,-1.94723561,147.52600000
660,-0.00034424,-1.94723938,147.54000000
661,-0.00035693,-1.94724080,147.50200000
662,-0.00034326,-1.94724183,147.50600000
663,-0.00034619,-1.94724483,147.52800000
664,-0.00035059,-1.94724309,147.51600000
665,-0.00035205,-1.94724482,147.55200000
666,-0.00035498,-1.94724512,147.50400000
667,-0.00035156,-1.94724806,147.58600000
668,-0.00034473,-1.94724835,147.59800000
669,-0.00035791,-1.94725000,147.50400000
670,-0.00035352,-1.94725440,147.49600000
671,-0.00035693,-1.94725664,147.48800000
672,-0.00035400,-1.94725899,147.51400000
673,-0.00033740,-1.94725962,147.53600000
674,-0.00034473,-1.94726069,147.57000000
675,-0.00035889,-1.94726060,147.53800000
676,-0.00038135,-1.94726296,147.61400000
677,-0.00036035,-1.94726402,147.62400000
678,-0.00035693,-1.94726621,147.55400000
679,-0.00036768,-1.94726558,147.59200000
680,-0.00037305,-1.94726541,147.53800000
681,-0.00036523,-1.94726918,147.57200000
682,-0.00035156,-1.94727055,147.52200000
683,-0.00035449,-1.94727207,147.52200000
684,-0.00037549,-1.94727393,147.60600000
685,-0.00034229,-1.94727480,147.56600000
686,-0.00033691,-1.94727726,147.53600000
687,-0.00034229,-1.94727820,147.57200000
688,-0.00034912,-1.94728073,147.57000000
689,-0.00033252,-1.94727934,147.64000000
690,-0.00035986,-1.94728145,147.63200000
691,-0.00033643,-1.94728100,147.66000000
692,-0.00034473,-1.94728010,147.65000000
693,-0.00035986,-1.94728374,147.62800000
694,-0.00035791,-1.94728634,147.63400000
695,-0.00037891,-1.94728900,147.60000000
696,-0.00036621,-1.94729036,147.57800000
697,-0.00037061,-1.94729287,147.52800000
698,-0.00036963,-1.94729361,147.57800000
699,-0.00034912,-1.94729466,147.57800000
700,-0.00035156,-1.94729734,147.59000000
701,-0.00037451,-1.94729801,147.63800000
702,-0.00034766,-1.94729972,147.60400000
703,-0.00034229,-1.94730252,147.59000000
704,-0.00035156,-1.94730473,147.59200000
705,-0.00033105,-1.94730499,147.66200000
706,-0.00034766,-1.94730506,147.72400000
707,-0.00034717,-1.94730509,147.68600000
708,-0.00033789,-1.94730606,147.64200000
709,-0.00036963,-1.94730777,147.61200000
710,-0.00035303,-1.94730821,147.65600000
711,-0.00035107,-1.94731003,147.64000000
712,-0.00035791,-1.94731439,147.62800000
713,-0.00033350,-1.94731488,147.65400000
714,-0.00033057,-1.94731428,147.66000000
715,-0.00033398,-1.94731630,147.63200000
716,-0.00034082,-1.94731648,147.66000000
717,-0.00033887,-1.94731653,147.66800000
718,-0.00036084,-1.94731757,147.64400000
719,-0.00036133,-1.94732106,147.64400000
720,-0.00037158,-1.94732513,147.62000000
721,-0.00037256,-1.94732753,147.61200000
722,-0.00035205,-1.94732684,147.63600000
723,-0.00035693,-1.94732889,147.66800000
724,-0.00035937,-1.94733037,147.68000000
725,-0.00035547,-1.94733204,147.66800000
726,-0.00035352,-1.94733282,147.68400000
727,-0.00035986,-1.94733387,147.70600000
728,-0.00036670,-1.94733423,147.72400000
729,-0.00035547,-1.94733371,147.72400000
730,-0.00036719,-1.94733773,147.72600000
731,-0.00038477,-1.94733778,147.72200000
732,-0.00037891,-1.94733859,147.69000000
733,-0.00036328,-1.94733917,147.76000000
734,-0.00036035,-1.94733915,147.73600000
735,-0.00034473,-1.94734108,147.70200000
736,-0.00037061,-1.94734315,147.72800000
737,-0.00034863,-1.94734605,147.66800000
738,-0.00039355,-1.94734773,147.68400000
739,-0.00039014,-1.94734978,147.73200000
740,-0.00037842,-1.94735167,147.69800000
741,-0.00037158,-1.94735321,147.72400000
742,-0.00038770,-1.94735521,147.74200000
743,-0.00038623,-1.94735302,147.76600000
744,-0.00038477,-1.94735393,147.73600000
745,-0.00039844,-1.94735842,147.66400000
746,-0.00039063,-1.94735806,147.71000000
747,-0.00038086,-1.94735944,147.70000000
748,-0.00037646,-1.94735858,147.70400000
749,-0.00038818,-1.94735946,147.74200000
750,-0.00038721,-1.94736048,147.70200000
751,-0.00038965,-1.94736023,147.73000000
752,-0.00038477,-1.94736245,147.65400000
753,-0.00039209,-1.94736401,147.69800000
754,-0.00038232,-1.94736529,147.71800000
755,-0.00040771,-1.94736657,147.70400000
756,-0.00040625,-1.94736764,147.73800000
757,-0.00041309,-1.94736785,147.67600000
758,-0.00041113,-1.94737225,147.68600000
759,-0.00040527,-1.94737163,147.70400000
760,-0.00039063,-1.94737291,147.72600000
761,-0.00040527,-1.94737504,147.68000000
762,-0.00039063,-1.94737443,147.70400000
763,-0.00037012,-1.94737788,147.70400000
764,-0.00038770,-1.94737658,147.74000000
765,-0.00038281,-1.94737815,147.71600000
766,-0.00040088,-1.94737995,147.77800000
767,-0.00038916,-1.94738135,147.79200000
768,-0.00037646,-1.94738434,147.76600000
769,-0.00038672,-1.94738600,147.77600000
770,-0.00037012,-1.94738716,147.74200000
771,-0.00036670,-1.94738691,147.82000000
772,-0.00037988,-1.94738845,147.75200000
773,-0.00035693,-1.94739193,147.73400000
774,-0.00036182,-1.94739459,147.72600000
775,-0.00037500,-1.94739250,147.77200000
776,-0.00039063,-1.94739392,147.75000000
777,-0.00036914,-1.94739598,147.78400000
778,-0.00038037,-1.94739624,147.77000000
779,-0.00037158,-1.94739625,147.75200000
780,-0.00036230,-1.94739621,147.73800000
781,-0.00033691,-1.94739924,147.78800000
782,-0.00034766,-1.94740052,147.80400000
783,-0.00037842,-1.94740194,147.76600000
784,-0.00036035,-1.94740228,147.77800000
785,-0.00037598,-1.94740582,147.77200000
786,-0.00035840,-1.94740326,147.83400000
787,-0.00036084,-1.94740438,147.83400000
788,-0.00034814,-1.94740873,147.84400000
789,-0.00035742,-1.94740955,147.78200000
790,-0.00036768,-1.94741316,147.81400000
791,-0.00034277,-1.94741497,147.76000000
792,-0.00036133,-1.94741514,147.76600000
793,-0.00035059,-1.94741601,147.81200000
794,-0.00036182,-1.94741662,147.82800000
795,-0.00036816,-1.94741784,147.80800000
796,-0.00036963,-1.94741971,147.82400000
797,-0.00035937,-1.94742399,147.82000000
798,-0.00036719,-1.94742705,147.81000000
799,-0.00034082,-1.94742712,147.79400000
800,-0.00036182,-1.94742982,147.74400000
801,-0.00037402,-1.94742812,147.79200000
802,-0.00036914,-1.94742914,147.79400000
803,-0.00036963,-1.94743116,147.80600000
804,-0.00036865,-1.94743231,147.78800000
805,-0.00035059,-1.94743386,147.79600000
806,-0.00035791,-1.94743419,147.80400000
807,-0.00035205,-1.94743617,147.88200000
808,-0.00034766,-1.94743567,147.88400000
809,-0.00035498,-1.94743509,147.85800000
810,-0.00035937,-1.94743795,147.84800000
811,-0.00035303,-1.94743951,147.87600000
812,-0.00034863,-1.94744123,147.79200000
813,-0.00036084,-1.94744112,147.81200000
814,-0.00036865,-1.94744040,147.86000000
815,-0.00036523,-1.94743888,147.86800000
816,-0.00036426,-1.94744274,147.78600000
817,-0.00036670,-1.94744354,147.84200000
818,-0.00034082,-1.94744445,147.81000000
819,-0.00037402,-1.94744660,147.78800000
820,-0.00036279,-1.94744777,147.83000000
821,-0.00037744,-1.94744712,147.87000000
822,-0.00036230,-1.94745093,147.89400000
823,-0.00035791,-1.94745218,147.83600000
824,-0.00037549,-1.94745230,147.88800000
825,-0.00038477,-1.94745260,147.84800000
826,-0.00039453,-1.94745249,147.85800000
827,-0.00037646,-1.94745279,147.82400000
828,-0.00037988,-1.94745573,147.86000000
829,-0.00038330,-1.94745744,147.82400000
830,-0.00036475,-1.94745785,147.80200000
831,-0.00036670,-1.94745843,147.79800000
832,-0.00035742,-1.94745831,147.80600000
833,-0.00037988,-1.94746061,147.85200000
834,-0.00037500,-1.94746176,147.83200000
835,-0.00037500,-1.94746234,147.75800000
836,-0.00037549,-1.94746479,147.81400000
837,-0.00038916,-1.94746658,147.85200000
838,-0.00039941,-1.94746594,147.81600000
839,-0.00038965,-1.94746742,147.82600000
840,-0.00038965,-1.94746604,147.81000000
841,-0.00039307,-1.94746882,147.80600000
842,-0.00038477,-1.94746878,147.81600000
843,-0.00038672,-1.94746853,147.87800000
844,-0.00036816,-1.94746786,147.85800000
845,-0.00036377,-1.94747165,147.82600000
846,-0.00037354,-1.94747743,147.83800000
847,-0.00037402,-1.94748382,147.81400000
848,-0.00036230,-1.94748453,147.82400000
849,-0.00038232,-1.94748453,147.79200000
850,-0.00038867,-1.94748573,147.83600000
851,-0.00036719,-1.94748663,147.90200000
852,-0.00037451,-1.94748642,147.91600000
853,-0.00037549,-1.94748860,147.90200000
854,-0.00039746,-1.94749038,147.85600000
855,-0.00039990,-1.94749199,147.86400000
856,-0.00041406,-1.94749304,147.88600000
857,-0.00037598,-1.94749659,147.85000000
858,-0.00038184,-1.94750041,147.85400000
859,-0.00037207,-1.94750104,147.87600000
860,-0.00037695,-1.94750224,147.86800000
861,-0.00035742,-1.94750213,147.89200000
862,-0.00037109,-1.94750441,147.92400000
863,-0.00039063,-1.94750324,147.90200000
864,-0.00037744,-1.94750563,147.86000000
865,-0.00039404,-1.94750715,147.90000000
866,-0.00039160,-1.94750832,147.90400000
867,-0.00039551,-1.94750911,147.84600000
868,-0.00039502,-1.94751026,147.90400000
869,-0.00038037,-1.94751164,147.86000000
870,-0.00038867,-1.94751391,147.88800000
871,-0.00037402,-1.94751307,147.91000000
872,-0.00038623,-1.94751419,147.92600000
873,-0.00040381,-1.94751484,147.89000000
874,-0.00038428,-1.94751430,147.95000000
875,-0.00039404,-1.94751372,147.90600000
876,-0.00038525,-1.94751634,147.93000000
877,-0.00037939,-1.94751792,147.93400000
878,-0.00039063,-1.94751728,147.99800000
879,-0.00039551,-1.94752012,147.92400000
880,-0.00038770,-1.94752181,147.94800000
881,-0.00040527,-1.94752247,147.88000000
882,-0.00040137,-1.94752365,147.89600000
883,-0.00039893,-1.94752428,147.88200000
884,-0.00038672,-1.94752413,147.93800000
885,-0.00038086,-1.94752662,147.97000000
886,-0.00035107,-1.94752611,147.97200000
887,-0.00034619,-1.94752596,147.92200000
888,-0.00036816,-1.94752800,147.93400000
889,-0.00038037,-1.94752896,147.98800000
890,-0.00038086,-1.94752883,147.96400000
891,-0.00038525,-1.94753039,147.93200000
892,-0.00039014,-1.94753017,147.90600000
893,-0.00038428,-1.94753180,147.94600000
894,-0.00038330,-1.94753064,147.96400000
895,-0.00037402,-1.94753109,147.92200000
896,-0.00040283,-1.94753226,147.93200000
897,-0.00039160,-1.94753595,147.89800000
898,-0.00037109,-1.94753585,147.87600000
899,-0.00037012,-1.94753610,147.95600000
900,-0.00038281,-1.94753702,147.97200000
901,-0.00039258,-1.94753613,147.98000000
902,-0.00037891,-1.94753653,147.98600000
903,-0.00040771,-1.94753924,147.94400000
904,-0.00039355,-1.94753977,147.92400000
905,-0.00037842,-1.94753852,147.97800000
906,-0.00037451,-1.94754316,147.92400000
907,-0.00038867,-1.94754613,147.86400000
908,-0.00037256,-1.94754490,147.88600000
909,-0.00037646,-1.94754668,147.92600000
910,-0.00038525,-1.94754529,147.93200000
911,-0.00037451,-1.94754492,148.00000000
912,-0.00037598,-1.94754728,147.96400000
913,-0.00038721,-1.94754776,147.97400000
914,-0.00037842,-1.94754711,147.98200000
915,-0.00038330,-1.94754889,147.97200000
916,-0.00038086,-1.94755152,147.95600000
917,-0.00036572,-1.94755105,147.96000000
918,-0.00035449,-1.94755225,147.96000000
919,-0.00037598,-1.94755402,148.00400000
920,-0.00038916,-1.94755365,147.96000000
921,-0.00038623,-1.94755541,148.02800000
922,-0.00037500,-1.94755944,148.00200000
923,-0.00037549,-1.94756149,148.00000000
924,-0.00036523,-1.94756405,148.03600000
925,-0.00034912,-1.94756578,147.99200000
926,-0.00036475,-1.94756559,147.99000000
927,-0.00034375,-1.94756396,148.06200000
928,-0.00034326,-1.94756705,148.02400000
929,-0.00034570,-1.94756555,148.06400000
930,-0.00037793,-1.94756762,148.06200000
931,-0.00035986,-1.94757011,148.03000000
932,-0.00035498,-1.94757116,148.02400000
933,-0.00036475,-1.94757207,147.99400000
934,-0.00034570,-1.94757313,148.04000000
935,-0.00035156,-1.94757161,148.01000000
936,-0.00037842,-1.94757475,148.03800000
937,-0.00038867,-1.94757595,147.98600000
938,-0.00038184,-1.94757835,148.01000000
939,-0.00035889,-1.94757914,148.01400000
940,-0.00035840,-1.94757734,148.03400000
941,-0.00035840,-1.94757764,147.96800000
942,-0.00035596,-1.94757813,148.03000000
943,-0.00036035,-1.94758182,147.99000000
944,-0.00035840,-1.94758413,148.01200000
945,-0.00036230,-1.94758585,148.01000000
946,-0.00035498,-1.94758519,148.05200000
947,-0.00036572,-1.94758708,148.05200000
948,-0.00038086,-1.94759013,148.07200000
949,-0.00038330,-1.94759175,148.05800000
950,-0.00038379,-1.94759160,148.09200000
951,-0.00037451,-1.94759242,148.11600000
952,-0.00035693,-1.94759515,148.04800000
953,-0.00036475,-1.94759454,148.04200000
954,-0.00036621,-1.94759411,148.06800000
955,-0.00034082,-1.94759409,148.01800000
956,-0.00035352,-1.94759562,148.07000000
957,-0.00036084,-1.94759423,148.02600000
958,-0.00037158,-1.94759755,148.06600000
959,-0.00034717,-1.94760030,148.07000000
960,-0.00037793,-1.94760396,148.06600000
961,-0.00037500,-1.94760272,148.07800000
962,-0.00038330,-1.94760167,148.06600000
963,-0.00033301,-1.94760345,148.04400000
964,-0.00033594,-1.94760358,148.08200000
965,-0.00034668,-1.94760386,148.07800000
966,-0.00034912,-1.94760821,148.06400000
967,-0.00034424,-1.94760715,148.04600000
968,-0.00035010,-1.94760857,148.04800000
969,-0.00036572,-1.94761179,148.07800000
970,-0.00037109,-1.94761086,148.02600000
971,-0.00035449,-1.94761246,148.09800000
972,-0.00033936,-1.94761300,148.08000000
973,-0.00034717,-1.94761382,148.07400000
974,-0.00037793,-1.94761364,148.13400000
975,-0.00036719,-1.94761634,148.08000000
976,-0.00036328,-1.94761745,148.12600000
977,-0.00035889,-1.94761715,148.05600000
978,-0.00037402,-1.94761783,148.10200000
979,-0.00039258,-1.94761902,148.09000000
980,-0.00037305,-1.94762053,148.08800000
981,-0.00036475,-1.94762394,148.06600000
982,-0.00038232,-1.94762749,148.09800000
983,-0.00037256,-1.94762824,148.14000000
984,-0.00035693,-1.94762974,148.15800000
985,-0.00037012,-1.94763164,148.11000000
986,-0.00037012,-1.94763213,148.06600000
987,-0.00034766,-1.94763487,148.08400000
988,-0.00035742,-1.94763349,148.09600000
989,-0.00036133,-1.94763369,148.07000000
990,-0.00035449,-1.94763592,148.12200000
991,-0.00035498,-1.94763692,148.12200000
992,-0.00036572,-1.94763471,148.11200000
993,-0.00036572,-1.94763783,148.11800000
994,-0.00035937,-1.94763624,148.08400000
995,-0.00037354,-1.94763911,148.11400000
996,-0.00036572,-1.94763795,148.09400000
997,-0.00035107,-1.94764032,148.10400000
998,-0.00034229,-1.94764125,148.11400000
999,-0.00036279,-1.94764475,148.07400000
1000,-0.00036377,-1.94764517,148.08600000
1001,-0.00036621,-1.94764724,148.10000000
1002,-0.00035010,-1.94764921,148.07400000
1003,-0.00036914,-1.94764881,148.12000000
1004,-0.00036816,-1.94765040,148.08400000
1005,-0.00037939,-1.94765264,148.10800000
1006,-0.00036133,-1.94765341,148.16000000
1007,-0.00036133,-1.94765117,148.16000000
1008,-0.00036670,-1.94765313,148.13400000
1009,-0.00037793,-1.94765516,148.14800000
1010,-0.00037451,-1.94765381,148.11800000
1011,-0.00037842,-1.94765622,148.15000000
1012,-0.00036377,-1.94765497,148.19000000
1013,-0.00036963,-1.94765619,148.14200000
1014,-0.00035596,-1.94765765,148.15400000
1015,-0.00036914,-1.94766018,148.13000000
1016,-0.00036768,-1.94765943,148.08400000
1017,-0.00036084,-1.94766036,148.12200000
1018,-0.00035449,-1.94765978,148.11600000
1019,-0.00035986,-1.94765777,148.16000000
1020,-0.00036475,-1.94766176,148.13200000
1021,-0.00037061,-1.94766257,148.11600000
1022,-0.00034033,-1.94766237,148.07800000
1023,-0.00037354,-1.94766370,148.14400000
1024,-0.00035107,-1.94766407,148.22400000
1025,-0.00035352,-1.94766623,148.19400000
1026,-0.00038379,-1.94766538,148.16600000
1027,-0.00037402,-1.94766516,148.17400000
1028,-0.00036768,-1.94766767,148.15000000
1029,-0.00036084,-1.94766931,148.13800000
1030,-0.00037354,-1.94767079,148.08200000
1031,-0.00034766,-1.94767080,148.10800000
1032,-0.00036426,-1.94767274,148.14200000
1033,-0.00036328,-1.94767115,148.18400000
1034,-0.00038867,-1.94767350,148.16600000
1035,-0.00038477,-1.94767243,148.14800000
1036,-0.00037891,-1.94767456,148.14400000
1037,-0.00038232,-1.94767338,148.11000000
1038,-0.00039014,-1.94767408,148.16000000
1039,-0.00038379,-1.94767499,148.16600000
1040,-0.00036768,-1.94767691,148.20000000
1041,-0.00038721,-1.94767780,148.23400000
1042,-0.00040088,-1.94767764,148.21000000
1043,-0.00038916,-1.94768163,148.20400000
1044,-0.00038086,-1.94768217,148.18600000
1045,-0.00037939,-1.94768300,148.13800000
1046,-0.00037842,-1.94768265,148.17400000
1047,-0.00038086,-1.94768431,148.14800000
1048,-0.00037744,-1.94768489,148.21600000
1049,-0.00038916,-1.94768509,148.19600000
1050,-0.00040186,-1.94768636,148.17600000
1051,-0.00039307,-1.94768685,148.18200000
1052,-0.00039795,-1.94768621,148.17000000
1053,-0.00040332,-1.94768959,148.19600000
1054,-0.00038477,-1.94769005,148.21400000
1055,-0.00038477,-1.94768976,148.17800000
1056,-0.00037207,-1.94769174,148.25400000
1057,-0.00036328,-1.94769426,148.20400000
1058,-0.00039551,-1.94769397,148.22400000
1059,-0.00040674,-1.94769472,148.19800000
1060,-0.00040283,-1.94769288,148.19000000
1061,-0.00041748,-1.94769325,148.13200000
1062,-0.00037891,-1.94769483,148.15400000
1063,-0.00038818,-1.94769485,148.18600000
1064,-0.00041504,-1.94769625,148.16400000
1065,-0.00041064,-1.94769722,148.13800000
1066,-0.00040918,-1.94769701,148.19200000
1067,-0.00039990,-1.94769800,148.11000000
1068,-0.00040479,-1.94769776,148.23800000
1069,-0.00038086,-1.94770125,148.18800000
1070,-0.00038965,-1.94769945,148.21400000
1071,-0.00040283,-1.94770115,148.26400000
1072,-0.00039063,-1.94770116,148.20200000
1073,-0.00038623,-1.94770290,148.24200000
1074,-0.00040723,-1.94770244,148.20800000
1075,-0.00039941,-1.94770258,148.17000000
1076,-0.00039502,-1.94770207,148.16000000
1077,-0.00037842,-1.94770350,148.19000000
1078,-0.00040088,-1.94770463,148.21800000
1079,-0.00040820,-1.94770915,148.22400000
1080,-0.00039355,-1.94771047,148.20600000
1081,-0.00039063,-1.94771133,148.23400000
1082,-0.00039697,-1.94771037,148.24400000
1083,-0.00039111,-1.94770877,148.19800000
1084,-0.00039502,-1.94770841,148.27000000
1085,-0.00039648,-1.94770962,148.25600000
1086,-0.00039795,-1.94771145,148.24000000
1087,-0.00040918,-1.94771260,148.18000000
1088,-0.00039014,-1.94771286,148.29200000
1089,-0.00041211,-1.94771489,148.29000000
1090,-0.00039697,-1.94771770,148.30600000
1091,-0.00039111,-1.94771848,148.22600000
1092,-0.00039063,-1.94771834,148.25200000
1093,-0.00041992,-1.94771903,148.28600000
1094,-0.00041162,-1.94772212,148.30000000
1095,-0.00040283,-1.94772298,148.28400000
1096,-0.00041992,-1.94772394,148.23600000
1097,-0.00042725,-1.94772762,148.29400000
1098,-0.00041064,-1.94772776,148.28600000
1099,-0.00040039,-1.94772959,148.25400000
1100,-0.00041211,-1.94773005,148.26200000
1101,-0.00040039,-1.94773017,148.28600000
1102,-0.00038525,-1.94773152,148.29000000
1103,-0.00040479,-1.94773299,148.29400000
1104,-0.00040283,-1.94773307,148.33400000
1105,-0.00040674,-1.94773356,148.27800000
1106,-0.00040527,-1.94773503,148.24200000
1107,-0.00038525,-1.94773537,148.20800000
1108,-0.00037598,-1.94773780,148.25200000
1109,-0.00038086,-1.94773857,148.29400000
1110,-0.00038574,-1.94773834,148.24200000
1111,-0.00038525,-1.94773966,148.30400000
1112,-0.00037598,-1.94773749,148.29400000
1113,-0.00037646,-1.94773769,148.27400000
1114,-0.00038672,-1.94774302,148.31800000
1115,-0.00038135,-1.94774191,148.27800000
1116,-0.00037695,-1.94774339,148.28000000
1117,-0.00036377,-1.94774404,148.25400000
1118,-0.00037598,-1.94774757,148.22800000
1119,-0.00037598,-1.94774798,148.32400000
1120,-0.00039355,-1.94774949,148.29200000
1121,-0.00040186,-1.94775009,148.29800000
1122,-0.00038916,-1.94775201,148.27400000
1123,-0.00037354,-1.94775125,148.31800000
1124,-0.00038281,-1.94775309,148.30400000
1125,-0.00040576,-1.94775435,148.30000000
1126,-0.00039600,-1.94775531,148.30400000
1127,-0.00039990,-1.94775404,148.29800000
1128,-0.00041016,-1.94775704,148.28000000
1129,-0.00038574,-1.94775835,148.32400000
1130,-0.00038623,-1.94775895,148.31600000
1131,-0.00037988,-1.94776308,148.28000000
1132,-0.00038916,-1.94776338,148.29600000
1133,-0.00040723,-1.94776736,148.30200000
1134,-0.00037891,-1.94776526,148.30800000
1135,-0.00039746,-1.94776608,148.30600000
1136,-0.00039893,-1.94776556,148.31600000
1137,-0.00039502,-1.94776749,148.31000000
1138,-0.00039160,-1.94776855,148.29400000
1139,-0.00038135,-1.94777041,148.23000000
1140,-0.00037744,-1.94776757,148.25200000
1141,-0.00036963,-1.94777203,148.27800000
1142,-0.00038525,-1.94777320,148.26000000
1143,-0.00039453,-1.94777320,148.27800000
1144,-0.00041992,-1.94777611,148.35600000
1145,-0.00040088,-1.94777607,148.32200000
1146,-0.00041113,-1.94777715,148.36800000
1147,-0.00040527,-1.94778138,148.31000000
1148,-0.00039063,-1.94778128,148.31000000
1149,-0.00036865,-1.94778316,148.30400000
1150,-0.00038672,-1.94778414,148.34400000
1151,-0.00039600,-1.94778499,148.32000000
1152,-0.00039941,-1.94778555,148.30400000
1153,-0.00038672,-1.94778510,148.34400000
1154,-0.00037891,-1.94778819,148.35200000
1155,-0.00035010,-1.94778637,148.30800000
1156,-0.00036182,-1.94778604,148.24800000
1157,-0.00034766,-1.94778652,148.35400000
1158,-0.00033594,-1.94778488,148.31800000
1159,-0.00035889,-1.94778633,148.35600000
1160,-0.00036475,-1.94778693,148.35200000
1161,-0.00035352,-1.94778630,148.37400000
1162,-0.00036523,-1.94778409,148.37000000
1163,-0.00038525,-1.94778693,148.37000000
1164,-0.00038525,-1.94778867,148.30400000
1165,-0.00039941,-1.94778858,148.32200000
1166,-0.00039307,-1.94779091,148.33600000
1167,-0.00040283,-1.94779187,148.37000000
1168,-0.00038867,-1.94779207,148.36200000
1169,-0.00039600,-1.94779269,148.37800000
1170,-0.00040283,-1.94779290,148.40800000
1171,-0.00039795,-1.94779305,148.37200000
1172,-0.00039941,-1.94779511,148.37600000
1173,-0.00039844,-1.94779751,148.34200000
1174,-0.00041113,-1.94779860,148.30000000
1175,-0.00043359,-1.94780258,148.33000000
1176,-0.00038623,-1.94780274,148.34200000
1177,-0.00040137,-1.94780395,148.29800000
1178,-0.00042041,-1.94780812,148.33400000
1179,-0.00040381,-1.94780669,148.39400000
1180,-0.00039893,-1.94780676,148.40600000
1181,-0.00039209,-1.94780867,148.36600000
1182,-0.00042383,-1.94780935,148.33400000
1183,-0.00039355,-1.94781092,148.40800000
1184,-0.00040039,-1.94781100,148.37200000
1185,-0.00039844,-1.94781076,148.34200000
1186,-0.00040967,-1.94780860,148.40200000
1187,-0.00041602,-1.94780921,148.42600000
1188,-0.00041699,-1.94780896,148.41600000
1189,-0.00043799,-1.94781327,148.40200000
1190,-0.00040918,-1.94781473,148.40200000
1191,-0.00041797,-1.94781684,148.42000000
1192,-0.00040967,-1.94781585,148.43000000
1193,-0.00042139,-1.94781543,148.37200000
1194,-0.00042285,-1.94781654,148.40400000
1195,-0.00043311,-1.94781783,148.40800000
1196,-0.00043213,-1.94781811,148.36400000
1197,-0.00041943,-1.94781869,148.41400000
1198,-0.00040869,-1.94781963,148.40600000
1199,-0.00041016,-1.94782091,148.43400000
1200,-0.00040088,-1.94782191,148.42000000
1201,-0.00040723,-1.94782012,148.42200000
1202,-0.00039795,-1.94782182,148.44200000
1203,-0.00041602,-1.94782191,148.40200000
1204,-0.00042041,-1.94782357,148.40800000
1205,-0.00040967,-1.94782328,148.40800000
1206,-0.00041260,-1.94782432,148.37800000
1207,-0.00041211,-1.94782480,148.41800000
1208,-0.00042285,-1.94782729,148.43000000
1209,-0.00040918,-1.94782760,148.41000000
1210,-0.00042383,-1.94782685,148.39800000
1211,-0.00042871,-1.94782617,148.40200000
1212,-0.00042139,-1.94782655,148.41200000
1213,-0.00042822,-1.94782674,148.40200000
1214,-0.00041406,-1.94782744,148.39800000
1215,-0.00042090,-1.94782738,148.42400000
1216,-0.00040479,-1.94782816,148.39000000
1217,-0.00042334,-1.94783027,148.41800000
1218,-0.00042480,-1.94783393,148.38600000
1219,-0.00042871,-1.94783231,148.39400000
1220,-0.00042920,-1.94783461,148.41400000
1221,-0.00040967,-1.94783516,148.43400000
1222,-0.00041846,-1.94783721,148.37600000
1223,-0.00040332,-1.94783881,148.39600000
1224,-0.00041211,-1.94784005,148.38400000
1225,-0.00040771,-1.94784008,148.45000000
1226,-0.00039160,-1.94784012,148.41400000
1227,-0.00040820,-1.94784006,148.44000000
1228,-0.00040918,-1.94783987,148.43200000
1229,-0.00042773,-1.94784089,148.42200000
1230,-0.00043848,-1.94783969,148.43600000
1231,-0.00043359,-1.94784134,148.39800000
1232,-0.00041943,-1.94784257,148.48600000
1233,-0.00042383,-1.94784362,148.46400000
1234,-0.00043799,-1.94784648,148.48000000
1235,-0.00041992,-1.94784775,148.47600000
1236,-0.00041309,-1.94784751,148.42800000
1237,-0.00043799,-1.94784690,148.46000000
1238,-0.00044336,-1.94784880,148.51200000
1239,-0.00043408,-1.94784987,148.52600000
1240,-0.00042578,-1.94785162,148.47400000
1241,-0.00042725,-1.94785167,148.44200000
1242,-0.00041943,-1.94785221,148.40800000
1243,-0.00044238,-1.94785432,148.50000000
1244,-0.00042139,-1.94785280,148.41800000
1245,-0.00042383,-1.94785266,148.47200000
1246,-0.00043164,-1.94785319,148.50000000
