2D FM Ising; L=128; T=0.60; s_hi=1.00; s_Hi=0.77; MC steps= 1.00e+04; repeat=500; Final_E=-32801.85; Final_M=-776;
mc_step,mag,energy,domain_len
649,0.00034839,-1.98286440,530.84800000
650,0.00035791,-1.98282962,531.58000000
651,0.00031372,-1.98280990,531.76400000
652,0.00021875,-1.98283570,531.80000000
653,0.00017725,-1.98282611,531.35600000
654,0.00026294,-1.98282211,531.80000000
655,0.00030298,-1.98284278,531.56400000
656,0.00028516,-1.98284335,530.90800000
657,0.00027319,-1.98275980,533.21600000
658,0.00023560,-1.98282824,532.30800000
659,0.00022607,-1.98280591,533.38400000
660,0.00023193,-1.98288714,532.45600000
661,0.00023193,-1.98288654,532.38400000
662,0.00019873,-1.98281528,533.93600000
663,0.00021851,-1.98283367,533.11600000
664,0.00027588,-1.98281216,533.93200000
665,0.00017896,-1.98281956,533.26400000
666,0.00020361,-1.98290821,532.00800000
667,0.00030347,-1.98289272,532.12400000
668,0.00029639,-1.98285162,532.91600000
669,0.00028784,-1.98285043,533.12800000
670,0.00028174,-1.98282325,533.74000000
671,0.00027612,-1.98284991,533.80400000
672,0.00019360,-1.98285512,533.66400000
673,0.00022314,-1.98282200,533.58400000
674,0.00018701,-1.98288399,532.03200000
675,0.00010986,-1.98290530,532.66400000
676,0.00010620,-1.98292038,532.14000000
677,0.00012500,-1.98293868,532.26400000
678,0.00008594,-1.98291371,533.80800000
679,0.00009229,-1.98290440,533.29200000
680,0.00017920,-1.98289264,533.48800000
681,0.00015283,-1.98293731,533.85200000
682,0.00019946,-1.98289436,534.51200000
683,0.00013940,-1.98291657,533.56400000
684,0.00015674,-1.98292243,533.56400000
685,0.00014062,-1.98290525,534.32400000
686,0.00011792,-1.98296555,533.31600000
687,0.00011768,-1.98299255,532.73600000
688,0.00019922,-1.98293129,533.32400000
689,0.00019849,-1.98294289,533.74800000
690,0.00028784,-1.98296660,533.40800000
691,0.00028833,-1.98296638,533.62800000
692,0.00022656,-1.98290086,534.67600000
693,0.00025098,-1.98294435,533.84800000
694,0.00024268,-1.98297750,533.18400000
695,0.00021606,-1.98297662,534.62400000
696,0.00023169,-1.98293509,535.58400000
697,0.00022754,-1.98287754,536.89200000
698,0.00026465,-1.98294779,535.47600000
699,0.00028394,-1.98297515,534.92400000
700,0.00023022,-1.98295165,535.33200000
701,0.00023682,-1.98297444,534.99200000
702,0.00036377,-1.98296715,535.77600000
703,0.00037231,-1.98299938,535.66400000
704,0.00022876,-1.98297848,535.34800000
705,0.00022412,-1.98295804,536.52400000
706,0.00016211,-1.98293805,536.54800000
707,0.00012231,-1.98289777,537.20400000
708,0.00013208,-1.98293803,535.71200000
709,0.00016113,-1.98293036,535.39200000
710,0.00018359,-1.98294780,535.58000000
711,0.00013257,-1.98290377,536.95600000
712,0.00018433,-1.98289211,537.16000000
713,0.00017432,-1.98292514,536.27200000
714,0.00016211,-1.98297457,535.43200000
715,0.00013940,-1.98290363,536.66800000
716,0.00015771,-1.98294532,536.05600000
717,0.00011523,-1.98300356,534.94800000
718,0.00010767,-1.98290776,536.28400000
719,0.00012451,-1.98295254,535.55200000
720,0.00015601,-1.98298519,535.52800000
721,0.00019238,-1.98298137,535.78800000
722,0.00016821,-1.98303860,535.24400000
723,0.00013525,-1.98300266,535.87600000
724,0.00018848,-1.98306798,534.85200000
725,0.00016919,-1.98308143,535.22400000
726,0.00019946,-1.98305756,536.54400000
727,0.00023682,-1.98303751,536.68400000
728,0.00019580,-1.98309479,536.02000000
729,0.00014258,-1.98305862,536.05200000
730,0.00011597,-1.98313074,535.02800000
731,0.00013696,-1.98313403,534.35600000
732,0.00014307,-1.98307931,535.48800000
733,0.00010425,-1.98307509,535.98400000
734,0.00015234,-1.98301869,536.56800000
735,0.00007959,-1.98304886,536.20000000
736,0.00007544,-1.98308151,536.71600000
737,0.00003003,-1.98313502,535.56000000
738,0.00009863,-1.98314549,535.88400000
739,0.00012354,-1.98315284,535.93600000
740,0.00011255,-1.98316025,536.39600000
741,0.00005298,-1.98316440,536.67200000
742,0.00008252,-1.98313975,536.53600000
743,0.00006445,-1.98311701,536.86000000
744,0.00010938,-1.98311246,537.50400000
745,0.00020728,-1.98314961,537.10400000
746,0.00019775,-1.98315157,537.16400000
747,0.00020679,-1.98310423,537.10400000
748,0.00020728,-1.98308961,537.35200000
749,0.00021289,-1.98312083,537.22800000
750,0.00009839,-1.98310424,537.33200000
751,0.00003003,-1.98305100,537.50000000
752,0.00001929,-1.98312461,537.21600000
753,0.00003564,-1.98309237,537.64400000
754,0.00006763,-1.98308753,537.40000000
755,0.00005542,-1.98308572,536.80400000
756,0.00003638,-1.98309976,536.67600000
757,0.00008618,-1.98311720,536.07200000
758,0.00014038,-1.98304605,538.36800000
759,0.00012305,-1.98302419,538.77600000
760,0.00013379,-1.98307304,538.57200000
761,0.00010449,-1.98309479,537.34000000
762,0.00017163,-1.98312832,537.45600000
763,0.00009033,-1.98309453,538.02400000
764,0.00008325,-1.98308463,538.33600000
765,0.00010181,-1.98310119,538.49200000
766,0.00010278,-1.98318586,536.90000000
767,0.00004102,-1.98315721,537.71200000
768,0.00019238,-1.98314544,538.89600000
769,0.00012012,-1.98310377,539.47200000
770,0.00010522,-1.98315418,538.92400000
771,0.00008862,-1.98317280,538.88800000
772,0.00008081,-1.98313819,539.17200000
773,0.00012549,-1.98315250,539.21200000
774,0.00009888,-1.98316408,538.59200000
775,0.00002563,-1.98315277,538.93200000
776,0.00006934,-1.98314766,538.64000000
777,0.00004004,-1.98308954,539.06400000
778,0.00011426,-1.98312934,538.73200000
779,0.00013550,-1.98316206,539.15600000
780,0.00013013,-1.98314797,539.07600000
781,0.00008472,-1.98319632,538.40000000
782,0.00001318,-1.98320310,538.59200000
783,0.00006396,-1.98316298,538.46800000
784,0.00006079,-1.98316703,539.14800000
785,0.00009229,-1.98316076,539.48800000
786,0.00003052,-1.98318123,538.89600000
787,-0.00001807,-1.98322677,538.44400000
788,0.00004443,-1.98320546,538.68400000
789,0.00012085,-1.98321359,538.86000000
790,0.00011670,-1.98320525,538.78400000
791,0.00007251,-1.98319259,539.08000000
792,0.00003857,-1.98315762,540.21200000
793,0.00010229,-1.98315696,540.05200000
794,0.00010962,-1.98316291,540.22800000
795,0.00012158,-1.98322577,539.90000000
796,0.00015918,-1.98318205,540.32000000
797,0.00015112,-1.98321618,539.90000000
798,0.00015649,-1.98317254,540.78000000
799,0.00018335,-1.98319701,540.23600000
800,0.00024414,-1.98320603,540.50400000
801,0.00017456,-1.98327140,539.46800000
802,0.00014600,-1.98322969,539.76000000
803,0.00002173,-1.98324740,539.89200000
804,0.00004395,-1.98321824,539.62800000
805,0.00003174,-1.98328264,540.05600000
806,0.00005029,-1.98330170,539.72000000
807,0.00011890,-1.98331296,538.82400000
808,0.00018726,-1.98326922,539.33600000
809,0.00016382,-1.98321267,540.35200000
810,0.00017041,-1.98322825,540.08400000
811,0.00016724,-1.98327071,539.61600000
812,0.00017627,-1.98318690,541.65600000
813,0.00024707,-1.98324800,540.92800000
814,0.00021338,-1.98326976,540.54000000
815,0.00016504,-1.98326120,541.32000000
816,0.00015869,-1.98322156,541.52000000
817,0.00018750,-1.98322917,542.17200000
818,0.00022412,-1.98325779,541.98000000
819,0.00020435,-1.98332076,540.54800000
820,0.00020923,-1.98330891,539.94400000
821,0.00014771,-1.98328581,540.12800000
822,0.00020435,-1.98326503,541.86400000
823,0.00024170,-1.98330157,541.28400000
824,0.00017651,-1.98318783,541.97200000
825,0.00018018,-1.98326038,541.70800000
826,0.00023267,-1.98327726,541.44000000
827,0.00020752,-1.98325920,541.50000000
828,0.00020825,-1.98329804,541.50000000
829,0.00017920,-1.98330361,541.46000000
830,0.00021606,-1.98323640,542.62800000
831,0.00025708,-1.98323853,542.72800000
832,0.00027441,-1.98325478,542.59200000
833,0.00024634,-1.98322212,542.42800000
834,0.00020239,-1.98320509,541.80400000
835,0.00024658,-1.98324179,541.26800000
836,0.00020166,-1.98330676,540.79200000
837,0.00021631,-1.98329045,541.20800000
838,0.00013330,-1.98330134,541.02800000
839,0.00018140,-1.98331904,540.97600000
840,0.00018311,-1.98329702,541.41200000
841,0.00020825,-1.98330583,540.90000000
842,0.00020874,-1.98332099,540.87600000
843,0.00017285,-1.98327213,541.73600000
844,0.00019263,-1.98322327,542.87600000
845,0.00027661,-1.98325486,541.91200000
846,0.00023096,-1.98327837,541.38800000
847,0.00023193,-1.98327541,541.63600000
848,0.00025879,-1.98325543,542.12000000
849,0.00021094,-1.98324766,543.09600000
850,0.00016919,-1.98325135,543.49200000
851,0.00020166,-1.98324261,543.10000000
852,0.00018994,-1.98328250,542.86000000
853,0.00011499,-1.98330214,543.21200000
854,0.00017139,-1.98332264,542.73200000
855,0.00016211,-1.98332858,542.30000000
856,0.00017749,-1.98334809,542.04000000
857,0.00014185,-1.98334875,541.92400000
858,0.00017725,-1.98332705,542.24800000
859,0.00014746,-1.98331458,542.81200000
860,0.00021606,-1.98334991,542.58400000
861,0.00021289,-1.98334779,542.81600000
862,0.00014990,-1.98334097,543.07600000
863,0.00017676,-1.98336048,542.59200000
864,0.00009985,-1.98342627,541.39600000
865,0.00017676,-1.98335766,542.60000000
866,0.00021191,-1.98338108,542.90400000
867,0.00015820,-1.98335628,543.06800000
868,0.00018848,-1.98340800,541.90400000
869,0.00022388,-1.98333774,543.19600000
870,0.00019531,-1.98339785,542.54000000
871,0.00019727,-1.98341611,541.65600000
872,0.00017383,-1.98338657,542.62400000
873,0.00020752,-1.98341197,541.76000000
874,0.00020508,-1.98339764,542.08000000
875,0.00025781,-1.98337332,542.71600000
876,0.00022632,-1.98339916,542.72800000
877,0.00020435,-1.98329422,543.45600000
878,0.00014697,-1.98332982,543.03200000
879,0.00021777,-1.98337187,542.90800000
880,0.00026514,-1.98338868,542.89200000
881,0.00028369,-1.98339911,543.20000000
882,0.00022070,-1.98339207,542.82000000
883,0.00022778,-1.98342188,542.32800000
884,0.00032373,-1.98340410,543.14800000
885,0.00028149,-1.98338153,543.07600000
886,0.00029224,-1.98341282,542.20400000
887,0.00025513,-1.98341833,542.80000000
888,0.00024292,-1.98337167,543.59200000
889,0.00028687,-1.98332966,544.57600000
890,0.00025195,-1.98331302,544.34000000
891,0.00036108,-1.98330917,544.75600000
892,0.00037402,-1.98330090,544.84800000
893,0.00034131,-1.98336796,544.59600000
894,0.00038159,-1.98337325,543.76800000
895,0.00036792,-1.98335588,544.18000000
896,0.00039331,-1.98341353,544.24400000
897,0.00041260,-1.98340665,544.41600000
898,0.00037598,-1.98342791,544.38000000
899,0.00035718,-1.98338304,544.91200000
900,0.00038477,-1.98330649,545.80000000
901,0.00039307,-1.98335868,545.38400000
902,0.00033545,-1.98336589,546.02800000
903,0.00032349,-1.98338598,545.21600000
904,0.00027832,-1.98339535,544.82000000
905,0.00032178,-1.98341339,544.58800000
906,0.00040601,-1.98339585,544.97200000
907,0.00046094,-1.98339807,545.85200000
908,0.00048926,-1.98334869,547.09200000
909,0.00043213,-1.98337319,546.16800000
910,0.00042603,-1.98340202,546.17600000
911,0.00040894,-1.98340202,546.10400000
912,0.00034375,-1.98339049,546.23600000
913,0.00034204,-1.98344777,545.39600000
914,0.00043726,-1.98342155,546.33600000
915,0.00039111,-1.98339646,546.24400000
916,0.00045020,-1.98347331,545.17600000
917,0.00044897,-1.98342344,546.21600000
918,0.00048169,-1.98343156,546.47200000
919,0.00042090,-1.98345994,545.72400000
920,0.00045752,-1.98351856,544.60400000
921,0.00039648,-1.98348383,545.67600000
922,0.00040601,-1.98349456,546.08400000
923,0.00037012,-1.98345508,546.43200000
924,0.00041846,-1.98352489,545.82800000
925,0.00051221,-1.98349163,546.35600000
926,0.00038574,-1.98351346,545.74000000
927,0.00039844,-1.98341717,547.12800000
928,0.00039575,-1.98345969,546.77600000
929,0.00028394,-1.98350392,546.43200000
930,0.00029712,-1.98348950,545.47200000
931,0.00028760,-1.98345009,546.20800000
932,0.00030493,-1.98350406,545.83600000
933,0.00032715,-1.98350069,546.81600000
934,0.00035864,-1.98347608,547.85200000
935,0.00032031,-1.98346739,547.48400000
936,0.00030908,-1.98346450,547.84800000
937,0.00027246,-1.98350076,547.58800000
938,0.00031177,-1.98350000,547.83200000
939,0.00027441,-1.98349147,547.04800000
940,0.00028735,-1.98348834,547.31200000
941,0.00034424,-1.98349282,547.73200000
942,0.00034302,-1.98349154,547.80400000
943,0.00029224,-1.98357715,547.14400000
944,0.00031641,-1.98349997,547.96800000
945,0.00025122,-1.98343313,548.32800000
946,0.00025659,-1.98342777,549.27600000
947,0.00025854,-1.98350487,547.62000000
948,0.00024121,-1.98352550,547.26800000
949,0.00024634,-1.98354692,547.48400000
950,0.00018237,-1.98352027,547.53200000
951,0.00024951,-1.98348387,547.86400000
952,0.00021338,-1.98353169,546.99200000
953,0.00017554,-1.98359446,545.98000000
954,0.00021216,-1.98354022,547.25200000
955,0.00021313,-1.98357082,547.49600000
956,0.00021460,-1.98353845,547.45600000
957,0.00020142,-1.98353289,548.48000000
958,0.00016162,-1.98352683,547.79200000
959,0.00017285,-1.98349697,547.95600000
960,0.00013647,-1.98350078,548.12800000
961,0.00013257,-1.98356225,547.09200000
962,0.00016211,-1.98356060,547.50800000
963,0.00019946,-1.98353078,548.00000000
964,0.00015601,-1.98349852,548.24400000
965,0.00021655,-1.98358677,547.65600000
966,0.00019604,-1.98362644,546.63200000
967,0.00022949,-1.98361712,546.36000000
968,0.00018213,-1.98364280,545.74800000
969,0.00014111,-1.98358928,546.98000000
970,0.00019800,-1.98355964,547.70400000
971,0.00016919,-1.98358179,547.31200000
972,0.00022559,-1.98356546,548.14400000
973,0.00028247,-1.98355251,548.00000000
974,0.00030176,-1.98350455,549.26400000
975,0.00021484,-1.98352892,548.75600000
976,0.00024487,-1.98359970,547.42000000
977,0.00028076,-1.98352407,548.85600000
978,0.00025757,-1.98360099,548.19600000
979,0.00033179,-1.98364084,547.67600000
980,0.00035620,-1.98364367,547.38000000
981,0.00031030,-1.98365722,547.74800000
982,0.00031348,-1.98372169,546.81200000
983,0.00022754,-1.98363250,548.27600000
984,0.00028955,-1.98363806,547.38400000
985,0.00026318,-1.98363969,548.01600000
986,0.00017310,-1.98362697,548.06000000
987,0.00019556,-1.98356697,548.96000000
988,0.00019287,-1.98359556,548.56000000
989,0.00021924,-1.98360159,548.07200000
990,0.00021948,-1.98354097,549.10000000
991,0.00017773,-1.98360267,548.06400000
992,0.00016870,-1.98356649,549.06800000
993,0.00008594,-1.98362749,548.11600000
994,0.00016333,-1.98364662,548.44400000
995,0.00009839,-1.98363236,547.96000000
996,0.00011426,-1.98366446,547.65200000
997,0.00019019,-1.98367493,547.72000000
998,0.00017822,-1.98368386,548.42400000
999,0.00005151,-1.98371192,548.06800000
1000,-0.00002515,-1.98368382,548.27200000
1001,0.00003174,-1.98367007,548.22000000
1002,0.00003442,-1.98364489,548.70400000
1003,0.00007495,-1.98373814,547.75600000
1004,0.00008911,-1.98368598,548.64400000
1005,0.00008667,-1.98364764,549.38400000
1006,0.00008105,-1.98370430,548.80400000
1007,0.00004077,-1.98364441,549.80400000
1008,0.00010596,-1.98363879,549.84000000
1009,0.00013037,-1.98362308,550.17200000
1010,0.00012549,-1.98361634,550.33200000
1011,0.00010791,-1.98365148,549.97600000
1012,0.00023706,-1.98364961,550.14400000
1013,0.00020361,-1.98365746,549.99200000
1014,0.00006982,-1.98365960,550.02000000
1015,0.00009424,-1.98366892,548.96800000
1016,0.00001782,-1.98364214,550.06400000
1017,0.00004614,-1.98364296,550.89600000
1018,0.00007007,-1.98366149,550.00000000
1019,0.00008057,-1.98369854,549.63600000
1020,0.00007031,-1.98365476,550.29600000
1021,0.00009546,-1.98367304,549.74800000
1022,0.00002808,-1.98371685,549.43200000
1023,0.00003052,-1.98369571,549.62400000
1024,0.00000391,-1.98370042,549.80400000
1025,-0.00003760,-1.98368557,549.74400000
1026,-0.00000195,-1.98364949,550.84000000
1027,0.00001172,-1.98371208,549.95200000
1028,-0.00001172,-1.98370343,549.27200000
1029,0.00004932,-1.98365922,550.23200000
1030,0.00002344,-1.98365020,550.42800000
1031,0.00003271,-1.98366153,550.70400000
1032,0.00008325,-1.98358754,551.96400000
1033,0.00013599,-1.98366688,550.93200000
1034,0.00017993,-1.98367525,550.78400000
1035,0.00023926,-1.98372813,550.72400000
1036,0.00026611,-1.98368552,550.81200000
1037,0.00033008,-1.98370917,549.78400000
1038,0.00023657,-1.98368509,551.00800000
1039,0.00031128,-1.98369667,551.20800000
1040,0.00032031,-1.98363446,552.43600000
1041,0.00037964,-1.98364542,552.01200000
1042,0.00036328,-1.98367837,551.38400000
1043,0.00028931,-1.98366865,550.92000000
1044,0.00020361,-1.98366164,550.80800000
1045,0.00028882,-1.98368241,550.82000000
1046,0.00028369,-1.98369649,550.94400000
1047,0.00027808,-1.98371043,550.28000000
1048,0.00019141,-1.98369273,551.06000000
1049,0.00009595,-1.98372783,551.03200000
1050,0.00011523,-1.98371916,550.70800000
1051,0.00018335,-1.98370490,551.63600000
1052,0.00019141,-1.98374649,551.16000000
1053,0.00019946,-1.98375912,550.36000000
1054,0.00023975,-1.98373721,550.71200000
1055,0.00025659,-1.98374893,550.16800000
1056,0.00021997,-1.98373793,550.68000000
1057,0.00028687,-1.98373198,550.95200000
1058,0.00021509,-1.98372922,552.28000000
1059,0.00015283,-1.98371805,551.73200000
1060,0.00018530,-1.98370854,552.39200000
1061,0.00022437,-1.98370850,552.49200000
1062,0.00019775,-1.98372889,551.38800000
1063,0.00030469,-1.98375799,552.08400000
1064,0.00028271,-1.98378222,550.88000000
1065,0.00030322,-1.98378816,551.42000000
1066,0.00029810,-1.98372637,551.67600000
1067,0.00029932,-1.98378663,551.40400000
1068,0.00028296,-1.98371228,551.87600000
1069,0.00023242,-1.98371262,552.22800000
1070,0.00026465,-1.98368684,553.55200000
1071,0.00030786,-1.98374480,552.73600000
1072,0.00026685,-1.98371993,553.34400000
1073,0.00017456,-1.98372122,553.39200000
1074,0.00020093,-1.98372779,552.78800000
1075,0.00025732,-1.98374169,552.15600000
1076,0.00028369,-1.98380964,551.53600000
1077,0.00033984,-1.98371424,552.94800000
1078,0.00032861,-1.98376204,551.90800000
1079,0.00027148,-1.98371815,552.17600000
1080,0.00025513,-1.98373281,552.26000000
1081,0.00034985,-1.98378129,552.04400000
1082,0.00022607,-1.98382187,551.04000000
1083,0.00018164,-1.98380725,551.64000000
1084,0.00018091,-1.98371176,553.14400000
1085,0.00010986,-1.98373269,553.25200000
1086,0.00010449,-1.98370567,553.60800000
1087,0.00006348,-1.98372629,553.20800000
1088,0.00003247,-1.98371248,554.04800000
1089,-0.00004248,-1.98370282,553.90400000
1090,0.00002954,-1.98377371,552.78400000
1091,0.00003223,-1.98381715,553.18400000
1092,0.00002832,-1.98377733,554.34800000
1093,0.00001538,-1.98380196,553.62800000
1094,0.00004468,-1.98381344,553.40800000
1095,-0.00002148,-1.98380723,552.51200000
1096,-0.00002637,-1.98379426,552.70400000
1097,0.00000952,-1.98382741,553.33600000
1098,0.00002368,-1.98380969,553.25600000
1099,0.00008057,-1.98375566,553.86800000
1100,0.00006323,-1.98379072,554.17200000
1101,0.00012354,-1.98382316,553.42800000
1102,0.00014282,-1.98385905,552.70800000
1103,0.00014893,-1.98383341,552.58800000
1104,0.00008667,-1.98380413,552.96800000
1105,0.00005713,-1.98381041,553.49200000
1106,-0.00006396,-1.98380259,553.84800000
1107,-0.00005322,-1.98380761,553.86000000
1108,-0.00012964,-1.98385720,553.76000000
1109,-0.00005225,-1.98385330,554.02400000
1110,-0.00008472,-1.98386542,554.16000000
1111,-0.00011548,-1.98382019,553.98000000
1112,-0.00007861,-1.98389537,553.16800000
1113,-0.00005786,-1.98381293,554.85200000
1114,0.00001538,-1.98379187,555.02000000
1115,0.00002344,-1.98379030,555.03600000
1116,0.00010034,-1.98377553,555.56000000
1117,0.00008862,-1.98382229,554.48000000
1118,-0.00001294,-1.98380035,554.49600000
1119,0.00007446,-1.98381091,554.64000000
1120,0.00012402,-1.98381610,554.81600000
1121,0.00013110,-1.98386874,553.69200000
1122,0.00011816,-1.98385784,554.58000000
1123,0.00013110,-1.98390692,553.76800000
1124,0.00006592,-1.98385883,553.76000000
1125,-0.00001758,-1.98388465,553.79200000
1126,0.00005225,-1.98387935,553.84800000
1127,0.00011548,-1.98388036,554.20800000
1128,0.00017041,-1.98387143,554.02800000
1129,0.00010815,-1.98390411,553.42400000
1130,0.00010132,-1.98392959,553.63600000
1131,0.00011865,-1.98386100,554.30000000
1132,0.00015576,-1.98381872,554.58400000
1133,0.00011328,-1.98386013,554.14800000
1134,0.00005640,-1.98393836,553.24000000
1135,0.00012720,-1.98391338,554.24400000
1136,0.00010645,-1.98385518,554.93600000
1137,0.00006909,-1.98385822,554.76000000
1138,0.00009619,-1.98386302,554.74000000
1139,0.00012793,-1.98386709,554.14800000
1140,0.00006982,-1.98385045,554.99600000
1141,0.00009717,-1.98385767,554.87600000
1142,0.00010889,-1.98392338,553.30800000
1143,0.00012207,-1.98391743,553.75600000
1144,0.00008374,-1.98384267,555.21200000
1145,0.00012085,-1.98383982,554.93600000
1146,0.00004614,-1.98388709,554.84000000
1147,-0.00000586,-1.98393051,553.97200000
1148,-0.00001611,-1.98384058,555.36400000
1149,-0.00001758,-1.98386022,555.56400000
1150,0.00005713,-1.98384935,555.89600000
1151,0.00011548,-1.98388201,555.86800000
1152,-0.00001099,-1.98385330,556.35200000
1153,0.00007446,-1.98389595,555.76000000
1154,0.00002759,-1.98393768,555.76000000
1155,-0.00002686,-1.98390165,556.48000000
1156,-0.00003931,-1.98387357,556.41200000
1157,-0.00013330,-1.98383466,556.39200000
1158,-0.00009497,-1.98385931,556.56400000
1159,-0.00005688,-1.98387837,556.36400000
1160,-0.00005396,-1.98390241,556.82800000
1161,0.00001563,-1.98389756,556.42000000
1162,-0.00002124,-1.98396405,555.42000000
1163,0.00000293,-1.98396000,555.20400000
1164,0.00001294,-1.98396550,555.62800000
1165,0.00000757,-1.98396674,555.42400000
1166,0.00000269,-1.98398178,555.72800000
1167,0.00000854,-1.98395440,555.84800000
1168,-0.00001123,-1.98399484,555.33600000
1169,0.00002783,-1.98399674,555.02400000
1170,0.00009082,-1.98398981,555.68000000
1171,0.00007861,-1.98402315,555.19600000
1172,0.00006201,-1.98397700,555.34400000
1173,0.00003052,-1.98395183,556.64400000
1174,0.00007568,-1.98396974,555.97200000
1175,0.00003784,-1.98396002,556.12000000
1176,-0.00000391,-1.98398013,556.42800000
1177,0.00006494,-1.98397409,556.33200000
1178,-0.00001196,-1.98403406,555.60800000
1179,-0.00005151,-1.98396359,556.65200000
1180,-0.00002026,-1.98397047,556.43200000
1181,0.00000977,-1.98394966,555.50800000
1182,-0.00000806,-1.98395500,555.47600000
1183,0.00000586,-1.98400803,555.15200000
1184,0.00001367,-1.98394058,555.70000000
1185,0.00000464,-1.98391834,556.70000000
1186,-0.00000977,-1.98390357,557.42800000
1187,-0.00009204,-1.98393854,556.69600000
1188,0.00002271,-1.98394862,555.60000000
1189,-0.00001538,-1.98396653,555.64800000
1190,-0.00002466,-1.98394142,557.59200000
1191,-0.00002197,-1.98401638,556.95200000
1192,-0.00006396,-1.98399817,556.66400000
1193,-0.00000171,-1.98398980,556.35200000
1194,-0.00010522,-1.98399443,556.69200000
1195,-0.00004907,-1.98402846,556.05200000
1196,-0.00004297,-1.98403112,556.59600000
1197,-0.00001001,-1.98404453,556.20400000
1198,0.00001660,-1.98402970,556.18000000
1199,0.00000146,-1.98400613,556.44400000
1200,0.00001221,-1.98397051,556.94400000
1201,-0.00003223,-1.98399751,556.96000000
1202,-0.00001953,-1.98397294,557.20000000
1203,-0.00002002,-1.98404509,556.46400000
1204,0.00000708,-1.98406685,556.23600000
1205,0.00002100,-1.98405802,556.30800000
1206,0.00003735,-1.98401475,556.92800000
1207,0.00008057,-1.98402622,556.34800000
1208,0.00006421,-1.98400565,557.55600000
1209,0.00015308,-1.98402418,557.46000000
1210,0.00012988,-1.98405992,556.67600000
1211,0.00009106,-1.98404506,556.88400000
1212,0.00007617,-1.98402215,558.28000000
1213,0.00005933,-1.98407047,557.14800000
1214,0.00010449,-1.98402537,558.26000000
1215,0.00010571,-1.98405148,558.20400000
1216,0.00022729,-1.98405145,557.62000000
1217,0.00016797,-1.98412447,555.97200000
1218,0.00014990,-1.98407172,556.22000000
1219,0.00015991,-1.98398069,558.29200000
1220,0.00017725,-1.98402069,557.68400000
1221,0.00015039,-1.98401683,558.02000000
1222,0.00014819,-1.98406018,557.64400000
1223,0.00013062,-1.98404183,557.91200000
1224,0.00018921,-1.98402068,558.40400000
1225,0.00017212,-1.98399942,558.04000000
1226,0.00020361,-1.98407635,557.75200000
1227,0.00024756,-1.98400849,557.66800000
1228,0.00022632,-1.98405208,558.14400000
1229,0.00026001,-1.98409507,557.21200000
1230,0.00029248,-1.98401295,559.14400000
1231,0.00024854,-1.98413999,557.64400000
1232,0.00024951,-1.98411155,557.21600000
1233,0.00022534,-1.98409741,556.90400000
1234,0.00021582,-1.98406627,558.06400000
1235,0.00017212,-1.98409654,558.12800000
1236,0.00013477,-1.98406229,558.53200000
1237,0.00017798,-1.98405028,558.42400000
1238,0.00008472,-1.98411597,558.32800000
1239,0.00012012,-1.98409889,558.08000000
1240,0.00011255,-1.98417225,556.90800000
1241,0.00003760,-1.98412477,557.93600000
1242,0.00013696,-1.98416643,557.38800000
1243,0.00016968,-1.98412608,557.99200000
1244,0.00021851,-1.98416103,557.16000000
1245,0.00019849,-1.98416219,557.15600000
1246,0.00023633,-1.98412306,557.74000000
1247,0.00023804,-1.98410083,557.92000000
1248,0.00025952,-1.98410661,557.83600000
1249,0.00019824,-1.98412357,557.90800000
1250,0.00017725,-1.98403389,558.78000000
1251,0.00020386,-1.98411158,558.20000000
1252,0.00026538,-1.98419481,556.63600000
1253,0.00026099,-1.98411096,558.03200000
1254,0.00025684,-1.98417265,557.62400000
1255,0.00031689,-1.98412358,557.63200000
1256,0.00026318,-1.98417589,557.46400000
1257,0.00028345,-1.98416196,557.54800000
1258,0.00025586,-1.98424136,556.42800000
1259,0.00025732,-1.98420739,557.36800000
1260,0.00014893,-1.98417646,557.27600000
1261,0.00009302,-1.98414216,557.62000000
1262,0.00018164,-1.98415856,556.86400000
1263,0.00005737,-1.98419384,556.07600000
1264,0.00010400,-1.98417811,557.92000000
1265,0.00022070,-1.98414758,557.97600000
1266,0.00015454,-1.98418333,556.76000000
1267,0.00019360,-1.98421262,557.10800000
1268,0.00017676,-1.98413025,558.12000000
1269,0.00010400,-1.98411246,558.64000000
1270,0.00013965,-1.98413734,558.26000000
1271,0.00006982,-1.98412626,558.47600000
1272,0.00008813,-1.98415661,557.76800000
1273,0.00010767,-1.98417641,557.49200000
1274,0.00006689,-1.98417693,557.90000000
1275,0.00012305,-1.98416055,558.07600000
1276,0.00015430,-1.98412650,559.44800000
1277,0.00012671,-1.98418225,558.32400000
1278,0.00015723,-1.98415409,558.24800000
1279,0.00014697,-1.98419237,557.22800000
1280,0.00024292,-1.98418542,557.19600000
1281,0.00022046,-1.98414880,557.84800000
1282,0.00006665,-1.98414486,557.70000000
1283,0.00008618,-1.98413303,558.59600000
1284,0.00004712,-1.98411795,558.96800000
1285,0.00001440,-1.98413541,559.57600000
1286,0.00001074,-1.98412977,560.04000000
1287,0.00007227,-1.98415395,559.43200000
1288,0.00017798,-1.98416470,558.48000000
1289,0.00013818,-1.98414725,559.06800000
1290,0.00011426,-1.98415010,558.52000000
1291,0.00010474,-1.98418027,557.96800000
1292,0.00015869,-1.98417765,557.87200000
1293,0.00006494,-1.98415337,558.58000000
