2D FM Ising; L=64; T=0.80; s_hi=1.00; s_Hi=0.89; MC steps= 1.00e+04; repeat=500; Final_E=-8192.09; Final_M=-1002;
mc_step,mag,energy,domain_len
640,-0.00134375,-1.95960529,306.60800000
641,-0.00124023,-1.95963330,306.70000000
642,-0.00127930,-1.95948447,307.44000000
643,-0.00132910,-1.95950579,307.46000000
644,-0.00148828,-1.95959646,306.84800000
645,-0.00163867,-1.95954621,307.40800000
646,-0.00147949,-1.95979198,306.95600000
647,-0.00173340,-1.96005154,305.99600000
648,-0.00164258,-1.95991284,306.72400000
649,-0.00152637,-1.96007468,305.90400000
650,-0.00133008,-1.96011600,306.12400000
651,-0.00148828,-1.95987339,307.04000000
652,-0.00120605,-1.95992122,306.90400000
653,-0.00126270,-1.95980852,307.46400000
654,-0.00127539,-1.95977430,307.89600000
655,-0.00139160,-1.95966252,308.02000000
656,-0.00139648,-1.95969746,308.34800000
657,-0.00132324,-1.95959219,308.69600000
658,-0.00115625,-1.95969750,308.12400000
659,-0.00139160,-1.95993268,307.03200000
660,-0.00125000,-1.95993739,307.06000000
661,-0.00146875,-1.95968479,307.86400000
662,-0.00111133,-1.95964332,308.09600000
663,-0.00137012,-1.95969426,308.39200000
664,-0.00151563,-1.95980389,308.12400000
665,-0.00139160,-1.95985051,307.57200000
666,-0.00144531,-1.96004347,307.07200000
667,-0.00125977,-1.96011597,307.08800000
668,-0.00112500,-1.96001549,307.12000000
669,-0.00132715,-1.95999463,307.41200000
670,-0.00145312,-1.95974463,308.60400000
671,-0.00160059,-1.95970754,308.81600000
672,-0.00171582,-1.95972773,309.57600000
673,-0.00188086,-1.95957754,310.06000000
674,-0.00178320,-1.95953839,309.74000000
675,-0.00186426,-1.95977431,309.26000000
676,-0.00193164,-1.95989651,309.06400000
677,-0.00221484,-1.95983976,309.33600000
678,-0.00226367,-1.96002759,308.36400000
679,-0.00217578,-1.96025024,308.12800000
680,-0.00212500,-1.96005879,308.65600000
681,-0.00184766,-1.96028344,308.16000000
682,-0.00200879,-1.96017783,307.80400000
683,-0.00206934,-1.96040894,307.39200000
684,-0.00209277,-1.96011470,308.80000000
685,-0.00168066,-1.96005164,308.66000000
686,-0.00170605,-1.95999196,308.81600000
687,-0.00149902,-1.95999342,308.72800000
688,-0.00182813,-1.96013494,308.05200000
689,-0.00194629,-1.96002994,308.85600000
690,-0.00164355,-1.95994850,309.50400000
691,-0.00162988,-1.95994115,309.65200000
692,-0.00168652,-1.95989257,309.88400000
693,-0.00160254,-1.96011332,308.70800000
694,-0.00172656,-1.96028901,308.24800000
695,-0.00166992,-1.96004148,309.33600000
696,-0.00158203,-1.96008598,309.77200000
697,-0.00155957,-1.96012731,309.28800000
698,-0.00173438,-1.96033297,309.10400000
699,-0.00184082,-1.96011600,309.80800000
700,-0.00199023,-1.96038314,309.50400000
701,-0.00217578,-1.96033657,309.28000000
702,-0.00178320,-1.96005769,309.92400000
703,-0.00150586,-1.95992633,310.08400000
704,-0.00114551,-1.95987130,310.62000000
705,-0.00123535,-1.95979378,310.96800000
706,-0.00093848,-1.95997288,310.76400000
707,-0.00116504,-1.96016264,310.36800000
708,-0.00130957,-1.96014174,310.38000000
709,-0.00139062,-1.95977403,311.53600000
710,-0.00163184,-1.96001259,310.60800000
711,-0.00183984,-1.96013564,310.82400000
712,-0.00173730,-1.95988495,311.18800000
713,-0.00155762,-1.96008656,310.78400000
714,-0.00145020,-1.96017071,310.25600000
715,-0.00178223,-1.96012106,310.48000000
716,-0.00193750,-1.96016397,309.96800000
717,-0.00197754,-1.96034443,308.98400000
718,-0.00156055,-1.96047965,308.81200000
719,-0.00160254,-1.96059824,308.81600000
720,-0.00183594,-1.96030705,309.89200000
721,-0.00188965,-1.96049240,309.28400000
722,-0.00196387,-1.96072449,308.44800000
723,-0.00193066,-1.96068439,309.32800000
724,-0.00211230,-1.96049903,309.08800000
725,-0.00201563,-1.96054439,309.30800000
726,-0.00201270,-1.96068973,309.01600000
727,-0.00209863,-1.96061989,309.56800000
728,-0.00249023,-1.96035986,310.04000000
729,-0.00247070,-1.96052071,309.75200000
730,-0.00205566,-1.96063742,309.67200000
731,-0.00217090,-1.96047680,310.23200000
732,-0.00191797,-1.96046315,310.54000000
733,-0.00179785,-1.96054356,309.92000000
734,-0.00219043,-1.96058822,309.95200000
735,-0.00259570,-1.96044477,310.40800000
736,-0.00262207,-1.96045445,310.59600000
737,-0.00243750,-1.96047322,310.61200000
738,-0.00258984,-1.96073052,309.42800000
739,-0.00250684,-1.96061790,309.92000000
740,-0.00242285,-1.96090763,309.65600000
741,-0.00245801,-1.96082893,310.15600000
742,-0.00243750,-1.96070900,310.46800000
743,-0.00244824,-1.96041762,311.39600000
744,-0.00247363,-1.96040523,311.53200000
745,-0.00220410,-1.96056563,311.78400000
746,-0.00219238,-1.96038384,312.30400000
747,-0.00222363,-1.96056800,310.93200000
748,-0.00200684,-1.96048787,310.95200000
749,-0.00205859,-1.96056260,311.22800000
750,-0.00222754,-1.96053623,311.39600000
751,-0.00248633,-1.96063071,311.34000000
752,-0.00260840,-1.96079299,311.24400000
753,-0.00259961,-1.96084041,310.69600000
754,-0.00245898,-1.96073943,310.25200000
755,-0.00233691,-1.96066363,311.11200000
756,-0.00205859,-1.96076309,310.74800000
757,-0.00200977,-1.96070547,310.48800000
758,-0.00231250,-1.96091970,310.43200000
759,-0.00206055,-1.96088596,310.55600000
760,-0.00209082,-1.96091060,310.89200000
761,-0.00210547,-1.96085495,310.69600000
762,-0.00205957,-1.96088844,311.06000000
763,-0.00211719,-1.96089837,311.57200000
764,-0.00232227,-1.96063962,311.34800000
765,-0.00230176,-1.96066484,311.19600000
766,-0.00207324,-1.96061714,311.63600000
767,-0.00190820,-1.96067860,311.33200000
768,-0.00179102,-1.96064578,311.35200000
769,-0.00161621,-1.96065974,311.99200000
770,-0.00200684,-1.96050526,312.63600000
771,-0.00204980,-1.96069237,311.57600000
772,-0.00197363,-1.96075379,311.38800000
773,-0.00179785,-1.96090029,311.07200000
774,-0.00156543,-1.96072763,311.64400000
775,-0.00141895,-1.96096177,310.71600000
776,-0.00146289,-1.96071256,311.23600000
777,-0.00149414,-1.96058401,312.28800000
778,-0.00175000,-1.96060765,312.05200000
779,-0.00179004,-1.96073220,311.77600000
780,-0.00187793,-1.96080040,311.45200000
781,-0.00178418,-1.96075424,311.73200000
782,-0.00204297,-1.96056221,312.15200000
783,-0.00215234,-1.96067454,312.53200000
784,-0.00205078,-1.96109083,311.34400000
785,-0.00219434,-1.96084775,312.39200000
786,-0.00230273,-1.96094769,311.47600000
787,-0.00238379,-1.96093062,311.35200000
788,-0.00239160,-1.96088687,311.37200000
789,-0.00252246,-1.96093956,311.47600000
790,-0.00281152,-1.96085001,311.66000000
791,-0.00250586,-1.96109026,310.88000000
792,-0.00278711,-1.96118630,310.48400000
793,-0.00266016,-1.96105857,310.91600000
794,-0.00274414,-1.96114125,311.28000000
795,-0.00271777,-1.96084687,312.05600000
796,-0.00284766,-1.96105066,311.58400000
797,-0.00267090,-1.96091093,311.72000000
798,-0.00270508,-1.96116705,311.15600000
799,-0.00259277,-1.96116356,310.71200000
800,-0.00258594,-1.96106899,311.09200000
801,-0.00261816,-1.96116972,311.36400000
802,-0.00276465,-1.96106194,311.01200000
803,-0.00259375,-1.96121270,311.20000000
804,-0.00270605,-1.96094435,311.54000000
805,-0.00270117,-1.96092994,311.38000000
806,-0.00259766,-1.96115988,310.81600000
807,-0.00244434,-1.96132309,310.02400000
808,-0.00247754,-1.96116493,311.12000000
809,-0.00226270,-1.96108899,311.28400000
810,-0.00232324,-1.96119927,311.25600000
811,-0.00247461,-1.96103050,311.64000000
812,-0.00259375,-1.96124242,311.05200000
813,-0.00240039,-1.96161099,310.40400000
814,-0.00237695,-1.96132010,310.95200000
815,-0.00229297,-1.96124501,311.61600000
816,-0.00249219,-1.96102455,312.55200000
817,-0.00267578,-1.96117662,311.86400000
818,-0.00249805,-1.96131060,311.21600000
819,-0.00258398,-1.96148616,310.66400000
820,-0.00240820,-1.96112431,311.41200000
821,-0.00245801,-1.96138447,310.96800000
822,-0.00223633,-1.96147704,310.48000000
823,-0.00236230,-1.96130963,310.93200000
824,-0.00234473,-1.96129173,311.00000000
825,-0.00217773,-1.96125965,311.68000000
826,-0.00199609,-1.96120732,311.67600000
827,-0.00184277,-1.96117307,311.86000000
828,-0.00170996,-1.96089348,313.30800000
829,-0.00168359,-1.96132131,311.59200000
830,-0.00198145,-1.96146853,311.03600000
831,-0.00201758,-1.96105960,312.10000000
832,-0.00214355,-1.96096491,311.86400000
833,-0.00223828,-1.96094123,311.60400000
834,-0.00189160,-1.96116784,311.91600000
835,-0.00216113,-1.96126097,311.65200000
836,-0.00217773,-1.96112904,312.14400000
837,-0.00213672,-1.96135646,311.40000000
838,-0.00221973,-1.96113955,312.07600000
839,-0.00212793,-1.96114518,312.03200000
840,-0.00208984,-1.96158142,310.43600000
841,-0.00183203,-1.96162206,311.32800000
842,-0.00187500,-1.96156405,311.65200000
843,-0.00203125,-1.96133387,311.71200000
844,-0.00176367,-1.96147216,311.46000000
845,-0.00197266,-1.96154690,311.12800000
846,-0.00226953,-1.96136488,312.33600000
847,-0.00199316,-1.96140100,311.49200000
848,-0.00221191,-1.96139997,311.93200000
849,-0.00198145,-1.96143826,311.76800000
850,-0.00196777,-1.96153701,311.28400000
851,-0.00180078,-1.96154409,311.60000000
852,-0.00174414,-1.96139803,312.28400000
853,-0.00173926,-1.96153288,312.20800000
854,-0.00161230,-1.96142117,312.59600000
855,-0.00187012,-1.96154762,312.57200000
856,-0.00185352,-1.96149022,313.06000000
857,-0.00146777,-1.96153873,313.00400000
858,-0.00136914,-1.96138808,313.32800000
859,-0.00154492,-1.96144551,313.28000000
860,-0.00158691,-1.96154040,312.34800000
861,-0.00146680,-1.96163239,312.08800000
862,-0.00147461,-1.96153581,312.71600000
863,-0.00132422,-1.96159955,312.60800000
864,-0.00123730,-1.96139223,313.51600000
865,-0.00126074,-1.96137778,313.39600000
866,-0.00101074,-1.96130627,313.65200000
867,-0.00094043,-1.96126287,313.78000000
868,-0.00107715,-1.96130117,313.82800000
869,-0.00124023,-1.96148179,312.74000000
870,-0.00131250,-1.96134199,313.77600000
871,-0.00148535,-1.96162767,312.81200000
872,-0.00148438,-1.96149025,313.36400000
873,-0.00151074,-1.96204964,311.64800000
874,-0.00160352,-1.96191902,311.64800000
875,-0.00167578,-1.96180984,312.06400000
876,-0.00172852,-1.96184447,312.00000000
877,-0.00171289,-1.96186781,312.01600000
878,-0.00148535,-1.96163505,313.36000000
879,-0.00170801,-1.96160185,313.43200000
880,-0.00175488,-1.96156454,313.10000000
881,-0.00193652,-1.96155981,313.85200000
882,-0.00191895,-1.96172622,313.01600000
883,-0.00183887,-1.96163916,312.93600000
884,-0.00141895,-1.96144103,313.49600000
885,-0.00129785,-1.96140746,313.20400000
886,-0.00127441,-1.96165694,312.41600000
887,-0.00145996,-1.96179075,311.87600000
888,-0.00139746,-1.96206256,311.28400000
889,-0.00111035,-1.96201288,311.34800000
890,-0.00118262,-1.96213065,311.55200000
891,-0.00133887,-1.96201196,311.65200000
892,-0.00144434,-1.96186998,312.18400000
893,-0.00158691,-1.96178949,312.29200000
894,-0.00175391,-1.96181639,312.20800000
895,-0.00171191,-1.96167829,313.40000000
896,-0.00164453,-1.96192214,312.80000000
897,-0.00160645,-1.96208191,312.46000000
898,-0.00159863,-1.96205046,312.14400000
899,-0.00137988,-1.96220692,311.35200000
900,-0.00131934,-1.96217928,311.19600000
901,-0.00115332,-1.96213248,311.78400000
902,-0.00116113,-1.96213182,311.69200000
903,-0.00155371,-1.96216268,311.70800000
904,-0.00166992,-1.96198353,312.28400000
905,-0.00167773,-1.96170020,312.90000000
906,-0.00128613,-1.96177865,312.50400000
907,-0.00149512,-1.96210389,312.13600000
908,-0.00171973,-1.96172534,312.96800000
909,-0.00170215,-1.96175275,313.44000000
910,-0.00167578,-1.96167920,313.34000000
911,-0.00176465,-1.96159297,313.32800000
912,-0.00170703,-1.96171302,313.34000000
913,-0.00173438,-1.96172033,313.23600000
914,-0.00169043,-1.96153482,314.24800000
915,-0.00147754,-1.96152675,314.24000000
916,-0.00123535,-1.96173992,313.31600000
917,-0.00125488,-1.96178487,313.69600000
918,-0.00147754,-1.96165616,314.33200000
919,-0.00162500,-1.96164259,314.36000000
920,-0.00173633,-1.96155683,314.30000000
921,-0.00149902,-1.96158694,314.07200000
922,-0.00156543,-1.96167102,313.78400000
923,-0.00179395,-1.96153087,314.54400000
924,-0.00178027,-1.96167228,314.06400000
925,-0.00179102,-1.96173269,314.02000000
926,-0.00179395,-1.96164716,314.37200000
927,-0.00181250,-1.96153368,314.51600000
928,-0.00168848,-1.96155059,314.46400000
929,-0.00172266,-1.96148191,314.86000000
930,-0.00205566,-1.96152409,315.17200000
931,-0.00198926,-1.96132934,315.96000000
932,-0.00188184,-1.96179788,314.70400000
933,-0.00193262,-1.96156711,315.46800000
934,-0.00205566,-1.96177812,315.09200000
935,-0.00203516,-1.96162135,315.92000000
936,-0.00210938,-1.96154994,316.00000000
937,-0.00220703,-1.96177526,315.02000000
938,-0.00216895,-1.96155045,315.73200000
939,-0.00201953,-1.96163095,315.27200000
940,-0.00221973,-1.96148822,315.94400000
941,-0.00206738,-1.96162044,315.81600000
942,-0.00211816,-1.96140292,316.40800000
943,-0.00230078,-1.96148202,316.50800000
944,-0.00249512,-1.96149847,316.02400000
945,-0.00240820,-1.96164151,316.18000000
946,-0.00243652,-1.96178397,315.26000000
947,-0.00234668,-1.96158959,315.43200000
948,-0.00250000,-1.96178154,314.88400000
949,-0.00273047,-1.96172169,315.02400000
950,-0.00254297,-1.96189280,314.48400000
951,-0.00228906,-1.96170937,315.46000000
952,-0.00231348,-1.96174943,315.59600000
953,-0.00220703,-1.96160729,316.12400000
954,-0.00242480,-1.96159169,316.14000000
955,-0.00273926,-1.96174690,316.12400000
956,-0.00271875,-1.96160260,316.52000000
957,-0.00262891,-1.96174535,315.69600000
958,-0.00283398,-1.96174226,316.41200000
959,-0.00283203,-1.96225499,314.44000000
960,-0.00269336,-1.96205626,315.05200000
961,-0.00242969,-1.96168348,315.84800000
962,-0.00254980,-1.96184326,315.75600000
963,-0.00303027,-1.96192628,315.20400000
964,-0.00312305,-1.96177558,316.01200000
965,-0.00299219,-1.96182925,315.90800000
966,-0.00332910,-1.96194747,316.27200000
967,-0.00317969,-1.96200330,315.63600000
968,-0.00344531,-1.96199605,315.86000000
969,-0.00336328,-1.96202249,315.67600000
970,-0.00329395,-1.96208910,315.86400000
971,-0.00307813,-1.96203205,315.68400000
972,-0.00343262,-1.96181446,316.13200000
973,-0.00336133,-1.96195739,315.72400000
974,-0.00336230,-1.96177999,315.98000000
975,-0.00332422,-1.96196004,315.39200000
976,-0.00350098,-1.96191681,316.18400000
977,-0.00346191,-1.96213586,315.41200000
978,-0.00309473,-1.96181089,316.84800000
979,-0.00278809,-1.96177928,317.10400000
980,-0.00280176,-1.96161824,317.11600000
981,-0.00277539,-1.96167737,316.73200000
982,-0.00318848,-1.96180142,316.63600000
983,-0.00330078,-1.96190898,316.25600000
984,-0.00341699,-1.96177512,316.66000000
985,-0.00372852,-1.96183652,315.82400000
986,-0.00381641,-1.96221282,314.45200000
987,-0.00373047,-1.96223174,314.80000000
988,-0.00375977,-1.96205774,315.66400000
989,-0.00391992,-1.96198106,315.80400000
990,-0.00381445,-1.96209726,315.30000000
991,-0.00381738,-1.96188382,316.29600000
992,-0.00353320,-1.96190615,316.27600000
993,-0.00325098,-1.96203499,316.41600000
994,-0.00340234,-1.96194795,316.02400000
995,-0.00334277,-1.96187951,316.20800000
996,-0.00332812,-1.96186225,316.23600000
997,-0.00342871,-1.96195426,315.60400000
998,-0.00335059,-1.96203109,315.86000000
999,-0.00327344,-1.96207082,315.65600000
1008,-0.00315234,-1.96207217,317.13200000
1017,-0.00319727,-1.96233023,317.16000000
1026,-0.00221777,-1.96219630,317.23600000
1035,-0.00246777,-1.96230984,316.85600000
1044,-0.00241797,-1.96255119,315.81200000
1053,-0.00249609,-1.96213996,318.10400000
1062,-0.00262207,-1.96215114,318.44000000
1071,-0.00255469,-1.96233323,318.16000000
1080,-0.00270410,-1.96241650,317.78400000
1089,-0.00272559,-1.96240551,318.16400000
1098,-0.00303711,-1.96237288,318.42000000
1107,-0.00247168,-1.96295244,317.78800000
1116,-0.00254395,-1.96268270,318.38400000
1125,-0.00278809,-1.96249896,319.25200000
1134,-0.00230273,-1.96283873,318.62000000
1143,-0.00227930,-1.96275269,319.08400000
1152,-0.00281152,-1.96263725,319.39600000
1161,-0.00299805,-1.96301966,317.86000000
1170,-0.00226270,-1.96285224,318.62800000
1179,-0.00242383,-1.96287875,319.70000000
1188,-0.00253516,-1.96282847,319.14000000
1197,-0.00248340,-1.96295007,319.41600000
1206,-0.00212988,-1.96283247,319.78400000
1215,-0.00227441,-1.96320412,319.47600000
1224,-0.00264063,-1.96316487,319.08000000
1233,-0.00291992,-1.96313740,319.60000000
1242,-0.00331641,-1.96303128,320.93600000
1251,-0.00272852,-1.96331149,320.40800000
1260,-0.00313281,-1.96358211,319.85600000
1269,-0.00366895,-1.96325285,321.06800000
1278,-0.00441309,-1.96360789,320.13200000
1287,-0.00390332,-1.96324120,321.53600000
1296,-0.00368555,-1.96354465,320.99600000
1305,-0.00390723,-1.96365422,321.05200000
1314,-0.00336523,-1.96358003,321.62800000
1323,-0.00260742,-1.96363158,321.40800000
1332,-0.00304785,-1.96366092,321.04800000
1341,-0.00368750,-1.96376833,321.86400000
1350,-0.00308203,-1.96402653,320.91200000
1359,-0.00323730,-1.96394455,321.35200000
1368,-0.00259277,-1.96401076,321.72400000
1377,-0.00268945,-1.96384677,322.26000000
1386,-0.00245410,-1.96424153,322.03200000
1395,-0.00331934,-1.96404913,323.57200000
1404,-0.00318555,-1.96396382,323.67600000
1413,-0.00300586,-1.96399329,323.29600000
1422,-0.00283984,-1.96376823,324.27200000
1431,-0.00295410,-1.96380724,324.08000000
1440,-0.00335937,-1.96401092,323.51200000
1449,-0.00365430,-1.96419051,322.69200000
1458,-0.00292969,-1.96379830,324.23200000
1467,-0.00335254,-1.96389494,324.26400000
1476,-0.00346289,-1.96392448,325.02400000
1485,-0.00351465,-1.96399939,324.58400000
1494,-0.00336523,-1.96421511,324.72800000
1503,-0.00307715,-1.96426968,324.82400000
1512,-0.00262402,-1.96424057,324.58400000
1521,-0.00411816,-1.96420109,325.71600000
1530,-0.00378906,-1.96433461,325.41200000
1539,-0.00363965,-1.96443711,325.07600000
1548,-0.00373730,-1.96470186,323.75200000
1557,-0.00349902,-1.96447731,325.06000000
1566,-0.00407910,-1.96448198,324.72800000
1575,-0.00364941,-1.96425435,326.35200000
1584,-0.00385937,-1.96436792,325.76000000
1593,-0.00441504,-1.96439034,325.84800000
1602,-0.00487598,-1.96471382,325.64000000
1611,-0.00423047,-1.96450877,325.35600000
1620,-0.00477930,-1.96461206,325.44400000
1629,-0.00506836,-1.96482503,325.00800000
1638,-0.00473242,-1.96448920,326.54800000
1647,-0.00498730,-1.96490502,325.39200000
1656,-0.00472852,-1.96459974,326.06800000
1665,-0.00522656,-1.96486464,325.11600000
1674,-0.00546191,-1.96501235,325.53200000
1683,-0.00531738,-1.96476256,326.23200000
1692,-0.00470215,-1.96474143,326.42800000
1701,-0.00482422,-1.96489045,326.48000000
1710,-0.00474316,-1.96463695,327.05200000
1719,-0.00527637,-1.96495297,326.09600000
1728,-0.00484277,-1.96507151,326.04000000
1737,-0.00421777,-1.96496635,326.22400000
1746,-0.00423926,-1.96497474,326.23200000
1755,-0.00465527,-1.96487547,326.83200000
1764,-0.00402930,-1.96519745,326.57600000
1773,-0.00356738,-1.96543498,324.92800000
1782,-0.00402148,-1.96564881,325.22000000
1791,-0.00381055,-1.96548552,326.05200000
1800,-0.00396191,-1.96574836,325.73600000
1809,-0.00400000,-1.96516168,326.63200000
1818,-0.00433887,-1.96523335,326.53600000
1827,-0.00390039,-1.96559736,325.55600000
1836,-0.00338086,-1.96529254,327.19200000
1845,-0.00391309,-1.96538028,326.97600000
1854,-0.00439160,-1.96590402,324.89600000
1863,-0.00462793,-1.96508643,328.01600000
1872,-0.00435254,-1.96561711,326.66800000
1881,-0.00350586,-1.96561353,326.89600000
1890,-0.00410938,-1.96574770,326.48800000
1899,-0.00377246,-1.96589847,326.14400000
1908,-0.00429199,-1.96537934,328.15200000
1917,-0.00409570,-1.96551952,327.05200000
1926,-0.00388867,-1.96550317,327.77200000
1935,-0.00366309,-1.96564895,327.44000000
1944,-0.00376172,-1.96540491,328.80400000
1953,-0.00367969,-1.96564696,328.31600000
1962,-0.00451465,-1.96571451,327.82000000
1971,-0.00393164,-1.96583133,327.77600000
1980,-0.00468652,-1.96568879,328.11600000
1989,-0.00464648,-1.96564897,328.86000000
1998,-0.00473047,-1.96577335,328.23200000
2007,-0.00484180,-1.96567406,329.33600000
2016,-0.00388086,-1.96555013,328.70800000
2025,-0.00418359,-1.96551064,329.78400000
2034,-0.00379785,-1.96565707,328.63600000
2043,-0.00350488,-1.96601800,328.12800000
2052,-0.00273340,-1.96604418,328.08000000
2061,-0.00312402,-1.96560418,329.47600000
2070,-0.00362598,-1.96597543,328.33600000
2079,-0.00344238,-1.96603575,328.53600000
2088,-0.00314160,-1.96616451,328.08800000
2097,-0.00285547,-1.96591230,329.08000000
2106,-0.00216602,-1.96616082,328.24000000
2115,-0.00230469,-1.96616680,328.26800000
2124,-0.00240625,-1.96616634,329.23200000
2133,-0.00233105,-1.96609324,330.08800000
2142,-0.00239648,-1.96649133,328.13200000
2151,-0.00211426,-1.96613850,330.28000000
2160,-0.00255566,-1.96615085,330.07200000
2169,-0.00287207,-1.96628319,330.18800000
2178,-0.00292969,-1.96611176,330.34000000
2187,-0.00338477,-1.96615263,330.21600000
2196,-0.00359668,-1.96641578,330.16000000
2205,-0.00336523,-1.96621674,330.54000000
2214,-0.00375293,-1.96628342,330.54400000
2223,-0.00348535,-1.96641132,330.36000000
2232,-0.00370996,-1.96620187,330.20800000
2241,-0.00371680,-1.96633011,330.18800000
2250,-0.00351660,-1.96600298,331.14000000
2259,-0.00357227,-1.96634894,331.41200000
2268,-0.00254199,-1.96607882,332.01600000
2277,-0.00246680,-1.96648057,331.31600000
2286,-0.00238184,-1.96632149,331.53200000
2295,-0.00292090,-1.96632236,331.54000000
2304,-0.00315527,-1.96645761,331.36400000
2313,-0.00247656,-1.96658838,331.01600000
2322,-0.00320312,-1.96639674,331.66000000
2331,-0.00268945,-1.96657156,331.13200000
2340,-0.00276660,-1.96641697,331.54000000
2349,-0.00300098,-1.96649778,331.42800000
2358,-0.00349414,-1.96652755,332.32800000
2367,-0.00376660,-1.96675107,330.81200000
2376,-0.00392383,-1.96666297,331.94800000
2385,-0.00428320,-1.96664417,331.86400000
2394,-0.00377930,-1.96666896,332.05200000
2403,-0.00446289,-1.96645987,332.55200000
2412,-0.00409277,-1.96668665,332.30400000
2421,-0.00410742,-1.96641737,332.58800000
2430,-0.00385449,-1.96681383,332.11600000
2439,-0.00369336,-1.96668823,331.91200000
2448,-0.00360254,-1.96700839,331.64000000
2457,-0.00379687,-1.96700211,330.95600000
2466,-0.00327148,-1.96706262,331.16400000
2475,-0.00358691,-1.96702465,331.09200000
2484,-0.00337012,-1.96678102,332.28000000
2493,-0.00308594,-1.96699009,331.08400000
2502,-0.00269434,-1.96720115,330.78400000
2511,-0.00292383,-1.96718044,331.90800000
2520,-0.00255078,-1.96732411,331.12400000
2529,-0.00327734,-1.96685810,333.38800000
2538,-0.00334082,-1.96704777,331.96400000
2547,-0.00369824,-1.96725641,331.21200000
2556,-0.00314258,-1.96716013,332.42800000
2565,-0.00341895,-1.96731016,331.88400000
2574,-0.00323242,-1.96716030,332.44800000
2583,-0.00290234,-1.96740625,331.63600000
2592,-0.00328418,-1.96724524,332.36400000
2601,-0.00354980,-1.96707738,332.58400000
2610,-0.00373242,-1.96723266,332.77600000
2619,-0.00355859,-1.96714983,333.74000000
2628,-0.00352930,-1.96724769,333.32000000
2637,-0.00380273,-1.96728314,333.42000000
2646,-0.00400977,-1.96712571,334.02800000
2655,-0.00350879,-1.96740458,333.50000000
2664,-0.00393457,-1.96730683,333.51200000
2673,-0.00404297,-1.96737855,333.68400000
2682,-0.00432617,-1.96723478,334.39200000
2691,-0.00410938,-1.96768386,332.88000000
2700,-0.00409863,-1.96743749,332.96000000
2709,-0.00388281,-1.96774060,332.16800000
2718,-0.00433301,-1.96756474,333.51200000
2727,-0.00394922,-1.96752018,332.83600000
2736,-0.00380078,-1.96762999,333.26800000
2745,-0.00330371,-1.96764865,332.96000000
2754,-0.00306543,-1.96768097,332.00000000
2763,-0.00291211,-1.96775166,332.57200000
2772,-0.00322266,-1.96760799,333.04400000
2781,-0.00329980,-1.96780736,332.34000000
2790,-0.00384863,-1.96771526,332.90400000
2799,-0.00346777,-1.96756573,333.92400000
2808,-0.00334473,-1.96764098,333.63200000
2817,-0.00325195,-1.96732016,334.68800000
2826,-0.00279590,-1.96772126,333.29600000
2835,-0.00275293,-1.96809570,332.80000000
2844,-0.00316895,-1.96783557,332.49200000
2853,-0.00327148,-1.96796374,332.82400000
2862,-0.00306152,-1.96789733,333.60000000
2871,-0.00199414,-1.96804343,332.77200000
2880,-0.00168164,-1.96813621,333.20000000
2889,-0.00192285,-1.96766734,333.86800000
2898,-0.00150684,-1.96801422,333.26400000
2907,-0.00212305,-1.96805826,333.26400000
2916,-0.00242480,-1.96782431,334.45200000
2925,-0.00187793,-1.96794684,333.50800000
2934,-0.00103906,-1.96795243,333.86800000
2943,-0.00132031,-1.96799941,332.13200000
2952,-0.00145801,-1.96812568,333.52000000
2961,-0.00171973,-1.96806962,333.11600000
2970,-0.00178906,-1.96795390,333.65600000
2979,-0.00192578,-1.96803688,333.48400000
2988,-0.00137109,-1.96815767,332.99600000
2997,-0.00186914,-1.96802319,332.95600000
3006,-0.00202539,-1.96831492,333.86000000
3015,-0.00164941,-1.96811681,333.82400000
3024,-0.00168066,-1.96811198,333.34000000
3033,-0.00147266,-1.96801419,334.20800000
3042,-0.00148633,-1.96837590,332.78800000
3051,-0.00127441,-1.96811854,334.42000000
3060,-0.00125293,-1.96820279,333.34400000
3069,-0.00092187,-1.96795945,334.86800000
3078,-0.00085156,-1.96781404,335.03200000
3087,-0.00061719,-1.96821641,334.94400000
3096,-0.00084863,-1.96802338,335.66400000
3105,-0.00063867,-1.96806437,335.32000000
3114,-0.00092578,-1.96790819,335.34000000
3123,-0.00116895,-1.96798651,335.64000000
3132,-0.00107617,-1.96803378,335.69600000
3141,-0.00075391,-1.96823134,335.28800000
3150,-0.00092187,-1.96819025,334.62000000
3159,-0.00087012,-1.96822946,335.43600000
3168,-0.00086328,-1.96824558,334.69200000
3177,-0.00093164,-1.96788532,336.54800000
3186,-0.00061133,-1.96808745,336.06800000
3195,-0.00070117,-1.96807327,335.37200000
3204,-0.00007422,-1.96797131,336.28800000
3213,-0.00030859,-1.96822215,336.02800000
3222,-0.00022461,-1.96837681,335.60400000
3231,-0.00052344,-1.96808561,337.08800000
3240,-0.00079102,-1.96828052,336.54000000
3249,0.00009766,-1.96814073,335.97600000
3258,0.00023828,-1.96833012,335.97600000
3267,0.00010059,-1.96852278,335.66000000
3276,-0.00020605,-1.96855350,335.64400000
3285,0.00008594,-1.96810660,336.80800000
3294,0.00003418,-1.96836383,336.48800000
3303,0.00012012,-1.96845119,335.58800000
3312,-0.00074805,-1.96812967,336.92400000
3321,-0.00075977,-1.96821463,336.84400000
3330,-0.00077344,-1.96829878,335.68800000
3339,-0.00048633,-1.96836618,335.08000000
