2D FM Ising; L=64; T=2.00; s_hi=1.00; s_Hi=1.41; MC steps= 5.00e+03; repeat=1000; Final_E=-5910.22; Final_M=-290;
mc_step,mag,energy,domain_len
623,0.00021094,-1.46711600,1716.04400000
624,0.00023145,-1.46741804,1715.64200000
625,0.00019238,-1.46658472,1718.16800000
626,-0.00002686,-1.46626201,1718.40400000
627,-0.00015039,-1.46716561,1716.76800000
628,-0.00047070,-1.46782782,1715.09400000
629,-0.00061768,-1.46818956,1713.48600000
630,-0.00025635,-1.46770360,1713.48400000
631,0.00008398,-1.46702762,1714.56800000
632,0.00032227,-1.46740296,1713.73400000
633,0.00046436,-1.46730668,1714.78800000
634,-0.00025830,-1.46652984,1716.25000000
635,-0.00043945,-1.46635895,1716.16000000
636,0.00013623,-1.46673944,1717.00800000
637,-0.00005762,-1.46647753,1717.23800000
638,0.00031934,-1.46689214,1716.09800000
639,0.00081104,-1.46732811,1716.14400000
640,0.00147998,-1.46676683,1716.25800000
641,0.00092139,-1.46679357,1716.17000000
642,0.00124072,-1.46729903,1715.41800000
643,0.00090479,-1.46855163,1711.86200000
644,0.00095459,-1.46840907,1711.75600000
645,0.00068945,-1.46739349,1714.47600000
646,0.00108301,-1.46895757,1711.67000000
647,0.00042773,-1.46858629,1712.28200000
648,0.00023828,-1.46738450,1714.28200000
649,0.00038867,-1.46663134,1716.16400000
650,0.00098486,-1.46649821,1715.95400000
651,0.00147998,-1.46660403,1716.44400000
652,0.00184619,-1.46679983,1716.55000000
653,0.00159717,-1.46729723,1715.99400000
654,0.00176172,-1.46783103,1713.68600000
655,0.00078076,-1.46722805,1716.73200000
656,0.00114990,-1.46845187,1714.22200000
657,0.00094092,-1.46802324,1713.64200000
658,0.00131836,-1.46694048,1715.82800000
659,0.00098096,-1.46708638,1715.04800000
660,0.00080322,-1.46768108,1714.15600000
661,0.00055420,-1.46659839,1715.21400000
662,0.00069482,-1.46679037,1716.32000000
663,0.00060889,-1.46809169,1712.65400000
664,0.00088184,-1.46644060,1715.71400000
665,0.00127881,-1.46667112,1716.19400000
666,0.00067871,-1.46850982,1712.79200000
667,0.00081201,-1.46744568,1714.57200000
668,0.00063623,-1.46736400,1714.84600000
669,-0.00029883,-1.46722699,1713.91000000
670,-0.00016846,-1.46691825,1715.45000000
671,-0.00048340,-1.46747579,1714.26000000
672,-0.00042334,-1.46740739,1713.95200000
673,-0.00016504,-1.46672121,1716.46800000
674,-0.00038623,-1.46740877,1714.31200000
675,-0.00037744,-1.46816404,1713.04200000
676,-0.00022803,-1.46702106,1714.99800000
677,0.00042334,-1.46781570,1713.23000000
678,0.00055078,-1.46740503,1714.16000000
679,-0.00006738,-1.46771927,1713.46400000
680,-0.00019092,-1.46786993,1712.74400000
681,0.00001660,-1.46743746,1714.31600000
682,0.00027637,-1.46686811,1715.65800000
683,0.00089307,-1.46730324,1713.57800000
684,0.00081006,-1.46838333,1712.66800000
685,0.00183154,-1.46893309,1712.88800000
686,0.00210059,-1.46840422,1712.28600000
687,0.00242822,-1.46845685,1711.61200000
688,0.00170947,-1.46755655,1713.11800000
689,0.00283643,-1.46781317,1714.01600000
690,0.00283105,-1.46808988,1713.16800000
691,0.00314844,-1.46743329,1714.80600000
692,0.00231641,-1.46727551,1714.73000000
693,0.00220703,-1.46929154,1710.62600000
694,0.00312598,-1.46732253,1714.43200000
695,0.00351074,-1.46775059,1713.31400000
696,0.00289941,-1.46670104,1714.76000000
697,0.00260791,-1.46730359,1713.42400000
698,0.00233838,-1.46890910,1711.17800000
699,0.00155859,-1.46901505,1710.64800000
700,0.00196143,-1.46825309,1712.42400000
701,0.00104736,-1.46871290,1711.03200000
702,0.00077148,-1.46758380,1713.84800000
703,0.00064893,-1.46846188,1710.29600000
704,0.00065039,-1.46859568,1711.01400000
705,0.00055859,-1.46906118,1711.69600000
706,0.00041260,-1.46940380,1710.18600000
707,-0.00025439,-1.46974709,1708.34000000
708,-0.00002539,-1.46958782,1709.18800000
709,0.00036719,-1.46912596,1710.70200000
710,0.00041943,-1.46973465,1710.07600000
711,0.00030566,-1.46957529,1709.73400000
712,0.00144922,-1.47027625,1707.95800000
713,0.00193994,-1.46782098,1712.98400000
714,0.00138037,-1.46791652,1713.56400000
715,0.00149268,-1.46772211,1713.83600000
716,0.00091748,-1.46752100,1713.43600000
717,0.00101123,-1.46823931,1712.77800000
718,0.00139893,-1.46825211,1713.19200000
719,0.00081982,-1.46726868,1714.91400000
720,0.00125098,-1.46791325,1713.87400000
721,0.00140967,-1.46838515,1711.80000000
722,0.00042871,-1.46932583,1709.69200000
723,-0.00029639,-1.46884585,1711.33000000
724,-0.00117383,-1.46808818,1711.67200000
725,-0.00096045,-1.46879498,1711.80400000
726,-0.00138232,-1.46957101,1709.99600000
727,-0.00067480,-1.46891923,1711.30600000
728,-0.00075391,-1.46836057,1712.38000000
729,-0.00049707,-1.46798953,1713.19600000
730,-0.00050000,-1.46986459,1709.11000000
731,-0.00074561,-1.46871544,1713.02600000
732,-0.00031787,-1.46950715,1710.82400000
733,-0.00100928,-1.46926083,1710.69400000
734,-0.00060498,-1.46839152,1712.74400000
735,-0.00062354,-1.46840078,1712.21000000
736,0.00003906,-1.46867043,1710.97800000
737,0.00036426,-1.46839814,1712.07400000
738,0.00072314,-1.46862087,1711.91600000
739,0.00097461,-1.46908487,1710.49000000
740,0.00118848,-1.46926622,1710.25000000
741,0.00158838,-1.47006625,1708.14000000
742,0.00132227,-1.46995076,1708.63000000
743,0.00216455,-1.47028953,1708.45000000
744,0.00198291,-1.46953771,1710.24600000
745,0.00284277,-1.46901252,1711.98200000
746,0.00282617,-1.46704573,1715.28200000
747,0.00335498,-1.46752160,1713.11400000
748,0.00419873,-1.46857551,1710.75800000
749,0.00396631,-1.46803023,1712.20000000
750,0.00327148,-1.46748942,1714.25600000
751,0.00356494,-1.46832539,1711.95200000
752,0.00306494,-1.46746495,1713.54400000
753,0.00272266,-1.46698000,1715.49400000
754,0.00237109,-1.46812166,1712.61000000
755,0.00325830,-1.46852166,1712.30200000
756,0.00346240,-1.46753666,1713.87600000
757,0.00315137,-1.46762974,1715.31200000
758,0.00292529,-1.46699447,1716.05400000
759,0.00302637,-1.46732967,1715.18400000
760,0.00258301,-1.46760053,1713.54800000
761,0.00263281,-1.46726304,1713.87400000
762,0.00303271,-1.46784315,1712.70200000
763,0.00264941,-1.46827353,1711.74000000
764,0.00219043,-1.46688096,1715.20800000
765,0.00196826,-1.46805485,1712.45800000
766,0.00242383,-1.46753551,1713.48600000
767,0.00273437,-1.46713121,1713.97400000
768,0.00283057,-1.46809092,1711.16200000
769,0.00226172,-1.46810901,1712.11600000
770,0.00214404,-1.46686472,1715.02600000
771,0.00264209,-1.46746266,1713.54200000
772,0.00271680,-1.46806468,1712.11800000
773,0.00135400,-1.46812266,1713.12200000
774,0.00173242,-1.46763600,1713.50200000
775,0.00208740,-1.46683439,1715.91400000
776,0.00303760,-1.46732385,1714.78000000
777,0.00324512,-1.46743822,1714.21200000
778,0.00279248,-1.46703184,1714.60000000
779,0.00268799,-1.46744080,1714.64400000
780,0.00347559,-1.46808208,1714.50400000
781,0.00329687,-1.46829146,1712.55200000
782,0.00339990,-1.46952325,1709.51600000
783,0.00392627,-1.46904589,1710.95600000
784,0.00318262,-1.46878140,1710.67400000
785,0.00300244,-1.46845504,1711.65200000
786,0.00316650,-1.46803465,1713.10800000
787,0.00303516,-1.46776495,1713.57600000
788,0.00306543,-1.46805706,1713.73400000
789,0.00184619,-1.46804115,1713.02200000
790,0.00187842,-1.46812251,1713.39600000
791,0.00159082,-1.46873018,1712.18000000
792,0.00169678,-1.46825544,1711.67600000
793,0.00195752,-1.46716359,1713.81400000
794,0.00197852,-1.46661941,1715.24200000
795,0.00262012,-1.46682643,1713.54000000
796,0.00218848,-1.46789829,1712.77200000
797,0.00230029,-1.46780884,1712.30600000
798,0.00253711,-1.46804651,1711.79400000
799,0.00188037,-1.46778894,1714.26800000
800,0.00229687,-1.46876902,1712.13000000
801,0.00220801,-1.46864751,1711.84800000
802,0.00283350,-1.46914259,1711.26400000
803,0.00292041,-1.46940636,1711.04200000
804,0.00332812,-1.46957846,1710.26200000
805,0.00421826,-1.46926739,1709.69200000
806,0.00418359,-1.46887664,1711.06600000
807,0.00522119,-1.46828846,1711.90600000
808,0.00475146,-1.46898772,1710.67400000
809,0.00529199,-1.46804885,1711.81600000
810,0.00527783,-1.46799695,1713.36800000
811,0.00545557,-1.46980023,1709.10800000
812,0.00547217,-1.46952107,1710.07000000
813,0.00530713,-1.46983453,1708.88600000
814,0.00588867,-1.46984416,1710.10200000
815,0.00550000,-1.46909908,1710.65400000
816,0.00464209,-1.46890942,1711.02000000
817,0.00421680,-1.46875304,1711.93800000
818,0.00445898,-1.46813353,1713.68000000
819,0.00379541,-1.46765486,1714.74200000
820,0.00454395,-1.46819381,1712.77000000
821,0.00414990,-1.46766767,1713.94800000
822,0.00454785,-1.46774732,1713.41200000
823,0.00473437,-1.46807013,1712.43600000
824,0.00508838,-1.46846818,1711.42800000
825,0.00530420,-1.46799952,1711.77800000
826,0.00483203,-1.46818789,1713.22200000
827,0.00434619,-1.46782359,1713.47200000
828,0.00487451,-1.46881306,1711.73600000
829,0.00453857,-1.46825611,1712.72600000
830,0.00404736,-1.46704341,1714.26600000
831,0.00443701,-1.46797118,1713.27800000
832,0.00459766,-1.46906525,1710.58800000
833,0.00375781,-1.46833129,1711.25400000
834,0.00391846,-1.46798887,1713.00800000
835,0.00348047,-1.46784195,1715.25800000
836,0.00357813,-1.46842469,1713.87800000
837,0.00325293,-1.46828260,1712.73600000
838,0.00388965,-1.46784384,1713.74200000
839,0.00362793,-1.46648648,1716.77200000
840,0.00401074,-1.46776488,1714.76800000
841,0.00413428,-1.46680982,1716.09000000
842,0.00405273,-1.46775794,1714.27600000
843,0.00414893,-1.46700342,1715.68800000
844,0.00455664,-1.46706565,1715.77000000
845,0.00373535,-1.46743992,1714.45200000
846,0.00359766,-1.46759659,1715.02200000
847,0.00342090,-1.46871665,1712.42000000
848,0.00296094,-1.46846968,1711.76800000
849,0.00281494,-1.46808262,1712.75600000
850,0.00280029,-1.46871688,1711.43800000
851,0.00245508,-1.46850510,1711.33200000
852,0.00201172,-1.46899701,1710.28400000
853,0.00206396,-1.46839946,1711.53600000
854,0.00266992,-1.46762004,1714.49000000
855,0.00268994,-1.46824046,1712.47400000
856,0.00244678,-1.46818529,1712.87000000
857,0.00227539,-1.46806593,1713.08200000
858,0.00260352,-1.46700579,1716.05600000
859,0.00172363,-1.46733635,1715.03000000
860,0.00106348,-1.46794271,1713.49400000
861,0.00063574,-1.46879010,1712.58000000
862,0.00021289,-1.46850605,1712.78800000
863,0.00069238,-1.46860906,1712.16800000
864,0.00010889,-1.46801510,1713.20400000
865,-0.00045459,-1.46800217,1713.51000000
866,0.00026709,-1.46806191,1713.54600000
867,0.00094727,-1.46768611,1712.76800000
868,0.00080957,-1.46726166,1714.97600000
869,0.00042334,-1.46786360,1714.10200000
870,0.00006738,-1.46737077,1714.99600000
871,0.00016504,-1.46803288,1713.59200000
872,0.00072803,-1.46919707,1711.10000000
873,0.00029492,-1.46816098,1712.43800000
874,-0.00015918,-1.46731342,1714.01400000
875,-0.00015625,-1.46739367,1714.90800000
876,-0.00038379,-1.46833003,1712.23000000
877,0.00104443,-1.46876755,1712.01000000
878,0.00117432,-1.46891255,1711.20000000
879,0.00172705,-1.46959986,1710.67600000
880,0.00253857,-1.46895014,1711.70400000
881,0.00251025,-1.46858620,1712.03000000
882,0.00286719,-1.46890238,1712.23400000
883,0.00262402,-1.46803156,1713.43400000
884,0.00223730,-1.46934408,1710.72800000
885,0.00183887,-1.46824780,1713.33400000
886,0.00147949,-1.46940820,1710.88600000
887,0.00272852,-1.46907794,1711.70800000
888,0.00283447,-1.46937769,1710.27600000
889,0.00270801,-1.46972096,1710.29600000
890,0.00216113,-1.46868813,1712.80000000
891,0.00152246,-1.46917987,1711.51200000
892,0.00136328,-1.46888121,1712.92600000
893,0.00128418,-1.46797983,1713.75600000
894,0.00124805,-1.46674472,1716.01000000
895,0.00072070,-1.46746856,1714.41000000
896,0.00091650,-1.46844663,1712.79800000
897,-0.00002393,-1.46856563,1712.60000000
898,-0.00003320,-1.46713232,1715.74000000
899,-0.00010352,-1.46734817,1716.41800000
900,0.00046338,-1.46779670,1714.61800000
901,0.00088623,-1.46807844,1713.10800000
902,0.00084424,-1.46819198,1713.75800000
903,0.00099121,-1.46809486,1713.40000000
904,0.00056494,-1.46723908,1714.84400000
905,0.00083838,-1.46849711,1712.05000000
906,0.00169043,-1.46891897,1711.05200000
907,0.00235547,-1.46881956,1712.18600000
908,0.00230469,-1.46778792,1713.25400000
909,0.00274854,-1.46740769,1714.89600000
910,0.00295313,-1.46809160,1712.61400000
911,0.00303809,-1.46758936,1714.82600000
912,0.00257520,-1.46736073,1715.18800000
913,0.00213232,-1.46792094,1713.25600000
914,0.00250781,-1.46793159,1713.20200000
915,0.00116162,-1.46806878,1711.94800000
916,0.00151758,-1.46729732,1714.82800000
917,0.00164111,-1.46686966,1715.58600000
918,0.00178906,-1.46740947,1713.95600000
919,0.00194482,-1.46711435,1715.10800000
920,0.00209229,-1.46611282,1717.15600000
921,0.00196094,-1.46797041,1712.53400000
922,0.00214111,-1.46871639,1710.72000000
923,0.00135547,-1.46863592,1712.19000000
924,0.00209912,-1.46847903,1712.22200000
925,0.00248193,-1.46915325,1709.81600000
926,0.00243018,-1.46807606,1712.54400000
927,0.00220020,-1.46681397,1717.10400000
928,0.00197998,-1.46808251,1713.80000000
929,0.00231396,-1.46758471,1714.73800000
930,0.00198877,-1.46834108,1712.44000000
931,0.00155078,-1.46864140,1712.02000000
932,0.00158838,-1.46787830,1714.43200000
933,0.00242529,-1.46733789,1714.58000000
934,0.00295313,-1.46810541,1712.65000000
935,0.00219922,-1.46818333,1711.98200000
936,0.00122314,-1.46764667,1713.00800000
937,0.00161670,-1.46750412,1714.36600000
938,0.00092334,-1.46762620,1713.69000000
939,0.00081494,-1.46798280,1713.61600000
940,-0.00053027,-1.46714833,1714.26200000
941,-0.00090576,-1.46693686,1714.59600000
942,-0.00080078,-1.46773355,1714.29400000
943,-0.00052881,-1.46757192,1715.05200000
944,-0.00050684,-1.46759365,1714.71600000
945,-0.00037646,-1.46855777,1712.63200000
946,0.00040332,-1.46899478,1712.58400000
947,0.00145605,-1.46869052,1713.68400000
948,0.00110937,-1.46908478,1711.57600000
949,0.00125293,-1.46903259,1711.58800000
950,0.00118311,-1.46934647,1712.00400000
951,0.00027002,-1.46885919,1712.22400000
952,0.00029687,-1.46827994,1713.06800000
953,-0.00027246,-1.46822535,1712.86200000
954,0.00024072,-1.46734234,1714.50000000
955,-0.00035303,-1.46809200,1712.44800000
956,-0.00067822,-1.46843595,1712.36800000
957,-0.00152246,-1.46914923,1710.33000000
958,-0.00118262,-1.46884696,1712.06400000
959,-0.00141406,-1.46909821,1711.49400000
960,-0.00130371,-1.46859698,1712.43000000
961,-0.00185547,-1.46961466,1709.36000000
962,-0.00150098,-1.46903909,1711.14000000
963,-0.00112061,-1.46994792,1709.42800000
964,-0.00023047,-1.47024535,1707.83200000
965,-0.00010400,-1.46991264,1709.86400000
966,-0.00027344,-1.46928387,1711.02400000
967,-0.00025439,-1.46902782,1711.53400000
968,-0.00050879,-1.46811747,1712.99000000
969,-0.00014893,-1.46817248,1712.73400000
970,0.00082959,-1.46753654,1714.62800000
971,0.00091846,-1.46826641,1712.99200000
972,0.00012109,-1.46661482,1716.42600000
973,-0.00029785,-1.46738985,1714.54800000
974,0.00052881,-1.46801321,1712.76000000
975,0.00135742,-1.46764790,1712.99200000
976,0.00106885,-1.46676327,1715.58600000
977,0.00040527,-1.46716222,1714.73800000
978,0.00069629,-1.46816821,1712.76200000
979,0.00147266,-1.46810664,1714.01000000
980,0.00292090,-1.46799284,1714.01400000
981,0.00254199,-1.46750230,1714.52800000
982,0.00239648,-1.46736558,1714.36800000
983,0.00285449,-1.46873120,1712.79800000
984,0.00360059,-1.46850274,1712.97200000
985,0.00369287,-1.46894541,1711.35400000
986,0.00401270,-1.46879985,1712.28800000
987,0.00361279,-1.46836147,1712.95600000
988,0.00361475,-1.46770444,1715.07200000
989,0.00336816,-1.46804552,1714.58400000
990,0.00317627,-1.46816548,1713.72400000
991,0.00282910,-1.46730651,1715.74800000
992,0.00243701,-1.46754644,1713.98600000
993,0.00252979,-1.46812104,1713.78400000
994,0.00115918,-1.46899834,1712.58800000
995,0.00163770,-1.46860302,1712.64200000
996,0.00129980,-1.46831001,1713.60200000
997,0.00106787,-1.46753179,1714.49800000
998,0.00056592,-1.46705470,1715.07600000
999,0.00076465,-1.46636080,1716.22800000
1003,0.00089160,-1.46698131,1713.96800000
1007,0.00021289,-1.46710609,1713.86400000
1011,0.00106885,-1.46656122,1715.59000000
1015,0.00006543,-1.46823728,1713.35600000
1019,0.00050439,-1.46874842,1712.20000000
1023,0.00016699,-1.46788024,1714.58400000
1027,0.00014746,-1.46857047,1710.71400000
1031,0.00105371,-1.46667773,1714.87800000
1035,0.00242627,-1.46699815,1713.64200000
1039,0.00310791,-1.46726216,1715.48200000
1043,0.00276855,-1.46794290,1712.22200000
1047,0.00221436,-1.46715346,1713.93200000
1051,0.00316260,-1.46799192,1713.93600000
1055,0.00393555,-1.46758804,1714.41600000
1059,0.00380762,-1.46814239,1713.84200000
1063,0.00314502,-1.46746849,1714.70200000
1067,0.00232520,-1.46885381,1710.85800000
1071,0.00268213,-1.46873690,1712.35000000
1075,0.00229443,-1.46854266,1712.01000000
1079,0.00255371,-1.46692178,1715.77200000
1083,0.00310156,-1.46735568,1713.47000000
1087,0.00251855,-1.46727248,1713.62000000
1091,0.00183789,-1.46755957,1714.14800000
1095,0.00075732,-1.46811040,1713.13000000
1099,0.00101514,-1.46882124,1711.82400000
1103,0.00124170,-1.46872996,1711.55800000
1107,0.00024072,-1.46785528,1714.04000000
1111,-0.00031006,-1.46711508,1714.85000000
1115,0.00013525,-1.46821467,1712.11600000
1119,-0.00009814,-1.46902063,1711.48200000
1123,0.00038281,-1.46660095,1716.66000000
1127,-0.00033496,-1.46743028,1713.95600000
1131,-0.00221680,-1.46960030,1709.81400000
1135,-0.00155811,-1.46969688,1709.19600000
1139,-0.00069336,-1.46866038,1710.83400000
1143,-0.00067920,-1.46836314,1712.25000000
1147,-0.00061426,-1.46731062,1715.56600000
1151,0.00022021,-1.46808074,1713.92600000
1155,-0.00113721,-1.46665607,1716.32600000
1159,-0.00158545,-1.46804830,1713.51600000
1163,0.00054541,-1.46741247,1715.67400000
1167,0.00050830,-1.46756711,1714.01000000
1171,0.00098633,-1.46758860,1715.28000000
1175,0.00161816,-1.46839211,1712.75400000
1179,0.00147168,-1.46954309,1709.02400000
1183,0.00224219,-1.46848342,1712.48200000
1187,0.00141602,-1.46664712,1716.95400000
1191,0.00027490,-1.46823084,1713.87200000
1195,0.00057520,-1.46895125,1712.24200000
1199,0.00120557,-1.46839849,1712.52000000
1203,0.00241748,-1.46693037,1715.75400000
1207,0.00128320,-1.46857002,1710.61400000
1211,0.00176025,-1.46835155,1712.54400000
1215,0.00107861,-1.46861710,1711.39000000
1219,0.00069434,-1.46945717,1710.08200000
1223,0.00098389,-1.46854458,1711.41800000
1227,0.00158838,-1.46780215,1712.95200000
1231,0.00135107,-1.46793116,1713.78200000
1235,0.00177295,-1.46539363,1718.99200000
1239,0.00194629,-1.46766632,1714.13600000
1243,0.00092383,-1.46763811,1713.73200000
1247,0.00118896,-1.46713487,1714.34400000
1251,0.00124463,-1.46644516,1716.12800000
1255,0.00043555,-1.46907236,1709.47800000
1259,-0.00023437,-1.46761933,1712.68800000
1263,0.00056934,-1.46883838,1710.61400000
1267,0.00124951,-1.46919435,1710.92800000
1271,0.00073975,-1.46755417,1714.81200000
1275,0.00164258,-1.46900952,1711.05400000
1279,0.00125684,-1.46864498,1711.99400000
1283,0.00145459,-1.46775757,1713.04200000
1287,0.00041895,-1.46923270,1710.18400000
1291,0.00324561,-1.46823325,1713.19400000
1295,0.00407324,-1.46812779,1712.47200000
1299,0.00386719,-1.46696295,1714.64200000
1303,0.00393018,-1.46875463,1712.19800000
1307,0.00275830,-1.46836178,1713.12200000
1311,0.00490869,-1.46771447,1713.48800000
1315,0.00402686,-1.46670650,1715.50000000
1319,0.00376953,-1.46619286,1715.58200000
1323,0.00362061,-1.46729449,1715.60800000
1327,0.00480273,-1.46767757,1715.24000000
1331,0.00413818,-1.46727168,1715.67600000
1335,0.00382861,-1.46853780,1714.14800000
1339,0.00462598,-1.46886646,1712.52400000
1343,0.00689063,-1.46713743,1715.93400000
1347,0.00457178,-1.46722947,1714.78800000
1351,0.00386865,-1.46753289,1715.47200000
1355,0.00319141,-1.46927250,1710.54600000
1359,0.00227686,-1.46766247,1713.88000000
1363,0.00293115,-1.46695821,1716.14000000
1367,0.00248389,-1.46852123,1711.97600000
1371,0.00296777,-1.46832577,1713.64000000
1375,0.00292822,-1.46771318,1713.25600000
1379,0.00324023,-1.46802013,1712.18400000
1383,0.00301660,-1.46658130,1716.67600000
1387,0.00269922,-1.46713051,1714.36800000
1391,0.00185352,-1.46741613,1714.55200000
1395,0.00221631,-1.46664960,1715.03600000
1399,0.00251367,-1.46812662,1711.80800000
1403,0.00296582,-1.46773498,1713.30200000
1407,0.00321045,-1.46771409,1714.19200000
1411,0.00275684,-1.46757141,1713.17200000
1415,0.00343457,-1.46782537,1712.52000000
1419,0.00341943,-1.46720043,1715.69200000
1423,0.00346729,-1.46843754,1711.96200000
1427,0.00200732,-1.46727064,1714.76000000
1431,0.00088916,-1.46798998,1713.45800000
1435,-0.00040723,-1.46867248,1711.83800000
1439,0.00028711,-1.46761741,1714.20400000
1443,0.00148096,-1.46724596,1715.16800000
1447,0.00071729,-1.46764702,1713.53000000
1451,0.00046387,-1.46675274,1714.46200000
1455,-0.00024658,-1.46673804,1715.96200000
1459,0.00058447,-1.46740961,1714.87600000
1463,-0.00038477,-1.46753781,1714.60000000
1467,0.00038818,-1.46889063,1711.71400000
1471,0.00041699,-1.46855853,1712.96400000
1475,0.00085986,-1.46731146,1716.43400000
1479,0.00204688,-1.46631526,1717.31000000
1483,0.00071680,-1.46848528,1714.17800000
1487,0.00085156,-1.46925879,1709.29400000
1491,0.00094580,-1.46789289,1713.17800000
1495,0.00069775,-1.46678576,1716.55800000
1499,0.00049951,-1.46715068,1713.77200000
1503,-0.00025098,-1.46824371,1712.02800000
1507,0.00080908,-1.46839887,1712.84800000
1511,0.00126465,-1.46658136,1716.20000000
1515,0.00125830,-1.46831057,1713.38200000
1519,0.00210449,-1.46882879,1711.14800000
1523,0.00089648,-1.46780018,1712.63800000
1527,0.00107520,-1.46802366,1715.03200000
1531,0.00181006,-1.46832388,1713.00000000
1535,-0.00041553,-1.46862344,1712.67400000
1539,-0.00047852,-1.46911472,1712.14000000
1543,-0.00041260,-1.46889775,1712.74600000
1547,0.00029297,-1.46791392,1713.96800000
1551,0.00127051,-1.46772896,1714.86200000
1555,0.00195703,-1.46952421,1710.14000000
1559,0.00374609,-1.46869414,1712.70600000
1563,0.00320898,-1.46726372,1714.88400000
1567,0.00365674,-1.46665222,1716.26400000
1571,0.00347461,-1.46736939,1716.09800000
1575,0.00228516,-1.46634491,1716.42200000
1579,0.00250244,-1.46710970,1715.09400000
1583,0.00186768,-1.46867974,1711.89200000
1587,0.00287256,-1.46823783,1711.83800000
1591,0.00217725,-1.46677980,1716.14200000
1595,0.00394238,-1.46724224,1714.87600000
1599,0.00152295,-1.46647468,1716.43800000
1603,0.00038525,-1.46717896,1714.96600000
1607,-0.00012354,-1.46657881,1716.99400000
1611,0.00094482,-1.46791561,1713.23000000
1615,0.00017773,-1.46704798,1715.44200000
1619,0.00137354,-1.46853680,1712.06400000
1623,0.00097656,-1.46679905,1715.71000000
1627,-0.00007227,-1.46820042,1712.17400000
1631,-0.00118896,-1.46850821,1711.69400000
1635,-0.00055322,-1.46838874,1712.26400000
1639,-0.00033887,-1.47036223,1707.56800000
1643,-0.00098193,-1.46919608,1709.81400000
1647,0.00058789,-1.46833552,1712.82400000
1651,0.00050293,-1.46786960,1713.16600000
1655,0.00158691,-1.46970942,1708.54000000
1659,0.00097217,-1.46886583,1711.73600000
1663,0.00181836,-1.46873645,1712.01000000
1667,0.00149512,-1.46835085,1712.75800000
1671,0.00246094,-1.46769586,1713.92800000
1675,0.00106348,-1.46732495,1715.18000000
1679,0.00135059,-1.46814760,1712.69800000
1683,0.00061426,-1.46739728,1713.75800000
1687,-0.00027100,-1.46743489,1714.76200000
1691,0.00063232,-1.46778786,1713.87400000
1695,0.00129688,-1.46861694,1711.24800000
1699,0.00176025,-1.46775461,1714.99000000
1703,0.00125537,-1.46718667,1714.65200000
1707,0.00190430,-1.46791637,1713.46800000
1711,0.00222705,-1.46754557,1715.21200000
1715,0.00288965,-1.46680072,1715.02400000
1719,0.00141357,-1.46890250,1710.72000000
1723,0.00047998,-1.46827214,1713.77800000
1727,0.00067236,-1.46950406,1709.92600000
1731,0.00111719,-1.46795501,1713.93200000
1735,-0.00018604,-1.46843471,1712.80800000
1739,-0.00041699,-1.46914555,1711.19400000
1743,0.00021338,-1.46814161,1712.97000000
1747,-0.00178564,-1.46926223,1710.98000000
1751,-0.00225879,-1.46845347,1712.60400000
1755,-0.00154834,-1.46928909,1709.96800000
1759,-0.00173975,-1.46955170,1709.52800000
1763,-0.00169971,-1.46953970,1709.62000000
1767,-0.00279199,-1.46867700,1712.21600000
1771,-0.00293750,-1.46841754,1712.51600000
1775,-0.00340137,-1.46999163,1709.53000000
1779,-0.00341748,-1.46830195,1712.73800000
1783,-0.00269385,-1.46704037,1714.55200000
1787,-0.00150732,-1.46818402,1712.87000000
1791,-0.00087695,-1.46771472,1713.47600000
1795,-0.00096338,-1.46770865,1715.19200000
1799,-0.00047656,-1.46648345,1717.37600000
1803,-0.00197021,-1.46733945,1714.99600000
1807,-0.00248926,-1.46837780,1712.56200000
1811,-0.00064746,-1.46739640,1715.43000000
1815,0.00042041,-1.46642746,1716.45800000
1819,0.00106543,-1.46761749,1714.06200000
1823,0.00119727,-1.46730539,1714.88000000
1827,0.00097900,-1.46772442,1713.13200000
1831,0.00001172,-1.46706606,1714.37600000
1835,-0.00016309,-1.46770532,1714.26800000
1839,-0.00075098,-1.46638529,1718.18400000
1843,-0.00041650,-1.46720403,1716.08000000
1847,-0.00017480,-1.46746474,1716.36200000
1851,0.00083105,-1.46740417,1715.16000000
1855,0.00041992,-1.46885694,1711.29400000
1859,0.00024707,-1.46757063,1715.67400000
1863,0.00086670,-1.46713456,1714.93400000
1867,0.00072119,-1.46747575,1714.03800000
1871,0.00114453,-1.46707920,1714.23600000
1875,0.00341309,-1.46749986,1714.55600000
1879,0.00325391,-1.46653413,1716.67000000
1883,0.00103955,-1.46523039,1718.30800000
1887,0.00193115,-1.46627976,1716.83600000
1891,0.00169482,-1.46745439,1715.37200000
1895,0.00210742,-1.46775075,1713.97400000
1899,0.00084277,-1.46816767,1714.24800000
1903,0.00109082,-1.46754465,1713.93400000
1907,0.00100439,-1.46758379,1713.85600000
1911,0.00049951,-1.46760207,1713.63200000
1915,0.00212744,-1.46865966,1713.99800000
1919,0.00087744,-1.46693388,1716.36200000
1923,0.00192334,-1.46637256,1717.47200000
1927,0.00498779,-1.46778466,1712.21400000
1931,0.00549121,-1.46816456,1713.20600000
1935,0.00504443,-1.46963664,1709.80800000
1939,0.00370703,-1.46785087,1713.68600000
1943,0.00382373,-1.46828137,1711.80400000
1947,0.00509229,-1.46785105,1713.00000000
1951,0.00220557,-1.46833167,1713.02200000
1955,0.00235791,-1.46770852,1714.29600000
