2D FM Ising; L=128; T=0.20; s_hi=1.00; s_Hi=0.45; MC steps= 1.00e+04; repeat=500; Final_E=-32514.88; Final_M=20;
mc_step,mag,energy,domain_len
655,0.00019971,-1.97873500,343.16400000
656,0.00020093,-1.97873592,343.36000000
657,0.00017651,-1.97874456,342.99600000
658,0.00021655,-1.97874150,343.16000000
659,0.00021167,-1.97874467,343.06800000
660,0.00021167,-1.97874426,343.08000000
661,0.00020312,-1.97874520,343.11600000
662,0.00018286,-1.97874752,342.85200000
663,0.00018970,-1.97875400,343.15600000
664,0.00019531,-1.97875456,343.11200000
665,0.00020679,-1.97874987,343.03600000
666,0.00020947,-1.97875652,343.16000000
667,0.00020996,-1.97875812,343.24800000
668,0.00018262,-1.97876451,343.27200000
669,0.00020825,-1.97876416,343.47600000
670,0.00018872,-1.97876541,343.27200000
671,0.00019604,-1.97876133,343.38000000
672,0.00021143,-1.97876388,343.19200000
673,0.00020996,-1.97876599,343.20000000
674,0.00021924,-1.97876122,343.26000000
675,0.00020825,-1.97876713,343.20000000
676,0.00015503,-1.97876735,343.27600000
677,0.00017480,-1.97877813,343.34800000
678,0.00017334,-1.97877186,343.38400000
679,0.00015991,-1.97877490,343.43600000
680,0.00019287,-1.97877716,343.30400000
681,0.00019629,-1.97878108,343.45600000
682,0.00021021,-1.97877548,343.32800000
683,0.00021289,-1.97877636,343.44800000
684,0.00019751,-1.97877794,343.16000000
685,0.00019092,-1.97878642,343.32400000
686,0.00021973,-1.97878952,343.27200000
687,0.00021460,-1.97878936,343.52400000
688,0.00018018,-1.97878854,343.48800000
689,0.00016357,-1.97879206,343.09600000
690,0.00018018,-1.97878890,343.45600000
691,0.00019995,-1.97879355,343.52000000
692,0.00022705,-1.97879937,343.34800000
693,0.00022583,-1.97879613,343.45200000
694,0.00021143,-1.97880076,343.39600000
695,0.00023340,-1.97879698,343.44800000
696,0.00023633,-1.97879751,343.60800000
697,0.00022290,-1.97879922,343.69600000
698,0.00022363,-1.97880609,343.32800000
699,0.00022461,-1.97880760,343.60000000
700,0.00022144,-1.97880389,343.71200000
701,0.00021753,-1.97881009,343.78400000
702,0.00018433,-1.97881315,343.56800000
703,0.00018823,-1.97880728,343.42800000
704,0.00017236,-1.97881187,343.59600000
705,0.00017505,-1.97881361,343.38800000
706,0.00020410,-1.97881521,343.56000000
707,0.00021875,-1.97881483,343.69600000
708,0.00018970,-1.97882135,343.47200000
709,0.00017578,-1.97881850,343.91600000
710,0.00021045,-1.97881994,343.76800000
711,0.00019653,-1.97882603,343.82400000
712,0.00019019,-1.97882934,343.95600000
713,0.00014990,-1.97882491,343.77200000
714,0.00015186,-1.97883140,343.74000000
715,0.00015259,-1.97883389,343.65600000
716,0.00014819,-1.97883042,343.70800000
717,0.00017236,-1.97882958,343.92000000
718,0.00016748,-1.97882954,343.62800000
719,0.00016675,-1.97883243,343.50000000
720,0.00018433,-1.97882635,343.63200000
721,0.00018726,-1.97882995,343.78000000
722,0.00018481,-1.97882512,344.08800000
723,0.00016895,-1.97883884,343.91600000
724,0.00020703,-1.97884493,343.56400000
725,0.00020508,-1.97884089,343.96800000
726,0.00015479,-1.97884096,343.66400000
727,0.00015942,-1.97885003,343.49600000
728,0.00016504,-1.97884865,343.62400000
729,0.00015381,-1.97884394,343.72000000
730,0.00015649,-1.97885093,343.74000000
731,0.00017212,-1.97884500,343.91600000
732,0.00019409,-1.97884777,343.80800000
733,0.00017749,-1.97884495,344.07200000
734,0.00016479,-1.97885207,344.03600000
735,0.00019214,-1.97885593,343.71600000
736,0.00018799,-1.97885380,344.08800000
737,0.00019751,-1.97885338,343.84000000
738,0.00018579,-1.97885924,343.70800000
739,0.00019922,-1.97885758,343.61600000
740,0.00017554,-1.97885986,343.54000000
741,0.00014990,-1.97886378,343.72000000
742,0.00017651,-1.97885887,343.59200000
743,0.00018530,-1.97886647,343.52400000
744,0.00019165,-1.97886930,343.72000000
745,0.00018530,-1.97886949,343.68800000
746,0.00019800,-1.97886582,343.80800000
747,0.00021313,-1.97885714,343.98000000
748,0.00019165,-1.97887128,344.02400000
749,0.00022363,-1.97887174,343.98000000
750,0.00019800,-1.97886562,344.05200000
751,0.00016626,-1.97887113,344.10800000
752,0.00019385,-1.97887699,344.08000000
753,0.00016333,-1.97886608,344.52400000
754,0.00020923,-1.97887841,344.18000000
755,0.00019336,-1.97887939,344.34000000
756,0.00019287,-1.97888425,344.16800000
757,0.00020801,-1.97887960,344.36400000
758,0.00021484,-1.97888822,343.94800000
759,0.00019189,-1.97888585,344.25600000
760,0.00020898,-1.97888683,344.18400000
761,0.00021118,-1.97888817,344.15200000
762,0.00022388,-1.97889050,343.84000000
763,0.00020532,-1.97889581,343.98400000
764,0.00018896,-1.97889524,344.26400000
765,0.00020068,-1.97888451,344.45200000
766,0.00020752,-1.97888918,344.52800000
767,0.00022095,-1.97889006,344.54400000
768,0.00022778,-1.97889815,344.56800000
769,0.00021997,-1.97889935,344.38800000
770,0.00024146,-1.97890004,344.51200000
771,0.00023340,-1.97889725,344.35600000
772,0.00021289,-1.97889961,344.21600000
773,0.00020337,-1.97890744,344.03600000
774,0.00019263,-1.97890221,344.58000000
775,0.00021069,-1.97890928,344.23200000
776,0.00020459,-1.97890763,344.66400000
777,0.00018872,-1.97891484,344.63200000
778,0.00020068,-1.97892513,344.64000000
779,0.00018994,-1.97892625,344.56800000
780,0.00019141,-1.97892940,344.46400000
781,0.00019214,-1.97892900,344.67200000
782,0.00016455,-1.97892660,344.77600000
783,0.00017065,-1.97892550,344.53600000
784,0.00013672,-1.97892622,344.72800000
785,0.00017114,-1.97893167,344.83200000
786,0.00015820,-1.97892624,344.97200000
787,0.00016162,-1.97892731,344.70800000
788,0.00016357,-1.97892810,344.68800000
789,0.00019458,-1.97893213,344.69600000
790,0.00018701,-1.97892787,344.94000000
791,0.00017896,-1.97893595,344.66800000
792,0.00016431,-1.97894906,344.79200000
793,0.00013477,-1.97894570,344.54000000
794,0.00014429,-1.97894065,344.68000000
795,0.00014893,-1.97894127,344.62800000
796,0.00016748,-1.97894592,344.49200000
797,0.00014795,-1.97894858,344.93200000
798,0.00015771,-1.97895387,344.50000000
799,0.00013110,-1.97895210,344.52400000
800,0.00015088,-1.97895348,344.66000000
801,0.00014062,-1.97894827,344.98000000
802,0.00014868,-1.97895408,344.37600000
803,0.00016211,-1.97895569,344.69200000
804,0.00017749,-1.97895486,345.00400000
805,0.00016064,-1.97895189,345.04800000
806,0.00015698,-1.97895438,344.69600000
807,0.00015625,-1.97896422,344.49200000
808,0.00014380,-1.97895810,344.77200000
809,0.00014185,-1.97896152,344.86400000
810,0.00017358,-1.97895967,344.58400000
811,0.00016895,-1.97895300,345.00000000
812,0.00018970,-1.97896240,344.74000000
813,0.00016479,-1.97896373,344.86400000
814,0.00015356,-1.97897003,344.84800000
815,0.00019312,-1.97897058,344.79200000
816,0.00019067,-1.97897053,344.54000000
817,0.00019775,-1.97897831,344.49600000
818,0.00017725,-1.97897052,344.77200000
819,0.00017920,-1.97896789,344.89200000
820,0.00017432,-1.97897165,344.99600000
821,0.00015601,-1.97897411,344.91600000
822,0.00016040,-1.97897032,344.93200000
823,0.00014795,-1.97897122,344.92800000
824,0.00016309,-1.97897875,345.03200000
825,0.00019043,-1.97897721,344.88400000
826,0.00016626,-1.97899128,344.81200000
827,0.00018604,-1.97898902,345.11200000
828,0.00019824,-1.97899393,345.04800000
829,0.00021191,-1.97899640,344.91600000
830,0.00018433,-1.97899985,344.70400000
831,0.00019360,-1.97900067,344.79200000
832,0.00016675,-1.97900146,345.07600000
833,0.00020337,-1.97900611,344.99600000
834,0.00017578,-1.97900009,345.23600000
835,0.00016528,-1.97899788,345.20000000
836,0.00018799,-1.97900008,345.19600000
837,0.00018262,-1.97900693,344.96800000
838,0.00019165,-1.97900068,345.46800000
839,0.00017725,-1.97900442,345.26800000
840,0.00015576,-1.97900736,345.04000000
841,0.00014136,-1.97900552,344.95200000
842,0.00015161,-1.97900830,345.08400000
843,0.00013306,-1.97901278,344.76000000
844,0.00015381,-1.97901679,344.68000000
845,0.00014038,-1.97902097,344.46000000
846,0.00016333,-1.97901666,344.73600000
847,0.00015479,-1.97900780,344.88400000
848,0.00018066,-1.97901018,344.92400000
849,0.00020898,-1.97901330,345.12800000
850,0.00020337,-1.97901393,345.21600000
851,0.00019092,-1.97901435,345.12000000
852,0.00018091,-1.97901604,345.21200000
853,0.00019263,-1.97901848,344.96000000
854,0.00016162,-1.97901947,345.08000000
855,0.00019434,-1.97902114,345.21200000
856,0.00019922,-1.97902504,345.07200000
857,0.00021924,-1.97902044,344.85600000
858,0.00019385,-1.97901943,345.12000000
859,0.00022217,-1.97902713,345.03600000
860,0.00019067,-1.97903096,345.44000000
861,0.00017334,-1.97903239,345.12400000
862,0.00018018,-1.97903382,345.25200000
863,0.00014966,-1.97903737,345.30800000
864,0.00013770,-1.97903711,345.21600000
865,0.00015918,-1.97903320,345.08400000
866,0.00013428,-1.97903651,345.50400000
867,0.00011816,-1.97903478,345.46800000
868,0.00017554,-1.97904308,345.34000000
869,0.00015210,-1.97904234,345.49600000
870,0.00018408,-1.97904017,345.45600000
871,0.00018848,-1.97904330,345.59200000
872,0.00017114,-1.97905293,345.42400000
873,0.00015625,-1.97905090,345.10800000
874,0.00015430,-1.97905487,345.30000000
875,0.00014502,-1.97905027,345.52400000
876,0.00016968,-1.97905714,345.53200000
877,0.00018335,-1.97905854,345.47600000
878,0.00020215,-1.97904957,345.76000000
879,0.00018506,-1.97905569,345.56400000
880,0.00017725,-1.97906391,345.78000000
881,0.00019531,-1.97905997,345.89200000
882,0.00020190,-1.97906127,346.02000000
883,0.00018140,-1.97906453,345.77200000
884,0.00018604,-1.97905958,345.82400000
885,0.00018750,-1.97906810,345.84400000
886,0.00021216,-1.97906946,345.64800000
887,0.00021460,-1.97907430,345.36800000
888,0.00019873,-1.97908103,345.26400000
889,0.00019751,-1.97908728,345.46400000
890,0.00018066,-1.97907860,345.57200000
891,0.00018359,-1.97908790,345.31200000
892,0.00017651,-1.97908955,345.64800000
893,0.00019556,-1.97909173,345.68800000
894,0.00021191,-1.97908533,345.82800000
895,0.00020337,-1.97907518,345.84800000
896,0.00022461,-1.97908026,345.71600000
897,0.00019507,-1.97908459,345.43600000
898,0.00017871,-1.97909378,345.51600000
899,0.00018286,-1.97908371,345.83200000
900,0.00019995,-1.97908494,345.83600000
901,0.00018628,-1.97909238,345.46000000
902,0.00019385,-1.97908863,345.58000000
903,0.00022119,-1.97909922,345.62000000
904,0.00019653,-1.97909280,345.84400000
905,0.00019971,-1.97909466,345.82400000
906,0.00017798,-1.97909574,346.04800000
907,0.00019556,-1.97909494,346.08000000
908,0.00020508,-1.97909488,345.80800000
909,0.00017456,-1.97910057,345.88400000
910,0.00019897,-1.97910190,345.68400000
911,0.00019824,-1.97910450,346.06800000
912,0.00020166,-1.97911200,345.62400000
913,0.00021069,-1.97910695,345.98000000
914,0.00019800,-1.97910973,345.74000000
915,0.00018262,-1.97911911,345.64000000
916,0.00015698,-1.97910672,345.93200000
917,0.00016919,-1.97912369,345.74400000
918,0.00014331,-1.97911648,346.00000000
919,0.00013770,-1.97911033,346.16400000
920,0.00012524,-1.97911558,346.00400000
921,0.00013037,-1.97911870,345.68400000
922,0.00015137,-1.97911587,345.79600000
923,0.00015576,-1.97911640,345.91200000
924,0.00014697,-1.97911625,345.99600000
925,0.00014990,-1.97912013,346.08800000
926,0.00017114,-1.97911545,346.10400000
927,0.00018311,-1.97911089,346.39600000
928,0.00018384,-1.97911643,346.23600000
929,0.00018677,-1.97912811,345.88000000
930,0.00020679,-1.97911674,346.06400000
931,0.00016577,-1.97912171,346.24400000
932,0.00017505,-1.97912311,346.13200000
933,0.00018433,-1.97912586,346.22800000
934,0.00017065,-1.97912550,346.26400000
935,0.00017993,-1.97912900,346.26800000
936,0.00016943,-1.97912642,346.11200000
937,0.00017163,-1.97912896,346.27200000
938,0.00016553,-1.97913622,345.83600000
939,0.00017432,-1.97913569,345.98400000
940,0.00018213,-1.97913771,346.00400000
941,0.00018872,-1.97913606,346.08800000
942,0.00017944,-1.97913213,346.06400000
943,0.00018701,-1.97914476,346.03200000
944,0.00019019,-1.97914730,345.91600000
945,0.00015381,-1.97914427,346.02400000
946,0.00013354,-1.97914461,345.83600000
947,0.00013452,-1.97914610,346.14000000
948,0.00015454,-1.97914819,346.20400000
949,0.00015381,-1.97915050,346.14800000
950,0.00016626,-1.97915210,346.26000000
951,0.00013770,-1.97914953,346.42000000
952,0.00016675,-1.97914994,346.19600000
953,0.00017725,-1.97914532,346.05200000
954,0.00017725,-1.97915142,346.00400000
955,0.00014209,-1.97915188,345.94800000
956,0.00015137,-1.97915701,345.98800000
957,0.00015820,-1.97915493,345.73600000
958,0.00014917,-1.97914947,346.42400000
959,0.00013135,-1.97915762,346.28000000
960,0.00016675,-1.97915346,346.37600000
961,0.00014429,-1.97915629,346.53200000
962,0.00015967,-1.97915847,346.16400000
963,0.00015356,-1.97916301,346.12400000
964,0.00017407,-1.97916642,346.22400000
965,0.00016943,-1.97916753,346.14400000
966,0.00019897,-1.97915615,346.29200000
967,0.00014209,-1.97915936,346.73200000
968,0.00012842,-1.97916885,346.00800000
969,0.00015845,-1.97917015,346.18000000
970,0.00015454,-1.97916775,346.19600000
971,0.00016016,-1.97917078,346.18800000
972,0.00014502,-1.97916470,346.54800000
973,0.00015381,-1.97916754,346.34400000
974,0.00013379,-1.97917537,346.14000000
975,0.00016821,-1.97917051,346.47600000
976,0.00016162,-1.97917831,346.50400000
977,0.00015894,-1.97917808,346.66800000
978,0.00018604,-1.97917859,346.65200000
979,0.00016431,-1.97917733,346.45600000
980,0.00016357,-1.97918387,346.62400000
981,0.00017017,-1.97918524,346.62000000
982,0.00017236,-1.97918414,346.44000000
983,0.00014746,-1.97917718,346.56800000
984,0.00016870,-1.97918247,346.28400000
985,0.00015552,-1.97918337,346.40400000
986,0.00015015,-1.97918129,346.57200000
987,0.00016113,-1.97918189,346.60800000
988,0.00015625,-1.97919055,346.60000000
989,0.00014233,-1.97919612,346.37200000
990,0.00012720,-1.97918601,346.50800000
991,0.00010645,-1.97918837,346.54800000
992,0.00013696,-1.97920659,346.34400000
993,0.00015527,-1.97919472,346.72800000
994,0.00014453,-1.97919546,346.32400000
995,0.00014502,-1.97919143,346.66400000
996,0.00012451,-1.97919905,346.70400000
997,0.00013745,-1.97920846,346.58000000
998,0.00015454,-1.97920487,346.63200000
999,0.00014819,-1.97920051,346.36800000
1008,0.00016992,-1.97921700,346.61600000
1017,0.00016235,-1.97922194,346.68800000
1026,0.00019849,-1.97923230,346.64000000
1035,0.00014038,-1.97925176,346.60800000
1044,0.00015234,-1.97925501,346.60400000
1053,0.00017285,-1.97925945,347.17200000
1062,0.00015405,-1.97927507,347.09600000
1071,0.00014771,-1.97927962,347.13200000
1080,0.00016870,-1.97928584,347.70000000
1089,0.00017529,-1.97928914,347.28800000
1098,0.00019727,-1.97930136,347.46000000
1107,0.00014697,-1.97930835,347.27200000
1116,0.00015234,-1.97931653,347.62000000
1125,0.00020020,-1.97932759,347.84800000
1134,0.00019507,-1.97934095,347.77200000
1143,0.00017896,-1.97935405,347.78400000
1152,0.00016870,-1.97936298,347.89200000
1161,0.00016626,-1.97935649,348.11200000
1170,0.00014600,-1.97937909,347.82000000
1179,0.00016357,-1.97937812,348.17200000
1188,0.00014697,-1.97939245,347.92000000
1197,0.00017749,-1.97939917,348.50000000
1206,0.00016626,-1.97940860,348.03600000
1215,0.00014014,-1.97942249,348.15600000
1224,0.00017627,-1.97942491,348.09600000
1233,0.00021338,-1.97944043,348.14000000
1242,0.00016870,-1.97945143,347.95600000
1251,0.00013940,-1.97946577,348.17200000
1260,0.00015454,-1.97946615,348.43600000
1269,0.00013989,-1.97948052,348.23600000
1278,0.00012866,-1.97947806,348.59200000
1287,0.00017090,-1.97949528,348.47200000
1296,0.00015698,-1.97950301,348.37200000
1305,0.00015527,-1.97951712,348.26000000
1314,0.00019043,-1.97952166,348.35200000
1323,0.00017554,-1.97951996,348.91600000
1332,0.00022778,-1.97953163,348.82800000
1341,0.00018311,-1.97954176,348.53600000
1350,0.00018311,-1.97954447,348.75600000
1359,0.00017944,-1.97955864,348.92800000
1368,0.00019238,-1.97956728,348.85200000
1377,0.00021240,-1.97957480,348.81200000
1386,0.00019043,-1.97957116,348.84400000
1395,0.00016333,-1.97957912,349.04800000
1404,0.00013623,-1.97957866,348.92000000
1413,0.00017676,-1.97958214,349.24800000
1422,0.00020410,-1.97959444,349.16000000
1431,0.00020093,-1.97960465,349.16800000
1440,0.00019531,-1.97961145,349.41600000
1449,0.00018530,-1.97961701,349.57200000
1458,0.00015039,-1.97962318,349.77600000
1467,0.00017041,-1.97962027,349.72800000
1476,0.00018042,-1.97962968,349.95600000
1485,0.00018872,-1.97964375,349.47200000
1494,0.00016187,-1.97964307,349.67600000
1503,0.00018091,-1.97965258,349.71600000
1512,0.00017432,-1.97965577,349.85200000
1521,0.00016479,-1.97965291,350.18000000
1530,0.00017822,-1.97966751,350.08000000
1539,0.00014673,-1.97967649,349.98000000
1548,0.00013672,-1.97968276,350.25200000
1557,0.00015479,-1.97968755,350.22800000
1566,0.00017041,-1.97968870,350.36400000
1575,0.00019263,-1.97969600,350.54400000
1584,0.00021680,-1.97969866,350.75200000
1593,0.00017407,-1.97970177,350.90800000
1602,0.00016187,-1.97971298,350.52000000
1611,0.00007349,-1.97972499,350.78400000
1620,0.00013135,-1.97972564,351.02800000
1629,0.00014819,-1.97974822,350.72000000
1638,0.00012036,-1.97973756,350.81200000
1647,0.00011450,-1.97974977,350.88000000
1656,0.00012280,-1.97975784,350.67200000
1665,0.00009814,-1.97976858,350.73600000
1674,0.00005078,-1.97977229,350.97200000
1683,0.00005542,-1.97978295,350.53200000
1692,0.00009814,-1.97978031,351.02400000
1701,0.00008105,-1.97978728,351.25200000
1710,0.00009448,-1.97978965,351.45600000
1719,0.00009399,-1.97980322,350.99200000
1728,0.00013086,-1.97981213,351.22800000
1737,0.00013037,-1.97982118,351.12000000
1746,0.00007715,-1.97983043,351.23600000
1755,0.00009473,-1.97982659,351.51600000
1764,0.00004761,-1.97982811,350.80400000
1773,0.00004395,-1.97982795,350.93200000
1782,0.00007422,-1.97983888,350.65200000
1791,0.00009033,-1.97983651,351.30800000
1800,0.00004761,-1.97984100,351.53200000
1809,0.00007861,-1.97984747,351.42000000
1818,0.00010547,-1.97985042,351.32400000
1827,0.00006836,-1.97986403,351.25600000
1836,0.00005713,-1.97985762,351.84000000
1845,0.00015894,-1.97987895,351.16000000
1854,0.00005249,-1.97987511,351.49600000
1863,0.00013745,-1.97988172,351.63600000
1872,0.00013232,-1.97988984,351.72400000
1881,0.00010425,-1.97989347,351.38800000
1890,0.00011548,-1.97989540,351.65200000
1899,0.00006201,-1.97989894,351.71600000
1908,0.00009424,-1.97989702,351.53600000
1917,0.00008740,-1.97991183,351.48400000
1926,0.00005566,-1.97990685,351.62000000
1935,0.00007031,-1.97991362,352.07600000
1944,0.00010791,-1.97991774,352.04000000
1953,0.00011523,-1.97991627,352.08000000
1962,0.00011304,-1.97993258,351.81600000
1971,0.00009399,-1.97993778,352.06800000
1980,0.00013379,-1.97993871,351.94800000
1989,0.00012378,-1.97993949,352.05200000
1998,0.00008179,-1.97994822,352.30000000
2007,0.00010913,-1.97994330,352.20400000
2016,0.00010913,-1.97995109,352.04400000
2025,0.00010034,-1.97996179,352.00800000
2034,0.00008203,-1.97996910,351.84800000
2043,0.00008618,-1.97995900,352.29600000
2052,0.00007568,-1.97998142,352.38000000
2061,0.00006372,-1.97998287,352.35600000
2070,0.00011646,-1.97997060,352.33600000
2079,0.00010059,-1.97998266,352.70800000
2088,0.00015259,-1.97998744,352.62400000
2097,0.00012891,-1.97999080,352.77600000
2106,0.00013013,-1.97999451,352.79200000
2115,0.00009351,-1.98000732,352.55200000
2124,0.00015210,-1.98000772,352.48000000
2133,0.00012500,-1.98000892,352.76400000
2142,0.00011914,-1.98000578,352.78000000
2151,0.00011792,-1.98001431,352.80800000
2160,0.00013232,-1.98002964,352.80000000
2169,0.00010620,-1.98002543,352.73600000
2178,0.00013135,-1.98003621,352.58800000
2187,0.00008569,-1.98003884,352.77200000
2196,0.00008862,-1.98004832,352.68400000
2205,0.00009985,-1.98004422,353.03200000
2214,0.00014746,-1.98005126,353.21200000
2223,0.00017432,-1.98006073,352.64400000
2232,0.00010815,-1.98005543,353.34400000
2241,0.00013184,-1.98006944,353.56800000
2250,0.00012817,-1.98007861,353.44400000
2259,0.00015796,-1.98007525,353.75200000
2268,0.00015161,-1.98008990,353.53200000
2277,0.00012256,-1.98008046,353.59600000
2286,0.00014404,-1.98010140,353.57600000
2295,0.00013770,-1.98009730,353.62400000
2304,0.00012158,-1.98010870,353.67600000
2313,0.00009619,-1.98010665,353.57200000
2322,0.00012988,-1.98010684,354.11200000
2331,0.00009009,-1.98011026,353.81600000
2340,0.00011401,-1.98010681,353.78800000
2349,0.00012256,-1.98011755,353.56000000
2358,0.00019482,-1.98012576,353.84400000
2367,0.00013696,-1.98012357,353.70000000
2376,0.00015723,-1.98012465,353.76000000
2385,0.00013672,-1.98013824,353.50800000
2394,0.00014624,-1.98013961,353.80800000
2403,0.00014380,-1.98014275,353.84800000
2412,0.00016187,-1.98015460,353.96000000
2421,0.00013892,-1.98016063,353.72800000
2430,0.00015967,-1.98016099,353.92000000
2439,0.00018530,-1.98016231,354.10400000
2448,0.00013696,-1.98017288,353.73200000
2457,0.00015308,-1.98016465,354.14000000
2466,0.00014795,-1.98017680,353.90400000
2475,0.00010767,-1.98018780,353.80000000
2484,0.00011914,-1.98018672,353.90400000
2493,0.00010571,-1.98018229,354.27600000
2502,0.00010278,-1.98018903,353.75200000
2511,0.00010376,-1.98018568,353.82400000
2520,0.00013037,-1.98019535,354.19200000
2529,0.00012573,-1.98019968,354.12800000
2538,0.00013281,-1.98020062,353.98800000
2547,0.00013379,-1.98020176,354.21600000
2556,0.00014624,-1.98020945,354.46000000
2565,0.00010132,-1.98021020,354.16800000
2574,0.00009619,-1.98021233,354.33600000
2583,0.00015479,-1.98022077,354.09600000
2592,0.00007935,-1.98021696,354.48800000
2601,0.00011377,-1.98022388,354.36000000
2610,0.00013745,-1.98023792,353.77200000
2619,0.00011865,-1.98023165,354.21200000
2628,0.00011255,-1.98022749,354.56800000
2637,0.00017676,-1.98024219,354.48800000
2646,0.00011011,-1.98024456,354.22800000
2655,0.00017480,-1.98024697,354.61200000
2664,0.00018335,-1.98025592,354.44800000
2673,0.00017187,-1.98026014,354.92400000
2682,0.00016187,-1.98025611,354.25200000
2691,0.00016797,-1.98025653,354.75600000
2700,0.00015625,-1.98026399,355.22400000
2709,0.00012036,-1.98026490,354.86000000
2718,0.00012378,-1.98027302,354.90400000
2727,0.00012354,-1.98028182,354.38000000
2736,0.00014917,-1.98028096,354.82000000
2745,0.00014429,-1.98029173,354.48400000
2754,0.00011206,-1.98029617,355.09600000
2763,0.00006274,-1.98029521,354.89200000
2772,0.00012622,-1.98029254,354.92000000
2781,0.00012378,-1.98029202,355.04800000
2790,0.00015308,-1.98031285,354.95200000
2799,0.00013745,-1.98030731,355.09600000
2808,0.00011963,-1.98031427,355.25200000
2817,0.00012134,-1.98031373,355.26000000
2826,0.00015527,-1.98032145,355.16800000
2835,0.00017212,-1.98032121,354.94000000
2844,0.00016479,-1.98031293,355.12400000
2853,0.00015283,-1.98032226,354.98800000
2862,0.00018652,-1.98032951,355.29200000
2871,0.00022583,-1.98032729,355.50800000
2880,0.00015649,-1.98033559,355.22400000
2889,0.00017041,-1.98034097,355.74000000
2898,0.00014404,-1.98033809,355.72400000
2907,0.00020337,-1.98034763,355.68400000
2916,0.00015430,-1.98035080,355.77200000
2925,0.00015894,-1.98034447,355.85200000
2934,0.00016772,-1.98034110,356.05200000
2943,0.00019116,-1.98035335,355.69200000
2952,0.00014038,-1.98035530,355.92000000
2961,0.00011523,-1.98037185,355.69200000
2970,0.00013672,-1.98036607,355.98800000
2979,0.00014526,-1.98036485,355.99600000
2988,0.00014917,-1.98038275,355.66400000
2997,0.00013257,-1.98038320,355.68800000
3006,0.00013379,-1.98039027,355.95600000
3015,0.00017480,-1.98038522,355.89200000
3024,0.00018359,-1.98039090,355.84000000
3033,0.00014746,-1.98039456,356.11200000
3042,0.00017578,-1.98040307,355.91600000
3051,0.00015454,-1.98040130,356.15200000
3060,0.00014966,-1.98039663,356.17600000
3069,0.00015967,-1.98041324,356.07200000
3078,0.00010425,-1.98041392,356.15600000
3087,0.00010718,-1.98041051,356.43600000
3096,0.00013379,-1.98041093,355.92400000
3105,0.00013745,-1.98041595,356.05200000
3114,0.00011646,-1.98041535,356.42400000
3123,0.00013794,-1.98042658,356.30800000
3132,0.00009399,-1.98042828,356.04400000
3141,0.00016699,-1.98043231,356.21200000
3150,0.00014551,-1.98043694,356.64800000
3159,0.00009253,-1.98043106,356.28000000
3168,0.00012964,-1.98044893,356.10000000
3177,0.00013232,-1.98045269,356.23200000
3186,0.00014795,-1.98044447,356.60800000
3195,0.00015112,-1.98046087,356.47600000
3204,0.00010913,-1.98046245,356.05200000
3213,0.00010718,-1.98046241,356.40800000
3222,0.00012598,-1.98046291,356.81200000
3231,0.00009912,-1.98047375,356.35600000
3240,0.00007837,-1.98046129,356.60000000
3249,0.00010425,-1.98047588,356.50000000
3258,0.00011011,-1.98048370,356.52800000
3267,0.00009058,-1.98049181,356.35600000
3276,0.00006665,-1.98047817,356.62800000
3285,0.00007935,-1.98049395,356.48000000
3294,0.00009180,-1.98049926,356.95600000
3303,0.00008838,-1.98049814,356.62400000
3312,0.00009473,-1.98049385,356.46800000
3321,0.00008838,-1.98050126,356.64800000
3330,0.00006665,-1.98049790,356.71600000
3339,0.00012500,-1.98049905,356.92000000
3348,0.00005640,-1.98051061,356.96400000
3357,0.00007642,-1.98051164,356.89600000
3366,0.00009839,-1.98050985,357.01600000
3375,0.00005176,-1.98051557,356.86800000
3384,0.00004419,-1.98051799,357.08800000
3393,0.00006592,-1.98052151,357.02800000
3402,0.00006836,-1.98053137,357.24800000
3411,0.00008081,-1.98052998,356.88000000
3420,0.00004150,-1.98053433,356.84400000
3429,0.00003784,-1.98052862,357.22000000
3438,-0.00000195,-1.98054158,357.47600000
3447,0.00001782,-1.98054563,356.99600000
3456,0.00001904,-1.98054078,357.28400000
3465,0.00004834,-1.98054944,357.15200000
3474,0.00003760,-1.98054824,357.67200000
3483,0.00001489,-1.98055783,357.55200000
3492,0.00003882,-1.98056139,357.18000000
3501,0.00004688,-1.98056885,357.58400000
3510,0.00001245,-1.98056413,357.58400000
3519,0.00001270,-1.98055946,357.18400000
3528,0.00004102,-1.98057219,357.48000000
3537,0.00002612,-1.98058132,357.20800000
3546,0.00004346,-1.98057387,357.59600000
3555,-0.00000537,-1.98058958,357.28000000
3564,0.00004810,-1.98057801,357.46400000
3573,0.00007007,-1.98059003,357.46800000
3582,0.00003052,-1.98058603,357.76400000
3591,0.00005615,-1.98058960,357.95600000
3600,0.00007080,-1.98060355,357.60400000
3609,0.00006616,-1.98060084,357.76400000
3618,0.00005249,-1.98060209,357.39200000
3627,0.00002832,-1.98059723,358.03200000
3636,0.00004614,-1.98060721,357.80800000
3645,0.00005005,-1.98061363,357.72400000
3654,0.00004492,-1.98062368,357.22800000
3663,0.00006396,-1.98062696,357.48400000
3672,0.00008447,-1.98063097,357.78400000
3681,0.00008008,-1.98062770,357.92000000
3690,0.00006763,-1.98063246,357.54800000
3699,0.00002954,-1.98061544,357.69600000
3708,0.00010645,-1.98062306,358.18400000
3717,0.00008716,-1.98063005,358.10400000
