2D FM Ising; L=64; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+04; repeat=500; Final_E=-8171.46; Final_M=164;
mc_step,mag,energy,domain_len
657,0.00111719,-1.96572991,196.52000000
658,0.00118164,-1.96565594,196.82400000
659,0.00122266,-1.96570504,196.59600000
660,0.00109863,-1.96574540,196.74400000
661,0.00115723,-1.96574002,196.77200000
662,0.00111230,-1.96570192,196.83600000
663,0.00115039,-1.96570502,196.92800000
664,0.00107422,-1.96573228,197.24000000
665,0.00105273,-1.96573834,196.84400000
666,0.00097070,-1.96574312,196.72400000
667,0.00097559,-1.96580759,196.55200000
668,0.00102930,-1.96572291,196.69600000
669,0.00111523,-1.96578630,196.54000000
670,0.00112109,-1.96579338,196.68400000
671,0.00133105,-1.96583537,196.35600000
672,0.00121289,-1.96578318,196.52400000
673,0.00119922,-1.96581993,196.64000000
674,0.00119238,-1.96582398,196.58400000
675,0.00123633,-1.96579820,196.54800000
676,0.00116406,-1.96578880,196.48400000
677,0.00118457,-1.96583694,196.51600000
678,0.00129297,-1.96586151,196.37600000
679,0.00136230,-1.96580013,196.83600000
680,0.00138086,-1.96580323,196.60000000
681,0.00134375,-1.96584735,196.62000000
682,0.00146289,-1.96581984,197.11200000
683,0.00130957,-1.96582643,196.96800000
684,0.00122656,-1.96582366,197.06800000
685,0.00126758,-1.96583568,196.93600000
686,0.00126563,-1.96580368,197.06800000
687,0.00132129,-1.96584758,196.77600000
688,0.00129980,-1.96584312,197.01600000
689,0.00114844,-1.96580897,197.04800000
690,0.00120605,-1.96580798,197.14400000
691,0.00132422,-1.96590083,196.83600000
692,0.00133789,-1.96587986,196.98000000
693,0.00120117,-1.96585370,197.06400000
694,0.00129883,-1.96597072,196.88000000
695,0.00124805,-1.96592903,196.91200000
696,0.00130957,-1.96592880,196.71600000
697,0.00124609,-1.96587442,197.05200000
698,0.00137012,-1.96591426,197.06400000
699,0.00141602,-1.96589263,197.36800000
700,0.00133887,-1.96590092,197.26800000
701,0.00125391,-1.96592660,197.17200000
702,0.00141992,-1.96597465,197.14000000
703,0.00138184,-1.96594514,197.18000000
704,0.00132617,-1.96587438,197.09200000
705,0.00139160,-1.96590830,197.17200000
706,0.00131348,-1.96597304,197.11200000
707,0.00124023,-1.96596679,197.30400000
708,0.00134863,-1.96599206,197.22400000
709,0.00128320,-1.96606229,196.92800000
710,0.00131348,-1.96599739,197.10800000
711,0.00126172,-1.96596252,197.40400000
712,0.00129590,-1.96599110,197.12400000
713,0.00133594,-1.96602771,197.10000000
714,0.00126855,-1.96604204,197.03600000
715,0.00139160,-1.96603133,197.01200000
716,0.00136230,-1.96593874,197.48400000
717,0.00131055,-1.96601065,197.31200000
718,0.00120215,-1.96599690,197.18400000
719,0.00122363,-1.96596884,197.26000000
720,0.00130566,-1.96601021,197.06000000
721,0.00118262,-1.96601708,197.12400000
722,0.00123242,-1.96603170,197.01200000
723,0.00116406,-1.96603509,197.18400000
724,0.00130469,-1.96605037,197.10400000
725,0.00118945,-1.96599754,196.95200000
726,0.00115332,-1.96605819,196.79600000
727,0.00122852,-1.96606092,197.18000000
728,0.00105469,-1.96608786,197.00000000
729,0.00107813,-1.96605581,197.12800000
730,0.00124121,-1.96606037,197.22000000
731,0.00120996,-1.96611216,197.04400000
732,0.00117578,-1.96607039,197.23200000
733,0.00112988,-1.96607514,197.46000000
734,0.00112402,-1.96609021,197.42800000
735,0.00104297,-1.96603276,197.32000000
736,0.00097559,-1.96610282,197.27600000
737,0.00105078,-1.96608530,197.46800000
738,0.00097266,-1.96604574,197.35200000
739,0.00091113,-1.96605101,197.19600000
740,0.00098730,-1.96603695,197.02800000
741,0.00102344,-1.96606236,197.24400000
742,0.00107227,-1.96612912,197.07600000
743,0.00105176,-1.96608734,197.17600000
744,0.00110645,-1.96609534,197.23600000
745,0.00106836,-1.96614496,197.19600000
746,0.00110547,-1.96615360,197.17200000
747,0.00111328,-1.96621805,196.71600000
748,0.00114648,-1.96617959,197.03200000
749,0.00113965,-1.96612626,197.07600000
750,0.00100195,-1.96614690,196.99600000
751,0.00107813,-1.96617625,197.06800000
752,0.00106055,-1.96614507,197.26800000
753,0.00114062,-1.96615083,197.63600000
754,0.00098047,-1.96619060,197.15600000
755,0.00099805,-1.96618125,197.36800000
756,0.00101172,-1.96616758,197.54800000
757,0.00107520,-1.96612027,197.45200000
758,0.00108203,-1.96615593,197.39600000
759,0.00092676,-1.96616930,197.30000000
760,0.00115625,-1.96619698,197.51200000
761,0.00110547,-1.96620238,197.55200000
762,0.00101855,-1.96620813,197.33600000
763,0.00102832,-1.96611566,197.63200000
764,0.00096289,-1.96615756,197.45600000
765,0.00104590,-1.96615366,197.44800000
766,0.00106543,-1.96617235,197.70000000
767,0.00100586,-1.96619018,197.67600000
768,0.00106348,-1.96622764,197.48000000
769,0.00106445,-1.96619896,197.55600000
770,0.00105957,-1.96626842,197.13200000
771,0.00096680,-1.96627788,197.20400000
772,0.00096387,-1.96621050,197.43200000
773,0.00097266,-1.96623607,197.46800000
774,0.00092676,-1.96621241,197.55600000
775,0.00092871,-1.96622975,197.71200000
776,0.00087109,-1.96623817,197.63600000
777,0.00095703,-1.96626840,197.48000000
778,0.00098047,-1.96631721,197.37600000
779,0.00092187,-1.96626044,197.43600000
780,0.00100098,-1.96630486,197.34000000
781,0.00124316,-1.96628603,197.22400000
782,0.00123633,-1.96629713,197.49600000
783,0.00112695,-1.96635371,197.22400000
784,0.00103613,-1.96632725,197.28800000
785,0.00097949,-1.96636253,197.46800000
786,0.00091797,-1.96636746,197.38000000
787,0.00084766,-1.96639887,197.27200000
788,0.00087500,-1.96638460,197.44000000
789,0.00113867,-1.96638701,197.64000000
790,0.00108496,-1.96640612,197.48800000
791,0.00099121,-1.96637616,197.65600000
792,0.00087891,-1.96637689,197.51200000
793,0.00092187,-1.96643132,197.55600000
794,0.00092383,-1.96640779,197.56800000
795,0.00094629,-1.96632928,197.66800000
796,0.00089355,-1.96636129,197.50400000
797,0.00095996,-1.96640199,197.48000000
798,0.00095605,-1.96636730,197.76400000
799,0.00095508,-1.96639291,197.98400000
800,0.00109863,-1.96641463,197.85600000
801,0.00094336,-1.96642091,197.87200000
802,0.00102344,-1.96640128,198.01200000
803,0.00105762,-1.96638962,197.84400000
804,0.00111035,-1.96642860,197.60000000
805,0.00098926,-1.96646409,197.54400000
806,0.00104785,-1.96642186,197.81600000
807,0.00090820,-1.96646538,197.77600000
808,0.00103906,-1.96649677,197.84400000
809,0.00108594,-1.96643394,197.93200000
810,0.00094824,-1.96641013,197.74800000
811,0.00084180,-1.96649693,197.41200000
812,0.00084766,-1.96645825,197.19200000
813,0.00099219,-1.96641818,197.79200000
814,0.00091992,-1.96644425,197.86000000
815,0.00100684,-1.96641941,197.70400000
816,0.00100195,-1.96638370,197.99600000
817,0.00089063,-1.96643542,197.76800000
818,0.00088086,-1.96641141,197.61200000
819,0.00094531,-1.96649912,197.44800000
820,0.00099023,-1.96654096,197.33200000
821,0.00098730,-1.96654290,197.37200000
822,0.00100195,-1.96652695,197.63200000
823,0.00098047,-1.96656402,197.55600000
824,0.00114355,-1.96652722,197.84400000
825,0.00113184,-1.96655660,197.82400000
826,0.00109570,-1.96655031,198.12400000
827,0.00124707,-1.96656384,197.94000000
828,0.00125488,-1.96659538,198.12000000
829,0.00113574,-1.96654629,198.24400000
830,0.00138477,-1.96650145,198.30400000
831,0.00141016,-1.96649812,198.42000000
832,0.00135059,-1.96650268,198.18800000
833,0.00134277,-1.96654809,198.11200000
834,0.00118848,-1.96658603,198.07200000
835,0.00129492,-1.96656230,198.18400000
836,0.00126465,-1.96658750,198.03200000
837,0.00106348,-1.96660969,197.94800000
838,0.00109277,-1.96661027,197.85200000
839,0.00117676,-1.96660298,197.97600000
840,0.00115332,-1.96666762,197.66000000
841,0.00109082,-1.96662836,197.91200000
842,0.00116211,-1.96667682,197.74000000
843,0.00131152,-1.96661284,197.94000000
844,0.00130566,-1.96666016,197.82800000
845,0.00127539,-1.96665256,197.89600000
846,0.00114160,-1.96661139,197.94800000
847,0.00120312,-1.96662337,198.34000000
848,0.00113867,-1.96663508,198.24000000
849,0.00110254,-1.96662161,198.37200000
850,0.00105078,-1.96664508,198.55200000
851,0.00107324,-1.96668835,198.34400000
852,0.00095996,-1.96673577,198.34400000
853,0.00109375,-1.96669412,198.35200000
854,0.00103906,-1.96670957,198.24000000
855,0.00095312,-1.96676234,198.12800000
856,0.00095801,-1.96674004,198.51600000
857,0.00117578,-1.96679545,198.17600000
858,0.00123340,-1.96679830,198.24800000
859,0.00113672,-1.96671644,198.28400000
860,0.00124707,-1.96671514,198.33600000
861,0.00097363,-1.96669199,198.37600000
862,0.00108398,-1.96662405,198.72000000
863,0.00109375,-1.96671130,198.48000000
864,0.00126563,-1.96673202,198.33600000
865,0.00120898,-1.96672188,198.60800000
866,0.00108496,-1.96671231,198.50000000
867,0.00099707,-1.96670528,198.46400000
868,0.00104199,-1.96673031,198.56800000
869,0.00113379,-1.96676244,198.50800000
870,0.00119141,-1.96667473,198.57200000
871,0.00121094,-1.96674330,198.26000000
872,0.00129004,-1.96679748,198.18800000
873,0.00112305,-1.96680627,198.08000000
874,0.00108789,-1.96681061,198.22800000
875,0.00107520,-1.96677319,198.32800000
876,0.00110352,-1.96680270,198.26400000
877,0.00117090,-1.96679237,198.20800000
878,0.00117578,-1.96681480,198.07600000
879,0.00111719,-1.96682066,198.21600000
880,0.00125684,-1.96676029,198.42800000
881,0.00112402,-1.96676337,198.62400000
882,0.00104980,-1.96678059,198.33600000
883,0.00099902,-1.96677810,198.04800000
884,0.00096191,-1.96682387,198.17200000
885,0.00110059,-1.96679181,198.20800000
886,0.00108203,-1.96680578,198.33600000
887,0.00116211,-1.96681368,198.32000000
888,0.00120215,-1.96681117,198.56000000
889,0.00113770,-1.96677584,198.62400000
890,0.00104688,-1.96677088,198.74000000
891,0.00101270,-1.96681405,198.10400000
892,0.00101758,-1.96680848,198.50400000
893,0.00091406,-1.96686034,198.44800000
894,0.00106934,-1.96685558,198.61200000
895,0.00109766,-1.96684976,198.38000000
896,0.00090527,-1.96680580,198.66000000
897,0.00105957,-1.96687147,198.33200000
898,0.00107324,-1.96687347,198.35200000
899,0.00111133,-1.96684752,198.51600000
900,0.00108008,-1.96686059,198.53600000
901,0.00099707,-1.96686558,198.37600000
902,0.00086719,-1.96691995,198.44800000
903,0.00096875,-1.96683802,198.86000000
904,0.00116797,-1.96681429,198.74400000
905,0.00116113,-1.96683142,198.74000000
906,0.00107813,-1.96688091,198.52800000
907,0.00120312,-1.96688913,198.35200000
908,0.00132715,-1.96686616,198.59200000
909,0.00128125,-1.96691128,198.66800000
910,0.00136230,-1.96687596,198.77600000
911,0.00130078,-1.96685883,198.76400000
912,0.00129492,-1.96681393,198.83200000
913,0.00127246,-1.96686830,198.66400000
914,0.00118164,-1.96690887,198.56400000
915,0.00108398,-1.96696570,198.52000000
916,0.00101660,-1.96693716,198.58400000
917,0.00088477,-1.96693904,198.62000000
918,0.00089160,-1.96694265,198.48800000
919,0.00096680,-1.96699238,198.37600000
920,0.00098145,-1.96707612,198.29600000
921,0.00094238,-1.96707159,198.33600000
922,0.00088086,-1.96702830,198.46800000
923,0.00085156,-1.96700907,198.45200000
924,0.00086426,-1.96699993,198.46800000
925,0.00092773,-1.96703069,198.49600000
926,0.00095117,-1.96702216,198.90800000
927,0.00096094,-1.96705086,198.59600000
928,0.00086035,-1.96705243,198.51200000
929,0.00077930,-1.96698267,198.80800000
930,0.00085840,-1.96701153,198.87200000
931,0.00089355,-1.96705579,198.72000000
932,0.00089746,-1.96709375,198.48000000
933,0.00086621,-1.96705647,198.68400000
934,0.00092480,-1.96702395,198.76800000
935,0.00092871,-1.96705497,198.94800000
936,0.00098340,-1.96707218,199.02000000
937,0.00090625,-1.96706826,198.98800000
938,0.00094238,-1.96709304,198.97200000
939,0.00098828,-1.96707043,199.06800000
940,0.00094336,-1.96705004,199.16800000
941,0.00100586,-1.96707488,199.04800000
942,0.00112402,-1.96713103,199.03200000
943,0.00103516,-1.96706429,199.38800000
944,0.00098438,-1.96706034,199.31600000
945,0.00107910,-1.96707289,199.28400000
946,0.00108398,-1.96701475,199.10400000
947,0.00100879,-1.96708376,198.78000000
948,0.00092187,-1.96712425,198.64800000
949,0.00089258,-1.96713684,198.69200000
950,0.00111328,-1.96712759,198.78800000
951,0.00094922,-1.96713824,198.71200000
952,0.00090332,-1.96711425,198.80000000
953,0.00090332,-1.96714225,198.60400000
954,0.00081152,-1.96715375,198.78800000
955,0.00091016,-1.96713228,198.81600000
956,0.00090723,-1.96716316,198.62400000
957,0.00089551,-1.96712997,198.84800000
958,0.00104199,-1.96714730,198.88000000
959,0.00100098,-1.96710815,198.91600000
960,0.00104102,-1.96712480,198.99600000
961,0.00116992,-1.96707563,199.20000000
962,0.00111230,-1.96705840,199.12000000
963,0.00114160,-1.96707165,199.05600000
964,0.00125195,-1.96708740,198.96800000
965,0.00118262,-1.96710342,198.93600000
966,0.00112598,-1.96712218,199.01200000
967,0.00116406,-1.96713314,199.08400000
968,0.00108887,-1.96720444,199.11600000
969,0.00103027,-1.96715850,199.27600000
970,0.00097656,-1.96720832,198.97600000
971,0.00104297,-1.96721636,198.98800000
972,0.00094141,-1.96723837,198.75200000
973,0.00097168,-1.96725850,198.71600000
974,0.00095996,-1.96721921,198.78800000
975,0.00102051,-1.96717933,199.18000000
976,0.00094629,-1.96722227,198.95600000
977,0.00097363,-1.96722516,198.87600000
978,0.00092871,-1.96722505,199.27600000
979,0.00079004,-1.96730578,198.79200000
980,0.00064160,-1.96721390,199.07600000
981,0.00085938,-1.96718349,199.37200000
982,0.00087207,-1.96722343,199.29200000
983,0.00085547,-1.96725026,199.11200000
984,0.00079687,-1.96721683,199.33600000
985,0.00080566,-1.96720507,199.41600000
986,0.00071777,-1.96719406,199.20400000
987,0.00063281,-1.96720270,199.12000000
988,0.00079297,-1.96722403,199.33200000
989,0.00087988,-1.96721474,199.19600000
990,0.00089063,-1.96719420,199.22800000
991,0.00086230,-1.96719833,199.09600000
992,0.00092578,-1.96727464,198.77600000
993,0.00085742,-1.96723265,199.11200000
994,0.00086133,-1.96719976,199.05600000
995,0.00086914,-1.96720308,199.04400000
996,0.00069141,-1.96723802,199.07600000
997,0.00077148,-1.96721648,199.23600000
998,0.00084180,-1.96723036,199.04400000
999,0.00084180,-1.96730008,198.99200000
1000,0.00095898,-1.96728031,199.18400000
1001,0.00085059,-1.96723356,198.99600000
1002,0.00093945,-1.96725507,199.18400000
1003,0.00096875,-1.96728190,199.10000000
1004,0.00102930,-1.96733178,199.18400000
1005,0.00098242,-1.96731153,199.11200000
1006,0.00091797,-1.96730837,199.35600000
1007,0.00086523,-1.96731740,199.28400000
1008,0.00079980,-1.96731641,199.08000000
1009,0.00081934,-1.96734054,199.03600000
1010,0.00088477,-1.96734446,198.98000000
1011,0.00082812,-1.96728792,199.00800000
1012,0.00081836,-1.96727791,199.11600000
1013,0.00076953,-1.96726881,199.12000000
1014,0.00084180,-1.96728619,199.18800000
1015,0.00081348,-1.96731051,199.53600000
1016,0.00078223,-1.96733001,199.11200000
1017,0.00089648,-1.96730991,199.18400000
1018,0.00084375,-1.96728481,199.16400000
1019,0.00086914,-1.96726782,199.40400000
1020,0.00092578,-1.96729211,199.29600000
1021,0.00102344,-1.96731148,199.39200000
1022,0.00093848,-1.96735930,199.14000000
1023,0.00088574,-1.96736229,199.36000000
1024,0.00087109,-1.96739624,199.28000000
1025,0.00086523,-1.96731520,199.36000000
1026,0.00102637,-1.96732733,199.19600000
1027,0.00110449,-1.96737342,199.24400000
1028,0.00114453,-1.96736393,199.07600000
1029,0.00119922,-1.96736861,199.13600000
1030,0.00120508,-1.96741953,198.88800000
1031,0.00123535,-1.96737807,199.36000000
1032,0.00117090,-1.96735050,199.11600000
1033,0.00096484,-1.96733913,199.44400000
1034,0.00095117,-1.96734124,199.49600000
1035,0.00093359,-1.96737442,199.33200000
1036,0.00101172,-1.96740384,199.24400000
1037,0.00095117,-1.96744872,199.20800000
1038,0.00111133,-1.96738129,199.30400000
1039,0.00103516,-1.96739585,199.41600000
1040,0.00111035,-1.96742404,199.28000000
1041,0.00119141,-1.96742935,199.10800000
1042,0.00120117,-1.96740887,199.20800000
1043,0.00109668,-1.96742885,199.28800000
1044,0.00109473,-1.96745972,199.10800000
1045,0.00115430,-1.96742152,199.49200000
1046,0.00110352,-1.96747371,199.27600000
1047,0.00116797,-1.96742867,199.42800000
1048,0.00124121,-1.96743370,199.58000000
1049,0.00117285,-1.96741548,199.69600000
1050,0.00106738,-1.96742682,199.55600000
1051,0.00097266,-1.96741822,199.43200000
1052,0.00092480,-1.96748048,199.43600000
1053,0.00083203,-1.96749699,199.15200000
1054,0.00090820,-1.96748611,199.20000000
1055,0.00102734,-1.96743887,199.19600000
1056,0.00088086,-1.96738087,199.64800000
1057,0.00095703,-1.96738195,199.90800000
1058,0.00098730,-1.96738931,199.58400000
1059,0.00092578,-1.96743742,199.39200000
1060,0.00094824,-1.96747369,199.45600000
1061,0.00093848,-1.96747620,199.03600000
1062,0.00088184,-1.96743159,199.44400000
1063,0.00074902,-1.96743849,199.38400000
1064,0.00071680,-1.96742581,199.58000000
1065,0.00088477,-1.96747029,199.49600000
1066,0.00084668,-1.96747280,199.19600000
1067,0.00079785,-1.96747297,199.32800000
1068,0.00085742,-1.96741944,199.36400000
1069,0.00093164,-1.96746833,199.21600000
1070,0.00091504,-1.96744397,199.11200000
1071,0.00088477,-1.96752320,199.49600000
1072,0.00096094,-1.96746822,199.32400000
1073,0.00084277,-1.96750751,199.27200000
1074,0.00083789,-1.96755432,199.17600000
1075,0.00094531,-1.96750115,199.54400000
1076,0.00089453,-1.96750743,199.34800000
1077,0.00102344,-1.96748762,199.12000000
1078,0.00110449,-1.96746343,199.39600000
1079,0.00098047,-1.96750420,199.30400000
1080,0.00100977,-1.96749388,199.39600000
1081,0.00095410,-1.96753304,199.48800000
1082,0.00100488,-1.96755614,199.35200000
1083,0.00109766,-1.96756085,199.29200000
1084,0.00100879,-1.96755228,199.43600000
1085,0.00104199,-1.96750961,199.48400000
1086,0.00095996,-1.96755786,199.24400000
1087,0.00101855,-1.96754590,199.48400000
1088,0.00101563,-1.96752317,199.29200000
1089,0.00106836,-1.96753367,199.41600000
1090,0.00114453,-1.96753599,199.55600000
1091,0.00106836,-1.96752402,199.58800000
1092,0.00115820,-1.96748250,199.62000000
1093,0.00105566,-1.96753725,199.44400000
1094,0.00102148,-1.96752927,199.67200000
1095,0.00108398,-1.96752731,199.56400000
1096,0.00108691,-1.96745565,200.17200000
1097,0.00106250,-1.96751656,199.81600000
1098,0.00101855,-1.96751210,199.72800000
1099,0.00104297,-1.96752132,199.97200000
1100,0.00113477,-1.96749786,199.88400000
1101,0.00107422,-1.96752381,199.97600000
1102,0.00102148,-1.96751050,199.86400000
1103,0.00098438,-1.96753277,199.94400000
1104,0.00096289,-1.96760021,199.47200000
1105,0.00103906,-1.96765704,199.46800000
1106,0.00108203,-1.96766326,199.78800000
1107,0.00103223,-1.96759224,199.70000000
1108,0.00106738,-1.96759157,199.64400000
1109,0.00112695,-1.96760540,199.61600000
1110,0.00122559,-1.96766421,199.56400000
1111,0.00109473,-1.96759996,199.72400000
1112,0.00129102,-1.96762872,199.49200000
1113,0.00131055,-1.96759284,199.68000000
1114,0.00116504,-1.96760640,199.64800000
1115,0.00124219,-1.96762094,199.75200000
1116,0.00117383,-1.96762038,199.83600000
1117,0.00110352,-1.96760984,199.88000000
1118,0.00101465,-1.96753522,200.00000000
1119,0.00109082,-1.96757240,200.30400000
1120,0.00097070,-1.96759795,200.35600000
1121,0.00103418,-1.96767746,200.00400000
1122,0.00101074,-1.96768887,199.87600000
1123,0.00095801,-1.96766877,199.94400000
1124,0.00095703,-1.96765001,199.85600000
1125,0.00095312,-1.96765734,199.58800000
1126,0.00083691,-1.96764334,199.90000000
1127,0.00092578,-1.96763769,200.05600000
1128,0.00087598,-1.96772059,200.02400000
1129,0.00088574,-1.96767875,200.10800000
1130,0.00089746,-1.96768428,200.20000000
1131,0.00098926,-1.96767413,200.12800000
1132,0.00095215,-1.96765463,199.96800000
1133,0.00087793,-1.96757512,200.06000000
1134,0.00092578,-1.96770050,200.01600000
1135,0.00099609,-1.96770106,199.72800000
1136,0.00099023,-1.96768616,199.78000000
1137,0.00092969,-1.96772616,199.70000000
1138,0.00098242,-1.96769474,199.81200000
1139,0.00096680,-1.96771088,199.96400000
1140,0.00096680,-1.96776788,199.84800000
1141,0.00107520,-1.96773165,199.96000000
1142,0.00098633,-1.96775788,200.04800000
1143,0.00102539,-1.96769732,200.17200000
1144,0.00111523,-1.96773148,199.97600000
1145,0.00101953,-1.96768604,199.94800000
1146,0.00105664,-1.96773969,199.82000000
1147,0.00106348,-1.96769612,200.13200000
1148,0.00113086,-1.96768926,200.12400000
1149,0.00095020,-1.96773357,199.95600000
1150,0.00094629,-1.96769680,199.98400000
1151,0.00084668,-1.96773463,199.93600000
1152,0.00079590,-1.96780334,199.69600000
1153,0.00072852,-1.96774811,199.82800000
1154,0.00080566,-1.96774296,199.89200000
1155,0.00073633,-1.96771000,199.81600000
1156,0.00067480,-1.96776087,199.78800000
1157,0.00064551,-1.96780770,199.90800000
1158,0.00064941,-1.96779644,200.18800000
1159,0.00065234,-1.96779089,200.14400000
1160,0.00067871,-1.96775606,200.28800000
1161,0.00067480,-1.96773654,199.97200000
1162,0.00080371,-1.96782828,199.76400000
1163,0.00092871,-1.96782172,199.64000000
1164,0.00095215,-1.96780204,199.53200000
1165,0.00097754,-1.96779982,199.95600000
1166,0.00097070,-1.96777112,199.94400000
1167,0.00096875,-1.96785669,199.71200000
1168,0.00099902,-1.96782108,199.84400000
1169,0.00085840,-1.96782530,199.95200000
1170,0.00080273,-1.96781168,200.01600000
1171,0.00080469,-1.96776976,200.15600000
1172,0.00095703,-1.96773694,200.50800000
1173,0.00102832,-1.96777798,200.20000000
1174,0.00093555,-1.96772043,200.58000000
1175,0.00097266,-1.96771089,200.28800000
1176,0.00099805,-1.96784934,199.97600000
1177,0.00096484,-1.96781874,200.25200000
1178,0.00089941,-1.96787881,200.05200000
1179,0.00098535,-1.96787837,200.11200000
1180,0.00093945,-1.96789127,200.13600000
1181,0.00091992,-1.96786557,200.29200000
1182,0.00095801,-1.96789893,200.10800000
1183,0.00092480,-1.96787817,200.28000000
1184,0.00091992,-1.96786159,200.29600000
1185,0.00099414,-1.96786897,200.26400000
1186,0.00103320,-1.96779605,200.43200000
1187,0.00089453,-1.96791721,199.72800000
1188,0.00085352,-1.96790227,199.71200000
1189,0.00105176,-1.96787755,200.16400000
1190,0.00104199,-1.96789269,200.04400000
1191,0.00106055,-1.96785251,200.44400000
1192,0.00102246,-1.96779743,200.47600000
1193,0.00117871,-1.96783616,200.24000000
1194,0.00129590,-1.96789463,200.05600000
1195,0.00121191,-1.96782264,200.14400000
1196,0.00112305,-1.96786129,200.03600000
1197,0.00119922,-1.96790454,200.05200000
1198,0.00122070,-1.96788805,200.04800000
1199,0.00131152,-1.96788954,200.03200000
1200,0.00107910,-1.96788394,200.40000000
1201,0.00108105,-1.96788502,200.11200000
1202,0.00115820,-1.96790751,200.32400000
1203,0.00113574,-1.96787391,200.18800000
1204,0.00111621,-1.96792304,200.14400000
1205,0.00115234,-1.96796949,199.96400000
1206,0.00121484,-1.96798118,200.06000000
1207,0.00110645,-1.96800791,199.92000000
1208,0.00124121,-1.96800378,200.04000000
1209,0.00110449,-1.96802366,199.94800000
1210,0.00115039,-1.96803645,200.12000000
1211,0.00109863,-1.96799608,200.22800000
1212,0.00114160,-1.96803217,200.02400000
1213,0.00123828,-1.96799345,200.06400000
1214,0.00122363,-1.96807211,199.80400000
1215,0.00124316,-1.96799418,200.13200000
1216,0.00102246,-1.96800708,199.95600000
1217,0.00111816,-1.96798402,200.02400000
1218,0.00109082,-1.96798500,199.97200000
1219,0.00112402,-1.96797367,199.90800000
1220,0.00107617,-1.96802961,200.03200000
1221,0.00112305,-1.96799235,200.04400000
1222,0.00112793,-1.96791261,200.51600000
1223,0.00117969,-1.96792001,200.32000000
1224,0.00104883,-1.96793577,200.08400000
1225,0.00106836,-1.96793883,200.20400000
1226,0.00112598,-1.96798543,200.12000000
1227,0.00113281,-1.96797381,200.18400000
1228,0.00105957,-1.96794988,200.28800000
1229,0.00110254,-1.96796917,200.32800000
1230,0.00109766,-1.96794206,200.62000000
1231,0.00115625,-1.96795634,200.53600000
1232,0.00117480,-1.96802811,200.33600000
1233,0.00113770,-1.96796601,200.45600000
1234,0.00129102,-1.96797397,200.55600000
1235,0.00132422,-1.96801365,200.66400000
1236,0.00127051,-1.96799629,200.63200000
1237,0.00126270,-1.96797166,200.52800000
1238,0.00117773,-1.96796443,200.54400000
1239,0.00118945,-1.96799179,200.35600000
1240,0.00114453,-1.96800669,200.44000000
1241,0.00113672,-1.96798816,200.44800000
1242,0.00117383,-1.96802024,200.29600000
1243,0.00111230,-1.96797472,200.47600000
1244,0.00120996,-1.96799339,200.61200000
1245,0.00119336,-1.96803142,200.53200000
1246,0.00128906,-1.96802609,200.54000000
1247,0.00126270,-1.96805183,200.52000000
1248,0.00120410,-1.96805340,200.72800000
1249,0.00113281,-1.96810113,200.56800000
1250,0.00107227,-1.96807308,200.69200000
1251,0.00116113,-1.96800642,200.64000000
1252,0.00109375,-1.96798077,200.70800000
1253,0.00104785,-1.96801837,200.56800000
1254,0.00096875,-1.96802651,200.74000000
1255,0.00102441,-1.96812447,200.25600000
1256,0.00100391,-1.96813824,200.37200000
1257,0.00098047,-1.96805221,200.64400000
1258,0.00092773,-1.96804560,200.73600000
1259,0.00102246,-1.96805319,200.58800000
1260,0.00101465,-1.96803916,200.76400000
1261,0.00086719,-1.96805894,200.78000000
1262,0.00084277,-1.96807333,200.66400000
1263,0.00090625,-1.96812469,200.31200000
1264,0.00089746,-1.96812746,200.44000000
1265,0.00090332,-1.96813772,200.48000000
1266,0.00092480,-1.96813026,200.52000000
1267,0.00087695,-1.96808792,200.79200000
1268,0.00090137,-1.96806738,200.94000000
1269,0.00094434,-1.96814513,200.70000000
1270,0.00095312,-1.96807220,200.78400000
1271,0.00089063,-1.96808167,200.86000000
1272,0.00096484,-1.96814121,200.73200000
1273,0.00097266,-1.96822248,200.64000000
1274,0.00090430,-1.96811491,200.92400000
1275,0.00098828,-1.96809488,200.68800000
1276,0.00100977,-1.96816041,200.68000000
1277,0.00100293,-1.96814027,200.72400000
1278,0.00101660,-1.96820016,200.27200000
1279,0.00104980,-1.96819494,200.60800000
1280,0.00103418,-1.96816201,200.74400000
1281,0.00101855,-1.96807191,201.18800000
1282,0.00101465,-1.96809182,200.58400000
1283,0.00100488,-1.96815258,200.54800000
1284,0.00106641,-1.96819342,200.64800000
1285,0.00102441,-1.96815558,200.49200000
1286,0.00094531,-1.96815060,200.50000000
1287,0.00100586,-1.96816925,200.70800000
1288,0.00095117,-1.96816940,200.75600000
1289,0.00087012,-1.96817912,200.61600000
1290,0.00086621,-1.96814298,200.87200000
1291,0.00088574,-1.96812282,201.00400000
1292,0.00095020,-1.96814885,200.87600000
1293,0.00100098,-1.96817649,200.81600000
1294,0.00102246,-1.96820615,200.61600000
1295,0.00102051,-1.96821133,200.43600000
1296,0.00083301,-1.96819854,200.68000000
1297,0.00079883,-1.96819292,200.70000000
1298,0.00097461,-1.96819259,200.66000000
1299,0.00093848,-1.96813235,201.07600000
1300,0.00096387,-1.96816010,200.86400000
1301,0.00101660,-1.96822034,200.75600000
1302,0.00096875,-1.96819281,200.76800000
1303,0.00105762,-1.96822819,200.80400000
