2D FM Ising; L=128; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 1.00e+04; repeat=200; Final_E=-32357.53; Final_M=-90;
mc_step,mag,energy,domain_len
635,-0.00011047,-1.97323776,295.60000000
636,-0.00012451,-1.97323903,295.72000000
637,-0.00012268,-1.97324219,295.75000000
638,-0.00011597,-1.97324418,295.47000000
639,-0.00012512,-1.97324810,295.58000000
640,-0.00011292,-1.97324801,295.61000000
641,-0.00013672,-1.97324734,295.51000000
642,-0.00013977,-1.97324698,295.33000000
643,-0.00012939,-1.97325022,295.46000000
644,-0.00013184,-1.97324900,295.40000000
645,-0.00011719,-1.97325136,295.67000000
646,-0.00013611,-1.97325162,295.68000000
647,-0.00013672,-1.97325338,295.68000000
648,-0.00014099,-1.97325372,295.31000000
649,-0.00014832,-1.97325450,295.53000000
650,-0.00013489,-1.97325418,295.52000000
651,-0.00014526,-1.97325335,295.50000000
652,-0.00014160,-1.97325332,295.63000000
653,-0.00011963,-1.97325564,295.65000000
654,-0.00012390,-1.97325662,295.61000000
655,-0.00011658,-1.97325529,295.71000000
656,-0.00010742,-1.97325972,295.47000000
657,-0.00011719,-1.97326109,295.53000000
658,-0.00010498,-1.97325961,295.68000000
659,-0.00011047,-1.97326091,295.70000000
660,-0.00010559,-1.97326184,295.72000000
661,-0.00011658,-1.97326071,295.57000000
662,-0.00012390,-1.97326365,295.61000000
663,-0.00012268,-1.97326425,295.61000000
664,-0.00011658,-1.97326672,295.75000000
665,-0.00011353,-1.97326737,295.61000000
666,-0.00010925,-1.97326929,295.87000000
667,-0.00011230,-1.97327141,295.95000000
668,-0.00012024,-1.97327249,295.98000000
669,-0.00011414,-1.97327280,295.57000000
670,-0.00011169,-1.97327283,295.77000000
671,-0.00012512,-1.97327199,295.76000000
672,-0.00012024,-1.97327258,295.63000000
673,-0.00010803,-1.97327238,295.78000000
674,-0.00011108,-1.97327194,295.74000000
675,-0.00011230,-1.97327176,295.77000000
676,-0.00011475,-1.97327270,295.95000000
677,-0.00012756,-1.97327429,295.76000000
678,-0.00009216,-1.97327619,295.83000000
679,-0.00011047,-1.97327580,295.68000000
680,-0.00009949,-1.97327663,295.77000000
681,-0.00010803,-1.97327706,295.78000000
682,-0.00012085,-1.97327941,295.59000000
683,-0.00012268,-1.97328062,295.62000000
684,-0.00009644,-1.97328006,295.81000000
685,-0.00010559,-1.97327935,295.65000000
686,-0.00011047,-1.97327944,295.87000000
687,-0.00010803,-1.97327861,295.86000000
688,-0.00012817,-1.97328010,295.73000000
689,-0.00010376,-1.97328123,296.03000000
690,-0.00012451,-1.97328031,295.99000000
691,-0.00010986,-1.97328106,296.18000000
692,-0.00011047,-1.97328170,295.90000000
693,-0.00010864,-1.97328530,295.81000000
694,-0.00009766,-1.97328642,295.96000000
695,-0.00010864,-1.97328624,295.96000000
696,-0.00009705,-1.97328794,296.02000000
697,-0.00010376,-1.97328910,295.57000000
698,-0.00010803,-1.97328993,295.81000000
699,-0.00011902,-1.97328944,296.10000000
700,-0.00010315,-1.97328888,296.13000000
701,-0.00010132,-1.97328960,295.91000000
702,-0.00007813,-1.97329029,296.07000000
703,-0.00007324,-1.97328945,295.93000000
704,-0.00009277,-1.97329082,295.74000000
705,-0.00008179,-1.97329425,295.73000000
706,-0.00008057,-1.97329347,295.61000000
707,-0.00007263,-1.97329731,295.85000000
708,-0.00005249,-1.97329680,296.09000000
709,-0.00007324,-1.97329826,295.90000000
710,-0.00006287,-1.97329564,296.04000000
711,-0.00007568,-1.97329979,295.91000000
712,-0.00007080,-1.97329956,295.84000000
713,-0.00005249,-1.97330073,295.99000000
714,-0.00006042,-1.97329896,296.00000000
715,-0.00006836,-1.97330196,296.12000000
716,-0.00008240,-1.97330281,296.00000000
717,-0.00007507,-1.97330310,296.16000000
718,-0.00006104,-1.97330304,296.12000000
719,-0.00006775,-1.97330552,296.11000000
720,-0.00005066,-1.97330607,296.12000000
721,-0.00003540,-1.97330874,295.99000000
722,-0.00004517,-1.97330922,295.99000000
723,-0.00006409,-1.97330827,296.02000000
724,-0.00003784,-1.97330787,295.93000000
725,-0.00004517,-1.97330831,296.03000000
726,-0.00005432,-1.97330890,295.90000000
727,-0.00004700,-1.97331005,295.89000000
728,-0.00005066,-1.97331096,296.14000000
729,-0.00004333,-1.97331303,296.06000000
730,-0.00006165,-1.97331198,296.09000000
731,-0.00007019,-1.97330994,296.13000000
732,-0.00005554,-1.97331208,296.10000000
733,-0.00006104,-1.97331297,296.21000000
734,-0.00006775,-1.97331063,296.43000000
735,-0.00007324,-1.97331132,296.27000000
736,-0.00006836,-1.97330980,296.26000000
737,-0.00006958,-1.97331397,296.16000000
738,-0.00007019,-1.97331241,296.22000000
739,-0.00006836,-1.97331366,296.25000000
740,-0.00005554,-1.97331439,296.10000000
741,-0.00005493,-1.97331339,296.05000000
742,-0.00007568,-1.97331510,295.78000000
743,-0.00007446,-1.97331770,296.07000000
744,-0.00007568,-1.97331826,296.03000000
745,-0.00006653,-1.97331824,295.95000000
746,-0.00008606,-1.97331920,295.79000000
747,-0.00008179,-1.97332073,295.77000000
748,-0.00007690,-1.97332299,296.16000000
749,-0.00007996,-1.97332442,296.01000000
750,-0.00006714,-1.97332253,296.05000000
751,-0.00007080,-1.97332541,296.17000000
752,-0.00007446,-1.97332473,296.15000000
753,-0.00009155,-1.97332438,296.21000000
754,-0.00008728,-1.97332585,296.23000000
755,-0.00008423,-1.97332755,296.08000000
756,-0.00007813,-1.97332678,296.11000000
757,-0.00008850,-1.97332793,296.11000000
758,-0.00008606,-1.97332687,296.08000000
759,-0.00008057,-1.97332895,296.11000000
760,-0.00008423,-1.97332893,295.96000000
761,-0.00010071,-1.97333095,295.90000000
762,-0.00010376,-1.97333094,295.93000000
763,-0.00010986,-1.97333173,296.19000000
764,-0.00009827,-1.97333266,296.22000000
765,-0.00011047,-1.97333316,296.03000000
766,-0.00010925,-1.97333543,296.09000000
767,-0.00009399,-1.97333670,296.09000000
768,-0.00009094,-1.97333706,296.25000000
769,-0.00008423,-1.97333615,296.13000000
770,-0.00010376,-1.97333844,296.04000000
771,-0.00008850,-1.97333786,295.90000000
772,-0.00010071,-1.97333986,296.24000000
773,-0.00010620,-1.97333891,296.32000000
774,-0.00011780,-1.97333916,296.28000000
775,-0.00010925,-1.97334026,296.18000000
776,-0.00010925,-1.97334140,296.26000000
777,-0.00011169,-1.97334144,296.23000000
778,-0.00010254,-1.97334152,296.34000000
779,-0.00010376,-1.97334134,296.37000000
780,-0.00009338,-1.97334224,296.49000000
781,-0.00009033,-1.97334151,296.37000000
782,-0.00008972,-1.97334550,296.26000000
783,-0.00009705,-1.97334634,296.26000000
784,-0.00009338,-1.97334463,296.30000000
785,-0.00009766,-1.97334599,296.54000000
786,-0.00009949,-1.97334699,296.43000000
787,-0.00009827,-1.97334876,296.38000000
788,-0.00007996,-1.97334789,296.30000000
789,-0.00007629,-1.97334891,296.42000000
790,-0.00008423,-1.97334980,296.32000000
791,-0.00006592,-1.97335226,296.34000000
792,-0.00007874,-1.97335121,296.21000000
793,-0.00009644,-1.97335193,296.14000000
794,-0.00009644,-1.97335014,296.40000000
795,-0.00009705,-1.97335071,296.42000000
796,-0.00010681,-1.97335193,296.16000000
797,-0.00009705,-1.97335352,296.45000000
798,-0.00008301,-1.97335525,296.33000000
799,-0.00010132,-1.97335466,296.36000000
800,-0.00009705,-1.97335380,296.48000000
801,-0.00009399,-1.97335661,296.46000000
802,-0.00008179,-1.97335602,296.50000000
803,-0.00005859,-1.97335557,296.34000000
804,-0.00007751,-1.97335415,296.32000000
805,-0.00009094,-1.97335554,296.33000000
806,-0.00008240,-1.97335675,296.32000000
807,-0.00009094,-1.97335559,296.13000000
808,-0.00009460,-1.97335673,296.32000000
809,-0.00010315,-1.97335706,296.35000000
810,-0.00008972,-1.97335699,296.28000000
811,-0.00006958,-1.97335739,296.46000000
812,-0.00008850,-1.97335899,296.31000000
813,-0.00008301,-1.97335831,296.52000000
814,-0.00008545,-1.97335925,296.73000000
815,-0.00011047,-1.97335869,296.60000000
816,-0.00009766,-1.97335809,296.54000000
817,-0.00009399,-1.97335814,296.48000000
818,-0.00009766,-1.97335973,296.28000000
819,-0.00008789,-1.97335909,296.33000000
820,-0.00009644,-1.97335580,296.51000000
821,-0.00009155,-1.97335655,296.27000000
822,-0.00009338,-1.97335753,296.22000000
823,-0.00007935,-1.97335685,296.41000000
824,-0.00008972,-1.97335812,296.46000000
825,-0.00009216,-1.97335594,296.53000000
826,-0.00009399,-1.97335792,296.54000000
827,-0.00008179,-1.97335815,296.65000000
828,-0.00008362,-1.97335820,296.47000000
829,-0.00008606,-1.97335901,296.26000000
830,-0.00007813,-1.97335733,296.41000000
831,-0.00008850,-1.97335828,296.20000000
832,-0.00007935,-1.97335930,296.46000000
833,-0.00007996,-1.97335939,296.34000000
834,-0.00006287,-1.97335791,296.38000000
835,-0.00007263,-1.97335927,296.28000000
836,-0.00007751,-1.97336119,296.53000000
837,-0.00006897,-1.97336308,296.35000000
838,-0.00007019,-1.97336062,296.58000000
839,-0.00006836,-1.97336297,296.48000000
840,-0.00007629,-1.97336356,296.55000000
841,-0.00006958,-1.97336516,296.55000000
842,-0.00006592,-1.97336433,296.61000000
843,-0.00007263,-1.97336564,296.49000000
844,-0.00008301,-1.97336412,296.74000000
845,-0.00008301,-1.97336446,296.57000000
846,-0.00006836,-1.97336593,296.28000000
847,-0.00007080,-1.97336616,296.39000000
848,-0.00006592,-1.97336464,296.45000000
849,-0.00007019,-1.97336608,296.67000000
850,-0.00008057,-1.97336727,296.78000000
851,-0.00007935,-1.97336954,296.58000000
852,-0.00008118,-1.97336918,296.72000000
853,-0.00006836,-1.97337077,296.56000000
854,-0.00007507,-1.97337042,296.51000000
855,-0.00006165,-1.97337130,296.52000000
856,-0.00003906,-1.97337035,296.60000000
857,-0.00005310,-1.97337053,296.53000000
858,-0.00006531,-1.97337054,296.55000000
859,-0.00008057,-1.97337094,296.50000000
860,-0.00008423,-1.97337083,296.63000000
861,-0.00007324,-1.97337173,296.38000000
862,-0.00006775,-1.97337069,296.47000000
863,-0.00009705,-1.97337354,296.54000000
864,-0.00008362,-1.97337398,296.61000000
865,-0.00008911,-1.97337488,296.68000000
866,-0.00006592,-1.97337488,296.87000000
867,-0.00006775,-1.97337551,296.56000000
868,-0.00008362,-1.97337461,296.71000000
869,-0.00006958,-1.97337422,296.58000000
870,-0.00006714,-1.97337571,296.74000000
871,-0.00006470,-1.97337614,296.50000000
872,-0.00005798,-1.97337744,296.39000000
873,-0.00007141,-1.97337790,296.48000000
874,-0.00005371,-1.97337879,296.60000000
875,-0.00006104,-1.97337853,296.60000000
876,-0.00004639,-1.97337898,296.62000000
877,-0.00005859,-1.97338049,296.67000000
878,-0.00007141,-1.97338165,296.42000000
879,-0.00006104,-1.97338165,296.51000000
880,-0.00007385,-1.97338164,296.47000000
881,-0.00007996,-1.97338475,296.74000000
882,-0.00008118,-1.97338386,296.79000000
883,-0.00007202,-1.97338521,296.74000000
884,-0.00007751,-1.97338324,296.67000000
885,-0.00006592,-1.97338407,296.76000000
886,-0.00006470,-1.97338264,296.90000000
887,-0.00005554,-1.97338646,296.62000000
888,-0.00006897,-1.97338645,296.56000000
889,-0.00005676,-1.97338905,296.55000000
890,-0.00006104,-1.97338757,296.65000000
891,-0.00006531,-1.97338813,296.76000000
892,-0.00005981,-1.97338884,296.65000000
893,-0.00006470,-1.97338879,296.55000000
894,-0.00007080,-1.97338979,296.46000000
895,-0.00005615,-1.97338851,296.70000000
896,-0.00006836,-1.97338965,296.59000000
897,-0.00005798,-1.97338849,296.62000000
898,-0.00005371,-1.97338847,296.55000000
899,-0.00006042,-1.97338871,296.68000000
900,-0.00005676,-1.97338901,296.59000000
901,-0.00005737,-1.97338797,296.64000000
902,-0.00006409,-1.97339004,296.81000000
903,-0.00006042,-1.97338946,296.70000000
904,-0.00006042,-1.97339040,296.87000000
905,-0.00004395,-1.97338975,296.70000000
906,-0.00004700,-1.97339083,296.70000000
907,-0.00005493,-1.97339011,296.86000000
908,-0.00005249,-1.97339264,296.62000000
909,-0.00004456,-1.97339174,296.68000000
910,-0.00004333,-1.97339383,296.77000000
911,-0.00006531,-1.97339419,296.73000000
912,-0.00004028,-1.97339573,296.71000000
913,-0.00005005,-1.97339656,296.79000000
914,-0.00004395,-1.97339605,296.91000000
915,-0.00006165,-1.97339704,296.80000000
916,-0.00005493,-1.97339699,296.69000000
917,-0.00005493,-1.97339761,296.83000000
918,-0.00005432,-1.97339738,296.58000000
919,-0.00006287,-1.97339784,296.91000000
920,-0.00006592,-1.97339980,296.79000000
921,-0.00003601,-1.97340015,296.94000000
922,-0.00003357,-1.97339991,296.85000000
923,-0.00004822,-1.97339747,296.87000000
924,-0.00004395,-1.97340025,296.78000000
925,-0.00003113,-1.97340121,296.61000000
926,-0.00003357,-1.97340457,296.78000000
927,-0.00003479,-1.97340407,296.84000000
928,-0.00002380,-1.97340551,296.82000000
929,-0.00003540,-1.97340500,296.80000000
930,-0.00006042,-1.97340488,296.93000000
931,-0.00004456,-1.97340618,296.87000000
932,-0.00005066,-1.97340704,296.83000000
933,-0.00004944,-1.97340546,296.84000000
934,-0.00004028,-1.97340618,296.94000000
935,-0.00005432,-1.97340693,296.72000000
936,-0.00006409,-1.97340574,296.97000000
937,-0.00003784,-1.97340678,296.94000000
938,-0.00004700,-1.97340659,296.91000000
939,-0.00004761,-1.97340925,296.79000000
940,-0.00003784,-1.97340806,296.88000000
941,-0.00005920,-1.97340662,297.04000000
942,-0.00001770,-1.97340944,296.98000000
943,-0.00003479,-1.97341035,296.91000000
944,-0.00003845,-1.97341095,296.88000000
945,-0.00004333,-1.97341218,296.95000000
946,-0.00004089,-1.97341291,296.91000000
947,-0.00004028,-1.97341348,296.94000000
948,-0.00004089,-1.97341232,296.89000000
949,-0.00003357,-1.97341293,296.89000000
950,-0.00002808,-1.97341428,297.12000000
951,-0.00002136,-1.97341583,296.88000000
952,-0.00004822,-1.97341390,297.01000000
953,-0.00004761,-1.97341572,296.97000000
954,-0.00003540,-1.97341653,297.10000000
955,-0.00002991,-1.97341683,296.96000000
956,-0.00001465,-1.97341782,296.94000000
957,-0.00002747,-1.97341896,296.85000000
958,-0.00003418,-1.97342151,296.84000000
959,-0.00003113,-1.97342051,296.96000000
960,-0.00003113,-1.97342115,296.84000000
961,-0.00005310,-1.97342125,296.85000000
962,-0.00002930,-1.97342248,297.00000000
963,-0.00003418,-1.97342213,296.86000000
964,-0.00002441,-1.97342303,296.91000000
965,-0.00001770,-1.97342178,297.01000000
966,-0.00003662,-1.97342161,297.06000000
967,-0.00003113,-1.97342388,296.98000000
968,-0.00002930,-1.97342533,296.84000000
969,-0.00003296,-1.97342620,296.86000000
970,-0.00002502,-1.97342694,297.15000000
971,-0.00002686,-1.97342815,297.07000000
972,-0.00003357,-1.97342728,297.08000000
973,-0.00001404,-1.97343109,297.14000000
974,-0.00003357,-1.97343213,297.06000000
975,-0.00002869,-1.97343457,296.94000000
976,-0.00001526,-1.97343248,297.03000000
977,-0.00001404,-1.97343301,297.04000000
978,-0.00004395,-1.97343383,296.96000000
979,-0.00002991,-1.97343494,297.08000000
980,-0.00001160,-1.97343391,297.36000000
981,-0.00002136,-1.97343679,297.05000000
982,-0.00001770,-1.97343707,297.08000000
983,-0.00001953,-1.97343621,297.10000000
984,-0.00001526,-1.97343519,297.14000000
985,-0.00001709,-1.97343320,297.18000000
986,-0.00003296,-1.97343606,297.16000000
987,-0.00002747,-1.97343677,296.96000000
988,-0.00002686,-1.97343872,296.96000000
989,-0.00002075,-1.97343952,297.04000000
990,-0.00002869,-1.97344430,296.95000000
991,-0.00002319,-1.97344618,297.01000000
992,-0.00003784,-1.97344629,296.91000000
993,-0.00002258,-1.97344597,297.04000000
994,-0.00002197,-1.97344615,297.14000000
995,-0.00002014,-1.97344785,297.18000000
996,-0.00002930,-1.97344760,297.20000000
997,-0.00002075,-1.97344712,297.11000000
998,-0.00001648,-1.97344956,297.07000000
999,-0.00002197,-1.97345017,297.15000000
1000,-0.00001526,-1.97345080,297.13000000
1001,0.00000366,-1.97344947,296.96000000
1002,-0.00001221,-1.97344895,297.22000000
1003,-0.00001282,-1.97344972,297.15000000
1004,-0.00001038,-1.97344985,297.22000000
1005,-0.00001160,-1.97344920,297.20000000
1006,-0.00001404,-1.97344907,297.08000000
1007,-0.00001038,-1.97344828,297.27000000
1008,-0.00001465,-1.97344853,297.19000000
1009,-0.00002502,-1.97344846,297.07000000
1010,-0.00001648,-1.97345059,297.15000000
1011,-0.00001404,-1.97345031,297.11000000
1012,-0.00001160,-1.97345111,297.05000000
1013,-0.00002686,-1.97345037,297.09000000
1014,-0.00001160,-1.97345062,297.13000000
1015,-0.00002197,-1.97345047,297.22000000
1016,-0.00002197,-1.97345201,296.94000000
1017,-0.00000366,-1.97345256,297.08000000
1018,-0.00001892,-1.97345149,297.07000000
1019,-0.00001465,-1.97345107,297.12000000
1020,-0.00001831,-1.97345105,297.08000000
1021,-0.00001404,-1.97345074,297.04000000
1022,-0.00002258,-1.97345314,297.13000000
1023,-0.00000793,-1.97345116,297.10000000
1024,-0.00001038,-1.97345463,297.08000000
1025,-0.00000793,-1.97345402,297.40000000
1026,-0.00000671,-1.97345736,297.46000000
1027,-0.00000732,-1.97345783,297.20000000
1028,-0.00002869,-1.97345877,297.19000000
1029,-0.00001404,-1.97345766,297.32000000
1030,-0.00001099,-1.97345726,297.29000000
1031,-0.00000610,-1.97346036,297.02000000
1032,-0.00000488,-1.97346028,297.04000000
1033,-0.00001587,-1.97346097,297.14000000
1034,-0.00001526,-1.97346073,296.91000000
1035,-0.00000977,-1.97346175,297.10000000
1036,0.00000000,-1.97346067,297.18000000
1037,-0.00000183,-1.97346095,297.43000000
1038,-0.00001709,-1.97346134,297.15000000
1039,-0.00000122,-1.97346171,297.22000000
1040,-0.00001892,-1.97346450,297.27000000
1041,-0.00001648,-1.97346666,297.32000000
1042,-0.00003357,-1.97346711,297.41000000
1043,-0.00000854,-1.97346967,297.24000000
1044,-0.00002686,-1.97347239,297.43000000
1045,-0.00001770,-1.97347300,297.38000000
1046,-0.00001831,-1.97347326,297.48000000
1047,-0.00001709,-1.97347596,297.29000000
1048,-0.00001953,-1.97347778,297.33000000
1049,-0.00001404,-1.97347697,297.45000000
1050,-0.00002441,-1.97347608,297.40000000
1051,-0.00001404,-1.97347873,297.30000000
1052,-0.00001831,-1.97348078,297.18000000
1053,-0.00002502,-1.97347869,297.33000000
1054,-0.00000427,-1.97347968,297.39000000
1055,-0.00000671,-1.97348156,297.43000000
1056,-0.00002441,-1.97348376,297.43000000
1057,-0.00003357,-1.97348483,297.37000000
1058,-0.00003174,-1.97348321,297.28000000
1059,-0.00001892,-1.97348431,297.20000000
1060,-0.00003906,-1.97348403,297.29000000
1061,-0.00004578,-1.97348291,297.32000000
1062,-0.00002686,-1.97348197,297.24000000
1063,-0.00002380,-1.97348152,297.41000000
1064,-0.00003174,-1.97348133,297.61000000
1065,-0.00004028,-1.97348625,297.34000000
1066,-0.00003662,-1.97348828,297.38000000
1067,-0.00003479,-1.97348719,297.45000000
1068,-0.00003601,-1.97348750,297.30000000
1069,-0.00002747,-1.97348882,297.34000000
1070,-0.00003601,-1.97348739,297.37000000
1071,-0.00004272,-1.97348825,297.50000000
1072,-0.00003357,-1.97348975,297.45000000
1073,-0.00002747,-1.97348974,297.42000000
1074,-0.00002747,-1.97349140,297.41000000
1075,-0.00003052,-1.97349110,297.32000000
1076,-0.00001709,-1.97349081,297.40000000
1077,-0.00002258,-1.97349016,297.63000000
1078,-0.00004578,-1.97348943,297.48000000
1079,-0.00005188,-1.97348898,297.58000000
1080,-0.00004272,-1.97348903,297.32000000
1081,-0.00003418,-1.97348929,297.31000000
1082,-0.00003113,-1.97349028,297.36000000
1083,-0.00003113,-1.97349062,297.36000000
1084,-0.00002747,-1.97348946,297.54000000
1085,-0.00001343,-1.97349095,297.53000000
1086,-0.00003662,-1.97349249,297.40000000
1087,-0.00002686,-1.97349403,297.26000000
1088,-0.00001648,-1.97349322,297.44000000
1089,-0.00003662,-1.97349337,297.66000000
1090,-0.00004639,-1.97349289,297.43000000
1091,-0.00003601,-1.97349591,297.36000000
1092,-0.00003296,-1.97349700,297.22000000
1093,-0.00003784,-1.97349655,297.23000000
1094,-0.00003296,-1.97349853,297.18000000
1095,-0.00002991,-1.97349943,297.44000000
1096,-0.00002136,-1.97349854,297.34000000
1097,-0.00002197,-1.97350118,297.32000000
1098,-0.00001709,-1.97350338,297.44000000
1099,-0.00003784,-1.97350523,297.34000000
1100,-0.00003784,-1.97350609,297.21000000
1101,-0.00005310,-1.97350652,297.35000000
1102,-0.00004944,-1.97350832,297.41000000
1103,-0.00006714,-1.97350950,297.22000000
1104,-0.00006226,-1.97350757,297.30000000
1105,-0.00004272,-1.97350726,297.40000000
1106,-0.00005066,-1.97350873,297.31000000
1107,-0.00002502,-1.97351172,297.32000000
1108,-0.00003540,-1.97351200,297.36000000
1109,-0.00005127,-1.97351177,297.32000000
1110,-0.00005432,-1.97351125,297.22000000
1111,-0.00004211,-1.97351183,297.35000000
1112,-0.00002563,-1.97351374,297.60000000
1113,-0.00002686,-1.97351303,297.37000000
1114,-0.00004028,-1.97351506,297.37000000
1115,-0.00005127,-1.97351505,297.46000000
1116,-0.00004639,-1.97351689,297.32000000
1117,-0.00003845,-1.97351756,297.54000000
1118,-0.00003113,-1.97351725,297.57000000
1119,-0.00003235,-1.97351878,297.61000000
1120,-0.00004883,-1.97351806,297.53000000
1121,-0.00004211,-1.97351772,297.69000000
1122,-0.00003845,-1.97351878,297.57000000
1123,-0.00003662,-1.97351926,297.40000000
1124,-0.00000488,-1.97351821,297.54000000
1125,-0.00001587,-1.97351730,297.37000000
1126,-0.00004089,-1.97351936,297.29000000
1127,-0.00001770,-1.97351885,297.44000000
1128,-0.00002441,-1.97351831,297.67000000
1129,-0.00002747,-1.97351852,297.42000000
1130,-0.00001831,-1.97351800,297.35000000
1131,-0.00004089,-1.97351766,297.42000000
1132,-0.00004883,-1.97351830,297.66000000
1133,-0.00003906,-1.97352081,297.59000000
1134,-0.00004761,-1.97352183,297.30000000
1135,-0.00001404,-1.97352285,297.29000000
1136,-0.00000549,-1.97352340,297.36000000
1137,-0.00002930,-1.97352291,297.30000000
1138,-0.00003906,-1.97352283,297.58000000
1139,-0.00002197,-1.97352376,297.75000000
1140,-0.00002625,-1.97352442,297.41000000
1141,-0.00003113,-1.97352394,297.45000000
1142,-0.00003906,-1.97352295,297.65000000
1143,-0.00003174,-1.97352448,297.59000000
1144,-0.00002930,-1.97352474,297.64000000
1145,-0.00002930,-1.97352389,297.51000000
1146,-0.00003479,-1.97352584,297.44000000
1147,-0.00002441,-1.97352532,297.34000000
1148,-0.00002075,-1.97352644,297.35000000
1149,-0.00001343,-1.97352459,297.56000000
1150,-0.00003906,-1.97352519,297.53000000
1151,-0.00005432,-1.97352547,297.70000000
1152,-0.00003662,-1.97352627,297.60000000
1153,-0.00003845,-1.97352743,297.63000000
1154,-0.00003235,-1.97352850,297.56000000
1155,-0.00004639,-1.97352933,297.55000000
1156,-0.00004028,-1.97352786,297.45000000
1157,-0.00005066,-1.97352876,297.54000000
1158,-0.00005249,-1.97352858,297.77000000
1159,-0.00003540,-1.97353101,297.38000000
1160,-0.00004211,-1.97353148,297.76000000
1161,-0.00003052,-1.97353224,297.74000000
1162,-0.00003418,-1.97353344,297.64000000
1163,-0.00002991,-1.97353309,297.58000000
1164,-0.00002563,-1.97353339,297.65000000
1165,-0.00004578,-1.97353505,297.53000000
1166,-0.00004639,-1.97353553,297.63000000
1167,-0.00004517,-1.97353701,297.63000000
1168,-0.00005371,-1.97353729,297.57000000
1169,-0.00002258,-1.97353782,297.57000000
1170,-0.00001709,-1.97353932,297.50000000
1171,-0.00001465,-1.97353785,297.44000000
1172,-0.00003418,-1.97353860,297.38000000
1173,-0.00002136,-1.97353875,297.61000000
1174,-0.00003784,-1.97353837,297.50000000
1175,-0.00003723,-1.97354014,297.72000000
1176,-0.00002441,-1.97353887,297.62000000
1177,-0.00002014,-1.97354165,297.37000000
1178,-0.00003113,-1.97354075,297.75000000
1179,-0.00003479,-1.97354170,297.66000000
1180,-0.00002625,-1.97354233,297.43000000
1181,-0.00001343,-1.97354276,297.41000000
1182,-0.00002075,-1.97354356,297.39000000
1183,-0.00003479,-1.97354520,297.40000000
1184,-0.00002930,-1.97354561,297.48000000
1185,-0.00000549,-1.97354607,297.64000000
1186,-0.00000793,-1.97354530,297.72000000
1187,0.00000061,-1.97354584,297.68000000
1188,-0.00001770,-1.97354717,297.65000000
1189,-0.00001709,-1.97354470,297.85000000
1190,-0.00001038,-1.97354463,297.77000000
1191,-0.00000244,-1.97354630,297.84000000
1192,-0.00000732,-1.97354777,297.65000000
1193,-0.00000671,-1.97354848,297.71000000
1194,-0.00000977,-1.97354802,297.56000000
1195,0.00001770,-1.97354846,297.82000000
1196,0.00000549,-1.97354976,297.72000000
1197,0.00000061,-1.97354925,297.82000000
1198,-0.00000610,-1.97355099,297.63000000
1199,0.00000427,-1.97355103,297.64000000
1200,-0.00000427,-1.97355048,297.73000000
1201,-0.00000488,-1.97355053,297.71000000
1202,0.00000610,-1.97355124,297.68000000
1203,0.00000671,-1.97355068,297.69000000
1204,0.00002075,-1.97355100,297.55000000
1205,0.00002563,-1.97355195,297.50000000
1206,0.00001282,-1.97355188,297.57000000
1207,0.00000305,-1.97355142,297.69000000
1208,-0.00000244,-1.97355163,297.73000000
1209,0.00000977,-1.97355211,297.60000000
1210,-0.00000549,-1.97355376,297.73000000
1211,-0.00000671,-1.97355452,297.55000000
1212,0.00000000,-1.97355526,297.72000000
1213,-0.00000366,-1.97355622,297.56000000
1214,-0.00000488,-1.97355636,297.60000000
1215,0.00000427,-1.97355653,297.75000000
1216,0.00001648,-1.97355590,297.80000000
1217,0.00000427,-1.97355457,297.66000000
1218,-0.00001343,-1.97355739,297.81000000
1219,0.00000488,-1.97355822,297.90000000
1220,0.00000977,-1.97355731,297.97000000
1221,0.00000854,-1.97355805,297.99000000
1222,0.00001831,-1.97355974,297.79000000
1223,0.00001526,-1.97356134,297.97000000
1224,0.00002014,-1.97356029,297.92000000
1225,0.00001404,-1.97356100,297.68000000
1226,-0.00001038,-1.97356132,297.52000000
1227,-0.00000305,-1.97356211,297.69000000
1228,-0.00000549,-1.97356087,297.72000000
1229,0.00000061,-1.97356139,297.64000000
1230,0.00002441,-1.97356202,297.84000000
1231,0.00000305,-1.97356200,297.95000000
1232,0.00001038,-1.97356341,297.87000000
1233,0.00000854,-1.97356241,297.78000000
1234,0.00000427,-1.97356254,298.01000000
1235,0.00000000,-1.97356577,297.77000000
1236,0.00001160,-1.97356596,297.92000000
1237,-0.00001038,-1.97356573,297.68000000
1238,-0.00000122,-1.97356635,297.87000000
1239,-0.00001282,-1.97356550,297.77000000
1240,-0.00000977,-1.97356644,297.69000000
1241,-0.00000122,-1.97356879,297.89000000
1242,0.00000122,-1.97356884,297.87000000
1243,-0.00001587,-1.97357002,297.96000000
1244,-0.00001465,-1.97357095,297.87000000
1245,-0.00001465,-1.97357191,297.74000000
1246,-0.00002441,-1.97357203,297.62000000
1247,-0.00001465,-1.97357177,297.90000000
1248,-0.00003784,-1.97357115,297.65000000
1249,-0.00002808,-1.97357205,297.87000000
1250,-0.00001953,-1.97357419,297.85000000
1251,-0.00001709,-1.97357311,298.04000000
1252,-0.00001709,-1.97357237,297.99000000
1253,-0.00001221,-1.97357367,297.88000000
1254,-0.00002441,-1.97357377,297.77000000
1255,-0.00003662,-1.97357490,297.84000000
1256,-0.00002258,-1.97357509,297.81000000
