2D FM Ising; L=64; T=2.00; s_hi=1.00; s_Hi=1.41; MC steps= 1.00e+04; repeat=500; Final_E=-6652.05; Final_M=106;
mc_step,mag,energy,domain_len
627,0.00695703,-1.59847587,1418.68000000
628,0.00557520,-1.59855927,1419.73600000
629,0.00552344,-1.59768402,1421.16400000
630,0.00569141,-1.59801609,1420.04000000
631,0.00548535,-1.59723332,1421.90400000
632,0.00446094,-1.59709289,1423.94000000
633,0.00413477,-1.59674176,1425.32400000
634,0.00458594,-1.59477503,1428.51200000
635,0.00388184,-1.59636316,1425.59600000
636,0.00280859,-1.59602715,1425.58400000
637,0.00325586,-1.59598059,1424.74400000
638,0.00404785,-1.59700774,1422.44800000
639,0.00334473,-1.59693807,1423.23600000
640,0.00380566,-1.59706270,1422.94800000
641,0.00311230,-1.59661056,1424.48400000
642,0.00245410,-1.59661808,1423.30400000
643,0.00212500,-1.59854004,1420.73600000
644,0.00321387,-1.59814281,1420.55600000
645,0.00428320,-1.59675166,1424.60800000
646,0.00543262,-1.59856092,1420.59600000
647,0.00582129,-1.59834131,1420.09600000
648,0.00687305,-1.59805777,1421.63200000
649,0.00643066,-1.59731019,1422.64000000
650,0.00592383,-1.59678327,1424.31200000
651,0.00646289,-1.59686759,1424.90000000
652,0.00624902,-1.59733781,1422.54400000
653,0.00589648,-1.59772313,1422.60400000
654,0.00522754,-1.59931991,1417.90400000
655,0.00563477,-1.59904541,1420.80000000
656,0.00534375,-1.59890021,1420.48000000
657,0.00504297,-1.59845924,1420.57200000
658,0.00577441,-1.59725372,1422.56400000
659,0.00576367,-1.59626336,1424.03600000
660,0.00604199,-1.59697721,1422.82800000
661,0.00614160,-1.59744527,1422.08800000
662,0.00675684,-1.59738884,1420.81600000
663,0.00684570,-1.59715599,1422.03200000
664,0.00650488,-1.59683772,1421.62400000
665,0.00660937,-1.59695370,1420.80400000
666,0.00686523,-1.59700225,1422.36000000
667,0.00702344,-1.59651042,1422.29600000
668,0.00635156,-1.59669097,1422.52000000
669,0.00540625,-1.59708543,1422.44000000
670,0.00528418,-1.59602789,1425.26800000
671,0.00584473,-1.59763113,1422.37200000
672,0.00591309,-1.59734845,1421.42000000
673,0.00617383,-1.59776902,1422.16800000
674,0.00740039,-1.59609697,1425.11200000
675,0.00761816,-1.59718808,1424.55600000
676,0.00776270,-1.59674466,1424.81600000
677,0.00716016,-1.59681011,1423.82800000
678,0.00735352,-1.59663831,1423.79600000
679,0.00725488,-1.59691085,1423.26000000
680,0.00691211,-1.59498380,1425.90400000
681,0.00687500,-1.59567850,1425.69600000
682,0.00753906,-1.59544687,1425.61200000
683,0.00847949,-1.59598751,1424.81600000
684,0.00831738,-1.59592254,1425.18400000
685,0.00668750,-1.59592717,1423.67200000
686,0.00692090,-1.59815987,1419.55600000
687,0.00654395,-1.59592506,1424.65200000
688,0.00624609,-1.59615671,1424.64800000
689,0.00582910,-1.59547723,1426.84800000
690,0.00550391,-1.59551509,1425.97200000
691,0.00554785,-1.59584045,1426.10000000
692,0.00540430,-1.59724689,1423.50000000
693,0.00593164,-1.59639473,1423.46400000
694,0.00627344,-1.59753287,1422.17600000
695,0.00688281,-1.59647935,1423.15200000
696,0.00631934,-1.59607454,1425.60000000
697,0.00529980,-1.59578716,1425.60800000
698,0.00543945,-1.59639104,1425.33600000
699,0.00509375,-1.59622025,1425.33200000
700,0.00455371,-1.59689625,1423.80400000
701,0.00557812,-1.59662144,1424.62000000
702,0.00599219,-1.59633981,1426.11600000
703,0.00501758,-1.59589735,1425.11200000
704,0.00609473,-1.59606723,1424.55600000
705,0.00685352,-1.59390131,1430.04000000
706,0.00712402,-1.59468770,1429.90000000
707,0.00714551,-1.59601821,1425.36400000
708,0.00623145,-1.59707126,1422.98800000
709,0.00582031,-1.59748262,1423.02000000
710,0.00653027,-1.59639113,1425.28400000
711,0.00684082,-1.59550388,1428.97600000
712,0.00628418,-1.59678496,1426.13200000
713,0.00643750,-1.59668210,1425.84000000
714,0.00681543,-1.59734765,1424.94400000
715,0.00761133,-1.59608376,1427.30400000
716,0.00754785,-1.59662374,1423.58400000
717,0.00790430,-1.59705293,1424.64800000
718,0.00772559,-1.59687405,1424.93600000
719,0.00791113,-1.59804328,1421.33600000
720,0.00792090,-1.59658613,1425.35200000
721,0.00675391,-1.59703756,1425.33600000
722,0.00754395,-1.59774927,1422.51600000
723,0.00712109,-1.59732319,1423.22400000
724,0.00670996,-1.59570240,1427.25600000
725,0.00801953,-1.59683455,1422.77200000
726,0.00783105,-1.59833197,1420.36000000
727,0.00794629,-1.59797457,1420.84400000
728,0.00843359,-1.59759987,1422.28800000
729,0.00879687,-1.59802751,1420.29200000
730,0.00796094,-1.59613593,1424.33600000
731,0.00783301,-1.59545522,1428.48400000
732,0.00771875,-1.59609735,1426.98800000
733,0.00768164,-1.59716802,1423.21200000
734,0.00781348,-1.59721256,1421.51600000
735,0.00785938,-1.59770904,1419.54000000
736,0.00720508,-1.59814897,1419.75200000
737,0.00828516,-1.59871708,1418.94400000
738,0.00848730,-1.59696412,1423.05600000
739,0.00819922,-1.59551096,1426.00800000
740,0.00791699,-1.59664947,1423.76400000
741,0.00771973,-1.59654442,1424.67200000
742,0.00737695,-1.59643968,1424.77600000
743,0.00679687,-1.59666881,1424.17200000
744,0.00667285,-1.59792933,1422.36400000
745,0.00640137,-1.59805100,1421.21600000
746,0.00526270,-1.59690475,1421.36800000
747,0.00609473,-1.59831535,1419.32800000
748,0.00672852,-1.59810212,1420.97200000
749,0.00769629,-1.59751340,1421.63600000
750,0.00790723,-1.59869301,1419.03600000
751,0.00831445,-1.59757237,1421.77600000
752,0.00816602,-1.59669501,1423.05600000
753,0.00912793,-1.59598529,1424.57200000
754,0.01082812,-1.59595083,1424.25600000
755,0.01029883,-1.59664079,1424.11600000
756,0.01115234,-1.59649137,1423.05200000
757,0.01130664,-1.59488452,1426.99200000
758,0.01012988,-1.59537028,1425.66000000
759,0.00969824,-1.59637572,1425.36000000
760,0.00937793,-1.59784151,1421.08400000
761,0.00904004,-1.59674978,1423.02000000
762,0.00940820,-1.59691080,1422.73200000
763,0.01052051,-1.59627041,1423.75200000
764,0.00960742,-1.59497171,1427.18000000
765,0.00996191,-1.59578360,1425.88000000
766,0.00910449,-1.59709120,1422.80000000
767,0.00922168,-1.59604290,1425.77200000
768,0.00960449,-1.59649504,1424.68800000
769,0.00850488,-1.59590159,1427.43200000
770,0.00908203,-1.59479925,1428.70000000
771,0.00841406,-1.59678097,1425.08000000
772,0.00846777,-1.59612657,1426.24000000
773,0.00808691,-1.59565777,1427.12800000
774,0.00855957,-1.59785431,1420.53600000
775,0.00830664,-1.59799394,1421.66000000
776,0.00791895,-1.59658422,1424.35600000
777,0.00872168,-1.59632124,1425.23600000
778,0.00885156,-1.59474478,1428.74000000
779,0.00762891,-1.59541121,1427.48000000
780,0.00810547,-1.59650977,1424.55600000
781,0.00788574,-1.59679595,1423.45600000
782,0.00732910,-1.59675146,1424.65600000
783,0.00679883,-1.59541201,1429.25200000
784,0.00709375,-1.59575229,1427.23600000
785,0.00700781,-1.59652804,1425.36000000
786,0.00697461,-1.59543147,1428.64800000
787,0.00665820,-1.59568758,1428.63200000
788,0.00664551,-1.59424469,1430.26000000
789,0.00755859,-1.59477695,1429.59600000
790,0.00770020,-1.59596001,1427.35200000
791,0.00715625,-1.59589088,1426.44800000
792,0.00659180,-1.59549470,1426.68400000
793,0.00680469,-1.59715646,1424.83600000
794,0.00671387,-1.59730969,1423.20400000
795,0.00618359,-1.59688760,1424.73200000
796,0.00615918,-1.59781062,1421.49200000
797,0.00665625,-1.59630572,1424.83600000
798,0.00666016,-1.59485933,1427.83200000
799,0.00678320,-1.59489705,1426.88800000
800,0.00722852,-1.59465381,1426.97200000
801,0.00655762,-1.59555202,1425.41600000
802,0.00629102,-1.59657406,1423.74400000
803,0.00601855,-1.59680928,1422.98000000
804,0.00504297,-1.59696160,1423.12000000
805,0.00493066,-1.59640844,1424.43200000
806,0.00491406,-1.59689243,1423.82800000
807,0.00511035,-1.59800572,1421.69600000
808,0.00522168,-1.59802240,1421.04000000
809,0.00477637,-1.59858406,1420.01600000
810,0.00518945,-1.59869165,1420.59600000
811,0.00427051,-1.59736206,1422.88000000
812,0.00462207,-1.59698423,1424.46000000
813,0.00456250,-1.59671569,1424.52000000
814,0.00507520,-1.59656622,1425.12400000
815,0.00489355,-1.59792727,1421.59200000
816,0.00588184,-1.59788133,1420.52800000
817,0.00603223,-1.59706216,1423.34800000
818,0.00497168,-1.59812807,1421.91200000
819,0.00540137,-1.59737526,1423.66000000
820,0.00608203,-1.59625100,1425.44400000
821,0.00567773,-1.59634233,1424.44800000
822,0.00602539,-1.59626785,1425.62400000
823,0.00535547,-1.59694258,1423.04000000
824,0.00565430,-1.59659724,1424.20800000
825,0.00554199,-1.59828679,1419.70400000
826,0.00665723,-1.59799481,1420.73600000
827,0.00610938,-1.59774469,1421.39600000
828,0.00552051,-1.59729315,1421.18000000
829,0.00472656,-1.59789767,1420.04000000
830,0.00440332,-1.59763138,1423.03600000
831,0.00381934,-1.59671776,1425.18800000
832,0.00403418,-1.59668924,1424.92800000
833,0.00367090,-1.59736708,1422.00000000
834,0.00497266,-1.59562317,1426.29200000
835,0.00469629,-1.59658663,1424.75200000
836,0.00493457,-1.59557622,1427.33200000
837,0.00493066,-1.59736870,1423.68800000
838,0.00572168,-1.59627381,1425.90000000
839,0.00614746,-1.59685401,1425.40400000
840,0.00558594,-1.59629727,1426.17600000
841,0.00475098,-1.59689643,1424.59600000
842,0.00489258,-1.59721178,1423.77600000
843,0.00579297,-1.59656161,1423.80800000
844,0.00538477,-1.59586788,1427.12400000
845,0.00602637,-1.59701586,1424.50800000
846,0.00610449,-1.59586524,1425.83600000
847,0.00647363,-1.59633946,1424.44000000
848,0.00605176,-1.59619507,1424.68400000
849,0.00565234,-1.59609018,1424.84800000
850,0.00527930,-1.59607458,1425.34800000
851,0.00547852,-1.59780017,1422.29600000
852,0.00490918,-1.59670927,1422.64800000
853,0.00417773,-1.59872333,1419.98800000
854,0.00439746,-1.59738587,1421.72800000
855,0.00383594,-1.59754606,1421.99200000
856,0.00386035,-1.59696010,1422.39200000
857,0.00417676,-1.59570901,1424.59200000
858,0.00406055,-1.59514255,1425.99600000
859,0.00371680,-1.59592112,1425.14400000
860,0.00408105,-1.59535733,1425.57200000
861,0.00315625,-1.59496017,1427.16000000
862,0.00401563,-1.59556129,1427.45600000
863,0.00338086,-1.59713361,1424.78800000
864,0.00251855,-1.59717174,1423.45600000
865,0.00217480,-1.59676755,1423.53200000
866,0.00300977,-1.59656110,1424.05600000
867,0.00272461,-1.59616364,1424.61200000
868,0.00375879,-1.59647601,1425.79600000
869,0.00307520,-1.59721263,1423.53600000
870,0.00309277,-1.59826918,1422.39200000
871,0.00314648,-1.59774848,1424.14800000
872,0.00360742,-1.59793563,1422.94000000
873,0.00406836,-1.59754254,1423.04000000
874,0.00466895,-1.59797710,1422.37600000
875,0.00477539,-1.59786998,1422.69600000
876,0.00477539,-1.59846709,1420.94800000
877,0.00496191,-1.59891722,1420.44000000
878,0.00438184,-1.59917632,1420.24800000
879,0.00389941,-1.59778872,1423.64400000
880,0.00301855,-1.59667352,1425.16000000
881,0.00343848,-1.59736646,1423.22800000
882,0.00419531,-1.59702134,1423.63600000
883,0.00473730,-1.59808527,1421.13200000
884,0.00519922,-1.59783969,1420.34800000
885,0.00566699,-1.59707556,1422.70400000
886,0.00529395,-1.59730430,1422.22000000
887,0.00518164,-1.59600113,1425.40800000
888,0.00469141,-1.59669221,1423.12800000
889,0.00538965,-1.59668460,1423.40800000
890,0.00585938,-1.59702742,1422.33600000
891,0.00529785,-1.59838501,1419.42800000
892,0.00578516,-1.59666687,1422.59200000
893,0.00630859,-1.59556610,1425.47600000
894,0.00524023,-1.59485741,1428.72400000
895,0.00591406,-1.59503488,1427.15600000
896,0.00661621,-1.59363036,1430.47200000
897,0.00665527,-1.59498620,1428.18800000
898,0.00617090,-1.59476627,1429.14400000
899,0.00631445,-1.59391087,1430.46400000
900,0.00802930,-1.59556222,1427.32800000
901,0.00769824,-1.59532455,1428.10400000
902,0.00798340,-1.59569447,1426.32800000
903,0.00740039,-1.59551532,1425.64400000
904,0.00673535,-1.59657065,1425.27600000
905,0.00666992,-1.59765628,1423.21200000
906,0.00550000,-1.59685177,1424.37600000
907,0.00610840,-1.59674120,1423.25200000
908,0.00643262,-1.59759908,1423.43200000
909,0.00658691,-1.59771129,1422.48800000
910,0.00632617,-1.59856081,1421.07600000
911,0.00648340,-1.59755503,1423.75600000
912,0.00555664,-1.59806995,1423.44000000
913,0.00574316,-1.59781468,1423.85600000
914,0.00584863,-1.59737375,1424.31200000
915,0.00502148,-1.59768738,1423.48400000
916,0.00494336,-1.59710205,1423.30800000
917,0.00368555,-1.59629777,1424.83200000
918,0.00386816,-1.59622771,1424.64000000
919,0.00441699,-1.59587569,1426.60000000
920,0.00379004,-1.59595396,1426.20000000
921,0.00413379,-1.59749441,1423.17200000
922,0.00416016,-1.59696452,1423.88000000
923,0.00415234,-1.59772141,1422.36800000
924,0.00302148,-1.59658632,1424.29600000
925,0.00308691,-1.59547318,1427.00400000
926,0.00322754,-1.59406016,1429.79600000
927,0.00327344,-1.59405117,1430.55600000
928,0.00323437,-1.59490970,1429.98400000
929,0.00394824,-1.59537836,1427.98800000
930,0.00355762,-1.59636825,1425.12800000
931,0.00262207,-1.59653786,1424.82800000
932,0.00207324,-1.59591020,1425.70400000
933,0.00211816,-1.59559626,1427.94400000
934,0.00193457,-1.59589037,1425.89600000
935,0.00294531,-1.59542002,1427.96800000
936,0.00266602,-1.59504627,1427.50400000
937,0.00261816,-1.59529921,1427.60400000
938,0.00271973,-1.59547235,1427.50000000
939,0.00250293,-1.59645180,1425.48000000
940,0.00351367,-1.59693287,1424.30400000
941,0.00310645,-1.59754084,1422.55600000
942,0.00353320,-1.59870070,1420.21200000
943,0.00357520,-1.59845953,1421.05200000
944,0.00282324,-1.59671970,1424.86000000
945,0.00271191,-1.59639077,1424.30000000
946,0.00220703,-1.59674831,1424.22800000
947,0.00283887,-1.59596919,1426.25200000
948,0.00220020,-1.59703265,1424.18000000
949,0.00296191,-1.59705809,1423.99600000
950,0.00322949,-1.59683201,1423.33200000
951,0.00270020,-1.59678349,1424.75200000
952,0.00148633,-1.59689969,1423.07200000
953,0.00132227,-1.59832310,1421.04800000
954,0.00161035,-1.59778167,1422.32000000
955,0.00328320,-1.59669088,1424.09600000
956,0.00318359,-1.59708348,1423.50800000
957,0.00298633,-1.59724684,1423.16000000
958,0.00286230,-1.59674891,1424.27600000
959,0.00285645,-1.59723873,1422.95600000
960,0.00272461,-1.59665190,1424.60400000
961,0.00260547,-1.59647800,1424.68400000
962,0.00277441,-1.59674728,1424.78800000
963,0.00213184,-1.59734998,1423.24800000
964,0.00231152,-1.59775148,1421.58000000
965,0.00295605,-1.59663675,1424.18400000
966,0.00252441,-1.59692633,1424.05600000
967,0.00410840,-1.59770202,1422.22400000
968,0.00404004,-1.59652274,1426.34800000
969,0.00500586,-1.59622190,1425.79600000
970,0.00556055,-1.59620185,1425.94800000
971,0.00486719,-1.59592792,1426.27600000
972,0.00418359,-1.59587795,1426.24000000
973,0.00434082,-1.59710264,1423.90800000
974,0.00335254,-1.59785833,1423.27200000
975,0.00315723,-1.59647930,1425.54800000
976,0.00279785,-1.59621182,1426.99200000
977,0.00186035,-1.59452687,1430.74400000
978,0.00243164,-1.59579107,1427.92000000
979,0.00237109,-1.59619964,1426.04400000
980,0.00292383,-1.59586894,1427.13600000
981,0.00380469,-1.59464274,1430.78800000
982,0.00313672,-1.59611329,1428.75200000
983,0.00349609,-1.59804247,1423.89600000
984,0.00397461,-1.59623632,1427.69200000
985,0.00295898,-1.59741603,1424.12000000
986,0.00304395,-1.59797105,1422.95600000
987,0.00289844,-1.59869371,1421.20400000
988,0.00280859,-1.59610769,1426.30800000
989,0.00354492,-1.59689496,1425.01600000
990,0.00317285,-1.59781094,1422.05200000
991,0.00326270,-1.59524921,1426.85200000
992,0.00368164,-1.59658230,1422.92000000
993,0.00297949,-1.59654111,1425.23200000
994,0.00325391,-1.59612384,1426.96400000
995,0.00378516,-1.59626897,1425.77200000
996,0.00408398,-1.59614187,1426.38400000
997,0.00351270,-1.59628664,1426.75200000
998,0.00299707,-1.59561307,1426.80800000
999,0.00398047,-1.59504879,1427.72800000
1000,0.00475098,-1.59624300,1425.15200000
1001,0.00431445,-1.59570034,1426.81200000
1002,0.00386035,-1.59594569,1426.93600000
1003,0.00520313,-1.59498877,1426.93200000
1004,0.00631934,-1.59533614,1427.71600000
1005,0.00640430,-1.59579784,1426.04400000
1006,0.00608594,-1.59661163,1425.90800000
1007,0.00614844,-1.59605086,1427.40400000
1008,0.00621582,-1.59544556,1427.92000000
1009,0.00552539,-1.59644433,1424.57600000
1010,0.00563086,-1.59384418,1430.58800000
1011,0.00538281,-1.59665781,1426.04000000
1012,0.00558105,-1.59607488,1426.50800000
1013,0.00466113,-1.59646646,1426.52800000
1014,0.00550488,-1.59594977,1426.44400000
1015,0.00519043,-1.59636738,1424.94800000
1016,0.00552051,-1.59538514,1427.98000000
1017,0.00688965,-1.59593865,1426.78400000
1018,0.00726660,-1.59701484,1423.84800000
1019,0.00738086,-1.59831060,1419.50400000
1020,0.00716504,-1.59563982,1425.72400000
1021,0.00706543,-1.59565821,1425.01600000
1022,0.00754492,-1.59620835,1424.98800000
1023,0.00809180,-1.59703553,1422.63200000
1024,0.00764648,-1.59849752,1421.23600000
1025,0.00719141,-1.59725744,1423.73600000
1026,0.00745215,-1.59643311,1423.98800000
1027,0.00705273,-1.59709055,1423.31200000
1028,0.00624414,-1.59745648,1423.60400000
1029,0.00675000,-1.59692830,1424.71600000
1030,0.00737109,-1.59739634,1422.51200000
1031,0.00754297,-1.59806064,1421.36400000
1032,0.00687305,-1.59748265,1421.23600000
1033,0.00694141,-1.59668435,1422.39200000
1034,0.00636523,-1.59762353,1421.62400000
1035,0.00692871,-1.59784702,1421.19600000
1036,0.00721875,-1.59787740,1421.63200000
1037,0.00702637,-1.59768858,1421.11600000
1038,0.00701367,-1.59807134,1420.77200000
1039,0.00758594,-1.59718902,1422.60800000
1040,0.00789160,-1.59688586,1422.31600000
1041,0.00851563,-1.59696531,1421.52400000
1042,0.00890625,-1.59671169,1421.14800000
1043,0.00847656,-1.59952180,1414.38000000
1044,0.00911035,-1.59967410,1415.96800000
1045,0.00901465,-1.59974652,1415.52400000
1046,0.00854785,-1.59973846,1414.58400000
1047,0.00846289,-1.59848315,1418.95200000
1048,0.00860840,-1.59820647,1418.10800000
1049,0.00927344,-1.59869584,1417.10000000
1050,0.00973730,-1.59866963,1417.46800000
1051,0.00837891,-1.59721862,1420.60800000
1052,0.00822363,-1.59755083,1420.67600000
1053,0.00770508,-1.59668914,1423.49600000
1054,0.00791895,-1.59708676,1420.34000000
1055,0.00786719,-1.59690097,1422.58000000
1056,0.00836816,-1.59700778,1421.44000000
1057,0.00876465,-1.59641903,1421.95600000
1058,0.00877930,-1.59608424,1423.14400000
1059,0.00876074,-1.59739968,1419.60800000
1060,0.00806836,-1.59671962,1422.77200000
1061,0.00821973,-1.59686268,1421.68800000
1062,0.00802539,-1.59582078,1424.10800000
1063,0.00893359,-1.59579010,1423.99600000
1064,0.00827734,-1.59637712,1421.62400000
1065,0.00813672,-1.59647103,1421.59200000
1066,0.00656543,-1.59620608,1423.36000000
1067,0.00706445,-1.59604792,1424.70800000
1068,0.00782520,-1.59618374,1424.96000000
1069,0.00694922,-1.59662716,1424.76400000
1070,0.00666504,-1.59801468,1420.88000000
1071,0.00675293,-1.59786304,1420.74000000
1072,0.00687793,-1.59674775,1423.68000000
1073,0.00682910,-1.59763355,1420.56000000
1074,0.00725781,-1.59669292,1421.92000000
1075,0.00757422,-1.59827629,1419.91200000
1076,0.00741406,-1.59840995,1419.57200000
1077,0.00644238,-1.59737267,1421.74400000
1078,0.00663379,-1.59706209,1421.96400000
1079,0.00599512,-1.59570630,1424.97600000
1080,0.00570801,-1.59672375,1423.05600000
1081,0.00603223,-1.59642850,1422.52800000
1082,0.00671875,-1.59727171,1421.89600000
1083,0.00626660,-1.59746601,1421.32400000
1084,0.00677734,-1.59814482,1420.53600000
1085,0.00675488,-1.59794724,1421.00000000
1086,0.00695898,-1.59781519,1421.57600000
1087,0.00636328,-1.59705777,1422.85200000
1088,0.00605273,-1.59769309,1421.09600000
1089,0.00462891,-1.59811146,1420.62000000
1090,0.00452246,-1.59745485,1422.12000000
1091,0.00456250,-1.59628169,1424.12800000
1092,0.00516016,-1.59575623,1426.34000000
1093,0.00520898,-1.59768312,1423.10800000
1094,0.00439551,-1.59637705,1425.56800000
1095,0.00441797,-1.59729253,1424.06000000
1096,0.00458887,-1.59790294,1422.71600000
1097,0.00403809,-1.59736302,1423.24800000
1098,0.00401660,-1.59636971,1425.82400000
1099,0.00387305,-1.59588005,1426.72000000
1100,0.00402734,-1.59584209,1426.04400000
1101,0.00312500,-1.59673988,1423.96400000
1102,0.00313672,-1.59681051,1425.03600000
1103,0.00342383,-1.59727193,1422.84400000
1104,0.00336621,-1.59785611,1423.46000000
1105,0.00370215,-1.59636275,1426.80400000
1106,0.00334082,-1.59535810,1427.70000000
1107,0.00277051,-1.59554828,1427.74800000
1108,0.00382910,-1.59481264,1429.85200000
1109,0.00363184,-1.59520383,1427.87200000
1110,0.00296094,-1.59676148,1424.91600000
1111,0.00344824,-1.59664778,1424.17600000
1112,0.00425684,-1.59609467,1425.39200000
1113,0.00486426,-1.59648811,1425.46800000
1114,0.00492090,-1.59712851,1424.10000000
1115,0.00510840,-1.59788250,1423.07600000
1116,0.00573633,-1.59700769,1422.59600000
1117,0.00628125,-1.59698279,1422.21600000
1118,0.00668945,-1.59610989,1424.82000000
1119,0.00579395,-1.59693656,1422.08400000
1120,0.00533984,-1.59797116,1420.97200000
1121,0.00414063,-1.59774250,1420.98400000
1122,0.00436523,-1.59731501,1423.40000000
1123,0.00386816,-1.59644396,1426.32800000
1124,0.00347168,-1.59756084,1424.23600000
1125,0.00302734,-1.59744064,1422.68400000
1126,0.00257129,-1.59788718,1421.25600000
1127,0.00270508,-1.59623852,1424.85200000
1128,0.00379102,-1.59601169,1424.42000000
1129,0.00383301,-1.59528639,1427.02400000
1130,0.00365625,-1.59664001,1423.46000000
1131,0.00370605,-1.59691907,1423.95600000
1132,0.00394434,-1.59763710,1420.53200000
1133,0.00389648,-1.59669097,1423.04800000
1134,0.00367383,-1.59812616,1421.42400000
1135,0.00379102,-1.59737881,1421.71200000
1136,0.00407813,-1.59731658,1422.81200000
1137,0.00377734,-1.59677174,1424.03200000
1138,0.00458691,-1.59641358,1424.76400000
1139,0.00503809,-1.59764547,1422.32400000
1140,0.00491504,-1.59694350,1423.79600000
1141,0.00442871,-1.59719164,1423.14400000
1142,0.00514844,-1.59751452,1422.83600000
1143,0.00541992,-1.59697996,1424.19200000
1144,0.00518457,-1.59601305,1425.02400000
1145,0.00447949,-1.59602276,1425.53200000
1146,0.00400098,-1.59627561,1426.64800000
1147,0.00394922,-1.59729850,1423.56800000
1148,0.00246387,-1.59718597,1422.92400000
1149,0.00248633,-1.59733126,1422.43600000
1150,0.00291309,-1.59712927,1422.34400000
1151,0.00306445,-1.59654523,1423.63200000
1152,0.00240332,-1.59736542,1422.88400000
1153,0.00296191,-1.59704047,1422.45600000
1154,0.00316895,-1.59784954,1420.57600000
1155,0.00335449,-1.59687852,1425.22800000
1156,0.00378027,-1.59766727,1422.35200000
1157,0.00302246,-1.59733331,1423.60000000
1158,0.00255664,-1.59781543,1421.91600000
1159,0.00164941,-1.59648849,1423.41600000
1160,0.00158105,-1.59733344,1423.06400000
1161,0.00095801,-1.59793279,1421.70800000
1162,0.00122852,-1.59815254,1420.26000000
1163,0.00202930,-1.59655745,1423.64400000
1164,0.00265430,-1.59622855,1424.86800000
1165,0.00196973,-1.59792535,1420.62000000
1166,0.00236816,-1.59781378,1420.57200000
1167,0.00224316,-1.59711563,1421.18800000
1168,0.00196387,-1.59702506,1422.07600000
1169,0.00163086,-1.59585465,1425.48000000
1170,0.00164062,-1.59767018,1422.12000000
1171,0.00155371,-1.59834074,1418.91600000
1172,0.00205176,-1.59877430,1418.91200000
1173,0.00259766,-1.59818246,1420.05200000
1174,0.00224414,-1.59800181,1421.60000000
1175,0.00269922,-1.59856950,1420.56400000
1176,0.00349316,-1.59889130,1421.35200000
1177,0.00344434,-1.59899348,1420.97200000
1178,0.00400781,-1.59755012,1421.67200000
1179,0.00334375,-1.59723383,1422.58400000
1180,0.00342480,-1.59760790,1421.18400000
1181,0.00348633,-1.59881184,1419.29600000
1182,0.00434082,-1.59890155,1418.88000000
1183,0.00511230,-1.59909334,1417.64800000
1184,0.00585840,-1.59846721,1418.85200000
1185,0.00551270,-1.59799082,1421.07200000
1186,0.00445508,-1.59897694,1418.92800000
1187,0.00471289,-1.59798735,1421.29600000
1188,0.00553809,-1.59775341,1421.53600000
1189,0.00563184,-1.59833578,1419.26800000
1190,0.00556543,-1.59820438,1418.00800000
1191,0.00736035,-1.59814310,1418.79200000
1192,0.00706738,-1.59867475,1419.00800000
1193,0.00724219,-1.59851651,1418.84000000
1194,0.00643945,-1.59846741,1419.04000000
1195,0.00763281,-1.59992395,1416.38800000
1196,0.00707910,-1.59995605,1416.69200000
1197,0.00748828,-1.59762875,1422.33200000
1198,0.00781836,-1.59796310,1420.95600000
1199,0.00724121,-1.59911098,1417.41200000
1200,0.00639160,-1.59785460,1420.26400000
1201,0.00548047,-1.59903934,1417.80400000
1202,0.00615430,-1.59978431,1416.07200000
1203,0.00599414,-1.59920586,1418.28000000
1204,0.00604102,-1.59785862,1419.78800000
1205,0.00540332,-1.59830875,1420.02800000
1206,0.00569727,-1.59835402,1419.01600000
1207,0.00629883,-1.59843502,1418.06800000
1208,0.00615430,-1.59750509,1421.13200000
1209,0.00629590,-1.59768585,1419.57200000
1210,0.00715625,-1.59844402,1419.69600000
1211,0.00700977,-1.59772791,1420.40800000
1212,0.00722168,-1.59753455,1421.56400000
1213,0.00638965,-1.59782658,1422.44000000
1214,0.00623242,-1.59775441,1422.29200000
1215,0.00500977,-1.59647802,1425.26000000
1216,0.00551855,-1.59698086,1422.62800000
1217,0.00571484,-1.59731503,1423.34800000
1218,0.00601270,-1.59693642,1423.31200000
1219,0.00694043,-1.59734983,1423.21200000
1220,0.00679102,-1.59760273,1422.12800000
1221,0.00708789,-1.59725475,1422.61600000
1222,0.00730176,-1.59758633,1421.40800000
1223,0.00637305,-1.59848641,1419.00000000
1224,0.00678906,-1.59881063,1418.02400000
1225,0.00606641,-1.59788043,1421.05200000
1226,0.00721484,-1.59659716,1423.06800000
1227,0.00790039,-1.59809539,1420.50000000
1228,0.00640820,-1.59890924,1418.92800000
1229,0.00680273,-1.59746243,1421.63200000
1230,0.00613086,-1.59894966,1418.52000000
1231,0.00677441,-1.59832917,1419.21600000
1232,0.00658008,-1.59834725,1419.13200000
1233,0.00635742,-1.59913334,1417.77600000
1234,0.00653613,-1.59920055,1417.52800000
1235,0.00739355,-1.59867581,1419.57600000
1236,0.00698438,-1.59789433,1420.28800000
1237,0.00792676,-1.59763994,1420.94800000
1238,0.00713770,-1.59817420,1419.51600000
1239,0.00928223,-1.59939547,1418.12000000
1240,0.00977344,-1.59936056,1416.86000000
1241,0.00945605,-1.59921342,1417.68800000
1242,0.00960254,-1.59918243,1417.23200000
1243,0.00977246,-1.60001996,1415.51600000
1244,0.01012891,-1.59897923,1418.28000000
1245,0.01036426,-1.59974636,1417.02400000
1246,0.00976758,-1.59800635,1420.42400000
