2D FM Ising; L=128; T=0.80; s_hi=1.00; s_Hi=0.89; MC steps= 1.00e+04; repeat=200; Final_E=-32562.56; Final_M=-1214;
mc_step,mag,energy,domain_len
657,0.00210510,-1.97504413,816.02000000
658,0.00205750,-1.97497982,818.10000000
659,0.00209473,-1.97500261,817.30000000
660,0.00205750,-1.97502463,818.45000000
661,0.00217590,-1.97486534,820.98000000
662,0.00219238,-1.97498342,819.81000000
663,0.00209717,-1.97486389,821.39000000
664,0.00207153,-1.97492692,818.91000000
665,0.00204224,-1.97515504,816.53000000
666,0.00198364,-1.97495834,819.02000000
667,0.00205444,-1.97510218,817.92000000
668,0.00209412,-1.97501191,819.81000000
669,0.00220886,-1.97495373,819.97000000
670,0.00202698,-1.97498403,819.63000000
671,0.00185547,-1.97480393,822.37000000
672,0.00191040,-1.97508333,819.13000000
673,0.00183777,-1.97510327,816.68000000
674,0.00195923,-1.97504243,818.80000000
675,0.00203857,-1.97489372,818.61000000
676,0.00227722,-1.97495257,819.56000000
677,0.00233582,-1.97482530,821.78000000
678,0.00222656,-1.97475155,823.08000000
679,0.00223083,-1.97505776,817.72000000
680,0.00239319,-1.97519585,817.64000000
681,0.00232910,-1.97510183,817.72000000
682,0.00234192,-1.97498525,818.67000000
683,0.00226990,-1.97503141,820.35000000
684,0.00225403,-1.97488685,823.13000000
685,0.00230408,-1.97508461,820.78000000
686,0.00226440,-1.97509779,821.44000000
687,0.00219666,-1.97492283,823.08000000
688,0.00217773,-1.97493157,822.36000000
689,0.00222595,-1.97496790,822.56000000
690,0.00212830,-1.97514166,821.57000000
691,0.00217041,-1.97473929,825.26000000
692,0.00227417,-1.97481148,824.14000000
693,0.00234802,-1.97495555,822.26000000
694,0.00237610,-1.97493250,824.10000000
695,0.00223694,-1.97483939,825.28000000
696,0.00228394,-1.97492270,824.33000000
697,0.00236938,-1.97489362,824.66000000
698,0.00229736,-1.97487243,824.48000000
699,0.00201172,-1.97495348,825.74000000
700,0.00183167,-1.97486895,826.57000000
701,0.00208618,-1.97509891,824.19000000
702,0.00206360,-1.97484182,828.40000000
703,0.00211609,-1.97479560,830.02000000
704,0.00216492,-1.97480830,829.79000000
705,0.00223572,-1.97494014,827.31000000
706,0.00235535,-1.97494289,827.88000000
707,0.00235657,-1.97513049,825.00000000
708,0.00240601,-1.97488309,827.66000000
709,0.00229248,-1.97487829,828.62000000
710,0.00226135,-1.97501673,826.95000000
711,0.00195557,-1.97507505,826.08000000
712,0.00211243,-1.97503081,825.84000000
713,0.00206665,-1.97469248,830.45000000
714,0.00207642,-1.97489739,827.04000000
715,0.00209595,-1.97497196,825.54000000
716,0.00212585,-1.97508052,823.08000000
717,0.00217590,-1.97496950,828.15000000
718,0.00218933,-1.97501221,826.84000000
719,0.00206299,-1.97528980,822.56000000
720,0.00218994,-1.97526467,823.75000000
721,0.00235229,-1.97542609,820.52000000
722,0.00237915,-1.97517125,824.18000000
723,0.00209167,-1.97495004,827.55000000
724,0.00236328,-1.97505903,828.41000000
725,0.00238281,-1.97501239,828.31000000
726,0.00245789,-1.97510390,827.22000000
727,0.00251587,-1.97513105,827.62000000
728,0.00258850,-1.97500821,829.08000000
729,0.00253967,-1.97522755,825.91000000
730,0.00249756,-1.97529669,825.24000000
731,0.00260132,-1.97524606,825.34000000
732,0.00249817,-1.97528783,823.40000000
733,0.00266296,-1.97527137,824.05000000
734,0.00256165,-1.97532064,824.48000000
735,0.00247253,-1.97522533,826.01000000
736,0.00241333,-1.97519507,827.34000000
737,0.00223633,-1.97510166,827.73000000
738,0.00227661,-1.97502873,828.07000000
739,0.00230469,-1.97513683,827.75000000
740,0.00232910,-1.97516541,828.98000000
741,0.00233826,-1.97525332,827.46000000
742,0.00227966,-1.97533211,826.55000000
743,0.00231384,-1.97527538,828.11000000
744,0.00223511,-1.97519646,830.14000000
745,0.00238342,-1.97508739,829.22000000
746,0.00247437,-1.97523748,829.20000000
747,0.00249084,-1.97509656,832.09000000
748,0.00232422,-1.97538460,828.74000000
749,0.00229431,-1.97507715,831.24000000
750,0.00226868,-1.97511040,830.15000000
751,0.00216553,-1.97529079,827.93000000
752,0.00224915,-1.97533840,827.74000000
753,0.00230286,-1.97514783,830.48000000
754,0.00237183,-1.97528353,830.34000000
755,0.00243103,-1.97514253,834.05000000
756,0.00257568,-1.97516105,834.84000000
757,0.00256653,-1.97510841,834.60000000
758,0.00252258,-1.97506343,836.96000000
759,0.00246338,-1.97521285,833.08000000
760,0.00220154,-1.97513194,833.07000000
761,0.00213623,-1.97519730,831.16000000
762,0.00247070,-1.97520536,830.61000000
763,0.00281433,-1.97505343,832.78000000
764,0.00279175,-1.97504921,833.69000000
765,0.00269958,-1.97524383,831.03000000
766,0.00269104,-1.97532100,829.98000000
767,0.00266052,-1.97520041,831.99000000
768,0.00270691,-1.97513069,831.98000000
769,0.00260193,-1.97511311,832.34000000
770,0.00260864,-1.97510874,834.23000000
771,0.00265320,-1.97528008,832.84000000
772,0.00265381,-1.97507361,835.55000000
773,0.00262756,-1.97506146,836.29000000
774,0.00260071,-1.97503131,835.80000000
775,0.00260254,-1.97535576,831.42000000
776,0.00268677,-1.97529321,832.95000000
777,0.00262756,-1.97533729,832.72000000
778,0.00273621,-1.97523064,833.66000000
779,0.00268433,-1.97535321,832.80000000
780,0.00262329,-1.97530872,832.53000000
781,0.00246460,-1.97530229,833.63000000
782,0.00256226,-1.97518925,834.93000000
783,0.00222839,-1.97524292,834.44000000
784,0.00244324,-1.97521466,835.06000000
785,0.00264465,-1.97518051,836.24000000
786,0.00254028,-1.97528655,833.74000000
787,0.00245972,-1.97522911,833.01000000
788,0.00240112,-1.97538549,831.55000000
789,0.00242737,-1.97535238,832.01000000
790,0.00235657,-1.97534991,832.66000000
791,0.00236511,-1.97541120,833.23000000
792,0.00223389,-1.97540573,832.94000000
793,0.00221802,-1.97526610,836.45000000
794,0.00225586,-1.97528845,835.28000000
795,0.00226685,-1.97520795,837.63000000
796,0.00236267,-1.97508512,838.34000000
797,0.00255981,-1.97520745,837.71000000
798,0.00235657,-1.97524022,836.96000000
799,0.00220398,-1.97530796,834.55000000
800,0.00208862,-1.97529994,836.40000000
801,0.00217651,-1.97530253,838.39000000
802,0.00226868,-1.97529837,836.99000000
803,0.00224792,-1.97529410,837.23000000
804,0.00232544,-1.97542628,835.32000000
805,0.00229797,-1.97534767,836.29000000
806,0.00224792,-1.97537306,837.19000000
807,0.00204346,-1.97520519,836.53000000
808,0.00222717,-1.97524335,836.75000000
809,0.00214478,-1.97533054,835.96000000
810,0.00217041,-1.97524619,837.81000000
811,0.00217590,-1.97527908,836.64000000
812,0.00232117,-1.97526530,837.15000000
813,0.00219543,-1.97534666,837.79000000
814,0.00212830,-1.97533126,838.09000000
815,0.00223022,-1.97522738,838.55000000
816,0.00227783,-1.97517680,838.47000000
817,0.00242676,-1.97514155,840.74000000
818,0.00234192,-1.97528921,838.85000000
819,0.00238708,-1.97514065,841.12000000
820,0.00212524,-1.97531486,839.05000000
821,0.00223450,-1.97538419,838.03000000
822,0.00221619,-1.97531740,838.97000000
823,0.00239807,-1.97518083,839.77000000
824,0.00243530,-1.97517943,840.64000000
825,0.00242920,-1.97541860,837.82000000
826,0.00239929,-1.97558845,834.27000000
827,0.00226868,-1.97533554,838.10000000
828,0.00221313,-1.97526283,841.19000000
829,0.00224792,-1.97522197,842.68000000
830,0.00210205,-1.97531983,840.05000000
831,0.00202148,-1.97533748,839.50000000
832,0.00197998,-1.97538296,838.33000000
833,0.00187195,-1.97528989,839.52000000
834,0.00173096,-1.97538013,839.73000000
835,0.00163269,-1.97534502,840.09000000
836,0.00155090,-1.97533826,840.92000000
837,0.00150452,-1.97520554,842.51000000
838,0.00146240,-1.97519655,842.67000000
839,0.00158630,-1.97518604,843.52000000
840,0.00185852,-1.97527771,841.13000000
841,0.00191101,-1.97509822,843.56000000
842,0.00192261,-1.97517695,843.20000000
843,0.00189697,-1.97513472,843.84000000
844,0.00203064,-1.97525431,841.24000000
845,0.00186768,-1.97531845,841.60000000
846,0.00186584,-1.97548791,841.86000000
847,0.00179871,-1.97546816,839.98000000
848,0.00194153,-1.97546404,839.60000000
849,0.00190613,-1.97562727,838.20000000
850,0.00196106,-1.97551869,840.86000000
851,0.00178040,-1.97558888,839.09000000
852,0.00193298,-1.97532258,843.67000000
853,0.00195679,-1.97541389,842.84000000
854,0.00209106,-1.97536821,843.05000000
855,0.00203369,-1.97521589,844.42000000
856,0.00177429,-1.97521342,844.26000000
857,0.00170715,-1.97543607,842.43000000
858,0.00181274,-1.97551826,842.23000000
859,0.00175171,-1.97556038,842.04000000
860,0.00175293,-1.97542773,844.29000000
861,0.00179626,-1.97535125,845.12000000
862,0.00178894,-1.97521173,846.96000000
863,0.00184143,-1.97541803,845.05000000
864,0.00195129,-1.97537797,844.58000000
865,0.00213501,-1.97544751,843.43000000
866,0.00212280,-1.97540649,845.08000000
867,0.00202942,-1.97542479,844.60000000
868,0.00201965,-1.97558429,842.51000000
869,0.00207886,-1.97542386,844.50000000
870,0.00198120,-1.97539455,844.71000000
871,0.00205261,-1.97536065,844.62000000
872,0.00199036,-1.97548622,844.17000000
873,0.00186401,-1.97559140,843.29000000
874,0.00191467,-1.97558203,842.71000000
875,0.00202332,-1.97547625,845.21000000
876,0.00201904,-1.97555566,844.33000000
877,0.00203552,-1.97558337,845.73000000
878,0.00186462,-1.97566933,843.49000000
879,0.00188171,-1.97568811,842.04000000
880,0.00185120,-1.97561845,842.53000000
881,0.00176453,-1.97572586,842.90000000
882,0.00173523,-1.97578048,842.31000000
883,0.00168335,-1.97550559,843.12000000
884,0.00169922,-1.97549328,843.35000000
885,0.00178528,-1.97547317,843.16000000
886,0.00168396,-1.97578612,839.94000000
887,0.00166992,-1.97572306,840.45000000
888,0.00170593,-1.97564964,841.18000000
889,0.00189758,-1.97561034,842.74000000
890,0.00190857,-1.97578147,839.19000000
891,0.00210693,-1.97562157,843.12000000
892,0.00204224,-1.97549323,845.66000000
893,0.00188354,-1.97539741,845.76000000
894,0.00198303,-1.97533758,848.04000000
895,0.00193542,-1.97536313,848.59000000
896,0.00191895,-1.97546018,848.70000000
897,0.00210449,-1.97533180,849.73000000
898,0.00190002,-1.97544258,847.13000000
899,0.00195557,-1.97552874,847.14000000
900,0.00195129,-1.97544345,848.69000000
901,0.00196655,-1.97549681,849.43000000
902,0.00193420,-1.97555542,848.75000000
903,0.00199951,-1.97570298,846.39000000
904,0.00195068,-1.97558104,848.31000000
905,0.00204285,-1.97577595,844.65000000
906,0.00208191,-1.97567487,846.54000000
907,0.00213440,-1.97572119,845.68000000
908,0.00204773,-1.97569647,845.38000000
909,0.00210388,-1.97566327,846.22000000
910,0.00182251,-1.97554031,847.67000000
911,0.00209106,-1.97563331,847.32000000
912,0.00220154,-1.97557638,849.47000000
913,0.00210876,-1.97551021,849.92000000
914,0.00209045,-1.97543105,850.02000000
915,0.00215698,-1.97554257,848.74000000
916,0.00208679,-1.97552658,849.50000000
917,0.00224915,-1.97565039,848.55000000
918,0.00217529,-1.97549998,850.97000000
919,0.00216003,-1.97551410,850.47000000
920,0.00219543,-1.97558737,849.87000000
921,0.00199219,-1.97562965,848.26000000
922,0.00205139,-1.97582746,847.69000000
923,0.00193115,-1.97566711,849.75000000
924,0.00210144,-1.97565872,848.68000000
925,0.00208130,-1.97558539,850.24000000
926,0.00209656,-1.97561896,849.81000000
927,0.00221924,-1.97553952,851.32000000
928,0.00223999,-1.97560484,849.94000000
929,0.00216003,-1.97564061,848.55000000
930,0.00224121,-1.97546092,850.40000000
931,0.00224731,-1.97571748,848.58000000
932,0.00244324,-1.97563895,849.23000000
933,0.00250000,-1.97571536,851.14000000
934,0.00215759,-1.97563498,851.97000000
935,0.00215454,-1.97559547,853.70000000
936,0.00207458,-1.97560031,852.85000000
937,0.00219238,-1.97573728,851.45000000
938,0.00209656,-1.97550688,853.62000000
939,0.00237671,-1.97569318,851.09000000
940,0.00231750,-1.97554841,853.51000000
941,0.00234619,-1.97562311,852.24000000
942,0.00237061,-1.97550493,854.59000000
943,0.00242004,-1.97562757,853.71000000
944,0.00240173,-1.97574908,853.13000000
945,0.00226013,-1.97564943,853.85000000
946,0.00206665,-1.97575322,851.41000000
947,0.00219238,-1.97565735,851.37000000
948,0.00228516,-1.97559758,853.25000000
949,0.00223206,-1.97590185,848.88000000
950,0.00222717,-1.97579225,852.23000000
951,0.00227539,-1.97576994,851.86000000
952,0.00238892,-1.97580144,851.08000000
953,0.00222717,-1.97591526,849.68000000
954,0.00239807,-1.97563157,853.47000000
955,0.00251282,-1.97581670,851.73000000
956,0.00248169,-1.97576277,854.27000000
957,0.00251526,-1.97594026,849.90000000
958,0.00263855,-1.97589970,849.57000000
959,0.00269043,-1.97581767,851.34000000
960,0.00256348,-1.97599624,850.83000000
961,0.00248840,-1.97577981,854.43000000
962,0.00243347,-1.97571249,853.67000000
963,0.00246765,-1.97570999,852.78000000
964,0.00259888,-1.97551414,855.00000000
965,0.00235535,-1.97550914,856.03000000
966,0.00209534,-1.97559342,855.08000000
967,0.00203857,-1.97560627,856.50000000
968,0.00201843,-1.97567557,855.40000000
969,0.00179199,-1.97576197,854.04000000
970,0.00194824,-1.97577640,854.17000000
971,0.00175049,-1.97576822,854.24000000
972,0.00163879,-1.97546046,857.54000000
973,0.00154785,-1.97553929,858.04000000
974,0.00154297,-1.97560104,857.18000000
975,0.00183594,-1.97551095,856.97000000
976,0.00179871,-1.97575597,854.06000000
977,0.00171570,-1.97584082,853.38000000
978,0.00193665,-1.97577831,854.43000000
979,0.00206909,-1.97562425,855.98000000
980,0.00187134,-1.97567021,855.86000000
981,0.00155457,-1.97566702,856.27000000
982,0.00154602,-1.97550823,856.49000000
983,0.00160583,-1.97561206,856.27000000
984,0.00164124,-1.97555900,858.08000000
985,0.00173340,-1.97548357,859.37000000
986,0.00184570,-1.97556262,857.90000000
987,0.00181091,-1.97560708,858.36000000
988,0.00152832,-1.97548111,860.87000000
989,0.00154724,-1.97549669,860.94000000
990,0.00173340,-1.97566890,860.40000000
991,0.00188171,-1.97545151,863.60000000
992,0.00213806,-1.97569047,860.90000000
993,0.00198547,-1.97562919,860.19000000
994,0.00208984,-1.97573712,859.80000000
995,0.00199341,-1.97567529,860.87000000
996,0.00182983,-1.97558694,861.44000000
997,0.00175903,-1.97566153,859.29000000
998,0.00172791,-1.97551942,863.31000000
999,0.00161499,-1.97542017,865.05000000
1008,0.00124634,-1.97555711,863.63000000
1017,0.00154541,-1.97570558,862.05000000
1026,0.00163025,-1.97574311,863.72000000
1035,0.00193481,-1.97591742,860.25000000
1044,0.00169617,-1.97602904,858.03000000
1053,0.00141541,-1.97602101,859.33000000
1062,0.00154236,-1.97600200,860.04000000
1071,0.00148254,-1.97613112,861.25000000
1080,0.00141052,-1.97605197,862.62000000
1089,0.00195740,-1.97612450,863.78000000
1098,0.00174866,-1.97589919,865.60000000
1107,0.00206909,-1.97613689,863.69000000
1116,0.00189819,-1.97612979,866.36000000
1125,0.00165466,-1.97613645,868.34000000
1134,0.00187134,-1.97600236,869.21000000
1143,0.00171875,-1.97589970,871.33000000
1152,0.00185486,-1.97601005,873.73000000
1161,0.00180237,-1.97602176,873.09000000
1170,0.00179810,-1.97625983,871.32000000
1179,0.00202454,-1.97617340,872.42000000
1188,0.00203491,-1.97600396,875.72000000
1197,0.00183472,-1.97620446,873.49000000
1206,0.00217712,-1.97614801,875.41000000
1215,0.00187012,-1.97621833,877.56000000
1224,0.00193237,-1.97610929,877.35000000
1233,0.00204468,-1.97604492,878.96000000
1242,0.00215088,-1.97610587,879.64000000
1251,0.00216125,-1.97612643,878.86000000
1260,0.00179626,-1.97654462,877.26000000
1269,0.00184875,-1.97607017,882.84000000
1278,0.00216492,-1.97631014,882.53000000
1287,0.00177490,-1.97616048,884.86000000
1296,0.00175720,-1.97653571,883.10000000
1305,0.00172729,-1.97650575,880.77000000
1314,0.00158936,-1.97661290,882.69000000
1323,0.00156982,-1.97665340,879.80000000
1332,0.00164062,-1.97641749,883.65000000
1341,0.00162170,-1.97621613,889.25000000
1350,0.00150818,-1.97630294,890.01000000
1359,0.00126221,-1.97646534,884.84000000
1368,0.00127136,-1.97628709,888.63000000
1377,0.00171692,-1.97653090,886.10000000
1386,0.00171570,-1.97657486,886.68000000
1395,0.00126709,-1.97671670,883.39000000
1404,0.00134277,-1.97676068,884.30000000
1413,0.00127319,-1.97664640,886.73000000
1422,0.00086731,-1.97679038,886.76000000
1431,0.00124695,-1.97687090,887.74000000
1440,0.00138489,-1.97650600,891.80000000
1449,0.00156494,-1.97641677,893.89000000
1458,0.00184448,-1.97676157,889.16000000
1467,0.00134399,-1.97672387,890.80000000
1476,0.00118347,-1.97687278,887.74000000
1485,0.00141296,-1.97689245,890.56000000
1494,0.00130493,-1.97680104,893.29000000
1503,0.00136169,-1.97692798,890.37000000
1512,0.00136597,-1.97681876,891.84000000
1521,0.00118896,-1.97682698,891.26000000
1530,0.00135315,-1.97678175,892.25000000
1539,0.00111633,-1.97696458,892.62000000
1548,0.00138062,-1.97678968,894.40000000
1557,0.00145325,-1.97691607,892.02000000
1566,0.00131897,-1.97696353,895.67000000
1575,0.00109436,-1.97691747,897.29000000
1584,0.00131165,-1.97686993,896.56000000
1593,0.00095825,-1.97690075,898.51000000
1602,0.00129883,-1.97681292,899.87000000
1611,0.00096313,-1.97702867,896.20000000
1620,0.00169556,-1.97681252,898.85000000
1629,0.00133057,-1.97693481,900.11000000
1638,0.00115845,-1.97708102,896.84000000
1647,0.00150146,-1.97694937,901.05000000
1656,0.00139404,-1.97706736,899.19000000
1665,0.00176025,-1.97721864,897.94000000
1674,0.00162354,-1.97694928,901.99000000
1683,0.00149963,-1.97709134,900.99000000
1692,0.00168213,-1.97703887,901.21000000
1701,0.00158997,-1.97724072,901.17000000
1710,0.00190918,-1.97708924,900.83000000
1719,0.00197754,-1.97718661,899.94000000
1728,0.00185425,-1.97715452,903.36000000
1737,0.00164551,-1.97708665,903.14000000
1746,0.00180664,-1.97729093,902.27000000
1755,0.00135864,-1.97723794,903.28000000
1764,0.00127441,-1.97724888,903.49000000
1773,0.00129944,-1.97721607,902.98000000
1782,0.00064209,-1.97716235,905.95000000
1791,0.00099731,-1.97719917,905.16000000
1800,0.00110901,-1.97717095,906.79000000
1809,0.00113647,-1.97718819,909.31000000
1818,0.00128845,-1.97728260,908.24000000
1827,0.00146362,-1.97718734,910.02000000
1836,0.00160522,-1.97736419,906.92000000
1845,0.00160278,-1.97724833,907.63000000
1854,0.00148987,-1.97723267,911.69000000
1863,0.00118408,-1.97716778,912.03000000
1872,0.00089539,-1.97744833,909.26000000
1881,0.00110779,-1.97694044,914.28000000
1890,0.00083496,-1.97709652,912.94000000
1899,0.00113770,-1.97710390,917.09000000
1908,0.00114929,-1.97724702,917.49000000
1917,0.00116394,-1.97733105,913.55000000
1926,0.00101257,-1.97731350,915.75000000
1935,0.00163696,-1.97701893,918.24000000
1944,0.00214172,-1.97719475,917.88000000
1953,0.00192993,-1.97734298,916.42000000
1962,0.00204895,-1.97704876,921.30000000
1971,0.00168457,-1.97714309,920.07000000
1980,0.00169556,-1.97716463,919.50000000
1989,0.00191223,-1.97730170,919.22000000
1998,0.00196838,-1.97736887,918.00000000
2007,0.00167175,-1.97726967,920.34000000
2016,0.00159912,-1.97720646,923.80000000
2025,0.00199768,-1.97710874,922.75000000
2034,0.00174194,-1.97744163,919.42000000
2043,0.00174011,-1.97738528,922.53000000
2052,0.00188232,-1.97748840,918.27000000
2061,0.00184570,-1.97758840,920.27000000
2070,0.00138000,-1.97725793,924.08000000
2079,0.00189636,-1.97735448,923.49000000
2088,0.00149414,-1.97707577,926.52000000
2097,0.00156921,-1.97736321,923.52000000
2106,0.00183105,-1.97740014,924.50000000
2115,0.00141418,-1.97742811,925.57000000
2124,0.00150696,-1.97741473,926.31000000
2133,0.00084473,-1.97744687,927.66000000
2142,0.00104065,-1.97740924,928.49000000
2151,0.00101807,-1.97738554,929.96000000
2160,0.00085938,-1.97757380,926.88000000
2169,0.00094604,-1.97755788,930.23000000
2178,0.00096436,-1.97746867,930.10000000
2187,0.00148376,-1.97738871,931.81000000
2196,0.00123901,-1.97747982,930.20000000
2205,0.00078796,-1.97795994,922.54000000
2214,0.00079529,-1.97771497,925.76000000
2223,0.00107361,-1.97738561,932.84000000
2232,0.00152161,-1.97781823,927.45000000
2241,0.00155457,-1.97785789,925.88000000
2250,0.00145996,-1.97762128,928.23000000
2259,0.00152649,-1.97777147,927.28000000
2268,0.00132263,-1.97788371,929.27000000
2277,0.00132446,-1.97754932,934.50000000
2286,0.00091492,-1.97767785,933.24000000
2295,0.00071350,-1.97773078,930.14000000
2304,0.00067261,-1.97778057,930.58000000
2313,0.00061707,-1.97753536,934.28000000
2322,0.00049133,-1.97774690,931.97000000
2331,0.00042786,-1.97751795,937.30000000
2340,0.00060364,-1.97759403,936.32000000
2349,0.00046997,-1.97744028,939.79000000
2358,0.00052734,-1.97760073,936.27000000
2367,0.00045959,-1.97771588,936.52000000
2376,0.00006958,-1.97758758,938.30000000
2385,0.00049072,-1.97772710,936.84000000
2394,0.00065308,-1.97768042,937.07000000
2403,0.00015930,-1.97764700,937.66000000
2412,0.00032837,-1.97771201,940.43000000
2421,0.00034485,-1.97761335,941.54000000
2430,0.00030151,-1.97795240,936.97000000
2439,0.00051697,-1.97784221,937.77000000
2448,0.00047119,-1.97775392,939.53000000
2457,0.00022156,-1.97795179,938.73000000
2466,0.00048035,-1.97780616,940.73000000
2475,0.00025696,-1.97767695,943.25000000
2484,-0.00018616,-1.97756830,944.85000000
2493,-0.00050415,-1.97774050,940.97000000
2502,-0.00018066,-1.97797231,937.32000000
2511,-0.00009094,-1.97762716,945.12000000
2520,0.00004761,-1.97792587,941.66000000
2529,0.00062012,-1.97795222,939.74000000
2538,0.00072693,-1.97809124,942.60000000
2547,0.00057922,-1.97763310,946.88000000
2556,0.00068176,-1.97810508,941.02000000
2565,-0.00001648,-1.97795376,943.19000000
2574,0.00032349,-1.97777663,946.51000000
2583,0.00070435,-1.97783065,944.95000000
2592,0.00048523,-1.97814991,944.06000000
2601,0.00063599,-1.97799601,942.68000000
2610,0.00017761,-1.97799260,945.93000000
2619,0.00072571,-1.97784782,945.74000000
2628,-0.00014709,-1.97790866,945.48000000
2637,0.00028381,-1.97785556,946.81000000
2646,0.00052979,-1.97791437,946.59000000
2655,0.00041016,-1.97771315,949.44000000
2664,0.00051514,-1.97787974,946.23000000
2673,0.00054932,-1.97788504,946.41000000
2682,0.00002808,-1.97802896,943.74000000
2691,0.00047729,-1.97784035,946.04000000
2700,0.00043091,-1.97778327,949.55000000
2709,0.00066284,-1.97812004,946.63000000
2718,0.00072571,-1.97812619,945.52000000
2727,0.00062378,-1.97814014,942.70000000
2736,0.00043396,-1.97814276,944.92000000
2745,0.00057922,-1.97792923,950.87000000
2754,0.00069397,-1.97796367,951.92000000
2763,-0.00010315,-1.97796225,955.34000000
2772,0.00006836,-1.97781218,954.85000000
2781,0.00006165,-1.97797257,951.22000000
2790,0.00020813,-1.97815234,951.36000000
2799,0.00038391,-1.97801728,953.13000000
2808,0.00025391,-1.97801841,953.34000000
2817,0.00046814,-1.97799130,952.71000000
2826,0.00022278,-1.97813380,949.40000000
2835,0.00007690,-1.97802612,953.39000000
2844,-0.00014465,-1.97788138,952.34000000
2853,0.00008911,-1.97819324,952.09000000
2862,-0.00022522,-1.97804695,955.92000000
2871,-0.00022644,-1.97788558,958.54000000
2880,0.00006042,-1.97800447,957.32000000
2889,0.00000916,-1.97800588,957.13000000
2898,0.00031921,-1.97811893,955.62000000
2907,0.00034668,-1.97810177,958.76000000
2916,0.00017700,-1.97840403,954.34000000
2925,-0.00005920,-1.97813722,955.26000000
2934,0.00014465,-1.97804204,959.09000000
2943,0.00018372,-1.97821534,955.90000000
2952,0.00026794,-1.97809207,955.85000000
2961,0.00026733,-1.97822699,954.89000000
2970,0.00032654,-1.97809182,955.63000000
2979,0.00069153,-1.97821748,957.11000000
2988,0.00068298,-1.97825495,957.34000000
2997,0.00057312,-1.97849329,956.32000000
3006,0.00087524,-1.97816769,958.09000000
3015,0.00023193,-1.97813207,957.43000000
3024,0.00048340,-1.97840041,955.37000000
3033,0.00035217,-1.97833268,956.51000000
3042,0.00024597,-1.97854428,953.12000000
3051,0.00048889,-1.97832555,956.67000000
3060,0.00047729,-1.97813213,958.89000000
3069,0.00036377,-1.97788344,963.04000000
3078,0.00007019,-1.97819786,956.47000000
3087,0.00016235,-1.97814719,959.69000000
3096,0.00018494,-1.97841530,958.74000000
3105,0.00008362,-1.97838281,957.93000000
3114,-0.00010315,-1.97820141,961.00000000
3123,-0.00028015,-1.97814125,960.93000000
3132,0.00007690,-1.97813165,964.92000000
3141,-0.00024597,-1.97819642,963.82000000
3150,-0.00007019,-1.97820272,964.16000000
3159,-0.00019775,-1.97805045,964.96000000
3168,0.00034058,-1.97838927,961.48000000
3177,0.00016418,-1.97820514,962.01000000
3186,-0.00015503,-1.97818911,962.10000000
3195,0.00020691,-1.97811162,968.10000000
3204,0.00045105,-1.97827851,963.84000000
3213,0.00030029,-1.97817938,965.55000000
3222,0.00064270,-1.97828018,966.24000000
3231,0.00090637,-1.97805655,969.99000000
3240,0.00060547,-1.97830488,967.54000000
3249,0.00067993,-1.97827233,966.72000000
3258,0.00047363,-1.97833720,967.93000000
3267,0.00047852,-1.97833484,966.80000000
3276,-0.00054077,-1.97871919,962.13000000
3285,-0.00075256,-1.97853593,964.91000000
3294,-0.00078369,-1.97841951,964.54000000
3303,-0.00095520,-1.97846821,967.50000000
3312,-0.00089539,-1.97802148,971.43000000
3321,-0.00122131,-1.97839758,966.93000000
3330,-0.00057373,-1.97833082,967.68000000
3339,-0.00050049,-1.97836563,967.28000000
3348,-0.00079468,-1.97823688,967.33000000
3357,-0.00040344,-1.97841967,968.94000000
3366,-0.00073181,-1.97845342,968.53000000
3375,-0.00025391,-1.97839755,968.53000000
3384,-0.00012085,-1.97852434,971.08000000
3393,0.00000671,-1.97844054,968.95000000
3402,0.00029236,-1.97843351,970.41000000
3411,-0.00000244,-1.97860660,967.51000000
3420,-0.00020264,-1.97856389,969.76000000
3429,-0.00016113,-1.97843749,970.48000000
3438,0.00012939,-1.97859925,967.74000000
3447,0.00008057,-1.97834972,970.70000000
3456,0.00010742,-1.97851688,971.25000000
3465,0.00006042,-1.97873667,968.99000000
3474,0.00017761,-1.97852248,971.26000000
3483,0.00021729,-1.97854985,971.92000000
3492,0.00058105,-1.97844408,971.85000000
3501,0.00058350,-1.97823749,975.71000000
3510,0.00068420,-1.97846725,974.33000000
3519,0.00038086,-1.97866558,972.71000000
3528,0.00051208,-1.97854673,975.00000000
3537,0.00043762,-1.97844828,977.13000000
3546,0.00075684,-1.97842482,978.02000000
3555,0.00035950,-1.97837832,979.59000000
3564,0.00070312,-1.97831099,978.89000000
3573,0.00099304,-1.97844476,977.66000000
3582,0.00090820,-1.97826259,980.17000000
3591,0.00089844,-1.97865282,973.90000000
3600,0.00145020,-1.97854382,976.41000000
3609,0.00119873,-1.97869547,977.35000000
3618,0.00116333,-1.97856573,977.66000000
3627,0.00145264,-1.97872565,975.56000000
3636,0.00153320,-1.97849657,978.19000000
3645,0.00164246,-1.97876661,977.94000000
3654,0.00135193,-1.97878829,976.56000000
3663,0.00145081,-1.97873395,974.39000000
3672,0.00118286,-1.97861130,976.74000000
3681,0.00094116,-1.97867879,975.85000000
3690,0.00109375,-1.97854698,979.20000000
3699,0.00119080,-1.97866282,977.21000000
3708,0.00113953,-1.97856110,976.54000000
3717,0.00132019,-1.97854916,978.35000000
3726,0.00091553,-1.97890165,975.80000000
