2D FM Ising; L=256; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 2.00e+04; repeat=200; Final_E=-130547.89; Final_M=118;
mc_step,mag,energy,domain_len
657,0.00012512,-1.98817443,637.03000000
658,0.00012634,-1.98817687,637.91000000
659,0.00012695,-1.98817716,637.34000000
660,0.00011963,-1.98817776,637.11000000
661,0.00011871,-1.98817934,636.55000000
662,0.00011536,-1.98818034,636.38000000
663,0.00011459,-1.98817811,637.09000000
664,0.00011765,-1.98817903,636.29000000
665,0.00012131,-1.98817946,637.15000000
666,0.00011475,-1.98817910,637.69000000
667,0.00011520,-1.98818079,637.18000000
668,0.00011536,-1.98818131,637.16000000
669,0.00010971,-1.98818072,637.39000000
670,0.00010925,-1.98818190,636.41000000
671,0.00012665,-1.98818239,636.22000000
672,0.00011566,-1.98818335,636.63000000
673,0.00011642,-1.98818345,636.55000000
674,0.00012054,-1.98818160,637.26000000
675,0.00012177,-1.98818196,637.03000000
676,0.00012222,-1.98818272,636.77000000
677,0.00012665,-1.98818273,636.46000000
678,0.00012817,-1.98818570,637.12000000
679,0.00012604,-1.98818578,636.66000000
680,0.00012573,-1.98818784,637.19000000
681,0.00013931,-1.98818603,636.95000000
682,0.00013275,-1.98818488,637.57000000
683,0.00011459,-1.98818596,637.43000000
684,0.00011505,-1.98818603,637.18000000
685,0.00011032,-1.98818923,637.77000000
686,0.00012222,-1.98818902,637.10000000
687,0.00012329,-1.98818898,637.19000000
688,0.00011108,-1.98818926,637.37000000
689,0.00011169,-1.98819099,637.58000000
690,0.00011948,-1.98819028,637.75000000
691,0.00010895,-1.98819003,637.56000000
692,0.00009491,-1.98819146,637.24000000
693,0.00010818,-1.98819145,637.45000000
694,0.00011459,-1.98819365,637.42000000
695,0.00011536,-1.98819415,637.54000000
696,0.00011978,-1.98819284,637.54000000
697,0.00011917,-1.98819287,637.38000000
698,0.00012161,-1.98819339,637.63000000
699,0.00012726,-1.98819379,637.27000000
700,0.00011459,-1.98819365,636.99000000
701,0.00011993,-1.98819457,637.26000000
702,0.00011581,-1.98819593,637.50000000
703,0.00011520,-1.98819585,636.94000000
704,0.00011612,-1.98819505,637.13000000
705,0.00012115,-1.98819546,637.38000000
706,0.00011612,-1.98819732,636.85000000
707,0.00010895,-1.98819576,637.78000000
708,0.00011703,-1.98819697,637.36000000
709,0.00011414,-1.98819798,637.98000000
710,0.00010086,-1.98819783,637.48000000
711,0.00009430,-1.98819970,637.21000000
712,0.00009842,-1.98819760,638.01000000
713,0.00011536,-1.98819911,638.31000000
714,0.00010361,-1.98820043,637.84000000
715,0.00010651,-1.98820170,637.74000000
716,0.00011215,-1.98820428,637.24000000
717,0.00011780,-1.98820224,637.09000000
718,0.00011932,-1.98820312,638.00000000
719,0.00010956,-1.98820270,637.79000000
720,0.00011047,-1.98820258,637.56000000
721,0.00012360,-1.98820288,637.62000000
722,0.00012100,-1.98820325,638.00000000
723,0.00012344,-1.98820485,637.95000000
724,0.00011932,-1.98820467,638.01000000
725,0.00011581,-1.98820531,637.23000000
726,0.00012131,-1.98820630,637.23000000
727,0.00012238,-1.98820484,637.72000000
728,0.00011673,-1.98820596,637.44000000
729,0.00011368,-1.98820610,637.61000000
730,0.00011673,-1.98820664,637.73000000
731,0.00012436,-1.98820762,637.91000000
732,0.00011978,-1.98820903,636.69000000
733,0.00013031,-1.98820996,637.17000000
734,0.00012650,-1.98820832,637.47000000
735,0.00012634,-1.98821015,637.61000000
736,0.00013092,-1.98820917,637.99000000
737,0.00011948,-1.98820938,637.35000000
738,0.00012466,-1.98821098,637.27000000
739,0.00013031,-1.98821265,637.42000000
740,0.00012238,-1.98821312,637.93000000
741,0.00013062,-1.98821222,638.05000000
742,0.00013336,-1.98821384,637.35000000
743,0.00012802,-1.98821475,637.89000000
744,0.00012695,-1.98821337,637.68000000
745,0.00011276,-1.98821502,637.89000000
746,0.00011841,-1.98821594,637.35000000
747,0.00011780,-1.98821554,637.59000000
748,0.00011002,-1.98821638,637.87000000
749,0.00010101,-1.98821601,637.44000000
750,0.00011841,-1.98821740,637.30000000
751,0.00011978,-1.98821839,637.49000000
752,0.00011627,-1.98821611,637.25000000
753,0.00010986,-1.98821673,637.96000000
754,0.00011948,-1.98821694,637.96000000
755,0.00011475,-1.98821942,637.80000000
756,0.00012344,-1.98821691,637.84000000
757,0.00011551,-1.98821630,637.39000000
758,0.00011459,-1.98821861,637.43000000
759,0.00012314,-1.98821852,637.75000000
760,0.00012863,-1.98822008,638.11000000
761,0.00012817,-1.98822003,637.98000000
762,0.00013275,-1.98821964,638.18000000
763,0.00012878,-1.98821972,638.37000000
764,0.00013245,-1.98822148,637.72000000
765,0.00012772,-1.98822007,637.97000000
766,0.00011322,-1.98822080,638.04000000
767,0.00011307,-1.98821971,637.86000000
768,0.00011551,-1.98822023,638.79000000
769,0.00011581,-1.98822019,638.33000000
770,0.00012268,-1.98821976,638.58000000
771,0.00012451,-1.98822062,638.59000000
772,0.00011856,-1.98822257,637.90000000
773,0.00012146,-1.98822293,637.94000000
774,0.00012711,-1.98822398,637.55000000
775,0.00011963,-1.98822509,638.17000000
776,0.00011627,-1.98822445,638.37000000
777,0.00012344,-1.98822495,638.39000000
778,0.00011536,-1.98822596,637.48000000
779,0.00010681,-1.98822514,638.58000000
780,0.00012009,-1.98822705,638.28000000
781,0.00011597,-1.98822662,638.36000000
782,0.00012238,-1.98822659,638.11000000
783,0.00011383,-1.98822783,637.47000000
784,0.00012878,-1.98822658,638.46000000
785,0.00011627,-1.98822629,638.51000000
786,0.00012024,-1.98822751,638.45000000
787,0.00011627,-1.98822955,638.18000000
788,0.00011322,-1.98822947,637.74000000
789,0.00011383,-1.98823038,638.26000000
790,0.00012741,-1.98823078,638.05000000
791,0.00013474,-1.98823151,638.00000000
792,0.00012466,-1.98823281,637.74000000
793,0.00012604,-1.98823451,638.01000000
794,0.00012787,-1.98823661,638.42000000
795,0.00012222,-1.98823621,638.98000000
796,0.00012161,-1.98823563,638.63000000
797,0.00011734,-1.98823633,638.36000000
798,0.00012573,-1.98823703,638.47000000
799,0.00011887,-1.98823529,638.80000000
800,0.00011185,-1.98823676,638.60000000
801,0.00010834,-1.98823873,638.55000000
802,0.00010803,-1.98823856,638.69000000
803,0.00010849,-1.98823827,639.15000000
804,0.00011444,-1.98823913,638.09000000
805,0.00012009,-1.98823938,638.51000000
806,0.00011002,-1.98823969,638.98000000
807,0.00011444,-1.98824031,639.13000000
808,0.00012085,-1.98824002,639.17000000
809,0.00010925,-1.98824386,638.41000000
810,0.00011139,-1.98824380,638.62000000
811,0.00010483,-1.98824384,638.07000000
812,0.00009460,-1.98824535,638.35000000
813,0.00010986,-1.98824612,638.06000000
814,0.00011124,-1.98824581,638.41000000
815,0.00010956,-1.98824579,638.70000000
816,0.00010483,-1.98824669,639.56000000
817,0.00010696,-1.98824708,638.66000000
818,0.00010239,-1.98824687,638.69000000
819,0.00011398,-1.98824570,638.75000000
820,0.00009979,-1.98824510,638.87000000
821,0.00009964,-1.98824756,638.66000000
822,0.00009674,-1.98824674,638.83000000
823,0.00010056,-1.98824630,638.80000000
824,0.00010468,-1.98824732,639.35000000
825,0.00010803,-1.98824942,638.82000000
826,0.00009308,-1.98824698,639.13000000
827,0.00010986,-1.98824811,639.05000000
828,0.00010864,-1.98824876,639.09000000
829,0.00010513,-1.98824753,638.66000000
830,0.00009949,-1.98824819,639.00000000
831,0.00010712,-1.98824978,638.89000000
832,0.00011597,-1.98825078,639.11000000
833,0.00011871,-1.98825186,638.75000000
834,0.00011581,-1.98825045,639.04000000
835,0.00011093,-1.98824910,639.28000000
836,0.00011337,-1.98824836,639.44000000
837,0.00010178,-1.98825024,638.42000000
838,0.00010254,-1.98825119,638.68000000
839,0.00010559,-1.98825370,639.28000000
840,0.00011459,-1.98825259,639.12000000
841,0.00011841,-1.98825493,638.07000000
842,0.00011307,-1.98825337,638.80000000
843,0.00010681,-1.98825436,638.39000000
844,0.00010880,-1.98825299,638.79000000
845,0.00010239,-1.98825406,638.91000000
846,0.00010742,-1.98825437,639.07000000
847,0.00011612,-1.98825251,638.75000000
848,0.00010422,-1.98825566,638.51000000
849,0.00010849,-1.98825535,639.00000000
850,0.00010757,-1.98825704,639.04000000
851,0.00011276,-1.98825960,638.55000000
852,0.00010986,-1.98825887,638.65000000
853,0.00011459,-1.98825717,638.89000000
854,0.00010361,-1.98825776,639.13000000
855,0.00011307,-1.98825659,639.77000000
856,0.00011093,-1.98825844,639.17000000
857,0.00010193,-1.98825734,639.18000000
858,0.00010742,-1.98825848,638.77000000
859,0.00011520,-1.98826014,638.97000000
860,0.00010818,-1.98826122,638.52000000
861,0.00010941,-1.98825989,638.49000000
862,0.00010513,-1.98826039,638.92000000
863,0.00011246,-1.98825912,639.18000000
864,0.00011108,-1.98826292,639.50000000
865,0.00009735,-1.98826268,639.24000000
866,0.00009552,-1.98826271,639.59000000
867,0.00008438,-1.98826261,639.64000000
868,0.00009323,-1.98826424,639.28000000
869,0.00010162,-1.98826586,639.47000000
870,0.00010818,-1.98826725,639.22000000
871,0.00009338,-1.98826715,639.10000000
872,0.00009872,-1.98826805,638.98000000
873,0.00010086,-1.98826615,638.92000000
874,0.00010559,-1.98826810,638.78000000
875,0.00010559,-1.98826945,638.62000000
876,0.00011292,-1.98826712,639.31000000
877,0.00010208,-1.98826862,639.26000000
878,0.00009872,-1.98826630,639.69000000
879,0.00010361,-1.98826834,638.88000000
880,0.00010468,-1.98826876,639.21000000
881,0.00010010,-1.98826774,639.54000000
882,0.00010193,-1.98826976,639.10000000
883,0.00010468,-1.98826994,639.49000000
884,0.00010895,-1.98826969,639.17000000
885,0.00012253,-1.98826997,638.92000000
886,0.00012390,-1.98827052,639.68000000
887,0.00011795,-1.98827077,639.45000000
888,0.00011063,-1.98827073,639.15000000
889,0.00011246,-1.98827287,639.11000000
890,0.00012054,-1.98827471,639.19000000
891,0.00011398,-1.98827295,639.26000000
892,0.00011520,-1.98827379,638.94000000
893,0.00011963,-1.98827426,638.98000000
894,0.00011368,-1.98827616,639.08000000
895,0.00011322,-1.98827484,639.61000000
896,0.00011810,-1.98827250,639.69000000
897,0.00011353,-1.98827500,638.92000000
898,0.00011093,-1.98827418,639.79000000
899,0.00011108,-1.98827277,640.08000000
900,0.00011902,-1.98827340,639.93000000
901,0.00011322,-1.98827462,639.22000000
902,0.00010559,-1.98827832,639.33000000
903,0.00010254,-1.98827751,639.12000000
904,0.00010834,-1.98827767,638.94000000
905,0.00011032,-1.98827657,639.06000000
906,0.00011597,-1.98827646,639.13000000
907,0.00012711,-1.98828005,638.79000000
908,0.00012009,-1.98827858,639.30000000
909,0.00012161,-1.98827661,639.49000000
910,0.00011658,-1.98827908,639.32000000
911,0.00010849,-1.98827768,639.39000000
912,0.00010635,-1.98827773,639.71000000
913,0.00011139,-1.98827891,639.59000000
914,0.00011154,-1.98828025,640.27000000
915,0.00011902,-1.98828123,639.92000000
916,0.00011765,-1.98828269,639.15000000
917,0.00012131,-1.98828092,639.33000000
918,0.00012177,-1.98828338,639.70000000
919,0.00012253,-1.98828276,640.06000000
920,0.00012360,-1.98828388,639.71000000
921,0.00011917,-1.98828334,640.26000000
922,0.00012589,-1.98828148,639.96000000
923,0.00011795,-1.98828220,640.06000000
924,0.00012085,-1.98828157,640.59000000
925,0.00011276,-1.98828411,639.65000000
926,0.00010956,-1.98828543,639.72000000
927,0.00012405,-1.98828539,639.78000000
928,0.00012894,-1.98828713,639.82000000
929,0.00013031,-1.98828711,640.05000000
930,0.00012680,-1.98828869,639.38000000
931,0.00012772,-1.98828782,639.70000000
932,0.00013382,-1.98828826,639.87000000
933,0.00013062,-1.98829092,639.93000000
934,0.00011917,-1.98829012,639.44000000
935,0.00012894,-1.98829097,639.65000000
936,0.00012070,-1.98828976,639.86000000
937,0.00011627,-1.98829035,639.51000000
938,0.00013031,-1.98828949,639.31000000
939,0.00013290,-1.98829231,639.35000000
940,0.00012848,-1.98829253,639.70000000
941,0.00012131,-1.98829079,639.74000000
942,0.00012360,-1.98829129,639.55000000
943,0.00012817,-1.98829103,640.40000000
944,0.00014053,-1.98829240,639.24000000
945,0.00014648,-1.98829244,639.59000000
946,0.00014694,-1.98829336,639.83000000
947,0.00014191,-1.98829423,639.78000000
948,0.00013580,-1.98829393,639.16000000
949,0.00013962,-1.98829401,639.53000000
950,0.00014343,-1.98829378,639.39000000
951,0.00014343,-1.98829420,639.83000000
952,0.00013168,-1.98829383,640.17000000
953,0.00013260,-1.98829386,639.98000000
954,0.00014389,-1.98829462,639.53000000
955,0.00012054,-1.98829467,639.60000000
956,0.00013184,-1.98829478,639.96000000
957,0.00013275,-1.98829385,640.02000000
958,0.00013519,-1.98829450,639.73000000
959,0.00012283,-1.98829559,639.72000000
960,0.00012360,-1.98829855,639.29000000
961,0.00012527,-1.98829786,640.07000000
962,0.00012939,-1.98829781,639.80000000
963,0.00012985,-1.98829673,640.37000000
964,0.00013412,-1.98829978,639.75000000
965,0.00013474,-1.98829934,639.11000000
966,0.00013702,-1.98829893,639.49000000
967,0.00012894,-1.98829916,639.94000000
968,0.00014267,-1.98829958,639.95000000
969,0.00013046,-1.98829956,640.00000000
970,0.00013077,-1.98830131,640.16000000
971,0.00012772,-1.98829966,640.24000000
972,0.00012238,-1.98830249,640.11000000
973,0.00012711,-1.98830122,639.89000000
974,0.00011658,-1.98830314,639.87000000
975,0.00011002,-1.98830392,640.17000000
976,0.00010773,-1.98830429,640.22000000
977,0.00012253,-1.98830447,639.77000000
978,0.00012344,-1.98830388,640.39000000
979,0.00011658,-1.98830424,640.55000000
980,0.00011963,-1.98830515,640.26000000
981,0.00009949,-1.98830496,640.45000000
982,0.00011505,-1.98830804,640.30000000
983,0.00011353,-1.98830615,640.33000000
984,0.00011795,-1.98830952,640.16000000
985,0.00010696,-1.98830774,640.25000000
986,0.00010986,-1.98830948,640.26000000
987,0.00011185,-1.98830964,639.83000000
988,0.00012207,-1.98830804,640.58000000
989,0.00010849,-1.98830888,640.62000000
990,0.00012070,-1.98831016,640.07000000
991,0.00012268,-1.98831060,639.73000000
992,0.00010941,-1.98830839,639.81000000
993,0.00010834,-1.98831056,639.40000000
994,0.00011856,-1.98831107,639.48000000
995,0.00012131,-1.98831319,639.86000000
996,0.00013214,-1.98831213,639.96000000
997,0.00011887,-1.98831196,640.20000000
998,0.00012146,-1.98831175,639.95000000
999,0.00013260,-1.98831356,640.40000000
1018,0.00012802,-1.98832135,641.08000000
1037,0.00011139,-1.98833265,640.69000000
1056,0.00011261,-1.98833706,640.52000000
1075,0.00012222,-1.98834524,640.14000000
1094,0.00010605,-1.98835258,641.66000000
1113,0.00009140,-1.98836042,641.71000000
1132,0.00009155,-1.98836567,640.98000000
1151,0.00009369,-1.98837159,642.07000000
1170,0.00008209,-1.98837812,641.68000000
1189,0.00008408,-1.98837882,641.85000000
1208,0.00009048,-1.98838346,642.13000000
1227,0.00008194,-1.98839153,642.21000000
1246,0.00009064,-1.98839560,641.99000000
1265,0.00010162,-1.98839757,641.80000000
1284,0.00008087,-1.98840264,642.99000000
1303,0.00008911,-1.98840681,642.75000000
1322,0.00008392,-1.98841162,642.73000000
1341,0.00008179,-1.98841379,643.18000000
1360,0.00008179,-1.98841939,643.24000000
1379,0.00009262,-1.98841979,642.89000000
1398,0.00010818,-1.98842295,642.80000000
1417,0.00008652,-1.98842754,642.46000000
1436,0.00010345,-1.98843282,643.35000000
1455,0.00011200,-1.98843816,642.95000000
1474,0.00010223,-1.98844208,643.78000000
1493,0.00011215,-1.98844504,644.28000000
1512,0.00009827,-1.98845088,643.43000000
1531,0.00011093,-1.98845614,644.38000000
1550,0.00011215,-1.98845974,643.82000000
1569,0.00012680,-1.98845993,644.68000000
1588,0.00012283,-1.98846549,644.02000000
1607,0.00012100,-1.98847076,644.05000000
1626,0.00011505,-1.98847613,644.49000000
1645,0.00011185,-1.98847827,645.18000000
1664,0.00011902,-1.98848152,644.55000000
1683,0.00011688,-1.98848234,644.94000000
1702,0.00012833,-1.98849003,644.69000000
1721,0.00012314,-1.98849043,644.94000000
1740,0.00012924,-1.98849538,645.32000000
1759,0.00012375,-1.98849568,645.63000000
1778,0.00013641,-1.98850357,645.60000000
1797,0.00011566,-1.98850169,645.14000000
1816,0.00011063,-1.98850535,645.31000000
1835,0.00012421,-1.98850906,644.97000000
1854,0.00010925,-1.98851247,645.40000000
1873,0.00012177,-1.98851320,645.92000000
1892,0.00011932,-1.98851623,646.08000000
1911,0.00012192,-1.98852229,646.01000000
1930,0.00013321,-1.98852364,645.80000000
1949,0.00012634,-1.98853015,646.37000000
1968,0.00012207,-1.98853256,646.00000000
1987,0.00010849,-1.98853436,645.53000000
2006,0.00012756,-1.98853798,646.15000000
2025,0.00011673,-1.98854268,646.41000000
2044,0.00012833,-1.98854507,646.65000000
2063,0.00012924,-1.98854678,646.03000000
2082,0.00012283,-1.98855035,646.99000000
2101,0.00013031,-1.98855253,647.63000000
2120,0.00012314,-1.98855718,647.05000000
2139,0.00010345,-1.98856010,647.25000000
2158,0.00013489,-1.98856248,647.48000000
2177,0.00013626,-1.98856450,647.54000000
2196,0.00014297,-1.98856960,646.98000000
2215,0.00014420,-1.98857354,647.20000000
2234,0.00013123,-1.98857406,647.46000000
2253,0.00013260,-1.98857622,647.64000000
2272,0.00014511,-1.98857813,647.20000000
2291,0.00015259,-1.98858065,647.02000000
2310,0.00016296,-1.98858282,647.81000000
2329,0.00016174,-1.98858441,647.74000000
2348,0.00016937,-1.98858708,647.63000000
2367,0.00016464,-1.98859058,647.95000000
2386,0.00015533,-1.98858947,648.45000000
2405,0.00015778,-1.98859431,647.84000000
2424,0.00015366,-1.98859449,647.86000000
2443,0.00014206,-1.98859725,648.93000000
2462,0.00015182,-1.98860149,647.45000000
2481,0.00014511,-1.98860356,647.55000000
2500,0.00016388,-1.98860655,648.43000000
2519,0.00016220,-1.98860813,648.33000000
2538,0.00013290,-1.98861180,647.91000000
2557,0.00013275,-1.98861047,648.33000000
2576,0.00014374,-1.98861427,648.20000000
2595,0.00014557,-1.98861898,648.50000000
2614,0.00014587,-1.98861831,648.87000000
2633,0.00012970,-1.98862278,648.50000000
2652,0.00014923,-1.98862473,648.46000000
2671,0.00012772,-1.98862747,648.63000000
2690,0.00014114,-1.98862793,648.41000000
2709,0.00013641,-1.98863158,648.24000000
2728,0.00014221,-1.98863323,648.49000000
2747,0.00013885,-1.98863468,649.01000000
2766,0.00012817,-1.98863893,648.35000000
2785,0.00012619,-1.98864065,648.95000000
2804,0.00014206,-1.98864045,649.01000000
2823,0.00014801,-1.98864516,649.31000000
2842,0.00014496,-1.98864462,649.64000000
2861,0.00014130,-1.98864663,648.80000000
2880,0.00014282,-1.98864983,648.54000000
2899,0.00013855,-1.98865155,648.24000000
2918,0.00015076,-1.98865051,649.41000000
2937,0.00015762,-1.98865404,649.93000000
2956,0.00014862,-1.98865820,649.44000000
2975,0.00014587,-1.98865710,648.78000000
2994,0.00014587,-1.98865976,649.82000000
3013,0.00014359,-1.98866045,649.70000000
3032,0.00015274,-1.98866248,650.06000000
3051,0.00015320,-1.98866176,649.63000000
3070,0.00014404,-1.98866365,649.44000000
3089,0.00014572,-1.98866546,649.42000000
3108,0.00014450,-1.98867019,649.24000000
3127,0.00013412,-1.98867099,649.99000000
3146,0.00013000,-1.98867510,650.65000000
3165,0.00014252,-1.98867613,650.66000000
3184,0.00015457,-1.98867744,650.88000000
3203,0.00013931,-1.98867728,650.33000000
3222,0.00014191,-1.98868156,650.12000000
3241,0.00012619,-1.98868561,650.49000000
3260,0.00012070,-1.98868930,650.90000000
3279,0.00012863,-1.98869304,650.21000000
3298,0.00013000,-1.98869529,650.56000000
3317,0.00013000,-1.98869867,650.68000000
3336,0.00014084,-1.98870169,650.55000000
3355,0.00013000,-1.98869982,650.49000000
3374,0.00013199,-1.98870272,650.86000000
3393,0.00013123,-1.98870573,651.08000000
3412,0.00012909,-1.98870501,650.32000000
3431,0.00014664,-1.98870754,651.07000000
3450,0.00014313,-1.98870905,651.04000000
3469,0.00012161,-1.98871125,650.91000000
3488,0.00014206,-1.98871458,650.69000000
3507,0.00014465,-1.98871239,650.67000000
3526,0.00013565,-1.98871479,651.52000000
3545,0.00014084,-1.98871470,650.54000000
3564,0.00014420,-1.98871739,651.08000000
3583,0.00012329,-1.98872199,650.82000000
3602,0.00013855,-1.98872295,651.56000000
3621,0.00014511,-1.98872409,651.16000000
3640,0.00014542,-1.98872248,651.88000000
3659,0.00013748,-1.98872609,650.96000000
3678,0.00013733,-1.98872814,651.75000000
3697,0.00013321,-1.98872635,652.30000000
3716,0.00014389,-1.98873012,651.99000000
3735,0.00013504,-1.98873148,651.77000000
3754,0.00014175,-1.98873429,651.64000000
3773,0.00014435,-1.98873553,651.90000000
3792,0.00014282,-1.98873667,651.69000000
3811,0.00015366,-1.98873900,651.60000000
3830,0.00015244,-1.98873857,651.44000000
3849,0.00014465,-1.98874176,651.87000000
3868,0.00013504,-1.98874316,651.69000000
3887,0.00014435,-1.98874342,652.03000000
3906,0.00012665,-1.98874540,651.98000000
3925,0.00013870,-1.98874524,652.10000000
3944,0.00013992,-1.98874525,652.14000000
3963,0.00013245,-1.98874849,651.85000000
3982,0.00012604,-1.98874968,652.58000000
4001,0.00012619,-1.98875178,651.76000000
4020,0.00013840,-1.98875188,651.74000000
4039,0.00012695,-1.98875351,652.10000000
4058,0.00012558,-1.98875417,651.66000000
4077,0.00011719,-1.98875626,651.90000000
4096,0.00011551,-1.98875597,652.09000000
4115,0.00012543,-1.98875698,651.86000000
4134,0.00011948,-1.98875689,652.31000000
4153,0.00010864,-1.98875878,652.08000000
4172,0.00012573,-1.98875934,652.84000000
4191,0.00013885,-1.98876133,652.36000000
4210,0.00014069,-1.98876423,652.05000000
4229,0.00013321,-1.98876407,652.13000000
4248,0.00012100,-1.98876561,652.43000000
4267,0.00013138,-1.98876810,652.84000000
4286,0.00013763,-1.98877222,652.22000000
4305,0.00014252,-1.98876875,652.72000000
4324,0.00014359,-1.98877365,652.69000000
4343,0.00015152,-1.98877344,652.79000000
4362,0.00015121,-1.98877576,652.36000000
4381,0.00014801,-1.98877627,653.16000000
4400,0.00014114,-1.98877909,652.89000000
4419,0.00014236,-1.98877919,653.01000000
4438,0.00014236,-1.98878020,652.68000000
4457,0.00014633,-1.98878149,652.81000000
4476,0.00013000,-1.98878283,652.77000000
4495,0.00014740,-1.98878501,651.94000000
4514,0.00016754,-1.98878706,653.55000000
4533,0.00016373,-1.98878763,653.54000000
4552,0.00014771,-1.98878879,653.99000000
4571,0.00014725,-1.98879035,653.57000000
4590,0.00015472,-1.98879186,653.54000000
4609,0.00015335,-1.98879449,653.29000000
4628,0.00014603,-1.98879762,653.23000000
4647,0.00014679,-1.98879849,653.21000000
4666,0.00016403,-1.98880069,653.12000000
4685,0.00013351,-1.98880359,653.04000000
4704,0.00013306,-1.98880235,652.87000000
4723,0.00013657,-1.98880334,653.80000000
4742,0.00014023,-1.98880569,654.12000000
4761,0.00013779,-1.98881090,653.31000000
4780,0.00012833,-1.98880958,653.48000000
4799,0.00016235,-1.98880998,653.49000000
4818,0.00015091,-1.98881337,654.17000000
4837,0.00014633,-1.98881397,654.00000000
4856,0.00015640,-1.98881414,653.57000000
4875,0.00014832,-1.98882038,653.66000000
4894,0.00016388,-1.98881811,654.62000000
4913,0.00014145,-1.98881847,654.37000000
4932,0.00014465,-1.98881957,654.74000000
4951,0.00014603,-1.98882050,653.58000000
4970,0.00014923,-1.98882176,654.68000000
4989,0.00015472,-1.98882444,654.39000000
5008,0.00014160,-1.98882512,654.85000000
5027,0.00015656,-1.98882830,654.81000000
5046,0.00014481,-1.98882625,654.18000000
5065,0.00015839,-1.98883026,654.25000000
5084,0.00014862,-1.98882939,654.62000000
5103,0.00016769,-1.98883196,654.55000000
5122,0.00016342,-1.98883432,654.46000000
5141,0.00016418,-1.98883552,655.10000000
5160,0.00015289,-1.98883667,655.06000000
5179,0.00014359,-1.98883681,654.70000000
5198,0.00014694,-1.98883671,654.58000000
5217,0.00016632,-1.98883638,654.40000000
5236,0.00015381,-1.98883873,654.75000000
5255,0.00016006,-1.98883818,654.39000000
5274,0.00015060,-1.98883711,654.93000000
5293,0.00015656,-1.98883924,655.08000000
5312,0.00015274,-1.98884248,654.25000000
5331,0.00014893,-1.98884462,655.29000000
5350,0.00015427,-1.98884373,655.63000000
5369,0.00014252,-1.98884744,654.77000000
5388,0.00015671,-1.98884658,655.43000000
5407,0.00014343,-1.98884821,654.71000000
5426,0.00012115,-1.98884959,655.00000000
5445,0.00015305,-1.98885118,655.31000000
5464,0.00014069,-1.98885335,655.01000000
5483,0.00013885,-1.98885417,655.12000000
5502,0.00015396,-1.98885322,654.83000000
5521,0.00014252,-1.98885418,655.47000000
5540,0.00015076,-1.98885515,654.97000000
5559,0.00015244,-1.98885687,655.66000000
5578,0.00014389,-1.98885707,655.47000000
5597,0.00014023,-1.98885778,655.63000000
5616,0.00016403,-1.98886100,655.37000000
5635,0.00014313,-1.98886136,655.01000000
5654,0.00016129,-1.98886309,655.52000000
5673,0.00016815,-1.98886431,655.69000000
5692,0.00016006,-1.98886507,654.93000000
5711,0.00015594,-1.98886498,655.95000000
5730,0.00015259,-1.98886647,655.70000000
5749,0.00016220,-1.98886680,656.37000000
5768,0.00015167,-1.98886932,655.67000000
5787,0.00016083,-1.98887187,655.53000000
5806,0.00016251,-1.98887620,655.37000000
5825,0.00014313,-1.98887698,656.02000000
5844,0.00016266,-1.98887747,655.46000000
5863,0.00015976,-1.98888005,655.86000000
5882,0.00016083,-1.98888132,655.91000000
5901,0.00015137,-1.98887902,655.65000000
5920,0.00014786,-1.98888016,656.43000000
5939,0.00014404,-1.98888234,656.11000000
5958,0.00016388,-1.98888156,656.37000000
5977,0.00016113,-1.98888443,655.60000000
5996,0.00016754,-1.98888576,655.84000000
6015,0.00015930,-1.98888614,656.30000000
6034,0.00015823,-1.98888743,656.29000000
6053,0.00015350,-1.98888939,656.00000000
6072,0.00014420,-1.98889143,655.69000000
6091,0.00014603,-1.98889060,655.77000000
6110,0.00013245,-1.98889184,655.92000000
6129,0.00014923,-1.98889216,655.90000000
6148,0.00014359,-1.98889298,656.22000000
6167,0.00014343,-1.98889138,656.76000000
6186,0.00015518,-1.98889341,655.55000000
6205,0.00013687,-1.98889488,655.59000000
6224,0.00014633,-1.98889555,656.08000000
6243,0.00015686,-1.98889577,656.05000000
6262,0.00014160,-1.98889607,656.05000000
6281,0.00013992,-1.98889769,656.40000000
6300,0.00015549,-1.98889733,656.10000000
6319,0.00014069,-1.98889726,656.30000000
6338,0.00014694,-1.98889910,656.16000000
6357,0.00016434,-1.98889847,656.10000000
6376,0.00014771,-1.98889849,656.91000000
6395,0.00015259,-1.98890197,656.10000000
6414,0.00014603,-1.98890172,656.27000000
6433,0.00015320,-1.98890377,655.39000000
6452,0.00013687,-1.98890275,656.53000000
6471,0.00015564,-1.98890295,656.30000000
6490,0.00014816,-1.98890306,657.01000000
6509,0.00015350,-1.98890421,656.25000000
6528,0.00014633,-1.98890548,657.01000000
6547,0.00014084,-1.98890558,656.83000000
6566,0.00014694,-1.98890645,656.69000000
6585,0.00016006,-1.98890945,656.65000000
6604,0.00015472,-1.98890861,656.38000000
6623,0.00013077,-1.98891043,656.59000000
6642,0.00014862,-1.98891148,657.74000000
6661,0.00015259,-1.98891161,657.36000000
6680,0.00015533,-1.98891266,656.65000000
6699,0.00016159,-1.98891319,656.90000000
6718,0.00013824,-1.98891541,656.69000000
6737,0.00014465,-1.98891432,657.62000000
6756,0.00014145,-1.98891647,657.03000000
6775,0.00014877,-1.98891566,656.81000000
