2D FM Ising; L=128; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 1.00e+04; repeat=500; Final_E=-32455.55; Final_M=-158;
mc_step,mag,energy,domain_len
628,-0.00014209,-1.97705968,312.42400000
629,-0.00014502,-1.97706205,312.38000000
630,-0.00014771,-1.97706488,312.76000000
631,-0.00014404,-1.97706702,312.56000000
632,-0.00013354,-1.97706497,312.49200000
633,-0.00015063,-1.97706461,312.54000000
634,-0.00016748,-1.97706496,312.60800000
635,-0.00015308,-1.97706781,312.51600000
636,-0.00015356,-1.97707022,312.54800000
637,-0.00015771,-1.97707173,312.70000000
638,-0.00016089,-1.97707012,312.62000000
639,-0.00016089,-1.97707033,312.74800000
640,-0.00014746,-1.97707646,312.47600000
641,-0.00015918,-1.97707688,312.51200000
642,-0.00015796,-1.97708087,312.59200000
643,-0.00013794,-1.97708013,312.70400000
644,-0.00015161,-1.97708137,312.41200000
645,-0.00017163,-1.97708237,312.48800000
646,-0.00015112,-1.97708617,312.51200000
647,-0.00016577,-1.97708387,312.57600000
648,-0.00016675,-1.97708539,312.58000000
649,-0.00016064,-1.97708624,312.72800000
650,-0.00014331,-1.97708434,312.65200000
651,-0.00016089,-1.97708578,312.76000000
652,-0.00016406,-1.97708950,312.41200000
653,-0.00016284,-1.97708760,312.56400000
654,-0.00016992,-1.97708591,312.66800000
655,-0.00016821,-1.97709190,312.53200000
656,-0.00016992,-1.97709021,312.63200000
657,-0.00016577,-1.97709265,312.44800000
658,-0.00016528,-1.97709254,312.58800000
659,-0.00015234,-1.97709342,312.71600000
660,-0.00016064,-1.97709411,312.81200000
661,-0.00017798,-1.97709630,312.75200000
662,-0.00017920,-1.97709608,312.68000000
663,-0.00018604,-1.97710152,312.66400000
664,-0.00019385,-1.97710392,312.74000000
665,-0.00018872,-1.97710448,312.76000000
666,-0.00017456,-1.97710289,312.83600000
667,-0.00017993,-1.97710360,312.77600000
668,-0.00018579,-1.97710915,312.68400000
669,-0.00019434,-1.97710846,312.69200000
670,-0.00017041,-1.97710806,312.82400000
671,-0.00016846,-1.97710625,312.83200000
672,-0.00017041,-1.97710736,312.88000000
673,-0.00017749,-1.97711021,312.63600000
674,-0.00016846,-1.97711069,312.90800000
675,-0.00017847,-1.97710881,313.07200000
676,-0.00016724,-1.97711050,313.06400000
677,-0.00016968,-1.97711131,312.85200000
678,-0.00018384,-1.97711280,312.73200000
679,-0.00018945,-1.97710870,312.81600000
680,-0.00018799,-1.97711152,312.86800000
681,-0.00017871,-1.97711141,312.83600000
682,-0.00018628,-1.97711449,312.90400000
683,-0.00018188,-1.97711614,312.88000000
684,-0.00016357,-1.97711770,312.76800000
685,-0.00015356,-1.97711811,312.88000000
686,-0.00015356,-1.97711989,312.85600000
687,-0.00015234,-1.97711833,312.58400000
688,-0.00014917,-1.97712170,312.76400000
689,-0.00015527,-1.97711922,312.78400000
690,-0.00015210,-1.97712152,312.79600000
691,-0.00015698,-1.97712382,312.75200000
692,-0.00015234,-1.97712442,312.94000000
693,-0.00015503,-1.97712486,312.86000000
694,-0.00015308,-1.97712691,312.80800000
695,-0.00016064,-1.97712844,312.80400000
696,-0.00015918,-1.97713030,312.96400000
697,-0.00014771,-1.97713121,312.85200000
698,-0.00015479,-1.97712765,312.89600000
699,-0.00016235,-1.97712864,312.80800000
700,-0.00015356,-1.97713293,312.92800000
701,-0.00016260,-1.97713339,312.73200000
702,-0.00014893,-1.97713475,312.79600000
703,-0.00014600,-1.97713509,312.81600000
704,-0.00014868,-1.97713578,312.81600000
705,-0.00015308,-1.97713522,312.94000000
706,-0.00015674,-1.97713317,313.00400000
707,-0.00016626,-1.97713618,312.96800000
708,-0.00018066,-1.97713970,312.83600000
709,-0.00015967,-1.97714322,312.89600000
710,-0.00016748,-1.97714109,313.19200000
711,-0.00018896,-1.97713886,313.23200000
712,-0.00019604,-1.97713957,313.27600000
713,-0.00017798,-1.97714185,313.06800000
714,-0.00019067,-1.97714450,312.99200000
715,-0.00019678,-1.97714427,312.86800000
716,-0.00017529,-1.97714514,313.07600000
717,-0.00019629,-1.97714559,313.12800000
718,-0.00018262,-1.97714429,312.83600000
719,-0.00018018,-1.97714897,312.87600000
720,-0.00016431,-1.97714821,313.06400000
721,-0.00016504,-1.97714858,313.00000000
722,-0.00015063,-1.97714882,312.95600000
723,-0.00014307,-1.97714983,313.02800000
724,-0.00016650,-1.97715341,312.99200000
725,-0.00016846,-1.97715381,313.09200000
726,-0.00017749,-1.97715439,313.15600000
727,-0.00017871,-1.97715350,312.94800000
728,-0.00018433,-1.97715384,312.96400000
729,-0.00017627,-1.97715740,312.83600000
730,-0.00015625,-1.97715814,313.02400000
731,-0.00015918,-1.97715867,312.94400000
732,-0.00015454,-1.97716449,313.11200000
733,-0.00016553,-1.97716145,313.24000000
734,-0.00017139,-1.97716640,312.92000000
735,-0.00017334,-1.97716983,313.06400000
736,-0.00017969,-1.97716875,313.07200000
737,-0.00017773,-1.97717078,312.81600000
738,-0.00017187,-1.97717058,313.18400000
739,-0.00017017,-1.97717070,313.17600000
740,-0.00017041,-1.97717272,313.00800000
741,-0.00017725,-1.97717274,313.01200000
742,-0.00017187,-1.97717114,312.97600000
743,-0.00018652,-1.97717045,313.01200000
744,-0.00017603,-1.97717141,313.17200000
745,-0.00016992,-1.97717114,313.19600000
746,-0.00016797,-1.97717270,313.36000000
747,-0.00018677,-1.97717291,313.37600000
748,-0.00018335,-1.97717802,313.29600000
749,-0.00018823,-1.97717982,313.29200000
750,-0.00017065,-1.97717898,313.41200000
751,-0.00018140,-1.97717941,313.28800000
752,-0.00017139,-1.97718339,313.24800000
753,-0.00017993,-1.97718303,313.18400000
754,-0.00016748,-1.97718457,313.20800000
755,-0.00017847,-1.97718829,313.26000000
756,-0.00016528,-1.97718515,313.34800000
757,-0.00017700,-1.97718371,313.25200000
758,-0.00016284,-1.97718508,313.20400000
759,-0.00017969,-1.97718596,313.11200000
760,-0.00016284,-1.97718494,313.32000000
761,-0.00016797,-1.97718605,313.40000000
762,-0.00015845,-1.97718890,313.32800000
763,-0.00016772,-1.97718880,313.46800000
764,-0.00018921,-1.97718932,313.50400000
765,-0.00017676,-1.97719284,313.41600000
766,-0.00017358,-1.97718981,313.55600000
767,-0.00016235,-1.97719420,313.29200000
768,-0.00015967,-1.97719474,313.34800000
769,-0.00018604,-1.97719532,313.51600000
770,-0.00016528,-1.97720050,313.37200000
771,-0.00015723,-1.97720034,313.40800000
772,-0.00016064,-1.97720067,313.43600000
773,-0.00016504,-1.97720082,313.50800000
774,-0.00015845,-1.97720457,313.36400000
775,-0.00016113,-1.97720451,313.51600000
776,-0.00015527,-1.97720560,313.47600000
777,-0.00016919,-1.97720583,313.56800000
778,-0.00015186,-1.97720901,313.45600000
779,-0.00014966,-1.97720796,313.43200000
780,-0.00015601,-1.97721119,313.33600000
781,-0.00014307,-1.97720715,313.54400000
782,-0.00017017,-1.97720722,313.49200000
783,-0.00015381,-1.97720511,313.58800000
784,-0.00015918,-1.97720628,313.42400000
785,-0.00017139,-1.97720654,313.50000000
786,-0.00016553,-1.97720759,313.54800000
787,-0.00015210,-1.97721161,313.57200000
788,-0.00017407,-1.97721099,313.73600000
789,-0.00018262,-1.97721116,313.61600000
790,-0.00017212,-1.97721737,313.54800000
791,-0.00017529,-1.97721307,313.73600000
792,-0.00016650,-1.97721297,313.71200000
793,-0.00017529,-1.97721766,313.49200000
794,-0.00015942,-1.97721784,313.66800000
795,-0.00016724,-1.97721946,313.71600000
796,-0.00015479,-1.97722061,313.66800000
797,-0.00013770,-1.97722238,313.71600000
798,-0.00013501,-1.97722383,313.64000000
799,-0.00015356,-1.97722534,313.55600000
800,-0.00015381,-1.97722507,313.36800000
801,-0.00015332,-1.97722799,313.65600000
802,-0.00015283,-1.97723082,313.58400000
803,-0.00015234,-1.97722955,313.64400000
804,-0.00015112,-1.97723377,313.77200000
805,-0.00017749,-1.97722888,313.90800000
806,-0.00016382,-1.97722792,313.98800000
807,-0.00017407,-1.97722738,313.91600000
808,-0.00015112,-1.97723245,313.84000000
809,-0.00015747,-1.97723400,313.70000000
810,-0.00016382,-1.97723259,313.68000000
811,-0.00015405,-1.97723519,313.70800000
812,-0.00016577,-1.97723544,313.59600000
813,-0.00014648,-1.97723401,313.63200000
814,-0.00015869,-1.97723892,313.64400000
815,-0.00015576,-1.97723969,313.71200000
816,-0.00016821,-1.97724132,313.73600000
817,-0.00016895,-1.97724303,313.64400000
818,-0.00017432,-1.97724343,313.80000000
819,-0.00017505,-1.97724448,313.74000000
820,-0.00016675,-1.97724448,313.62000000
821,-0.00016504,-1.97724341,313.65200000
822,-0.00016650,-1.97724368,313.64800000
823,-0.00014868,-1.97724446,313.72800000
824,-0.00015649,-1.97724538,313.72800000
825,-0.00016846,-1.97724891,313.68000000
826,-0.00018018,-1.97724657,313.83600000
827,-0.00018530,-1.97725163,313.66800000
828,-0.00018750,-1.97725067,313.75200000
829,-0.00018799,-1.97725470,313.59200000
830,-0.00018384,-1.97724870,313.74800000
831,-0.00016919,-1.97725514,313.74000000
832,-0.00017456,-1.97725543,313.70000000
833,-0.00016260,-1.97725517,313.80000000
834,-0.00015796,-1.97725851,313.78000000
835,-0.00016626,-1.97725636,313.78400000
836,-0.00016528,-1.97725533,313.68800000
837,-0.00015576,-1.97725447,313.68400000
838,-0.00014722,-1.97725443,313.73600000
839,-0.00014453,-1.97725726,313.92000000
840,-0.00014893,-1.97725751,313.72800000
841,-0.00015356,-1.97725710,313.72800000
842,-0.00015137,-1.97725862,313.51600000
843,-0.00015503,-1.97725988,313.65200000
844,-0.00015112,-1.97726017,313.51200000
845,-0.00015332,-1.97725984,313.70800000
846,-0.00014648,-1.97726397,313.49600000
847,-0.00015259,-1.97726368,313.67200000
848,-0.00014697,-1.97726349,313.76800000
849,-0.00016333,-1.97726451,313.67200000
850,-0.00015942,-1.97726623,313.86400000
851,-0.00017505,-1.97726506,313.82400000
852,-0.00017334,-1.97727027,313.88000000
853,-0.00016528,-1.97727142,313.70400000
854,-0.00017261,-1.97727013,313.70800000
855,-0.00016138,-1.97727012,313.86000000
856,-0.00018213,-1.97727290,313.89600000
857,-0.00017065,-1.97727366,313.65200000
858,-0.00017773,-1.97727030,313.88800000
859,-0.00017065,-1.97727305,313.94000000
860,-0.00018750,-1.97727281,313.89200000
861,-0.00018408,-1.97727168,313.84400000
862,-0.00018726,-1.97727611,313.80000000
863,-0.00018091,-1.97727303,313.82000000
864,-0.00017285,-1.97727860,313.77600000
865,-0.00018970,-1.97727694,313.98000000
866,-0.00016870,-1.97727727,314.02000000
867,-0.00019092,-1.97728021,313.88800000
868,-0.00016846,-1.97728038,313.79200000
869,-0.00017114,-1.97727580,313.92000000
870,-0.00017187,-1.97727753,313.95200000
871,-0.00017139,-1.97727973,313.84400000
872,-0.00017187,-1.97727986,314.00800000
873,-0.00018311,-1.97728018,313.95600000
874,-0.00018140,-1.97728271,313.94000000
875,-0.00017993,-1.97728416,313.85200000
876,-0.00017554,-1.97728583,313.80000000
877,-0.00015430,-1.97728387,313.98400000
878,-0.00015552,-1.97728568,313.98800000
879,-0.00015942,-1.97728371,314.06400000
880,-0.00016577,-1.97728866,314.08000000
881,-0.00016406,-1.97728956,313.94000000
882,-0.00016089,-1.97729342,313.89600000
883,-0.00015161,-1.97729285,313.85600000
884,-0.00017944,-1.97729129,314.03600000
885,-0.00015308,-1.97729152,314.12800000
886,-0.00016919,-1.97729371,313.99200000
887,-0.00016333,-1.97729106,314.20800000
888,-0.00017114,-1.97729199,314.20000000
889,-0.00017261,-1.97729052,313.98000000
890,-0.00017676,-1.97729468,313.78400000
891,-0.00018311,-1.97729920,313.88400000
892,-0.00016528,-1.97729980,313.83600000
893,-0.00017847,-1.97730116,313.85600000
894,-0.00017285,-1.97729931,313.95200000
895,-0.00018579,-1.97730152,313.99600000
896,-0.00018726,-1.97730231,314.01600000
897,-0.00019214,-1.97729938,314.04400000
898,-0.00017969,-1.97730189,313.91200000
899,-0.00017920,-1.97730266,313.99200000
900,-0.00018115,-1.97730062,313.98000000
901,-0.00018042,-1.97730458,313.98800000
902,-0.00017358,-1.97730140,314.37600000
903,-0.00016357,-1.97730553,314.30000000
904,-0.00016016,-1.97730612,314.08400000
905,-0.00017383,-1.97730977,314.18800000
906,-0.00016748,-1.97731325,314.03600000
907,-0.00015967,-1.97731298,314.05600000
908,-0.00018164,-1.97731102,314.23600000
909,-0.00018945,-1.97730740,313.99600000
910,-0.00015283,-1.97730849,314.07600000
911,-0.00016284,-1.97731157,314.15600000
912,-0.00016040,-1.97731267,314.14800000
913,-0.00015625,-1.97731302,313.69600000
914,-0.00015283,-1.97731148,314.16400000
915,-0.00015039,-1.97731252,313.93200000
916,-0.00014648,-1.97731358,313.95200000
917,-0.00013623,-1.97731647,313.88000000
918,-0.00015479,-1.97731712,313.96400000
919,-0.00016504,-1.97731595,313.88400000
920,-0.00015845,-1.97731562,313.98800000
921,-0.00015869,-1.97731685,313.95600000
922,-0.00016846,-1.97732264,314.11200000
923,-0.00017358,-1.97732025,314.26400000
924,-0.00016699,-1.97731985,314.26400000
925,-0.00017017,-1.97732413,314.14400000
926,-0.00017358,-1.97732429,314.03200000
927,-0.00016235,-1.97732467,313.96800000
928,-0.00015332,-1.97732665,314.05600000
929,-0.00014990,-1.97732709,314.20400000
930,-0.00015527,-1.97732958,313.99200000
931,-0.00015674,-1.97732860,314.03600000
932,-0.00016846,-1.97732606,314.18000000
933,-0.00015894,-1.97732596,314.20400000
934,-0.00014429,-1.97732574,314.22000000
935,-0.00015112,-1.97732582,314.30800000
936,-0.00015991,-1.97732544,314.27600000
937,-0.00014966,-1.97732995,314.19600000
938,-0.00014575,-1.97732784,314.00800000
939,-0.00013916,-1.97732996,313.92000000
940,-0.00012915,-1.97733003,314.01200000
941,-0.00016260,-1.97733435,313.94800000
942,-0.00016748,-1.97733568,314.03600000
943,-0.00015479,-1.97733628,314.23600000
944,-0.00014111,-1.97733597,314.12400000
945,-0.00015039,-1.97734111,314.09600000
946,-0.00014038,-1.97733930,314.06000000
947,-0.00012939,-1.97733817,314.13600000
948,-0.00014404,-1.97733873,314.26800000
949,-0.00014331,-1.97733914,314.00000000
950,-0.00014014,-1.97734300,313.96400000
951,-0.00014648,-1.97734440,314.40400000
952,-0.00015356,-1.97734640,314.47200000
953,-0.00016626,-1.97734649,314.28800000
954,-0.00015479,-1.97734569,314.43600000
955,-0.00014697,-1.97734650,314.44400000
956,-0.00015723,-1.97734927,314.46400000
957,-0.00015283,-1.97734721,314.39600000
958,-0.00016455,-1.97735007,314.42400000
959,-0.00015918,-1.97735419,314.45200000
960,-0.00016797,-1.97735358,314.32800000
961,-0.00017749,-1.97735092,314.50400000
962,-0.00016602,-1.97735231,314.37200000
963,-0.00017407,-1.97735095,314.55200000
964,-0.00016504,-1.97735219,314.32000000
965,-0.00016162,-1.97735745,314.18000000
966,-0.00015894,-1.97735745,314.42000000
967,-0.00017310,-1.97735966,314.40800000
968,-0.00016479,-1.97735931,314.54000000
969,-0.00016479,-1.97736075,314.35600000
970,-0.00017163,-1.97736172,314.34400000
971,-0.00016064,-1.97736147,314.41200000
972,-0.00014746,-1.97736250,314.30400000
973,-0.00013672,-1.97736406,314.38400000
974,-0.00014893,-1.97736846,314.32000000
975,-0.00015479,-1.97736509,314.61600000
976,-0.00016748,-1.97736520,314.60800000
977,-0.00016357,-1.97736738,314.16400000
978,-0.00015479,-1.97736924,314.30400000
979,-0.00015356,-1.97736480,314.52400000
980,-0.00016211,-1.97736990,314.59600000
981,-0.00013892,-1.97736864,314.56400000
982,-0.00015112,-1.97736769,314.62800000
983,-0.00016650,-1.97736968,314.54400000
984,-0.00017358,-1.97737032,314.42000000
985,-0.00015332,-1.97737046,314.48400000
986,-0.00016870,-1.97737434,314.29600000
987,-0.00014868,-1.97737524,314.18800000
988,-0.00015869,-1.97737315,314.38800000
989,-0.00015894,-1.97737790,314.26800000
990,-0.00015039,-1.97737220,314.32400000
991,-0.00013330,-1.97737292,314.50800000
992,-0.00014575,-1.97737504,314.50000000
993,-0.00014111,-1.97737780,314.53600000
994,-0.00016406,-1.97737710,314.44400000
995,-0.00013501,-1.97737994,314.36000000
996,-0.00015576,-1.97738020,314.26400000
997,-0.00015869,-1.97737812,314.43600000
998,-0.00016382,-1.97737836,314.52800000
999,-0.00015747,-1.97738010,314.46000000
1008,-0.00015210,-1.97739234,314.58400000
1017,-0.00014795,-1.97740003,314.56800000
1026,-0.00016528,-1.97739959,314.68000000
1035,-0.00014478,-1.97740531,314.50800000
1044,-0.00014502,-1.97741066,314.57600000
1053,-0.00015308,-1.97741559,314.75200000
1062,-0.00015283,-1.97742103,314.80800000
1071,-0.00014429,-1.97743174,314.38000000
1080,-0.00015210,-1.97743754,314.72000000
1089,-0.00014307,-1.97743580,314.90400000
1098,-0.00014038,-1.97744296,314.94800000
1107,-0.00014453,-1.97744840,315.06400000
1116,-0.00015991,-1.97745154,314.95600000
1125,-0.00014600,-1.97745576,314.90400000
1134,-0.00015894,-1.97745951,314.78000000
1143,-0.00016382,-1.97746305,315.10000000
1152,-0.00015674,-1.97747059,315.08400000
1161,-0.00017505,-1.97747314,314.96000000
1170,-0.00017285,-1.97747592,315.09600000
1179,-0.00015771,-1.97747647,315.23200000
1188,-0.00015625,-1.97748338,315.24000000
1197,-0.00015015,-1.97748841,315.31200000
1206,-0.00016528,-1.97749308,315.14000000
1215,-0.00019556,-1.97749763,315.39600000
1224,-0.00020337,-1.97750633,315.10800000
1233,-0.00015088,-1.97750656,315.41200000
1242,-0.00019141,-1.97751394,315.25200000
1251,-0.00019409,-1.97751468,315.38400000
1260,-0.00019043,-1.97752312,315.40400000
1269,-0.00018994,-1.97752402,315.50400000
1278,-0.00020972,-1.97752690,315.26400000
1287,-0.00018579,-1.97753281,315.38000000
1296,-0.00018115,-1.97753246,315.33200000
1305,-0.00018140,-1.97753947,315.53600000
1314,-0.00015942,-1.97754332,315.66400000
1323,-0.00020044,-1.97754167,315.46800000
1332,-0.00016309,-1.97755264,315.53600000
1341,-0.00016846,-1.97755588,315.54400000
1350,-0.00018457,-1.97756047,315.76000000
1359,-0.00017627,-1.97756278,315.76400000
1368,-0.00018433,-1.97756623,315.70000000
1377,-0.00017969,-1.97757519,315.68000000
1386,-0.00016162,-1.97757826,315.91600000
1395,-0.00017944,-1.97758081,316.07200000
1404,-0.00016528,-1.97758333,315.75600000
1413,-0.00020679,-1.97758648,315.74000000
1422,-0.00020850,-1.97759158,316.00400000
1431,-0.00018018,-1.97759666,315.94000000
1440,-0.00017041,-1.97760343,315.81600000
1449,-0.00016797,-1.97760433,316.21600000
1458,-0.00015747,-1.97761268,316.06000000
1467,-0.00016479,-1.97761456,316.40800000
1476,-0.00014111,-1.97762173,316.12400000
1485,-0.00014819,-1.97762263,316.01600000
1494,-0.00012988,-1.97763016,316.21600000
1503,-0.00014380,-1.97763321,316.08000000
1512,-0.00015210,-1.97763572,316.24000000
1521,-0.00015112,-1.97763587,316.36400000
1530,-0.00016138,-1.97764029,316.58400000
1539,-0.00015625,-1.97764659,316.24000000
1548,-0.00015723,-1.97764854,316.30800000
1557,-0.00014307,-1.97765160,316.25200000
1566,-0.00015503,-1.97765702,316.35600000
1575,-0.00016748,-1.97765485,316.59200000
1584,-0.00015845,-1.97765647,316.42400000
1593,-0.00016187,-1.97766552,316.56400000
1602,-0.00016113,-1.97766808,316.28000000
1611,-0.00016528,-1.97766943,316.38800000
1620,-0.00016089,-1.97766861,316.66400000
1629,-0.00016675,-1.97767544,316.41600000
1638,-0.00017871,-1.97768424,316.55600000
1647,-0.00018213,-1.97768481,316.48800000
1656,-0.00015796,-1.97769127,316.66400000
1665,-0.00018750,-1.97769556,317.05200000
1674,-0.00019629,-1.97770174,316.60400000
1683,-0.00018188,-1.97770597,317.07200000
1692,-0.00019873,-1.97770637,316.75600000
1701,-0.00018066,-1.97770897,316.98800000
1710,-0.00016699,-1.97771183,316.95600000
1719,-0.00019165,-1.97771864,316.72000000
1728,-0.00017871,-1.97772163,316.88400000
1737,-0.00018481,-1.97772432,316.99200000
1746,-0.00020044,-1.97772905,316.76000000
1755,-0.00016870,-1.97773445,316.97200000
1764,-0.00017651,-1.97773450,316.96400000
1773,-0.00016479,-1.97774124,317.02000000
1782,-0.00015259,-1.97774412,317.02400000
1791,-0.00015723,-1.97774532,316.89200000
1800,-0.00014819,-1.97775056,317.00800000
1809,-0.00017358,-1.97775251,317.08000000
1818,-0.00014551,-1.97775050,317.50400000
1827,-0.00015063,-1.97775679,317.25200000
1836,-0.00016748,-1.97776293,317.35200000
1845,-0.00016211,-1.97776877,317.13600000
1854,-0.00017163,-1.97776987,317.27600000
1863,-0.00016919,-1.97777224,317.25200000
1872,-0.00016724,-1.97777800,317.13200000
1881,-0.00017676,-1.97777557,317.36800000
1890,-0.00016089,-1.97778270,317.33600000
1899,-0.00016553,-1.97778348,317.29200000
1908,-0.00017969,-1.97778582,317.36800000
1917,-0.00017163,-1.97778801,317.57200000
1926,-0.00016309,-1.97778924,317.39200000
1935,-0.00015942,-1.97779602,317.44000000
1944,-0.00015796,-1.97780175,317.20400000
1953,-0.00012964,-1.97779681,317.47200000
1962,-0.00013208,-1.97780463,317.23200000
1971,-0.00013159,-1.97780620,317.46400000
1980,-0.00014404,-1.97780493,317.59600000
1989,-0.00015869,-1.97780787,317.43200000
1998,-0.00016504,-1.97781204,317.42000000
2007,-0.00016504,-1.97781410,317.33600000
2016,-0.00017236,-1.97781272,317.72400000
2025,-0.00015723,-1.97782234,317.45600000
2034,-0.00013647,-1.97782060,317.50000000
2043,-0.00014258,-1.97782478,317.65200000
2052,-0.00014551,-1.97782450,317.58400000
2061,-0.00013232,-1.97782759,317.54000000
2070,-0.00014868,-1.97783015,317.69600000
2079,-0.00016113,-1.97783395,317.72400000
2088,-0.00013794,-1.97783189,317.72400000
2097,-0.00016772,-1.97783580,317.55600000
2106,-0.00013403,-1.97783941,317.77600000
2115,-0.00014307,-1.97784131,317.73200000
2124,-0.00016992,-1.97784124,317.89200000
2133,-0.00014111,-1.97784442,317.86000000
2142,-0.00014600,-1.97784237,317.94400000
2151,-0.00014795,-1.97784370,317.78800000
2160,-0.00014111,-1.97784503,317.61600000
2169,-0.00015308,-1.97785043,317.76400000
2178,-0.00013892,-1.97785108,317.84400000
2187,-0.00015771,-1.97785557,317.88800000
2196,-0.00011499,-1.97785935,317.82400000
2205,-0.00013159,-1.97786644,317.67600000
2214,-0.00014771,-1.97786616,317.89600000
2223,-0.00015088,-1.97787019,317.80400000
2232,-0.00013794,-1.97787329,317.89600000
2241,-0.00013721,-1.97787523,317.60800000
2250,-0.00012061,-1.97787360,317.87200000
2259,-0.00013281,-1.97787776,318.01200000
2268,-0.00013647,-1.97788013,317.98400000
2277,-0.00014404,-1.97788479,317.98000000
2286,-0.00013013,-1.97788456,317.93200000
2295,-0.00011670,-1.97789117,318.18800000
2304,-0.00014502,-1.97789117,318.06000000
2313,-0.00015918,-1.97789681,318.16800000
2322,-0.00014990,-1.97789425,318.14000000
2331,-0.00013989,-1.97790092,318.29200000
2340,-0.00017480,-1.97790419,318.24000000
2349,-0.00015137,-1.97791218,317.91200000
2358,-0.00016089,-1.97791165,317.92800000
2367,-0.00017139,-1.97791752,318.04000000
2376,-0.00015771,-1.97791341,318.03600000
2385,-0.00018091,-1.97792085,318.11600000
2394,-0.00017651,-1.97792088,318.04000000
2403,-0.00015991,-1.97792072,318.04000000
2412,-0.00015137,-1.97792539,318.27600000
2421,-0.00016650,-1.97793165,318.13200000
2430,-0.00018506,-1.97793192,318.15600000
2439,-0.00018994,-1.97793018,318.47200000
2448,-0.00017212,-1.97793207,318.26800000
2457,-0.00019824,-1.97792978,318.32000000
2466,-0.00016113,-1.97793685,318.32400000
2475,-0.00019507,-1.97793638,318.39600000
2484,-0.00016504,-1.97794152,318.38800000
2493,-0.00017676,-1.97794277,318.26400000
2502,-0.00018945,-1.97794865,318.30800000
2511,-0.00018701,-1.97795358,318.40800000
2520,-0.00019165,-1.97795075,318.58800000
2529,-0.00017896,-1.97795396,318.44400000
2538,-0.00015918,-1.97795605,318.58800000
2547,-0.00019849,-1.97795779,318.48800000
2556,-0.00018848,-1.97796131,318.34400000
2565,-0.00019922,-1.97796345,318.61600000
2574,-0.00020435,-1.97796331,318.54800000
2583,-0.00019165,-1.97796328,318.32800000
2592,-0.00020142,-1.97796382,318.50000000
2601,-0.00017847,-1.97796614,318.47200000
2610,-0.00016284,-1.97796749,318.76400000
2619,-0.00018506,-1.97796678,318.64800000
2628,-0.00019165,-1.97796848,318.74000000
2637,-0.00018311,-1.97797311,318.74800000
2646,-0.00020898,-1.97797549,318.79600000
2655,-0.00018555,-1.97797320,318.50400000
2664,-0.00021631,-1.97797818,318.60800000
2673,-0.00018750,-1.97798334,318.51600000
2682,-0.00019971,-1.97798160,318.56400000
2691,-0.00018701,-1.97798606,318.68800000
2700,-0.00019238,-1.97798680,318.62000000
2709,-0.00019653,-1.97798735,318.65200000
2718,-0.00017920,-1.97799311,318.63200000
2727,-0.00021289,-1.97799153,318.77200000
2736,-0.00018433,-1.97799692,318.78800000
2745,-0.00019336,-1.97799774,318.72400000
2754,-0.00019531,-1.97799693,318.53200000
2763,-0.00018726,-1.97799773,318.82400000
2772,-0.00019360,-1.97799900,318.72000000
2781,-0.00017187,-1.97799943,318.76400000
2790,-0.00016357,-1.97800385,318.84000000
2799,-0.00018750,-1.97800474,318.98800000
2808,-0.00017798,-1.97800716,318.82000000
2817,-0.00020386,-1.97801056,318.92400000
2826,-0.00019727,-1.97801116,318.90400000
2835,-0.00017725,-1.97801312,318.95200000
2844,-0.00018921,-1.97801310,319.22800000
2853,-0.00022461,-1.97801600,318.98000000
2862,-0.00021631,-1.97801879,318.86400000
2871,-0.00019531,-1.97802162,319.02400000
2880,-0.00019873,-1.97802885,318.95600000
2889,-0.00019800,-1.97803067,318.97600000
2898,-0.00019141,-1.97803358,318.99200000
2907,-0.00018384,-1.97803496,319.04000000
2916,-0.00022070,-1.97804019,318.97200000
2925,-0.00021802,-1.97804313,319.04400000
2934,-0.00021021,-1.97804663,319.16000000
2943,-0.00019043,-1.97804599,318.91600000
2952,-0.00019507,-1.97804774,319.01200000
2961,-0.00018945,-1.97805007,319.18400000
2970,-0.00020654,-1.97805193,319.04000000
2979,-0.00019531,-1.97805407,319.32000000
2988,-0.00020410,-1.97805767,318.84000000
2997,-0.00021729,-1.97806163,319.09600000
3006,-0.00020850,-1.97806389,319.05600000
3015,-0.00019385,-1.97806410,319.12000000
3024,-0.00021924,-1.97806705,319.00800000
3033,-0.00021655,-1.97806194,319.29600000
3042,-0.00020020,-1.97806333,319.64000000
3051,-0.00021045,-1.97807162,319.38000000
3060,-0.00021460,-1.97807087,319.31200000
3069,-0.00021558,-1.97807343,318.97600000
3078,-0.00023242,-1.97807706,319.29600000
3087,-0.00019775,-1.97807567,319.29600000
3096,-0.00019775,-1.97807901,319.22800000
3105,-0.00019360,-1.97807739,319.26800000
3114,-0.00020044,-1.97807761,319.40000000
3123,-0.00019067,-1.97808535,319.21600000
3132,-0.00019775,-1.97808638,319.09200000
3141,-0.00018286,-1.97808454,319.03200000
3150,-0.00018604,-1.97808695,319.15200000
3159,-0.00019067,-1.97808895,319.06000000
3168,-0.00018140,-1.97808941,319.31200000
3177,-0.00020972,-1.97809073,319.41600000
3186,-0.00022607,-1.97809274,319.23200000
3195,-0.00022510,-1.97809315,319.48000000
3204,-0.00020679,-1.97810111,319.40400000
3213,-0.00020215,-1.97810070,319.43600000
3222,-0.00017383,-1.97809920,319.60400000
3231,-0.00019287,-1.97810067,319.52000000
